time_ms,ax,ay,az,gx,gy,gz
0,-0.6769662685444547,0.19331691373997528,0.5631776591947347,-1.0925026652269976,-0.3648387128366229,-0.7113144852127994
10,-0.7262065301814178,0.16350805606782387,0.5385701691616965,-1.4389098007907546,-1.0843147754859082,-1.3413910152536648
20,-0.709184214684896,0.17484245102462662,0.5412645361293277,0.7441920890499232,0.17158884620423565,-0.5714745923540696
30,-0.7210627307535251,0.16360571166567053,0.525559059166783,-0.24694669851989726,-1.1786830452874753,-1.049363860298852
40,-0.7043583557749532,0.18618247096292084,0.5448643259439424,-0.33783567084989674,0.10590819278336533,-0.6079944963461712
50,-0.6991798183797329,0.18184144395687335,0.5474947413108083,-1.4745195103353348,-0.9796200832452608,-1.9326178287094218
60,-0.7413539966336737,0.1414155079523966,0.5117879598637419,-3.142046935469356,-3.100115107531005,-3.3673824982830496
70,-0.7110630855408905,0.16935276870528523,0.5429109974022103,0.4240621032104699,0.17530375318332608,-0.28326322806304505
80,-0.7075389733336521,0.17153817356031173,0.5387178405428883,2.76513722733145,3.644224849837991,2.9222443466110652
90,-0.7160123724910678,0.1627980341854202,0.5378290017730953,-0.7457913196961266,2.084272939609148,1.111541910078636
100,-0.7143895479693437,0.16190213744462162,0.5422804363567649,-3.8878822214993276,-0.9747369977418524,-2.146202246205063
110,-0.7071712007430914,0.16449217888448567,0.5397269925668139,-2.2580637603128646,0.13639949771381626,-1.381313245956676
120,-0.7320490440283675,0.14493173367354847,0.5194644249258981,-2.144138592001593,0.03265604021206478,-1.9921784941962448
130,-0.6921419843659453,0.18186085771329175,0.5589959318260398,-1.214703986433692,0.13015095127144355,-1.534229796532087
140,-0.7088300801665108,0.1664311364365451,0.5425463333966707,-1.366381557020537,-0.7470814422436878,-2.019066452477124
150,-0.702703569545145,0.17528242176016468,0.5490596599575325,-1.6420283459628735,-1.1755776451120907,-2.298857319385487
160,-0.6941349677181051,0.17844110241577693,0.5586678282514247,-2.7723890245912677,-2.1412076818685932,-3.0016128993905435
170,-0.6757815636420627,0.1998343313251742,0.5708854002418103,-2.3254217951791984,-0.8513339403635864,-1.186053987247596
180,-0.7080644221615604,0.16362049715802476,0.5418048001117899,-3.306509903153553,-2.0904439414196943,-1.9878287576859612
190,-0.7212052704628241,0.1547503727597738,0.5350150517419743,2.6783921651604783,3.0534661753436896,3.346683084751793
200,-0.6857801977133089,0.186580401375564,0.5634965268961348,2.5618703289547087,2.1811540998122196,3.3209304357228
210,-0.7222471417474035,0.15128110995782254,0.5276473454936017,2.3297857133628983,1.8043149010204158,3.0196771878068676
220,-0.7215715594371515,0.15414423310761258,0.5292392337461777,2.984551503434247,2.9891183226079097,4.226476371275723
230,-0.7297494031709708,0.1433605360909211,0.5198580312622527,1.7276238391076775,1.385717834986636,4.031301415457988
240,-0.7020390321001262,0.1694354773023377,0.5488312675983393,3.806110464737466,1.2534691410952306,5.360253552378354
250,-0.7121022459846326,0.15788166637550208,0.5290188068713961,4.894544865845097,0.8162151526330255,5.958687858184737
260,-0.7041073871483069,0.18050821096679068,0.5523241516296805,7.143941006797197,3.0131228327086914,8.507346197322786
270,-0.7166485914369319,0.18145494255553415,0.5444779454282199,4.991961207378727,1.809964605030081,6.325146947655013
280,-0.7280227062278988,0.1652344210158864,0.5117326316698323,2.569692847951075,1.9800181075498098,4.757058385598992
290,-0.7009774568634055,0.1720683176378581,0.5348568778516115,-2.988041438410229,0.2302107236196993,1.5755715047399046
300,-0.7008936706680494,0.1668410615595933,0.5387614830286114,1.6714533076129228,1.3989968587513109,3.233297465150046
310,-0.708586518084834,0.17534924432831656,0.52726187646452,3.110723780693543,-1.0771164624168021,2.0825396923177104
320,-0.7151402843093667,0.1816502203626739,0.5511481316488266,4.221445266568211,-0.5995664425535222,4.207187639598693
330,-0.6984413263933722,0.18766484818809123,0.536903421715886,2.6840821908042627,-1.667666644893302,2.527450327972931
340,-0.6849090803078751,0.18664992765351845,0.5378535518573822,5.101659054911863,0.7399044667324943,3.4554345004415397
350,-0.7170194215653912,0.17127417876572523,0.5405900801983279,-0.010656044988023416,1.6643258344212077,1.8065630795172014
360,-0.707395577677042,0.18579761327925168,0.5421074305961797,-11.78900851881999,1.1267358816772706,-0.10769955631866113
370,-0.7114295774272085,0.16253138884195076,0.5369325098607938,-16.009636439087753,-0.704925364256408,-0.317234751454894
380,-0.6717813785480877,0.17543534695979052,0.597570241396715,-11.65819337852867,-2.0985407921105885,1.415352824678493
390,-0.6872272480793672,0.14593333177576617,0.5922722838538468,-3.096242494450869,-6.488474123041557,1.846456827151223
400,-0.7127082787258932,0.16458179992285488,0.6020236588762767,10.351013032561559,-14.411497860809712,-2.7633642459585297
410,-0.828521035007319,0.0958988041229081,0.41166142257192945,24.07517077116757,-23.556937875595473,-19.933487783814662
420,-0.7668673336427693,0.04551602297949048,0.47386054610532474,24.8188624638436,-24.742014936821832,-33.549717053080364
430,-0.6841955963637301,0.19392850528178665,0.6645580896376935,21.954642770676806,-18.32875430884927,-30.899998596319776
440,-0.8659031624810345,0.04390264038490728,0.342425688591165,14.196481277886706,-8.935253021384035,-30.9821824633206
450,-0.8451267280069968,-0.19683476568637,0.3565012112374867,5.5825630437835,0.49029789849463556,-33.05208748592595
460,-0.8025808980958065,0.03416874114291296,0.3348132603727947,20.97977787199899,1.9530654700046566,-33.548424588728906
470,-0.6922077171256498,0.1567745652753362,0.4425698898938625,-0.6833618139635449,9.50909669981553,-23.46530364549446
480,-0.7981870090981105,0.3299199701534326,0.520906025870826,15.647162198906393,30.321227514032763,-5.505574996199319
490,-0.8188648100917331,0.042390892468479886,0.4721382384169486,-9.243583249089482,48.00777286177343,-0.11147876648418614
500,-0.6724258348383758,0.06405734774927056,0.6139271572207374,-23.95032602433933,51.59769104709347,7.852822999893194
510,-0.7158153641052722,0.34829152772333144,0.8375649793740491,-19.344297114178577,42.85190563567893,23.821447948024787
520,-0.7341425432286718,0.22033094722370863,1.115308607488099,-33.83274682915417,51.83937546954468,38.34583515201028
530,-0.6546570845069829,0.2721747290213487,1.1453081058479806,-16.916953771426126,44.77185165065731,44.941112367754705
540,-0.6584087898294855,0.11614127481368194,0.41413785057251024,-23.087155133469878,31.37566120938535,40.36335820326691
