time_ms,ax,ay,az,gx,gy,gz
0,-0.8008703310798179,0.6986779041017227,0.5227012515803883,0.19724358550684645,0.9897710719005867,0.4928117220893326
10,-0.8102645618751142,0.6834251995342706,0.5080028530883274,-0.5419407798610241,0.6860072369863641,-0.004952718714049231
20,-0.839338702290441,0.6515675343442914,0.4783026974259667,-2.5036614712693894,-1.2261156310719008,-1.8916152727685698
30,-0.8216613930392432,0.6720967924239308,0.498547627086743,0.16519418610557135,0.9672937230695234,0.7661292752569097
40,-0.8330847009927009,0.6653312244319566,0.48935052956368735,1.6125559664775322,2.3848523321197597,2.073592438424308
50,-0.8325587728813807,0.6646093958639556,0.4897242424594619,-0.7073694711773639,-0.3243821945115317,-0.6249549094105398
60,-0.82609655103474,0.6698123047867643,0.49853256628369524,2.67246544091201,2.9268521077439034,2.5526355147777924
70,-0.8397116041026134,0.6579907824281316,0.48872022370803103,-1.077436846250203,-0.5296475300986261,-0.9460124647869091
80,-0.8264238740804204,0.6719672786925892,0.5012547423916617,-0.8408118617174296,-0.3596080768801813,-0.35481138898252595
90,-0.8210808606874139,0.6784336867768312,0.5030959191263696,0.5442394165566549,0.8688481282381699,1.1057646587026109
100,-0.8064287729274298,0.693311859137169,0.5143229537793684,-2.743309414617222,-2.6825627290227962,-2.1877578792272305
110,-0.8571660679056043,0.6384178890205962,0.4609746708139551,-2.6241816461985557,-2.9805347950832037,-2.9956641716196235
120,-0.835217620793793,0.6625749085402075,0.4835543001942008,0.504700101271021,0.38957635297632714,-0.252338289371084
130,-0.81025057385532,0.6915739618406336,0.5178021529195788,-0.8877896235665749,-0.4865723991918377,-1.1299430435559243
140,-0.8554711927527129,0.6418253884592947,0.4698987060041886,-1.732311542355109,-1.2786876182755549,-1.1163549196099884
150,-0.8272876323887365,0.6695748975215973,0.4949226705844332,-0.16430479504834083,0.18878543196281183,0.6185839962199995
160,-0.8145728355464718,0.6826697488271752,0.5079508843041398,1.372903391803571,1.321040206482719,1.630665805640584
170,-0.8355958985778348,0.660337008093798,0.48771610911966945,-1.8966354614916359,-2.123191349221572,-2.0184348147288302
180,-0.8583630486285381,0.6369516314558555,0.4658155572745609,-0.11848282526572618,-0.06886314326873037,-0.3088419459400414
190,-0.8477219503591555,0.6498797215189475,0.4810665105305756,-1.573176004492562,-0.5675634693481884,-1.0694351065600904
200,-0.8239789753232456,0.6785398876756352,0.5132282997258657,-2.936011863961146,0.1847365370379126,0.2031854223563378
210,-0.8815947981484973,0.6281294495493174,0.46157910022975884,-6.244369970260423,-1.6897435982503333,-0.15297664807810762
220,-0.8623137725335682,0.666291177802028,0.49495626135316523,-9.38885083799332,-3.691521877180498,0.4486188724520548
230,-0.8608293518220728,0.661950123763217,0.49862053269361956,-15.498647887955315,-6.591923630473037,-1.8408410422010693
