time_ms,ax,ay,az,gx,gy,gz
0,-0.5968776543282911,0.6893102959451758,0.630943871477449,0.7443147880232277,0.7991588734223841,0.6358324771758391
10,-0.5986834291352783,0.68225450963375,0.6374763848034174,-1.372586824482044,0.6501339416314457,-0.9557652839414087
20,-0.5797212669300461,0.6998045414871729,0.6551712961842453,-2.083410051831352,-0.19353786643685728,-1.4134027293854379
30,-0.5700141795189856,0.7106979631189163,0.6718255488245095,-0.9154353713784209,0.4226771428029065,0.3160646951584719
40,-0.5647147908061632,0.72062155269116,0.6763223254457214,-2.333844564973967,-2.306117620882286,-2.3526030404313647
50,-0.5810275449657404,0.7026891190668293,0.6578646617583274,0.35335836870436366,-0.3689123603349376,-0.896564224256942
60,-0.5796336334432667,0.6987902752928756,0.6545846762099988,-0.16447637038561402,0.04707469318303467,-0.22030765190542395
70,-0.5743431500527711,0.7054739671861934,0.6626824253864384,0.32532527957558166,2.299098342541612,2.100718618535032
80,-0.570529337658884,0.7147966209645452,0.6605232409961532,-4.422440641140163,-2.0090358208575716,-2.397962096925496
90,-0.5757387053429446,0.7057254928492253,0.6654131708783894,-1.134292557820297,1.442354676093459,0.2311219047765447
100,-0.5733885591031332,0.7111895254918094,0.6583894487945599,-4.724298411374647,-2.360033316581947,-3.7982834630455304
110,-0.5955992541170928,0.6849567180207206,0.6441588440018279,-2.187593247774397,-1.6587805072599204,-2.0350244435942395
120,-0.5743799137879425,0.6986890059372803,0.6715324344722589,4.510151631612354,0.12710303970576597,2.5689174954130114
130,-0.6232334641374379,0.6210798591161751,0.6650831720605668,7.276946882750989,-16.41981760163689,-11.111591637266768
140,-0.6947040512033016,0.6382323830472592,0.7650228740728664,11.790896403894276,-23.44118680655869,-10.260472706126976
150,-0.6136386010832355,0.6146938393037851,0.7512311621723053,14.135934720233895,-35.99054246626904,-8.380163864927649
160,-0.5393098986738427,0.6263345575107601,0.715306949403649,-0.7966157287617464,-47.836019822749364,-18.396373741910566
170,-0.4604827856198224,0.6618210453471713,0.678242786057153,-0.855966080660371,-43.01448164139523,-16.121257633630982
180,-0.3868105499453675,0.8842011933246605,0.5523800683441624,-30.44844968567623,-11.611009671852674,-10.756327382011207
190,-0.5086172274125673,0.8527428174622724,0.6016995784837399,-37.55409050707026,4.170605542636504,3.9895951941336376
200,-0.5492079139677727,0.771307091885438,0.6359520631706447,-44.02748452634785,10.383192056319208,2.272508753201066
210,-0.5718698146985213,0.7274404223103548,0.6512941956232575,-42.81474748299331,21.54994067274388,0.7992590805424873
220,-0.5589575897445779,0.6327881094370964,0.6284243520425803,15.09467616065933,27.026550392082523,5.598666254949262
230,-0.608546087124157,0.6626006530888797,0.6622569404669073,9.56824422979336,5.576386382345807,4.118676752567187
240,-0.6293595881476098,0.6484055349829252,0.566886717938251,-4.183438707056345,0.3390706347176393,-6.900167809509608
250,-0.6798094059870347,0.6326568210445352,0.5178289107594812,26.5446856971307,11.453032505946311,0.12752548379191436
260,-0.7082931484360436,0.5394714079047274,0.2695324711096873,40.34198483371856,30.490957313923317,-2.0301817494848478
270,-0.7079278222743822,0.553774425193254,0.4795019954232326,47.75311764036605,33.69912371228063,-0.9653684940910886
280,-0.5950824071613656,0.7174834172945841,0.6973025716281214,44.50463022586421,24.97315424026501,5.527652307951816
290,-0.5242905394004366,0.6961165626702861,0.6907445174103508,21.166420621317418,19.78994437830939,-3.7747739857021303
300,-0.5567752083312822,0.6710558895872845,0.7323886906582067,-13.24016577788408,11.285120687686227,-8.645855041250483
310,-0.5628972811987007,0.7077312604998791,0.7339925018679813,4.31574174928674,7.347226897953689,1.2039881736770908
320,-0.5984284586612416,0.6766721344539566,0.668548906368294,9.060544514519876,-6.380045578196315,1.1090219553641154
330,-0.5785551232436844,0.7181075530331288,0.6560233166775239,-14.463061022573594,-33.0071137885964,-10.31707812241386
340,-0.5840910505888129,0.8402353980142719,0.6028012942326066,-30.675679792601734,-27.597405854505922,-9.651073771903357
350,-0.4467082938199258,0.8456444396319577,0.646006069413716,-39.78396591166819,-22.11032260399242,-3.794378039324178
360,-0.47608140428488044,0.7541115425367416,0.5614707993326026,-38.79183825708744,-9.274688148546918,0.251646712308907
370,-0.5442330479855435,0.6341669636734703,0.624578513239332,-37.500686834783444,-7.8953132550350436,-9.217162737230982
380,-0.5723250321803753,0.5174414087872566,0.6748965475028842,-25.20747542693938,-16.038908515557818,-22.110834542909895
390,-0.5621505607660191,0.6620081603101772,0.6437023811645417,-19.099157741380704,-17.077373289150668,-21.49489209860087
400,-0.607852376649333,0.39487450258419,0.57357352141075,-31.345196721855963,-21.257299051796778,-35.5450631541519
410,-0.6050579583323751,0.7147978849450396,0.6220904227678216,-40.39166686606169,-14.84226675832692,-32.18212274300592
420,-0.5567730286326005,0.7457498003774033,0.6707833325202154,-38.14552995474954,-4.178839574945142,-23.716462626557917
430,-0.5935956769849791,0.7238582333764945,0.7084342046317195,3.6517221767098302,3.3273849545049394,-11.020901942623018
440,-0.6068162324228586,0.7206533922629522,0.618497236140766,1.9425800275119562,5.110640878263588,-10.002267520650083
450,-0.5874594484190357,0.6203297610376374,0.6660540281201058,30.99042720450661,9.944438160923537,-6.23189946971317
460,-0.5168472364361708,0.6925932656758235,0.821447992113928,41.65203632256305,15.600132324088536,5.467555848332414
470,-0.6104585647678274,0.6763066869946078,0.6079089841139237,17.94070422830656,10.980254481902808,6.3811414192500475
480,-0.5948592473979974,0.7391204417744247,0.8654217892299819,14.242079007711512,11.291619848754623,20.667169746761324
490,-0.5017228367791029,0.7574936123169971,0.67625521752465,13.26071954446904,8.771148928725106,27.81243757656649
500,-0.497652028672759,0.7817782670137409,0.6900392330271725,24.13636533884155,4.552002630643783,30.621561241366294
510,-0.5437848697707823,0.63085122584981,0.6608115836506022,15.559906775558757,3.9888388851360363,22.884540480958893
520,-0.5725956677001695,0.5786325345749462,0.728457033421458,22.574988787572487,1.2233761131181322,10.20028100022334
530,-0.5644859722779386,0.6633599163630061,0.6711738047027456,39.501024747975855,-5.794993179891736,6.260386245727152
540,-0.6341975565523335,0.626478376748381,0.5210401272028218,29.662174299514316,-8.461592303165384,-9.689396168669465
550,-0.6073545546779185,0.5471594303653889,0.6496563012952565,16.45390106493107,-6.27696270335745,-23.0347148529955
560,-0.5227130989420119,0.7370574293025265,0.6925442330100107,-19.47764647738811,-3.564734357685788,-30.91609582327218
570,-0.5710266516446233,0.6275665033527786,0.6552379338492716,-30.15946486047782,3.2044729286055613,-27.847465763262647
580,-0.6615630347477353,0.6686315549864998,0.4716388133617438,-5.642929208368099,11.404861577532193,-15.775007675289439
590,-0.6356360052568575,0.7712002275474676,0.5040090554279723,2.9751445947190036,15.229368256473546,-7.1832673424231395
600,-0.5818478894176673,0.803829756524971,0.6078793591774123,9.003095653104133,22.084676603718055,5.261119290109801
610,-0.5348364026179163,0.6592909960350336,0.6362189916588712,-21.363773976474977,12.414369875496732,2.0705609133923253
620,-0.6323096563640284,0.3422651080046395,0.7854492032406899,-46.272337125765056,2.664859162826294,8.671882658894024
630,-0.5676344770221156,0.571123548655104,0.6357467003015937,-17.995251610880338,-2.7606375985604044,9.042766835059025
640,-0.5880576403474509,0.5017995253792807,0.657344468485992,-1.4983080148434338,-2.090350721880917,4.418834837601635
650,-0.5431589380387644,0.564018297440947,0.6558588230452833,2.6132381709757038,-2.0936382139018854,5.660087483453174
660,-0.5926898818820633,0.6484588335713344,0.6694058249651793,15.390369373396965,3.8132537333879166,11.506907890994189
670,-0.5938764989565813,0.6872557014871619,0.6500199795509423,2.5588559867781915,-0.8637769741648231,1.5276721534633344
680,-0.5900732088455053,0.6877745042593341,0.6466497537282799,-2.003427246782154,-1.93324461498185,-2.3707297549295685
690,-0.604439675837038,0.6716118487083,0.6326628029587344,-0.08452837278615677,-0.21062707672946568,-0.5746140417055917
700,-0.6044002953817293,0.6602190941771532,0.6406552315266087,-0.9653857762292093,-0.4698447814806742,-0.006688045266473708
710,-0.6029607727215347,0.6588957947354426,0.6381461049892101,-3.0014018386068737,-2.7480458054569397,-0.713294852585356
720,-0.549983737024284,0.719273830535387,0.6903458501332699,2.0459887095084994,-0.9794411592448887,1.6203941229047134
730,-0.5986124348093619,0.6810743650566538,0.643173712712123,-2.5053653617570726,-1.3731436723813173,-1.7997017217562223
740,-0.5862579768001759,0.6877647846709045,0.6489803205514102,-8.990843095836823,-2.4560181475218013,-5.552220028725765
750,-0.5704178854569993,0.6921458704276121,0.665616961437937,-6.6578312006717955,-0.10068854444158992,-3.2481769885335314
760,-0.5753979491912892,0.6830550536451903,0.6671353145331673,-6.372035724337146,-1.2594234884655702,-2.834589053395129
770,-0.5885185841021224,0.6756208381092567,0.6565944670072134,-1.2308597544838222,-0.16718177482483165,0.7316213865251442
780,-0.5994903815029363,0.6576081195927234,0.6412724859397493,-3.1086677397485403,-1.2419121784402565,-1.9970947267335784
790,-0.5516703241421362,0.7111186295516388,0.6746626527879273,-5.732995663299141,-1.4631479540988883,-6.219433319205977
800,-0.5772075991549093,0.678981465993666,0.661618099354816,-2.9978096327547714,-1.2743031382367103,-6.9404909278635305
810,-0.587577555230552,0.6661047923326251,0.656662247868815,1.5983330490422234,-0.18178318559024542,-0.1567610226538554
820,-0.6086054423314882,0.6482609948500891,0.6260142645816895,4.543726503318547,1.9147723386184523,7.482696025888236
830,-0.5781627962258672,0.6876000524812849,0.6597015711132628,4.296251890697947,-0.3523697147291315,3.8915918919993695
840,-0.5752866197242473,0.7034939784291491,0.6655374984383488,-0.8301605717406684,-1.871815045559481,-0.9025273098633866
850,-0.5710230869786059,0.6963873348732198,0.6737950075194458,-2.0368457249183924,0.6872592070228406,-0.21932963356028834
860,-0.5877052041616593,0.670461441266829,0.6540819450044204,-5.466943564469956,-3.156372433892279,-4.7262091354621525
870,-0.5983107999194001,0.6634275529250501,0.6428903038162782,-0.41326810991967844,1.1603313106846413,-0.271346184817679
880,-0.5903016578083604,0.6626746616304358,0.6449547409864167,-3.062409189624681,1.3752562230003287,-0.20043115137803524
890,-0.6060398893861823,0.6476839173598109,0.6384294778370192,-1.8003344138460957,0.39046699195407075,0.9929357070409127
900,-0.5584392790763316,0.7017396866811761,0.6857197842022877,-1.7690926820794486,-0.3100374950228807,0.8020475601407373
910,-0.6012370254499995,0.6608706037511528,0.6443481122583036,0.21110242926604728,0.575259619446468,-0.20488149995942148
920,-0.599460477580144,0.6581671658816326,0.6359529463965264,0.8109460006064599,-0.6237101558678824,-1.266057179383976
930,-0.5932153476381286,0.6617044182469285,0.6437255230259449,-3.8273343182085777,-1.6197477741837996,-2.408017773545933
940,-0.5588967834909021,0.6976748982500501,0.6857380005218702,-5.454825715398706,-1.0153831886694313,-2.0993795374383044
950,-0.5733122416208839,0.6727439989933118,0.6670257367009365,-5.699737457133355,-1.493896147829696,-1.8732922491390736
960,-0.572245303711985,0.6746160098542002,0.6649969988722302,-1.4059036686204187,0.32452366556270423,0.06029923674659937
970,-0.5890283556995376,0.6695593452808041,0.6589965892347837,0.956155894281933,0.43406078355476885,0.19548788611273726
980,-0.6084083868943426,0.6489030953466925,0.6380915108759365,0.781100055736195,0.059957867296717676,0.5417884486716089
990,-0.549642547131443,0.7014470430104889,0.6905109007967865,1.7503873890732302,0.5490955730975596,1.4903404662157649
1000,-0.5772330897893688,0.6779045549447442,0.6621766528076509,-0.6262446098617178,-0.9698825501991041,-0.3611105077361215
1010,-0.5736120249242396,0.6773851832287259,0.6681954910528709,1.0602839929326564,3.190468175565912,2.1328536784913803
1020,-0.5880003726358578,0.6697659095153018,0.6626045255609897,-0.7215872510667041,0.4445939015157382,0.6690612225404142
1030,-0.588845042466524,0.6635129816951003,0.6518006859009569,0.004055581396440411,-0.08026879386497282,0.46815023704257996
1040,-0.6120322766144487,0.6392518601435008,0.6283028548688762,0.6844769441952565,-0.02306348024047722,0.562808393305188
1050,-0.5717294446483749,0.6826770149714488,0.6749543597320847,4.417988526733486,0.6710140495943875,2.0234176987542707
1060,-0.5666104060843701,0.6932078323091021,0.6818651388720124,-1.4798867684764716,0.9492492181681784,-0.4782002940311352
1070,-0.5810614805040559,0.670883720036052,0.6582141688516417,1.185856342599973,2.9047528662621698,1.666482297600259
1080,-0.5841317748568041,0.6682241358597335,0.6550094026085936,-3.9809436702432075,-0.7878864313793691,-1.7838785939966892
1090,-0.5813035190060111,0.6734270693278018,0.6610642517015715,0.16356828917546817,2.004299559929376,1.0006356319364538
1100,-0.5932488125900809,0.6632458432872786,0.6532075518601581,-1.531218494744629,-0.3263891231373619,-1.61002400297795
1110,-0.576711356061745,0.670230166201214,0.6640698225659794,-0.4226584067028547,-1.946331777937277,-1.38789583217319
1120,-0.5746806887479871,0.6750558928276355,0.6654917913601809,4.154759782028281,1.3262982384946362,2.922104249633936
1130,-0.5529246749786013,0.7040953508897555,0.693779788733686,-0.15208196343948188,-2.3057306803218562,-1.0244339323800533
1140,-0.5913633226981739,0.6650587980613069,0.6473295410232868,-0.4089492048130017,-1.3311250590725914,-0.7611305356249263
1150,-0.5678363586325305,0.6871634606677216,0.6795127235943105,2.935322750830932,1.0368874458845831,1.2644692467737486
1160,-0.5993956833175795,0.6594382329916035,0.6418304137480221,2.156468073555912,0.15835911677819658,0.873053561579727
1170,-0.5746023098064522,0.6841534621538633,0.6643622539235287,0.16752655696168928,-1.0011020568241908,-0.24734754228038802
1180,-0.5986986279994042,0.657244831313449,0.6445340966175661,2.816500108945319,1.378202124044785,2.1172025413490965
1190,-0.5851787251701454,0.6791884036984336,0.6647378523342462,3.6538702550294895,2.4675352863853877,3.10101966600339
1200,-0.6126611462705098,0.6497832651536379,0.6318549940208006,-0.44964595246929506,-1.1110715452741116,-1.4925884384786876
1210,-0.6108757383850034,0.647831236801289,0.6322403570056789,1.3714010370984464,1.3634642404442388,1.5743833347576612
1220,-0.5638324860994374,0.6957389650577271,0.6784822472539919,1.0486891054282217,-0.3812644286342393,0.496698992568414
1230,-0.5875563838868808,0.6683081784500979,0.6461519015738605,-1.3016246643528904,-1.5890402296810393,-1.412391260550641
1240,-0.5863791406138158,0.6766051893017901,0.6565817719071941,-0.5240548026535244,0.9973773101465606,0.5082230862243486
1250,-0.5911280521814969,0.6750169213987647,0.6492984753837081,-1.2620703545552217,0.01793180551614082,-0.610069121502443
1260,-0.582554626607275,0.673917913792534,0.6571855569549214,-1.1890978848278446,-0.9685700161959221,-0.25929381754193925
1270,-0.5933242802728836,0.6607883593226467,0.6423703909706312,-0.21824733761982174,0.08265425073822752,0.8427711515619505
1280,-0.5905790044194941,0.6682089319733292,0.6615174021455467,0.025488279631820543,-0.6850845685604243,0.21006807269649452
1290,-0.5935657272103396,0.6721350977547034,0.6507501862106672,-1.1849673916681123,0.47357900157472893,-0.0029450448640157556
1300,-0.5749986934595135,0.6840787585576622,0.6670796513670767,-4.189520215537687,-2.277571798062409,-2.6761281790436326
1310,-0.5875267442322547,0.6696808335841896,0.6551537748174634,-2.811826570996,-2.769308112941631,-2.614471991590626
1320,-0.5811059370580993,0.6758756671656134,0.6616487901764981,0.5898093955124868,-0.3107822790542082,0.26849255309194986
1330,-0.5715559855295566,0.6852299950863547,0.6733592450795969,-0.3242785306232059,-1.483344162925688,-1.0065885501324534
1340,-0.5834955095976031,0.6760796238124978,0.6596602997665756,1.0477254533958742,0.7596405850614597,0.812360199909176
1350,-0.5513019889557321,0.7062022810603508,0.6898636915310662,0.9853777178698135,-0.1493454447745295,-0.07358141394881018
1360,-0.5818072458887229,0.6769691549067076,0.662006314248145,1.9876162351191162,0.16184714811205148,0.06653054274533032
1370,-0.5772894624771167,0.6848685426163867,0.6703180345281902,1.5037742626586241,-0.5441897435945116,-0.5190554689320446
1380,-0.5909118964321025,0.6667954878114346,0.6518994229118779,1.6674495611485876,1.322018808624047,1.2264948269413831
1390,-0.5868281335028194,0.6715836636903108,0.6539965507371678,-0.5468327931831295,-0.8815193612420846,-0.6617543567993049
1400,-0.5893731851409525,0.6719730372519431,0.6500821921138475,-0.2157007700236775,-0.044086055233638025,-0.31760436804304093
1410,-0.5901450193689117,0.66401406790728,0.6497286694866996,-2.6882083824036753,-2.963347631389179,-3.535327852011852
