time_ms,ax,ay,az,gx,gy,gz
0,-0.45896165139471234,0.7088858560676224,0.9034028440227824,-4.199701483869875,0.19897848167209886,-0.039055357391332646
10,-0.4313501287919763,0.7444510934450289,0.9391160127570094,-1.1577032525127382,0.11510338976084022,0.8777283126504484
20,-0.4380551533605327,0.7323979063249223,0.9279141321382508,1.0294645210313147,-0.5933118573272307,0.6325368846887344
30,-0.4337191701819642,0.7328614486710571,0.9396719129071984,2.81773488990101,-0.44569321011884533,0.5297409169887939
40,-0.44335946456164166,0.72818361804603,0.933335688930005,0.7409352804522513,0.1580694495716667,0.2788816817324398
50,-0.47003841239408883,0.7027380958453375,0.8972196888353092,-1.6863383918438293,-0.8391088913265228,-1.5459464938738865
60,-0.4293176032642433,0.7401738779447912,0.9312102541321379,-3.498987153908281,-2.651913106849679,-3.2415452270390976
70,-0.43356999511577154,0.7341935812848422,0.9278310493609815,1.1607935594749321,0.9522228011471384,1.1994756775689466
80,-0.4307439444958627,0.7363640031752059,0.9311264954871629,-0.6502484452758563,-2.3249374471888085,-1.448786633859041
90,-0.43478141620629074,0.7329299667748813,0.9284453024164607,-0.15724720426050065,-2.2177073197225377,-0.908338904776121
100,-0.43309198662328635,0.7401833147633936,0.9390967291124195,1.7953384781313289,0.3500343267104453,1.8828304065886408
110,-0.42812168640614356,0.7518823969848091,0.9488024550415395,-2.47750674746258,-2.693418350052247,-1.980690800689097
120,-0.4388629407444866,0.7395200521411609,0.9250114690834563,-1.1097770784099528,1.9568513566162187,1.4429202093123599
130,-0.43676402094317274,0.7317103237610141,0.9277033357897083,-0.35581696131278373,3.5639384862334262,2.145147415317007
140,-0.4379218779926293,0.7300423454526153,0.941707995240569,-1.1476517627531682,-0.0010747860827122757,-1.0472942122958588
150,-0.44598041766312546,0.7284890751979155,0.9594956589443204,5.060727140318108,0.1956597567949503,4.732374304793474
160,-0.4264764135220534,0.733675758004309,0.9812148023969769,12.696389318827146,1.3254534807615657,12.278810301668296
170,-0.4445430044127873,0.6592741436885099,1.0239428708746767,26.170545470023175,-6.4733349672627725,18.623782683279966
180,-0.4404567036659976,0.710152396255874,1.0893973710287166,31.63462600912726,-14.420466071240302,14.788409563797735
190,-0.4523855447395341,0.717774509388273,1.0491912142406725,30.687873818382872,-15.748147473121577,12.956264905938564
200,-0.4016824610431554,0.7699300799473884,1.0202786256082346,17.685595410362605,-18.55174112890856,5.884232132489672
210,-0.37438235190969943,0.8133015733304451,1.014358474011995,13.642863645094252,-8.543804987800545,8.467817756336892
220,-0.34779780557621115,0.8243441334079229,1.028059135364622,2.6944891204716663,-6.5775812233060496,3.148445755690786
230,-0.33398472248141486,0.8029557858616028,1.0144284034869269,-7.63395483767335,-1.305155633814796,-1.5581409248567348
240,-0.32797531130763974,0.788947479161191,0.9978623673475362,-16.75591214450226,2.2762974167453662,-6.569503443006848
250,-0.34228248258723465,0.7743801746638103,0.9754033473244701,-18.449288276584873,1.8078598665676542,-7.049444174960848
260,-0.32290798534250603,0.8037376876970621,0.9797611215936454,-16.036669524966936,3.4144110007693618,-3.927128323670361
270,-0.3666832159466667,0.7246726431530925,0.9013527527393277,-19.051351448865322,2.914736779495981,-4.562118460447986
280,-0.39225070647585064,0.7413800035018874,0.8611921293242298,-24.04286292355827,5.2345507909711655,-3.9262280865619346
290,-0.3540082253259952,0.773999703248177,0.8396952906696369,-20.348041472501553,13.467072334135207,-4.095474653080599
300,-0.4040448747364266,0.7651026857971439,0.8178735297375563,-23.415884193169745,26.50769972251222,-0.5892040818235926
310,-0.4364258038584366,0.7953455798297546,0.8299787836157269,-18.94931525693069,28.373070800626685,2.8924522637918035
320,-0.46935969414199186,0.8235249378622894,0.8070163656807227,-16.686939796187197,29.530279009002196,7.375208673748881
330,-0.4848056347493989,0.7782186575967821,0.7450889122331905,-17.762383504518276,32.50361438649008,12.265418143144885
340,-0.4906203392958312,0.749181626615001,0.7147769093914723,-18.83192410505509,28.221028773317105,4.273104398394974
350,-0.5018549982142912,0.7230410801740954,0.7055882480125576,-18.317200700841145,30.447785640581813,-0.025627646363067136
360,-0.6894775412324876,0.8083671255196131,0.8842230903870932,-20.303408445990897,31.898103100724697,-4.93950183476198
370,-0.9535046611045733,0.8171214467539837,1.112709177808981,-6.8031050620610385,7.900555998957058,-9.165473599378322
380,-0.9642054283753506,0.6946072870469986,1.0017386271665198,4.209488757773563,-18.456197657020276,-9.388387348915685
390,-0.7720234438444998,0.7480772937908322,0.6284452422278447,6.960965801310936,-8.23795084846712,1.4227959431707309
400,-0.7169858664153711,0.77667928963489,0.5167248750943153,-3.1215608461486424,1.6329908606032928,1.7077600815813734
410,-0.5767479095997596,0.6266109392797747,0.9300591734840399,-12.448511834981922,4.780659076495689,-1.5609610573507657
420,-0.7298861423702767,0.7860437464493459,0.8292583279197691,8.72581088142284,6.467709261805744,-8.282208145120036
430,-0.6637042506432981,1.0714923907332237,0.6449643715571086,41.43186281050928,-15.357950976319742,-4.701036898202167
