time_ms,ax,ay,az,gx,gy,gz
0,-0.4178278048207667,0.4011046415444801,0.7874946045836111,-0.7527919111341728,0.43031084257293695,0.62997925705338
10,-0.41654597576462576,0.39589605282070167,0.7878336609703178,1.0373574615150547,1.216693495831596,0.6196958225573708
20,-0.4416212052158459,0.37000621956574353,0.7602595597540299,-0.7586299932391407,-1.3675828462427417,-2.1018014633160607
30,-0.3887333131033794,0.42384283257290684,0.8129099077353876,4.63066718239789,3.6322757226890685,3.0598445190470023
40,-0.4188613500806549,0.3956959023881481,0.784431860805723,2.2668481813149564,1.319354897815387,0.8550224130317606
50,-0.41655314767164475,0.3990732313928873,0.7884644925084663,1.1161242474904718,0.6591158684636527,0.15266261555811583
60,-0.3895146872462898,0.4201086438480759,0.8164317285630601,0.08481214624799993,0.5736780669120092,0.2028347335182217
70,-0.4347075096041102,0.37735007385795427,0.7686729987747726,0.10551472741108148,0.9832674319439569,0.32810990554626657
80,-0.4128457930042247,0.3980591270725773,0.7900837748914435,2.415139680176803,2.1520296474862124,1.6339194912481434
90,-0.4153415663523698,0.3977782392348428,0.7878896152666055,-2.5417951004392503,-2.612162120236496,-2.8945007328520096
100,-0.40170260707770494,0.41363246827283595,0.8011798687445387,-1.0701013755093065,-0.2610585351734153,-0.7673042845697728
110,-0.4196846193911428,0.39437694806690016,0.7816723524135338,-1.5540901530409483,-0.1289528441412388,-1.2032871939157082
120,-0.40073350460083945,0.4108109249386278,0.7991569392716061,-1.7961041785152339,0.4917077825616611,-0.3690852594048011
130,-0.40661527028317224,0.40170051318519284,0.7998566040773822,-1.6379170818683857,0.31987429503345954,-1.0353517489817827
140,-0.3960495209252787,0.41483508894350885,0.8147895552272367,-0.019958007754067753,0.9218734043917033,0.20884497886773107
150,-0.44762899492610625,0.36471131881114116,0.7584402275936344,-1.7033835227013165,-1.5368376993012314,-1.874081585339767
160,-0.3992489552957481,0.41494169013044485,0.8053911311394882,-0.0886505970863744,0.17090919867401644,-0.4992061546743065
170,-0.432965719606898,0.38457409347367816,0.7786501116617567,0.35592835667637795,1.1250293604759294,-0.07613411739629672
180,-0.4339257561223637,0.3857770189348588,0.7813431452177003,0.8016820015599101,0.994803449816804,0.22793695840393213
190,-0.42795486811620004,0.38921823662844884,0.7836095920380797,0.9441580000411116,0.3567535071442319,-0.04107185424535942
200,-0.4056550369691919,0.4091468401113913,0.8131805259697228,0.09658939271296155,-0.10022889414388454,0.40988082183903096
210,-0.4384047722163883,0.37869470874926275,0.7912180129397539,0.6871672220272189,1.6605359418386012,3.643481551287616
220,-0.45212466533458234,0.36224545421514043,0.7969825888691936,-0.22957743308729572,-1.0515955858324804,5.885496859520566
230,-0.4436811551087206,0.3470394082364681,0.822017199871265,0.8054345578362483,-7.194075000723863,6.460098996477528
240,-0.4304859946182663,0.3093000569067308,0.8324028206449151,12.022560784028384,-8.864348703703255,7.584323223817574
250,-0.4295312816840213,0.3146157892281048,0.9194628476906982,19.630003084040315,-24.537381457324464,-0.983127457447958
260,-0.38822577699453054,0.3502061722592376,0.872710342731004,31.17641160975335,-30.7565803044765,-1.4764793796929263
270,-0.37315381957477717,0.3435213708111965,0.8258121487675945,41.26282198628189,-31.151974981110264,0.6411786793715247
280,-0.30611728270228583,0.4003001263548565,0.8391614976818513,40.026200894605395,-33.89882817077765,-2.666055317653033
290,-0.28206349546595755,0.43782789046952564,0.8116886936999301,22.117705161391896,-31.82349866364411,-6.902261892121406
300,-0.2933320443845255,0.45249200241415205,0.7818043951586465,-19.23144263186678,-23.257431797435597,-12.789179073208436
310,-0.311704374334876,0.45020655898384976,0.7612526856272772,-28.160004053345936,-19.84431705752737,-16.98379356646415
320,-0.34317281270506095,0.4610859553103662,0.7650377800697308,-37.99335088849096,-11.088534001600404,-15.86856406289234
330,-0.3458403332275879,0.46173821850839564,0.7610523376005184,-45.87505956385437,-6.7038219922448965,-21.53416049325752
340,-0.47939521899775,0.39831859435925204,0.868687132972864,-51.21444845847218,-2.9815304035547943,-22.262569527574186
350,-0.5550042866780499,0.38181558674421806,1.0012252524659886,-50.820434647791224,-6.731615913327669,-25.45582215192347
360,-0.47302574245566376,0.3985246585114585,0.7917505053068278,-28.066716083691787,-5.65713487903725,-22.94169286357527
370,-0.5950445462882512,0.5218180624495833,0.6129894777414239,-50.512498094145705,2.440114070797579,3.4392578664019453
380,-0.5272546577147309,0.4306491728340396,0.7322385064051895,-12.082644332282197,26.939992989293792,13.803423384321441
390,-0.49463675941863133,0.3484374824379483,0.8266145104239817,4.272571342233675,36.573178191710696,21.916729277096632
400,-0.3146849238560967,0.26920947055589356,1.0961239450523452,0.3977808113053206,38.61910940922151,18.456820509074777
410,-0.10930268626714659,0.1992976431735505,1.3325345973464617,-14.518221152443841,37.85759006516076,13.185281001293207
420,-0.1572990705258164,0.1739841374138857,1.1948925950981786,-26.20629720451927,35.41884308036447,21.14700140833696
