time_ms,ax,ay,az,gx,gy,gz
0,-0.446726414073814,0.7673638761004183,0.7449840035856683,-2.4095206075753,-0.8839085884074481,-0.7483454428594846
10,-0.4645213289375572,0.7553647111696485,0.7330314069084637,-1.542341458983884,-0.8929045886790086,-1.025004044098027
20,-0.45786842103025416,0.7612512202930509,0.7399794326001262,0.058897960519692594,-0.046846141271647906,0.8417254855778349
30,-0.4684642447629096,0.7492349282382726,0.7236667527573027,2.8603115474966567,2.059563994981781,2.289481345458076
40,-0.4389382354651051,0.7798915080097167,0.7506684341807374,0.6029198199080205,-0.3126159405837681,-0.18113419322363822
50,-0.4662580032458537,0.7512657042156772,0.7255955671253432,-1.4813406221803778,-2.369475345677438,-2.370088219717422
60,-0.45056643012633546,0.7706553399867814,0.7421260638243586,2.4790135959697803,2.3785915155487896,2.2910039496931995
70,-0.45905630102525113,0.7649281230627032,0.7406786500040259,-2.130825217268507,-1.7618704275650257,-1.4854521537113698
80,-0.4651992700227346,0.7481360532747284,0.7234648946098374,-5.193213585652848,-2.6310263645368144,-3.2510045094720255
90,-0.4348202547565519,0.7879933789932991,0.7559895098261501,0.8149166077452565,2.129544802739822,1.3846563588902776
100,-0.4511249988710746,0.7666677550143667,0.7460175505534716,-3.407686175707392,-3.732929995291753,-4.5152378905427994
110,-0.46239524513151564,0.757895816511539,0.741412352325985,0.2702250065450684,-1.6012621998704482,-1.6048125741216746
120,-0.4534999200108362,0.7767406199269417,0.76049030892369,4.641514199244468,-0.37151122158343997,1.2373487068964308
130,-0.4389280011550151,0.6623850028488503,0.8483498728567982,-10.301079393805143,-8.699389808864176,-3.867910550298256
140,-0.4986589914958083,0.6628481771918302,0.8504876305336825,-15.121298763166969,-15.542218566941521,-11.849129727965751
150,-0.5310345374431418,0.8027027414225013,0.8706562941127073,-5.2666787318886685,-27.388255811737057,-9.756811059959649
160,-0.3810493116386687,0.639740504382907,0.8524536593840832,-27.9154314503706,-46.01897766031816,-16.396841140581323
170,-0.2829081002864409,0.6890963886535642,0.7939360163184664,-15.177736230937214,-45.31798604339521,-19.56591669329111
180,-0.25706068579585173,0.7865891888712679,0.7202167712749754,-26.85154446174066,-35.35383217786292,-12.762447687887864
190,-0.3805533261773859,0.8835744577625216,0.6461354718313952,-14.831933187250167,-1.749585693705408,12.952406093593579
200,-0.3955255453090591,0.8808545212755343,0.6928148395115482,-19.090354694392296,6.932699490858216,16.88724107589654
210,-0.5351622316375605,0.7441852505695208,0.7880386582224107,-34.72064128547585,7.621412109597857,12.844504175221427
220,-0.6387914799611019,0.6451430608883398,0.8386787796613745,-39.47855657315632,2.939102375284084,3.69975567811992
230,-0.5621750941720836,0.6862253895751509,0.7046923375623215,-5.211347628044276,5.125241042220572,-4.743440674849732
240,-0.4400193819175293,0.7351394361396277,0.9200743528570093,-17.8639403146719,16.839670474948306,-20.081486684086205
250,-0.3397238836150857,0.7911506017873287,1.1477346607033305,2.4674045590380502,30.500363772994362,-23.693788872518425
260,-0.6415741997231214,0.8047016895483154,0.36711190235107444,40.20955582608,49.5169778620677,1.7791212981858668
270,-0.29679399115984073,0.5799886602779749,1.0428633216420995,53.48175818391992,54.31448656254564,7.122578419726991
280,-0.24352288040063455,0.6761927182596068,1.1929574886978735,35.793436508703834,52.825664840552584,19.275530004672852
290,-0.28193211931255924,0.7826025965180464,1.0625934564465687,29.507487731678857,30.87275947017038,11.68799713960434
300,-0.38318356369057893,0.7048783616732291,0.860049020340025,17.467340330561846,8.724588196048101,11.022020889550673
310,-0.46441485387615666,0.7117779262785278,0.7590960466026693,36.41430015972601,1.3389969685597864,10.930119498304634
320,-0.45916359490378816,0.7346238813583271,0.8017027439216634,67.89385247551893,3.0254192227798837,16.60130564539918
330,-0.44183914458734364,0.5938106267810503,1.050149661619228,34.93288307761905,-27.718034473164693,4.959192576389256
340,-0.43039574845040657,0.7682293024730575,0.898754818354327,7.36913681081767,-44.03015724442903,0.18858713247923264
350,-0.26865345738149005,0.8411376674020509,0.650498578530798,-31.33700030326481,-31.47582540101559,18.94205774160275
360,-0.2747532587765795,0.7860922206949286,0.6156035304625334,-38.02868440602622,-15.94997634836086,14.064434086662557
370,-0.3298972303464556,0.7683063615678036,0.6293631136768688,-39.42099257550987,-1.538635968627951,2.999579768295539
380,-0.41932501841549985,0.8256163016641624,0.7165823514617777,-43.96990744266728,5.174787936741823,-6.770003199312769
390,-0.5777091028970087,0.6718074671596537,0.8497231686606024,-49.884400128468876,-1.8111814878739296,-11.11111539135367
400,-0.4604318965268367,0.5534565783900605,0.8902281844568815,-21.03817259779873,-11.20497222755825,-11.45565543524123
410,-0.5455476370459984,0.9648705077610497,0.4941443963323713,20.57340528548121,-5.66479780411249,-1.5926085871784168
420,-0.46091489066658453,0.5835034283375989,0.6729752503564657,7.821528658280949,-7.7407991846272015,-18.137570636431917
430,-0.47056105681126215,0.7267142807519217,0.830059069456249,29.97592978681842,1.3397949424370408,-12.830622687555982
440,-0.44538261707913285,0.4396078702660325,0.7256672114472817,-28.802451339607774,-5.713866298678583,-31.773648172883103
450,-0.5187913419245023,0.8424767113136111,0.5969110207550314,-9.243448645611487,7.790165986069417,-20.245705654172284
460,-0.47747075678581474,0.7570820890295059,0.753048482940158,-12.16503883268309,10.213763205418982,-15.525160755214722
470,-0.46542292278179614,0.7740327701331071,0.784459268636289,-7.261728443670801,17.031746221480454,-1.1790650851038516
480,-0.47981460289973765,0.8648461159098425,0.6330967306319418,-2.6861175946397955,16.792226771538576,10.816907154725023
490,-0.3716040960191167,0.6354497571480813,0.9330366580985968,-11.98203289487673,7.475119631705528,12.509277094664188
500,-0.36015305922789315,0.7699432566734029,0.7800391292146855,7.431888456657375,10.393727695402898,28.94292457055463
510,-0.42468141696674216,0.5359088733649192,0.7280451936674507,20.093868285240152,-0.23585320622711842,20.499265609436918
520,-0.4389200632745663,0.6333917530501069,0.7696631956985727,33.42938703255113,-2.220557584602197,12.118959506172006
530,-0.45287668558523364,0.6910849297942561,0.7597149962513493,48.30808694936894,2.5784576799430967,10.109882904575485
540,-0.47093864316154493,0.6038160801283443,0.6730046505755273,33.540922207990995,-2.684805518449193,-8.374524177571383
550,-0.4679033875185776,0.9281715350609548,0.6189195422065706,48.279608322373356,-3.9156923279589213,-18.055386514999853
560,-0.5113959243805282,0.8294606803548469,0.6795531857388748,24.25101176925367,0.7801740084815068,-25.52156684943198
570,-0.4569881414913113,0.840480464274254,0.8489436522027206,32.862950662778495,9.50901445652285,-14.998967544256693
580,-0.4258076431291374,0.978437183995233,0.7921962781665145,19.373276800160756,18.582313718141357,-22.1017018912324
590,-0.357910524602227,1.0330327590678225,1.0098035449128646,21.866189919504368,16.301660369646612,-9.25644514008923
600,-0.2815894196651323,0.7696581547786955,1.2397980883953075,-5.669561798711559,16.681579516370565,-4.34733514645206
610,-0.34187205684883054,0.727781314003733,0.9382315103846347,-35.53465368555138,12.67283713970671,19.17196679030411
620,-0.3025175002004193,0.7416262553198151,0.8750727419162404,-50.021076433855846,7.335815337909768,40.260522459339114
630,-0.39177825175084363,0.8149237546728412,0.6706875009577783,-14.49019901270038,1.0539362125954563,27.049247812715393
640,-0.4934767232826477,0.6187454619984591,0.5880007613832718,6.928334183340273,-2.986797364250419,5.425938276101733
650,-0.5262227214112041,0.609379974574474,0.6927497471388154,4.54165011927419,0.9174298826686305,-6.003897897985956
660,-0.4662172734036564,0.7323178994355415,0.7407612624720775,12.35709735975859,0.28021485743781827,-5.9681316158432525
670,-0.4324243258012554,0.7741431591443404,0.7604969385828921,0.03760123414479044,0.8062032502683643,-0.20399460701232863
680,-0.476530722949679,0.733938497692194,0.7319271194921495,0.28498597903529643,2.272377465284606,-0.11649914656377991
