time_ms,ax,ay,az,gx,gy,gz
0,-0.7875079186254873,0.7383640165211925,0.5590324654449561,4.3628550116180564,2.878014901395479,2.667228309097749
10,-0.7814976383561951,0.7599171618851907,0.5823522759346841,0.433187125922772,-0.8122557204551026,-1.447417004929764
20,-0.8022092809542415,0.7210592734706013,0.5461106332052117,-2.8651082823730043,-2.9392371481677335,-3.4667546154568503
30,-0.7885111876453685,0.7453541311141807,0.5664087809245055,0.797034679507769,-0.02571273395814938,-0.03574708727266984
40,-0.7721229152895348,0.7599461939532688,0.5812902219978937,1.0555352366206223,0.594220672833904,0.033902765379681156
50,-0.7853303639774458,0.744970533302976,0.5670590603721424,3.742242068838127,3.951990762549688,2.610561677194863
60,-0.7681274967257277,0.7630294270815706,0.586722995852721,0.02417685616223364,0.6970952207353018,-0.49305079016205344
70,-0.8114692890496176,0.7143863783786114,0.5397184051485049,-0.275239214796915,-0.21144474582290898,0.07131984719207848
80,-0.8044290328764908,0.7260672346621038,0.5569411555183782,-0.38903824309132756,-0.7762557759255642,-0.19793220097084407
90,-0.7642543570066609,0.7622900900477237,0.591135942533539,-1.75720288148284,-1.3453695112589101,-0.5230731952344456
100,-0.7618961185853809,0.7731454795871682,0.5916760571931734,-3.03958749073698,-2.4359442849063293,-1.4886729795877147
110,-0.7764775499545825,0.7665508028954993,0.5795521587025184,-4.428387181892086,-2.1466165414972505,-2.3241680991533986
120,-0.7871044112146541,0.7409266149795555,0.5671071365493581,-7.055489460042812,-2.537324044644828,-2.2504825384410267
130,-0.7617313964871575,0.7690895482142409,0.5913029852840649,-7.292727430430905,-2.212523015738717,-0.2737527469795499
140,-0.7713079549643083,0.7745899331239153,0.5943415093564653,-5.7055522705722215,-0.6992128384124359,4.931330734327033
150,-0.8043595833515135,0.7500883882596382,0.5609709861934169,-13.317298081013758,2.058672441084761,0.9312706130682207
160,-0.7990599883732884,0.7906249895058155,0.5625393822347582,-27.760549597127817,-1.1275649908516765,-6.488158541513346
170,-0.7951885815618686,0.860491759294299,0.5192865537226627,-39.18208444859873,0.42021649377458337,3.580540487730353
180,-0.7755293182529196,0.9441586071128503,0.5541762828124841,-34.69871701406563,10.096712873349679,43.14902443641451
190,-0.9123909564982998,0.6432752142749195,0.7901485909541172,-34.686857163072915,-21.323373841791064,36.13098692268174
200,-0.593292514979429,0.5872348030448281,0.6911467221673732,-34.36508435009934,-91.27102696026871,15.186295371154408
210,-0.279051666913483,0.6409301385193997,0.5697171513391349,-44.92117930973492,-76.01090656357368,-15.037691453543932
220,-0.21474615931573346,0.6216112694434028,0.4666794722553969,-60.17148948536664,-51.06832416339036,-52.989860614459126
230,-0.21736463709273532,0.6575511345269952,0.4349106352058634,-58.11438750298839,-16.0864682861815,-78.13795303754617
240,-0.34216873845607726,0.6196748197482425,0.43187316534402154,-16.719011077623893,18.552062575852347,-81.50802205503862
250,-0.6473148666129882,0.7624781241788747,0.5118738975569279,-39.00041653660228,25.1890474512133,-102.01949180961415
260,-1.2386020724930424,0.9676594928338241,0.4514119158681203,-105.75477436569261,-20.085583276674765,-93.98695061767437
270,-0.7144831706485847,0.7576126168023551,0.2580690721505649,-9.35737649191993,5.172991060320733,11.527965647091017
280,-0.4342447561661226,0.3986275963789201,0.036942252809947604,-19.45080268769269,5.635456060687111,46.012080344155194
290,-0.466071049875873,0.48850494456594173,-0.19201809632671477,-16.805462459521404,14.42395858621883,91.39789497882285
300,-1.034738177548606,0.32832210844791276,0.1151256495075263,9.09480090686048,29.02633512356037,122.65780931635987
310,-0.974518902901563,0.6290601079430831,0.1738273403676083,57.36918460475276,42.97793125941322,128.06727665631308
320,-0.8328680798587453,0.01688248748593099,0.7380118050926961,80.24466192257225,45.74338557581712,60.12820616908245
330,-0.7417496434538405,-0.028267626522434496,0.8196591468883173,60.735019943065325,31.596720540364494,-4.60696403820247
340,-0.4531671131376351,0.2558412686451142,0.7835178186504849,53.2518647274423,-2.93551506972109,-80.14410327709943
350,-0.30511440686377383,0.4540764787990185,0.6926027620992948,52.039542524414784,-21.04189345605365,-113.01494533511271
360,-0.7898810248640673,0.946786702577605,0.971255977660319,92.49261241321356,-26.78858493844077,-89.12736573328522
370,-0.6835275542312867,1.4746450350592135,0.6007194313229196,79.19431658584305,-10.703605936428115,-41.53038602213041
380,-0.7804228779270344,0.7173017952857482,0.5873715632944797,2.2346397048487097,0.4390789236330904,-47.07825919499675
390,-0.8070448302818432,0.6762730851718184,0.5500510004756631,2.039845822129341,-2.0379594936180476,-48.2585906348753
400,-0.8088320003256457,0.6030277625918801,0.5414065061923129,6.768739565030804,-8.631210505678247,-36.71879052374237
410,-0.7879551829292859,0.6145225862318516,0.5656106279169277,12.917677807792286,-6.131837890491707,-13.815054640129667
420,-0.7982108540668664,0.6175388615384401,0.5632869900892458,17.859521778166876,-3.610154448311074,8.063740164141368
430,-0.7784379041267364,0.6616818677455294,0.5842707233505553,12.527743768741303,-3.2145260772127218,14.689004930031015
440,-0.7833795396727411,0.695800049024031,0.5834937086825204,9.743017621090837,0.6841317863955787,13.608571300663584
450,-0.7858086070728575,0.6850611134033948,0.5808178865994837,7.132798019416818,0.23392393982806547,9.189447855330965
460,-0.793930627673383,0.6838463506654237,0.5721433964026202,9.429639294825094,1.8805094058471332,10.992730206572617
470,-0.801488320528968,0.6817717047077836,0.5598511127936704,7.843907999471927,-0.28091092070420487,8.51726299221609
480,-0.7863250897999197,0.7045641681196256,0.5717707664022365,10.683447650645952,1.785951247150637,9.981297665469983
490,-0.7808571983832335,0.7137583331481957,0.5784643324584049,6.62562633484961,-1.958914780841901,2.176008227028134
500,-0.7647057620055218,0.7263728440356352,0.597495670702081,5.372654928724792,-1.5638598073828534,-2.2279526746388556
510,-0.8094925063743416,0.6776034201759817,0.5550442270473338,6.1829183155762735,0.6783557569633659,0.5768620195889222
520,-0.7758896875379908,0.7110757957787195,0.5820777145178114,7.472610174921569,1.0894959146115095,3.2542748815103533
530,-0.8098983435075771,0.6830410043942606,0.551499919391075,8.664830206159653,1.703098934588712,5.521601452522016
