time_ms,ax,ay,az,gx,gy,gz
7,-0.8248,0.5297,0.2388,0.9151,1.1215,0.2499
20,-0.8248,0.5282,0.2347,2.4877,1.4573,0.3415
33,-0.8302,0.5311,0.2432,1.4648,1.6253,0.7385
46,-0.8255,0.5343,0.232,0.5335,0.8467,0.5705
87,-0.828,0.5272,0.2381,0.5945,-0.1304,-0.8646
100,-0.828,0.5304,0.2371,1.2052,0.297,-0.2081
113,-0.8231,0.5294,0.2371,1.709,0.6787,-0.0707
126,-0.8292,0.5336,0.2381,1.0373,0.8925,0.4179
139,-0.8248,0.534,0.2352,-0.4589,0.7703,0.311
152,-0.8275,0.5372,0.2357,-1.2375,0.6176,0.5095
193,-0.8282,0.5294,0.2337,-0.7795,-0.8785,-1.8417
206,-0.8302,0.5289,0.2298,0.3503,-0.6953,-0.7119
218,-0.8229,0.5245,0.2374,1.5258,-0.7411,0.0973
231,-0.8285,0.5297,0.2342,1.709,-0.9701,0.3721
244,-0.8312,0.5282,0.2335,0.7777,-0.6648,0.5553
257,-0.8277,0.5333,0.2415,0.6556,-0.8785,0.0362
299,-0.8277,0.5265,0.2386,-0.6879,0.923,-1.1852
311,-0.8265,0.5279,0.2403,0.5335,0.5718,0.6774
324,-0.828,0.5277,0.2354,0.2739,0.1138,0.8301
336,-0.8282,0.5323,0.2349,-0.0009,0.1902,0.7232
348,-0.8292,0.5345,0.2342,-0.9627,0.3581,0.2652
360,-0.8243,0.5328,0.2325,-0.6726,0.3734,-0.147
401,-0.8238,0.5318,0.2384,0.2739,1.2741,-0.7882
414,-0.8268,0.5255,0.2301,0.1671,1.3047,-0.2844
427,-0.8238,0.5279,0.2371,0.9609,0.9535,0.3415
439,-0.8255,0.5284,0.2308,1.1136,0.0833,1.1354
452,-0.8302,0.5367,0.2281,-0.0467,0.3734,1.227
465,-0.8224,0.5297,0.2345,-0.3368,0.1138,0.8606
506,-0.8302,0.525,0.2381,-0.0925,0.8314,-1.1089
519,-0.8295,0.5245,0.233,0.6861,0.465,1.0438
532,-0.8241,0.5321,0.2249,1.0525,-0.1762,1.8377
545,-0.8192,0.5377,0.232,-1.2681,-0.6037,0.1125
559,-0.8326,0.5304,0.2357,-1.4665,-0.3747,-1.9791
571,-0.828,0.5338,0.2388,-1.6803,0.2207,-3.5821
612,-0.8231,0.5255,0.2315,-1.7566,0.6329,0.082
625,-0.8282,0.5255,0.2327,-0.1994,0.6329,1.2728
638,-0.8263,0.5333,0.2347,0.7777,0.0528,1.4102
650,-0.8273,0.534,0.2323,0.6861,0.068,0.5095
663,-0.8246,0.5375,0.2327,0.3197,-0.2526,-1.8875
676,-0.8258,0.5384,0.2315,-3.0849,-0.6343,-4.8188
717,-0.8268,0.5165,0.2381,0.4724,0.3428,1.2728
730,-0.829,0.526,0.2357,1.1442,0.4039,2.4789
743,-0.8299,0.5321,0.2332,1.419,-0.1304,1.9751
756,-0.8297,0.5306,0.2308,0.106,-0.5121,-0.6661
769,-0.8224,0.527,0.2349,-0.5963,-0.6343,-1.5211
781,-0.8292,0.5272,0.234,-1.9856,-0.848,-3.1241
822,-0.8273,0.5287,0.2301,1.5564,-0.2373,0.1736
835,-0.8258,0.5272,0.2398,1.709,0.2054,-0.0707
848,-0.8238,0.5284,0.2379,1.5258,0.6024,-0.2539
861,-0.8287,0.5221,0.2313,1.4342,0.7703,0.3721
874,-0.826,0.5299,0.2337,0.2739,0.5413,0.6621
887,-0.8285,0.5279,0.2244,-0.81,0.8772,0.2957
928,-0.8277,0.5223,0.2335,1.48,0.3886,0.7079
941,-0.8258,0.5204,0.2369,2.3045,0.6176,1.5934
954,-0.8277,0.5265,0.2337,3.8159,1.6405,2.0515
967,-0.8295,0.5318,0.2313,4.2892,1.7932,2.769
980,-0.8207,0.5382,0.2384,3.1136,1.6711,0.311
993,-0.8253,0.5336,0.232,1.3732,1.3963,-2.7119
1035,-0.8268,0.5145,0.2305,2.2892,-1.0465,-1.3073
1048,-0.828,0.5211,0.2357,3.709,-2.0694,1.8224
