time_ms,ax,ay,az,gx,gy,gz
11,-0.884,0.7861,0.6349,-0.3592,-0.6511,-1.2431
23,-0.8866,0.7857,0.6376,0.1294,-0.9107,-0.892
66,-0.8862,0.792,0.6332,0.1446,-1.0633,0.0393
77,-0.8884,0.7935,0.6327,0.0683,-1.4145,-0.6172
89,-0.8835,0.7927,0.6317,0.4805,-1.5213,-0.5408
102,-0.8903,0.7935,0.6344,0.5416,-1.2618,-0.8309
114,-0.8857,0.7908,0.6369,0.3431,-1.5213,-0.2813
125,-0.8901,0.7935,0.6349,0.3584,-1.1397,-0.7851
167,-0.8859,0.7849,0.631,-0.1302,1.0588,0.1004
180,-0.8869,0.7852,0.6325,0.6027,1.3642,0.6653
192,-0.8874,0.79,0.6239,0.7706,1.1351,0.8943
204,-0.884,0.7871,0.6357,1.0912,0.555,0.3141
215,-0.8876,0.7883,0.6349,0.8469,0.1428,0.2225
227,-0.8879,0.7854,0.6364,0.5874,0.4481,-0.5103
269,-0.8837,0.793,0.6335,1.0149,0.0054,0.4363
281,-0.8891,0.7947,0.6342,0.4958,0.097,0.3141
294,-0.8903,0.7949,0.6379,-0.237,-0.071,0.4668
305,-0.8896,0.7932,0.6422,-0.634,0.2649,0.2989
317,-0.8852,0.7986,0.6391,-0.5882,1.0741,0.2378
330,-0.8923,0.7969,0.6379,-1.3515,2.326,-0.0217
372,-0.9262,0.7947,0.8776,-11.2294,-11.445,7.8409
384,-0.8461,0.7935,0.8695,-5.8401,-33.1091,7.3981
396,-0.8996,0.8274,0.8249,-19.8401,-46.2084,18.3599
407,-0.8945,0.7332,0.7563,-8.0691,-54.8038,16.9554
420,-0.9789,0.7087,0.7077,16.0378,-53.8725,20.1309
432,-0.9614,0.7588,0.7511,17.9767,-55.5213,20.8485
473,-0.7983,0.7581,0.8183,18.1904,-60.7122,4.4515
486,-0.7323,0.7913,0.8183,34.9385,-59.5213,-0.3729
498,-0.7333,0.8228,0.8097,39.3355,-59.3687,-0.892
509,-0.6913,0.8074,0.7045,36.9996,-53.6435,-6.3271
521,-0.7157,0.8738,0.7411,37.6866,-46.9565,-13.3653
534,-0.7421,0.8894,0.7108,24.3431,-40.361,-17.8843
575,-0.8112,0.9011,0.7592,10.7859,-14.1931,-16.5714
587,-0.8122,0.8259,0.7873,9.1523,-11.3534,-13.2431
600,-0.831,0.8731,0.776,5.0759,-11.0175,-16.1591
612,-0.8332,0.8237,0.7616,4.3431,-9.842,-17.2126
624,-0.8161,0.8211,0.7318,1.6561,-7.1244,-18.2355
635,-0.8122,0.8311,0.7282,1.9004,-3.6587,-18.3424
678,-0.8237,0.7908,0.6781,-4.8172,6.6924,-24.5256
689,-0.8788,0.7759,0.6947,-9.4126,8.2191,-30.724
701,-0.9382,0.7625,0.7118,-18.5576,5.2267,-36.3118
714,-0.9596,0.7988,0.6798,-17.5653,1.41,-35.2584
726,-0.9579,0.7573,0.7074,-23.4126,-5.2007,-33.3195
738,-0.9152,0.7595,0.6303,-26.2218,4.2191,-30.7546
780,-0.8781,0.738,0.3366,-55.2294,28.0054,-4.0828
792,-0.863,0.8508,0.8373,-29.8096,15.8985,-4.9836
803,-0.9662,0.5239,1.0617,-13.8401,38.8451,3.7493
815,-0.9338,0.5276,0.2421,-8.8477,36.6771,15.9325
828,-0.8896,0.6951,0.8427,-6.863,39.4863,7.5508
840,-0.8429,0.8789,0.8048,-11.2447,51.1199,29.8256
881,-0.8598,0.8547,0.61,10.8927,60.9519,31.4286
894,-0.9177,0.469,1.4962,-25.8706,44.7229,17.7951
906,-0.8864,0.875,0.7553,-22.5118,39.7611,16.4668
918,-0.7487,0.9192,0.7494,-26.405,40.158,25.3218
929,-0.8742,0.9873,0.7411,-11.2905,51.2878,24.5889
942,-1.0326,0.4834,1.0072,-5.1836,32.1122,14.9248
983,-1.0031,0.7444,1.55,-12.7256,14.1275,5.0775
995,-0.9687,0.6052,0.2494,3.8393,20.6008,9.9783
1008,-0.8166,0.7432,-0.0311,22.6637,17.7153,12.0699
1020,-0.9887,0.8023,0.6896,-8.2065,8.4176,6.6347
1031,-0.821,0.9697,1.2909,-27.6874,0.8603,6.421
1043,-0.8593,0.885,0.5102,-17.6111,13.1351,17.0317
1086,-0.8825,0.812,0.6894,1.1217,3.5932,1.7035
1097,-0.8761,0.7378,0.6139,0.3126,-4.7274,-0.4034
1109,-0.8886,0.7449,0.8219,-3.7332,0.6771,5.6576
1122,-0.8757,0.752,0.6537,1.0759,-2.7733,0.5584
1135,-0.8854,0.7935,0.6349,-0.4966,-0.987,1.1844
1146,-0.8891,0.7852,0.6278,1.0759,1.0893,1.5355
1188,-0.8913,0.7915,0.6244,-1.2141,3.4405,0.7111
1201,-0.8903,0.7888,0.6232,-0.6951,2.8603,1.2149
1213,-0.893,0.791,0.6203,-0.2523,1.7153,1.566
1224,-0.8927,0.7918,0.6129,-0.634,-0.3305,1.9019
1236,-0.8901,0.7918,0.6234,-0.4508,-1.2923,1.9935
1249,-0.8925,0.7918,0.6286,-1.55,-2.0099,1.337
1290,-0.8898,0.7927,0.6239,1.3965,-1.9336,1.4439
1302,-0.8903,0.8013,0.6215,0.2057,-2.4374,1.0164
1315,-0.8859,0.7988,0.6276,-0.3439,-2.59,0.6042
1326,-0.8888,0.7962,0.6322,-0.6951,-1.9183,-0.1439
1338,-0.8869,0.7962,0.6264,-0.8935,-1.3229,-0.495
1351,-0.8893,0.7922,0.6271,-1.5653,-1.2007,-0.953
1392,-0.8896,0.792,0.631,-1.2599,-1.7198,-1.4111
1404,-0.8918,0.7937,0.6293,-1.4279,-2.3458,-1.2889
1417,-0.8871,0.7888,0.6371,-1.6569,-3.0633,-1.35
1429,-0.8886,0.7942,0.6327,-1.55,-2.3763,-2.266
1440,-0.8837,0.7859,0.6364,-1.6569,-2.6511,-2.9072
1452,-0.8859,0.7891,0.6371,-0.9546,-1.9641,-3.1057
1495,-0.8884,0.7839,0.6359,-1.2905,-2.9259,-5.6095
1506,-0.8888,0.7778,0.6327,-1.6111,-2.1931,-4.4187
1519,-0.8825,0.7817,0.6388,-1.1683,-1.674,-2.3424
1531,-0.8874,0.783,0.6379,-0.0996,-1.1091,-0.1744
1543,-0.881,0.7835,0.6308,0.1904,-1.5519,1.0928
1554,-0.8852,0.7844,0.6357,0.0836,-0.3152,1.4744
1597,-0.8849,0.7854,0.6352,-0.1912,-0.1931,-1.3195
1609,-0.8881,0.7825,0.6357,0.2515,-0.2084,-0.5714
1621,-0.8866,0.7808,0.632,0.0988,-0.1015,-0.2049
1633,-0.8823,0.7813,0.6376,0.221,-0.0862,0.0851
1646,-0.8891,0.7849,0.6325,-0.1302,-0.5748,0.192
1657,-0.8847,0.7842,0.6266,-0.0386,-0.5748,0.6653
1699,-0.8825,0.7847,0.6349,0.3278,0.7535,0.8332
1712,-0.8837,0.7854,0.6342,0.7706,1.3794,0.6042
1723,-0.8893,0.7817,0.6403,0.679,1.1046,0.5737
1735,-0.881,0.7886,0.6327,0.7248,1.0588,0.818
1747,-0.8857,0.7844,0.6349,0.5111,0.3413,0.3447
1759,-0.8869,0.7871,0.6403,0.3278,0.3413,0.4821
1801,-0.8876,0.7879,0.6374,0.221,0.1733,0.9554
1813,-0.8874,0.7859,0.6344,-0.3744,-0.2236,0.9706
1826,-0.8866,0.7866,0.633,-0.0233,0.2344,0.5737
