time_ms,ax,ay,az,gx,gy,gz
11,-0.8029,0.8074,0.809,-0.8019,-2.9259,0.0241
22,-0.8334,0.8062,0.8029,2.221,-3.2618,0.0393
34,-0.8322,0.7991,0.8085,1.9767,-4.5442,0.2683
47,-0.82,0.8118,0.7909,0.0683,-3.6587,-0.434
88,-0.8224,0.8018,0.7863,1.824,-2.6969,-1.5332
100,-0.8188,0.8071,0.8034,2.8775,-2.3152,-1.3653
112,-0.8261,0.7913,0.82,3.2439,-3.5671,-0.9683
124,-0.8249,0.7905,0.8315,4.6637,-4.8343,-0.434
136,-0.789,0.7529,0.7838,24.2668,-6.8649,1.0317
149,-0.808,0.7788,0.8817,7.0149,-12.0557,-1.3347
191,-0.8569,0.8237,0.8004,-8.0386,-3.6435,-5.4263
202,-0.8476,0.813,0.7975,-1.5958,-4.071,-3.5485
214,-0.8249,0.7898,0.8102,1.2591,-3.0633,-2.2507
226,-0.8134,0.7803,0.8056,0.8317,-4.0557,-3.3958
238,-0.8305,0.783,0.8756,0.6943,-5.1244,-7.4263
251,-0.7519,0.7766,0.8207,-2.7103,-5.6282,-9.9454
292,-0.8002,0.7808,0.769,-5.9164,-4.529,-14.4187
304,-0.7988,0.7981,0.7831,-5.4279,-1.1702,-15.8843
316,-0.8119,0.8052,0.8083,-9.0157,-0.0557,-16.2049
329,-0.8263,0.7776,0.8214,-11.7332,0.158,-16.5408
341,-0.818,0.804,0.8214,-8.8783,0.5397,-15.4721
352,-0.8022,0.7749,0.8307,-9.1836,0.4329,-14.7546
395,-0.8102,0.7349,0.8254,1.8393,-13.0633,-11.3653
407,-0.8764,0.7598,0.6322,-3.5347,-9.5977,-12.4492
419,-0.8317,0.7747,0.7453,-2.2065,-9.5213,-14.663
431,-0.8525,0.76,0.7907,-3.9164,-5.1244,-13.0904
443,-0.8398,0.8076,0.7875,-23.718,-8.6358,-14.2965
455,-0.8544,0.75,0.7338,-34.8783,-14.3,-18.5561
497,-0.912,0.7056,0.5678,-0.9699,37.0588,-7.9149
509,-0.8163,0.6277,0.6603,-5.6264,34.1428,-19.5332
520,-0.8251,0.6206,0.9252,-9.321,48.555,-22.0981
532,-0.9472,0.7586,0.4091,-22.2981,54.6466,12.2225
544,-0.7397,0.8057,0.5985,-14.3134,53.5474,1.8256
556,-0.8361,0.6536,0.4875,6.3584,40.6313,6.0241
598,-0.8754,0.7205,0.6327,10.9843,35.9596,15.9783
610,-0.8161,0.8035,0.9579,-3.9928,24.2191,4.192
622,-0.8649,0.8242,0.7802,-9.3668,17.8985,0.6195
634,-0.901,0.6262,0.6418,-5.3363,19.2115,0.9248
646,-0.808,0.7446,0.861,-8.008,3.3489,2.0393
658,-0.8356,0.72,0.7799,-4.3592,3.8222,0.7264
700,-0.8674,0.741,0.7289,1.9309,2.3871,0.6347
712,-0.8566,0.7351,0.7238,-0.1912,1.242,1.1386
724,-0.8537,0.7249,0.7306,0.8317,0.8603,2.9554
736,-0.8627,0.7327,0.7406,0.1294,0.6008,3.9019
748,-0.8598,0.7358,0.7436,2.2973,0.6771,3.2454
760,-0.8488,0.7302,0.7311,4.9233,0.9214,3.6882
802,-0.8464,0.7388,0.7316,0.8317,-0.5137,1.9935
814,-0.8515,0.7461,0.7348,0.3584,0.158,1.2607
826,-0.8547,0.7361,0.7382,0.1294,0.9367,0.818
838,-0.8512,0.7402,0.7282,1.3355,1.2573,1.7798
850,-0.853,0.7407,0.7279,0.6943,1.3184,1.6729
862,-0.8591,0.7366,0.7314,1.1828,1.8222,2.5126
904,-0.8622,0.7459,0.7306,1.3355,1.7611,2.5889
916,-0.861,0.7478,0.7279,0.1141,0.6619,1.7035
928,-0.8644,0.7393,0.7387,-0.2065,0.2649,2.7416
940,-0.8698,0.7485,0.7411,0.5111,0.6924,5.8561
952,-0.8691,0.7283,0.8048,2.1446,-1.0481,11.3523
964,-0.8869,0.73,0.7023,2.8927,-8.0404,16.3599
1006,-0.9238,0.739,0.7636,20.2515,-19.3381,19.7187
1019,-0.8581,0.7493,0.7524,22.6485,-19.0939,22.7111
1030,-0.8219,0.7498,0.765,26.908,-21.0939,23.108
1043,-0.8063,0.783,0.7248,27.137,-19.4297,22.3599
1054,-0.7968,0.804,0.705,19.763,-15.4297,19.0775
1067,-0.7988,0.8215,0.7375,13.5492,-12.3305,14.4515
1108,-0.8298,0.8171,0.7763,2.2057,-4.9107,1.6118
1120,-0.8327,0.8174,0.758,2.7553,-3.7504,1.2149
1133,-0.8393,0.7979,0.7477,2.0378,-3.0786,1.3065
1144,-0.8466,0.7993,0.7443,0.0378,-1.2771,1.4897
1156,-0.8559,0.793,0.7753,-0.3286,-1.1549,1.8714
1168,-0.8498,0.8005,0.7638,0.4805,-1.7351,2.7416
1210,-0.8312,0.7837,0.7841,9.2286,-5.3381,1.7493
1222,-0.8381,0.8027,0.7582,6.6637,-6.5748,0.5737
1234,-0.8293,0.823,0.7226,1.7324,-4.132,0.1157
1246,-0.8354,0.8171,0.7541,-1.8401,-1.6435,-0.0217
1258,-0.8522,0.8174,0.7699,-1.5805,-2.071,0.9401
1270,-0.8454,0.8076,0.7677,0.2362,-1.9336,1.8409
1313,-0.8398,0.7859,0.7917,5.9767,-4.1931,-0.1744
1324,-0.8305,0.8047,0.7763,3.6256,-5.2618,0.6042
1336,-0.8302,0.8203,0.7387,2.4805,-3.6129,0.0699
