time_ms,ax,ay,az,gx,gy,gz
8,-0.8175,0.597,0.5252,-2.2299,-13.9778,1.9598
21,-0.8873,0.6171,0.3116,-10.5658,-25.9778,0.0209
35,-0.8605,0.4877,0.4202,-12.352,-23.4892,1.8224
48,-0.7984,0.5184,0.4085,-7.6345,-25.1381,3.6698
88,-0.7899,0.6058,0.4515,0.1213,-35.0159,24.1431
102,-0.7447,0.6219,0.4344,-4.3673,-31.993,23.166
115,-0.7093,0.6449,0.4459,-10.6421,-27.9625,19.166
127,-0.6942,0.608,0.512,-19.1307,-27.0007,14.2652
140,-0.7596,0.5546,0.4998,-17.7413,-28.4511,12.8301
153,-0.8085,0.5143,0.5279,-8.7642,-30.7564,10.2347
194,-0.7806,0.6224,0.463,-11.7566,-3.7335,7.2881
207,-0.7936,0.6744,0.5023,-16.7948,-5.306,14.0667
221,-0.7701,0.6788,0.4837,-23.2681,-5.2297,17.7308
234,-0.7211,0.6527,0.4976,-31.2986,-4.7717,17.7156
247,-0.7628,0.5358,0.4784,-28.1383,-4.39,13.8835
259,-0.7933,0.4725,0.5413,-18.5047,-4.4663,7.8835
301,-0.6991,0.5607,0.3558,0.2892,11.5795,-1.5363
314,-0.766,0.5672,0.3436,-13.2833,26.4039,0.5858
326,-0.753,0.4166,0.5977,7.419,-20.1304,-3.7959
339,-0.7889,0.5755,0.452,9.7243,1.4115,-0.4218
352,-0.7877,0.5824,0.4596,4.2281,0.8772,1.9904
365,-0.8002,0.5685,0.513,7.3274,6.7856,2.9369
407,-0.7975,0.1334,-0.7206,-1.0391,66.6177,-4.8188
419,-0.9986,0.5882,0.4373,10.7625,51.6863,1.0896
432,-0.5931,1.0536,0.9796,33.0525,81.2589,-17.6737
446,-0.9108,0.6964,1.493,10.8388,41.4115,-18.1012
459,-0.8968,0.4337,0.9725,31.6022,41.1673,-19.0936
472,-0.7826,1.0506,1.8289,41.8617,77.6558,-31.0325
513,-0.8026,0.5362,-0.3991,1.1289,32.3276,-13.3989
526,-0.8126,0.6341,0.4144,-7.9093,2.9077,0.7537
538,-0.8131,0.5585,0.3763,2.6403,1.3657,2.6927
552,-0.8097,0.576,0.3758,-0.1841,1.4573,1.8835
564,-0.8129,0.5621,0.3663,-0.7948,0.9841,1.3034
577,-0.8163,0.5621,0.3631,3.5716,-1.2297,3.9751
619,-0.8141,0.5768,0.368,3.9686,-0.2373,1.8072
631,-0.8155,0.5751,0.369,1.1594,0.4497,0.5705
644,-0.8133,0.5758,0.3697,1.8617,-0.3136,1.395
657,-0.8143,0.5743,0.3648,1.3884,-0.8022,1.1202
670,-0.8126,0.5721,0.366,1.6327,-0.4816,1.1202
684,-0.8158,0.5724,0.3704,3.5106,-1.4892,2.2194
724,-0.8146,0.5892,0.367,1.022,-0.3289,-0.8646
738,-0.8131,0.5792,0.3714,-2.6879,-0.0694,-2.315
751,-0.8165,0.5736,0.3678,-2.5352,-0.4663,-0.6356
764,-0.8177,0.5714,0.366,-0.5352,-0.7717,0.7537
775,-0.8119,0.5799,0.366,0.2434,-1.2602,0.4179
788,-0.8163,0.5758,0.3717,0.793,-0.8633,-2.2844
829,-0.8109,0.578,0.3714,-1.5887,-0.1304,-0.086
842,-0.8177,0.5714,0.3673,-0.5047,0.526,2.0973
856,-0.8136,0.5763,0.3697,0.4724,0.2665,2.6469
868,-0.8131,0.5734,0.3724,1.3884,0.3276,1.5476
882,-0.8138,0.5807,0.3682,1.8006,-0.3595,-0.1165
895,-0.8129,0.5763,0.3658,2.0754,-0.3747,-1.3379
935,-0.8148,0.5707,0.3704,0.8999,-0.2831,2.8911
948,-0.8099,0.5768,0.3729,1.6938,-0.2984,3.5476
961,-0.8124,0.5843,0.3714,0.8541,-0.5121,1.3034
974,-0.8116,0.5821,0.3709,1.0373,-0.5732,-1.1241
988,-0.8124,0.586,0.3783,0.9304,-0.5579,-2.7424
1001,-0.8136,0.5758,0.3695,-0.5352,0.1902,-3.1852
1041,-0.8153,0.5714,0.3724,-0.8711,0.9688,2.4026
1054,-0.8114,0.5799,0.3739,0.8388,0.5566,2.4026
1068,-0.8141,0.5892,0.3685,-0.4589,-0.0846,-1.4142
1081,-0.8185,0.5714,0.37,-1.0238,-0.6037,-2.4524
1093,-0.8099,0.5677,0.3748,-0.6116,-0.7564,-0.773
1106,-0.8121,0.5804,0.3621,-0.1078,-0.1152,0.4026
1148,-0.8109,0.5729,0.3697,-3.4207,0.0222,-1.3226
1160,-0.8133,0.5702,0.3678,-0.2757,-0.7106,-0.1165
1172,-0.8141,0.5775,0.3717,2.4571,-0.7106,-0.315
1185,-0.8109,0.5777,0.3729,1.938,0.0222,-0.9562
1199,-0.8153,0.566,0.369,2.8235,0.068,0.7843
1212,-0.8116,0.5841,0.3736,2.0754,-0.0846,1.8835
1252,-0.8163,0.5758,0.368,0.6556,0.4344,1.4102
1265,-0.8102,0.5797,0.3663,0.8541,0.0222,0.5858
1278,-0.8143,0.578,0.3707,0.0754,0.236,-0.2081
