time_ms,ax,ay,az,gx,gy,gz
10,-0.012,-0.0447,0.9939,-0.2305,-0.3352,1.3486
23,-0.0135,-0.0362,0.9946,-0.1542,0.4587,-0.1323
35,-0.013,-0.0364,0.9919,-1.3603,-0.1062,-2.4834
76,-0.011,-0.0442,0.9951,0.3802,0.2144,0.6769
89,-0.012,-0.0376,0.9988,-0.4442,0.1839,0.9975
101,-0.0093,-0.0372,0.9878,-0.5053,0.0617,0.4326
112,-0.014,-0.0406,0.9892,-0.3984,0.474,-0.4834
124,-0.0142,-0.0389,0.9927,-0.1084,0.2297,-1.0788
137,-0.012,-0.0428,0.9936,-0.658,-0.2741,-1.7201
178,-0.0123,-0.0435,1,-1.7267,-1.6024,0.2647
190,-0.0135,-0.0435,0.9907,-0.4442,-0.4573,0.6464
203,-0.0162,-0.0418,0.9922,-0.5511,-0.2741,-0.1475
215,-0.014,-0.0401,0.9924,-0.2763,0.1381,0.0051
227,-0.0157,-0.0486,0.9929,-0.2916,0.6266,0.1425
238,-0.0123,-0.042,0.9949,0.029,1.2373,0.967
281,-0.0352,-0.0074,0.9878,-5.4977,-3.4955,-1.1094
292,-0.0826,-0.0081,1.0053,-16.5664,-9.9535,-4.3002
305,-0.0557,0.1125,1.0058,-62.261,-21.5566,-22.6361
317,-0.0081,0.0429,1.0273,-53.1618,-28.9459,-19.6285
329,0.0717,0.5676,1.2693,-73.0091,-48.2131,25.2418
340,-0.3707,0.6855,1.1831,-119.024,-72.6711,78.57
383,0.6938,-0.7593,0.6448,-52.1389,-162.503,44.738
395,0.8969,-0.5057,0.3432,-2.7038,-91.1596,14.2036
407,0.7299,0.1726,0.6426,-22.1084,0.8862,15.9288
419,0.36,-0.0689,1.0161,-14.3526,24.474,6.2341
430,0.091,-0.177,1.0578,-12.9175,46.7793,-7.4605
443,-0.1802,-0.1983,1.2104,-12.3374,45.6037,-19.6743
485,0.0744,-0.0667,1.0849,-4.429,35.6495,-10.3002
497,-0.0296,-0.1185,1.1059,-10.0473,33.4205,-11.5369
509,-0.0892,-0.075,1.1772,-1.9862,27.7106,-9.5521
521,-0.0601,-0.0196,1.147,-2.6885,23.0388,-7.8575
533,-0.0482,-0.0369,1.1328,-0.5358,14.6572,-6.7124
545,-0.0443,0.0422,1.1887,-3.6198,7.4663,-6.346
