time_ms,ax,ay,az,gx,gy,gz
7,-0.8309,0.6,0.1793,0.3197,-0.0999,0.1889
19,-0.8282,0.598,0.1732,0.7319,0.0528,-0.0402
31,-0.8302,0.6009,0.1727,1.8006,0.007,-0.2386
72,-0.8304,0.6009,0.18,-0.749,-0.5427,0.1125
85,-0.8302,0.5983,0.1768,-1.3139,0.0222,-0.0554
98,-0.8263,0.5941,0.171,-0.3978,-0.4663,0.3415
112,-0.8324,0.6009,0.1717,0.2739,-0.2678,-0.3302
123,-0.8251,0.5961,0.1768,0.6251,-0.4205,-1.1852
136,-0.8297,0.5992,0.1754,0.5487,0.0222,-0.7272
177,-0.829,0.6026,0.1739,-0.3978,0.1138,1.5782
190,-0.8253,0.6022,0.1822,-0.9933,-0.1152,-0.0249
203,-0.8292,0.6017,0.1766,0.2739,-0.7869,-1.0783
216,-0.8302,0.5987,0.1783,0.2434,-0.0846,-1.8722
229,-0.828,0.5939,0.1793,0.7777,0.5718,-0.4676
241,-0.8275,0.5961,0.1766,0.7777,0.1749,0.998
283,-0.8275,0.6009,0.1771,-0.5047,0.3428,-0.7577
296,-0.8343,0.5956,0.1724,-0.8864,0.0986,-1.8875
310,-0.8312,0.6048,0.1771,0.1976,-0.7106,-1.1394
322,-0.828,0.6007,0.1698,-0.2299,-1.0312,-0.8798
335,-0.8397,0.586,0.18,-0.7948,-2.9396,-0.1623
348,-0.8392,0.61,0.18,-2.52,-5.1381,0.4331
389,-0.9496,0.5714,0.2301,1.7396,-32.1762,9.4866
402,-0.8526,0.5074,0.2708,8.6403,-44.9091,11.1049
415,-0.7833,0.5636,0.2093,10.1976,-46.1304,6.7995
428,-0.7811,0.5856,0.1876,7.3274,-40.8327,10.0515
442,-0.7941,0.6246,0.1932,8.335,-30.848,11.9293
454,-0.8243,0.6161,0.2684,7.9686,-32.2526,10.0362
496,-0.8087,0.5428,0.3524,12.7472,-36.2678,-11.0325
509,-0.8793,0.5528,0.2909,7.9075,-41.5198,-3.3073
521,-0.8334,0.5382,0.1148,12.4266,-44.5121,-2.6356
534,-0.7545,0.6427,0.118,9.7243,-20.1304,3.9446
547,-0.7582,0.6527,0.2706,9.3732,-11.0923,-3.3379
560,-0.7479,0.6918,0.2882,7.4495,-5.3213,-5.3989
601,-0.8573,0.6434,0.3348,0.3045,-11.4129,-14.7882
614,-0.8329,0.6129,0.2459,-1.7108,-12.5579,-7.1852
627,-0.7709,0.5514,0.1124,-7.0543,0.007,-9.3837
641,-0.784,0.6434,0.3131,-10.9322,13.5795,-6.2081
654,-0.7989,0.6017,0.2952,-6.3062,19.3963,-2.605
666,-0.9405,0.5558,0.3636,0.5945,12.1138,5.2728
708,-0.8473,0.5799,0.2681,8.4419,-5.3976,15.8682
