time_ms,ax,ay,az,gx,gy,gz
13,-0.651,0.5266,0.7107,-1.266,0.1431,-0.0776
26,-0.6508,0.5276,0.7134,-1.3423,0.1126,-0.5356
39,-0.654,0.5276,0.7051,-0.35,0.2195,-0.6272
80,-0.6508,0.5195,0.7102,-0.8538,-0.4217,0.2125
93,-0.6523,0.522,0.708,-0.5179,-0.0401,0.1361
105,-0.652,0.5259,0.7058,-0.2889,0.5096,-0.383
117,-0.6513,0.5207,0.7048,0.047,-0.1317,-0.7188
129,-0.6501,0.522,0.7063,0.2149,0.0057,-0.1998
141,-0.6569,0.5234,0.7051,-0.6248,-0.208,0.1209
182,-0.6535,0.5225,0.7092,-0.3805,-0.208,-0.3982
195,-0.6486,0.5239,0.7131,1.1462,0.3569,-0.215
207,-0.6525,0.52,0.7092,1.4668,0.6164,0.014
221,-0.6525,0.521,0.7036,2.4287,1.2118,0.4415
234,-0.6513,0.5229,0.7083,3.131,0.9981,0.8537
246,-0.6523,0.5232,0.71,3.36,1.0744,1.3728
288,-0.6547,0.5232,0.7102,0.5661,2.0515,6.014
301,-0.6569,0.5203,0.7119,0.4287,4.0057,9.0216
314,-0.6596,0.5198,0.76,5.3142,3.0592,11.8613
327,-0.6711,0.458,0.8457,10.5813,-19.3683,8.7468
340,-0.6606,0.4761,0.8049,19.6653,-25.7805,3.5254
354,-0.6188,0.5176,0.7856,27.4058,-34.8187,4.3804
395,-0.5275,0.6145,0.7117,4.6729,-36.9408,-7.9097
407,-0.5492,0.6523,0.7241,-22.2125,-32.437,-13.1005
420,-0.5465,0.5608,0.7087,-23.1133,-23.6889,-17.1158
433,-0.5832,0.5801,0.6848,-32.5637,-15.7805,-22.673
446,-0.613,0.5681,0.6963,-35.953,-7.3683,-24.7036
460,-0.7917,0.52,0.8169,-36.6553,-6.6813,-30.0776
501,-0.6762,0.4788,0.7522,-19.6477,-5.5973,-14.2456
513,-0.8669,0.4651,0.3638,-37.266,-3.9485,-13.4059
526,-0.9313,0.5127,0.0317,6.5813,26.9523,-4.7646
539,-0.7072,0.5308,0.738,37.6348,56.5401,5.1438
552,-0.7148,0.0012,0.5964,-0.0904,71.563,3.3117
565,-0.5885,0.6291,1.2749,20.276,60.2195,12.7468
606,-0.4386,0.5129,1.2822,-17.2813,21.1202,15.9071
619,-0.6234,0.6147,0.7532,-0.182,23.7462,22.472
632,-0.6007,0.5781,0.7441,-1.2355,18.9981,15.0674
645,-0.5116,0.4624,1.0139,-5.9683,11.9752,9.1896
658,-0.6327,0.4866,0.7629,2.902,8.5401,14.6552
671,-0.6413,0.498,0.7354,7.2531,9.9294,18.6705
712,-0.6703,0.4487,0.7991,15.7874,-14.4828,8.9758
725,-0.6342,0.479,0.7737,31.0241,-25.7652,5.2964
738,-0.5812,0.5063,0.7429,39.5279,-31.7194,4.7468
751,-0.5622,0.5752,0.7346,37.8791,-32.3759,2.2277
764,-0.5866,0.5945,0.7234,32.4592,-32.8645,-1.6196
778,-0.6122,0.6685,0.7083,24.7645,-30.666,-2.8562
818,-0.581,0.6191,0.7222,-1.4492,-17.7805,-7.6043
832,-0.579,0.6135,0.6987,-22.0599,-14.0401,-13.4822
845,-0.6125,0.5576,0.7317,-32.2431,-11.2004,-19.4364
857,-0.8297,0.417,1.0754,-33.9225,-27.292,-26.7799
870,-0.6154,0.418,0.7065,-15.6935,-32.2843,-32.4898
883,-0.7504,0.5872,0.7187,1.4974,-22.0706,-19.0853
924,-0.6991,0.22,0.6719,-26.7164,-17.2156,-13.3906
937,-0.4921,0.4802,0.7273,-3.5713,-13.353,-16.6883
950,-0.7318,0.6101,0.5376,5.1462,-4.6507,-24.7341
963,-0.6747,0.5947,0.7185,-9.7851,-1.5973,-16.4593
976,-0.7216,0.6892,0.7498,5.2226,3.6699,-19.6654
989,-0.6193,0.3921,0.7368,-12.0293,3.5019,-18.6272
1030,-0.6459,0.5403,0.5522,8.5508,17.9752,-9.5433
1043,-0.654,0.4668,0.7703,-18.7164,13.7157,-2.9631
1056,-0.6095,0.4709,0.8013,-0.9454,16.8607,-6.2914
1069,-0.6864,0.6165,0.6257,-5.2965,13.3645,2.5025
1082,-0.5231,0.5603,1.4133,-9.8309,14.876,17.0522
1095,-0.5917,0.6804,0.8181,-1.6935,8.2958,17.6476
1136,-0.6496,0.4629,0.5298,0.6424,11.0286,31.8613
1149,-0.6579,0.4685,0.6526,-4.0293,3.1813,7.6628
1162,-0.5834,0.3218,0.7344,5.2989,3.8836,7.4338
