time_ms,ax,ay,az,gx,gy,gz
10,-0.6383,0.5371,0.7251,0.2302,0.1279,0.2583
23,-0.6403,0.5366,0.7285,0.8409,0.3264,0.1514
35,-0.6418,0.5376,0.7346,-0.4568,0.25,-0.2456
75,-0.644,0.5327,0.7297,0.3829,0.3569,0.5025
89,-0.644,0.533,0.7224,0.1844,-0.1011,0.4415
101,-0.6422,0.5354,0.73,0.5661,0.1584,0.3499
113,-0.6391,0.5366,0.7251,0.0317,0.0363,-0.1845
125,-0.6413,0.5369,0.7261,-0.6553,-0.5744,-0.3677
136,-0.6369,0.531,0.7258,-0.1515,-0.2538,-0.215
178,-0.6396,0.5364,0.7266,-0.2278,0.4485,0.7621
190,-0.6388,0.5337,0.7283,-0.7164,0.3264,0.2888
202,-0.6415,0.5378,0.7241,-1.4187,0.0973,-0.1692
215,-0.6415,0.5378,0.728,-0.3347,-0.0401,0.1361
228,-0.6396,0.5359,0.7251,-0.6858,-0.5591,-0.215
240,-0.6415,0.5349,0.7227,-0.5942,-0.2385,-0.5051
280,-0.6447,0.5361,0.7356,0.2149,0.937,0.0445
293,-0.643,0.5352,0.7275,-0.0293,1.0744,0.7468
307,-0.6471,0.5222,0.7324,-2.6095,1.4103,3.1896
320,-0.6569,0.5237,0.7344,-2.4416,3.105,7.9682
333,-0.6474,0.5266,0.7292,-4.1515,4.2348,11.2964
345,-0.6383,0.5381,0.7305,-6.8385,4.5554,10.0598
387,-0.6418,0.5427,0.7749,5.4821,-20.437,7.1132
400,-0.662,0.5207,0.7368,2.047,-24.6965,7.4186
413,-0.6415,0.5212,0.7512,10.902,-25.8263,6.243
426,-0.5973,0.5691,0.7251,13.1615,-25.0172,6.8689
438,-0.5702,0.5723,0.7776,10.9783,-24.8798,7.6628
451,-0.5959,0.5749,0.7649,1.8485,-27.2462,4.1667
493,-0.6227,0.584,0.7231,-1.9683,-20.1164,-2.3524
506,-0.6066,0.5759,0.7412,-3.9377,-16.9103,-2.1234
519,-0.5907,0.5771,0.7583,-7.0217,-14.0553,-1.9097
531,-0.6042,0.5571,0.771,-10.1057,-13.8416,-3.2532
545,-0.6,0.5561,0.7793,-13.9072,-12.3301,-4.3219
558,-0.5829,0.5227,0.7878,-14.0293,-10.9103,-6.9326
599,-0.5824,0.5532,0.7427,-26.0904,0.4027,-13.5891
612,-0.6156,0.5195,0.7561,-27.4797,1.6546,-16.7188
624,-0.6391,0.488,0.7556,-32.0141,2.0363,-19.6043
638,-0.8244,0.4709,1.0349,-27.3729,-13.0019,-21.8639
651,-0.6742,0.447,0.7908,-8.411,-3.6584,-16.3219
664,-0.663,0.5244,0.7275,-6.3805,-1.1546,-9.4669
705,-0.8644,0.5332,0.2854,-8.3652,6.9218,-5.8639
718,-0.7096,0.6711,0.6326,14.1233,14.5859,7.6781
731,-0.6479,0.4775,0.6912,9.8485,25.8225,13.2812
744,-0.6357,0.5696,0.76,15.8027,22.0363,8.4415
756,-0.6222,0.7727,0.696,38.6577,27.9905,26.1514
770,-0.6278,0.592,0.6709,23.5737,43.792,18.5178
811,-0.6567,0.519,0.7122,-13.098,25.1813,13.5865
824,-0.6847,0.4507,0.6104,-7.3118,20.2348,14.5178
837,-0.6818,0.5771,0.5908,6.4592,25.9905,16.6857
850,-0.6383,0.5073,0.9307,-1.8003,16.9676,15.6018
863,-0.613,0.4524,0.7061,0.6271,16.6928,17.9682
876,-0.6247,0.5012,0.8206,15.8485,20.937,29.4796
917,-0.6576,0.5298,0.8186,10.963,-1.9332,6.7468
929,-0.6371,0.5615,0.7957,11.0852,-19.4904,0.0751
943,-0.6276,0.553,0.7761,12.2302,-22.0248,1.4186
956,-0.5946,0.5554,0.7583,15.3142,-25.9027,-0.0624
969,-0.5924,0.563,0.7363,18.734,-25.582,0.5331
982,-0.6117,0.5425,0.7354,13.6042,-23.2309,-2.8104
1023,-0.5863,0.5974,0.7476,6.5966,-14.3759,-4.2761
1036,-0.6037,0.582,0.7178,2.3371,-13.3072,-5.8181
1049,-0.6071,0.5757,0.7151,-0.6858,-9.9637,-7.1158
1062,-0.5917,0.5852,0.7354,-3.1896,-6.5744,-8.5662
1075,-0.5968,0.5879,0.7522,-7.7393,-5.3225,-9.1005
1088,-0.6469,0.5615,0.78,-9.2202,-4.5133,-11.5127
1129,-0.6037,0.5132,0.7842,-2.2126,-13.2767,-12.9478
1142,-0.5649,0.4534,0.8115,-10.0751,-14.1469,-13.1005
1155,-0.5304,0.3887,0.7517,-11.8003,-14.8492,-16.4898
1168,-0.8232,0.4905,0.717,3.1615,-13.3225,-13.8639
1181,-0.5099,0.5513,0.884,-0.6706,-13.75,-16.8562
1194,-0.6379,0.5244,0.7971,14.9936,-12.5744,-23.2532
1235,-0.4828,0.6111,0.9883,7.421,-5.979,-27.5738
1248,-0.6835,0.7561,0.8491,-0.8232,-9.5362,-16.154
1261,-0.6776,0.5901,0.7273,-14.2278,-4.2233,-10.8715
1274,-0.6151,0.6907,0.8301,17.3294,-3.0935,-10.9784
1287,-0.6178,0.3472,0.7356,-8.4874,-1.292,-8.7646
1300,-0.5656,0.2449,0.7266,-6.4568,0.876,-27.2837
1341,-0.578,0.4207,0.76,-18.411,7.1508,-17.1921
1354,-0.6418,0.5999,0.8145,-5.6629,10.9676,-12.5662
1367,-0.6217,0.531,0.7688,-9.5561,6.5706,-3.0853
1380,-0.6466,0.4912,0.8179,-10.64,11.7615,-0.5051
1393,-0.6291,0.5554,0.7087,-3.8461,13.7309,1.0064
1406,-0.5046,0.3738,0.9644,-0.4263,16.2042,-3.1158
1447,-0.5832,0.636,0.7288,13.8333,10.418,21.617
1460,-0.5307,0.5654,0.7942,14.7187,16.6164,32.2888
1473,-0.5771,0.5029,0.7656,3.6195,7.3493,21.4186
1486,-0.5829,0.4487,1.0503,-19.3576,5.6393,25.8918
1499,-0.5317,0.4548,1.0803,-0.6553,3.8073,13.3575
1512,-0.6232,0.3665,0.7402,-11.6935,1.5783,-1.0089
1553,-0.818,0.363,0.8037,-19.1744,6.4943,26.9606
1566,-0.6347,0.5017,0.7644,1.4516,-2.1011,-3.8944
1579,-0.6466,0.6008,0.7522,4.6577,1.1966,12.3193
1592,-0.6017,0.4802,0.7422,1.5279,-0.5591,11.4949
1604,-0.6047,0.4355,0.7852,-3.7698,1.7462,3.6018
1618,-0.6166,0.5061,0.7561,-0.869,-0.5133,0.8384
1659,-0.6222,0.5078,0.7537,2.4134,1.1966,1.0522
1671,-0.6227,0.5124,0.7576,6.1997,1.0439,3.6781
1684,-0.6239,0.5132,0.7593,6.5355,1.1813,4.701
1698,-0.6161,0.5154,0.7554,3.7722,0.937,4.3804
1710,-0.621,0.5063,0.7588,4.2302,1.1813,4.3041
1724,-0.622,0.4692,0.7502,3.1615,1.3798,2.0751
1765,-0.5749,0.3892,0.8164,-0.2278,2.1279,-11.2685
1778,-0.6625,0.5669,0.7478,19.3752,0.3111,7.9682
1790,-0.6484,0.489,0.7546,14.3676,5.5477,10.0751
1804,-0.6318,0.5056,0.719,19.7111,-0.0248,-10.0318
1817,-0.5736,0.3499,0.6816,-0.2278,2.6012,-22.1998
1830,-0.6471,0.6577,0.7817,15.0088,3.8989,-14.0318
1871,-0.6542,0.7405,0.79,-0.2736,3.0592,-3.528
1884,-0.6315,0.5647,0.6733,-5.4339,7.8989,-19.5585
1897,-0.6454,0.4849,0.7334,-15.1133,6.25,-11.1921
1910,-0.6266,0.4866,0.7346,-9.4797,8.0363,-11.4211
1923,-0.6601,0.4673,0.6631,-10.9912,6.6012,-11.1158
1936,-0.6647,0.5056,0.7053,-7.7851,9.6088,-11.1311
1977,-0.5895,0.4268,0.8777,-12.2431,19.5935,-3.5891
1990,-0.5951,0.5105,0.7437,-9.9683,1.8225,-1.7112
2003,-0.6493,0.5088,0.7156,-9.8919,2.0668,-4.7646
2016,-0.6759,0.55,0.7429,-1.2507,13.7157,3.4949
2029,-0.6061,0.46,0.7456,-5.7545,4.5096,-0.1082
