time_ms,ax,ay,az,gx,gy,gz
11,-0.6649,0.8936,0.7472,0.8492,0.2951,0.8337
23,-0.6542,0.8912,0.7477,0.834,0.4325,1.1696
65,-0.6581,0.9017,0.7409,-0.8149,0.2798,-0.4182
77,-0.6583,0.8975,0.7419,-2.9828,0.0508,-2.0823
91,-0.6698,0.8916,0.7484,-1.2882,-0.0102,-1.4563
104,-0.6615,0.8953,0.746,-0.3264,-0.2545,-0.9067
116,-0.6568,0.8929,0.7426,-0.2347,-0.1324,0.162
128,-0.6607,0.8821,0.7462,1.75,0.0356,1.246
168,-0.6581,0.8938,0.7433,3.8416,0.4631,1.9177
182,-0.6568,0.9004,0.7443,0.2996,0.1577,0.4826
195,-0.6622,0.8958,0.7462,-1.8683,-0.1629,-0.8762
208,-0.6539,0.8946,0.7472,-2.9523,-0.1324,-1.0289
221,-0.6669,0.9002,0.7484,-2.9981,-0.4988,-1.1968
234,-0.6708,0.8909,0.7419,-1.8531,-0.5751,-0.1892
275,-0.7589,0.9068,0.7948,11.9943,-3.369,10.7879
288,-0.7413,0.7271,0.9394,-7.1202,-17.6744,-3.151
302,-0.7892,0.7808,0.8793,-3.1813,-22.0255,-8.9067
314,-0.8077,0.7823,0.9818,-2.021,-36.1324,-21.9449
327,-0.7062,0.8028,0.9555,-28.6622,-49.0942,-27.5174
340,-0.5577,0.752,0.9831,-18.4027,-57.1553,-26.2044
381,-0.4427,0.845,0.7211,19.6889,-48.4835,-28.5556
394,-0.4581,0.9439,0.7023,-0.6928,-39.9339,-29.4869
408,-0.4408,0.9939,0.5597,-16.3569,-25.2011,-28.9678
421,-0.4837,0.9959,0.6803,-21.7004,-9.4911,-22.525
433,-0.4933,1.1768,0.6862,-35.0592,-1.0026,-20.4029
446,-0.547,1.1709,0.6049,-68.4485,2.8905,-20.5861
488,-0.9847,0.4205,0.8168,-27.8073,4.7379,-13.1663
500,-0.7865,0.8116,0.7489,0.7576,9.3638,-10.5861
513,-0.7543,0.7862,0.5392,3.7805,14.2188,-13.3953
526,-0.8446,0.5332,0.4938,34.5591,32.3256,0.0856
539,-0.8619,0.9292,-0.0372,113.368,43.9745,26.8643
552,-0.983,0.9073,0.6711,90.0553,48.4325,32.5742
593,-0.3343,1.1524,1.7108,21.0935,53.318,34.9559
606,-0.4449,0.5481,1.8991,-1.4561,21.4554,-3.2579
619,-0.6725,0.5706,0.7165,3.0782,17.0127,-16.464
632,-0.4469,1.1119,1.1894,30.8187,19.8829,-5.1052
645,-0.557,0.8582,1.0331,1.8416,11.089,-11.8075
