time_ms,ax,ay,az,gx,gy,gz
8,-0.7298,0.3221,0.5501,2.3655,0.0528,-0.1776
21,-0.7257,0.3299,0.5499,2.5182,-0.5121,0.7232
63,-0.7279,0.3253,0.5467,-2.8406,0.3581,-5.0173
75,-0.7252,0.3129,0.5533,-2.4742,0.0528,-3.2463
88,-0.7286,0.3143,0.5472,0.335,-0.4511,0.0515
101,-0.7296,0.3226,0.5523,0.9915,-0.222,1.8224
114,-0.7269,0.3248,0.5474,2.4419,-0.1304,2.4942
127,-0.7306,0.3285,0.5465,2.6861,0.7093,0.7385
168,-0.7289,0.3231,0.545,-0.4436,-0.1304,-1.4905
181,-0.7269,0.3199,0.5533,-1.1307,0.3276,-1.2157
194,-0.7308,0.3194,0.5492,1.1289,0.0986,0.6316
208,-0.7284,0.3275,0.5511,1.709,-0.3136,1.2881
220,-0.7252,0.3277,0.5487,1.2816,0.2818,0.082
233,-0.7284,0.3299,0.5499,0.8083,0.4802,-1.0783
274,-0.7291,0.3216,0.5494,-0.3826,-0.222,0.2652
288,-0.7247,0.3251,0.5484,-0.352,-0.4816,0.2499
299,-0.7291,0.3268,0.5472,-1.2833,-0.0541,-0.773
312,-0.7296,0.3263,0.5467,-0.5047,0.236,-1.9333
325,-0.7298,0.3234,0.5494,-0.978,0.236,-2.9256
338,-0.7291,0.3231,0.5492,-1.3749,0.9077,-3.1699
379,-0.7281,0.3209,0.5465,0.3961,0.9383,0.8301
392,-0.7284,0.3243,0.5428,-0.0162,0.7245,-0.2386
404,-0.7269,0.3238,0.5465,-0.1994,0.3428,-0.8188
416,-0.7267,0.3219,0.5443,-0.9322,0.4039,-1.3073
429,-0.724,0.3172,0.5452,0.0907,0.6482,-0.8035
443,-0.7254,0.3263,0.5474,0.4266,0.4802,-0.9714
483,-0.7298,0.316,0.5518,0.3503,0.5871,-0.7882
496,-0.7301,0.3107,0.5479,2.2434,1.3657,1.3034
509,-0.7237,0.3192,0.545,3.8617,1.1062,2.2499
522,-0.7267,0.3248,0.5401,3.7854,1.4573,2.082
536,-0.7325,0.3231,0.5482,2.793,0.8161,1.0744
548,-0.7303,0.3287,0.5435,0.564,0.1291,-1.1089
589,-0.7355,0.295,0.5543,17.2052,-2.0541,16.3263
603,-0.7355,0.3133,0.5528,24.3197,-2.0846,25.7308
616,-0.735,0.3419,0.555,31.877,-2.4511,27.7461
628,-0.7655,0.3443,0.5723,22.9609,-1.2907,22.6927
641,-0.8426,0.3312,0.5345,21.8464,0.8925,15.5324
654,-1.1415,0.223,0.9359,10.8083,-39.4892,-2.8188
696,-0.8619,0.7391,0.6898,36.1976,-57.3824,37.9598
708,-0.5321,0.8165,0.5553,52.335,-53.8251,84.998
721,-0.5016,0.6573,0.4881,7.9686,-31.9625,55.9598
734,-0.506,0.6698,0.5411,-24.4894,-7.9167,32.8301
748,-0.5091,0.5817,0.5267,-37.7413,10.526,26.8148
761,-0.5502,0.4486,0.5345,-35.4818,23.0757,26.5553
801,-0.7445,0.1056,0.568,-34.5963,28.7856,0.9217
815,-0.7184,-0.0192,0.4979,-22.8253,30.2818,-14.605
828,-0.8094,0.1876,0.5338,-0.7948,33.7016,-15.4142
841,-0.7691,0.317,0.5384,10.8693,29.0604,1.227
854,-0.754,0.4579,0.5374,9.3579,30.526,3.9446
866,-1.0585,0.4501,1.1158,-29.5123,-22.4053,-9.7195
908,-0.745,0.389,0.5562,-15.0238,-0.3747,-6.6508
921,-0.7435,0.3732,0.5682,-13.3291,-2.4511,-0.1776
933,-0.7394,0.3583,0.5804,-6.0772,-3.8251,13.1049
946,-0.7059,0.3295,0.6632,-3.9398,-7.993,18.3263
959,-0.4474,0.2081,0.9815,-17.1307,-23.535,2.8759
973,-0.3426,-0.0145,1.2047,-21.6803,-27.0159,4.2499
1013,-0.6525,0.6163,1.2647,-11.6497,-38.4663,-34.773
1027,-0.8331,0.0123,0.1077,-55.5429,-50.1304,-38.7882
1040,-1.4212,0.1529,0.1119,-36.0467,-44.4358,-43.0783
1053,-0.4947,-0.1649,0.5225,7.648,-48.6953,-61.3379
1066,-0.5155,0.2826,0.784,-20.8864,-42.8633,-40.2386
1078,-0.6693,0.2848,0.5465,1.0678,-37.1075,-38.9104
1120,-0.9068,0.5863,0.4473,2.7167,-1.932,-14.086
1133,-0.5502,0.0572,0.5152,10.8541,-4.619,-19.3073
1145,-0.8353,0.662,0.7703,23.1442,8.5718,-13.8111
1158,-0.6153,0.2005,0.6041,26.2281,24.3428,-22.1776
1172,-0.6473,0.1786,0.6439,34.3503,21.8543,-20.7424
1185,-0.7186,0.5558,0.97,47.2358,41.5947,-12.8798
1225,-0.7899,0.546,0.4801,2.4724,48.3123,-8.6814
1239,-0.5138,0.3819,1.0133,-15.3444,35.0146,-16.544
1252,-0.6322,-0.0014,0.7183,-31.4055,42.7703,-15.0783
1265,-0.5697,0.3817,0.8011,-26.581,25.8085,0.6011
1277,-0.8456,0.4315,0.3656,1.3579,22.2665,9.456
1290,-0.7369,0.4549,0.6829,-18.8711,4.8314,35.7766
1331,-0.7159,0.3714,0.4371,-37.3444,-8.9549,40.998
1344,-0.5802,0.0785,0.6082,19.19,-9.0465,11.5934
1357,-0.6629,0.172,0.4683,-38.291,-8.2526,-2.4829
1370,-0.732,0.43,0.7301,-6.7795,-9.1533,3.0591
1384,-0.7389,0.4332,0.5846,-23.4513,0.3581,-15.8875
1396,-0.6232,0.089,0.5387,-42.1841,-8.3747,13.7156
1437,-0.6908,0.2811,0.5877,-5.665,0.8925,-2.9714
