time_ms,ax,ay,az,gx,gy,gz
8,-0.7672,0.3478,0.4574,2.1976,-0.9396,1.5934
21,-0.7635,0.349,0.4561,0.4266,-0.5427,0.3415
34,-0.7662,0.3551,0.4608,-1.0391,0.297,-0.7119
47,-0.7613,0.3505,0.4596,-1.5887,0.8314,-1.2157
88,-0.7672,0.3434,0.4569,1.4953,-0.4969,0.4637
101,-0.7645,0.3507,0.4561,0.6251,-0.39,1.0591
114,-0.7655,0.3419,0.4593,-0.0925,-0.0236,0.6927
126,-0.765,0.3519,0.4627,-0.4284,-0.0541,0.6927
139,-0.7633,0.3509,0.4549,-0.5352,0.1749,0.1583
151,-0.7608,0.3509,0.4549,-1.6345,0.5108,-1.1241
191,-0.7645,0.3402,0.4542,1.022,0.1749,1.2881
205,-0.7657,0.3456,0.4622,2.2281,-0.161,1.914
217,-0.765,0.3541,0.4632,0.5029,-0.4969,0.6316
230,-0.7635,0.3473,0.4554,-0.4131,-0.6801,-0.8951
243,-0.7616,0.3485,0.4525,0.1976,0.068,-1.4295
256,-0.763,0.3475,0.4591,0.8846,0.0986,-0.773
297,-0.7613,0.3436,0.4615,0.4266,-0.2678,1.5934
310,-0.7635,0.3422,0.4549,1.8617,-0.2678,2.2499
322,-0.7633,0.3573,0.4583,3.2663,-0.7106,1.914
336,-0.7628,0.3502,0.4569,1.0678,0.068,0.6621
349,-0.7645,0.3497,0.4571,0.8693,0.4039,-0.2386
361,-0.7626,0.3492,0.4596,-0.1994,0.0222,-1.5058
402,-0.7635,0.3456,0.4608,-0.5658,-0.7106,-0.3913
415,-0.767,0.3456,0.4591,-0.0009,-1.1991,0.1889
428,-0.7645,0.3468,0.4617,1.0831,-0.7411,0.5553
440,-0.7628,0.3531,0.4581,-0.7948,-0.848,-0.8493
453,-0.7638,0.3461,0.46,-1.3291,-0.2068,-1.7806
466,-0.7599,0.348,0.4603,-1.8177,0.3581,-1.8417
506,-0.7635,0.3451,0.4588,0.7777,-0.3747,2.1736
519,-0.7648,0.3458,0.4625,0.9915,-0.5579,1.7919
532,-0.7599,0.3509,0.4586,-0.7337,-0.9243,-0.1165
546,-0.7606,0.3529,0.46,-1.7871,-0.39,-2.1165
559,-0.7684,0.3453,0.4578,-1.8024,0.3123,-2.9409
572,-0.7628,0.3436,0.462,-2.3368,0.2512,-2.605
612,-0.763,0.3417,0.4603,0.4877,-1.2602,2.0667
626,-0.7608,0.3492,0.46,0.8693,-1.1075,2.4637
639,-0.7648,0.3526,0.4617,-0.2299,-1.1991,2.0973
652,-0.7665,0.3461,0.4615,-0.4589,-1.4892,2.4331
664,-0.7662,0.3431,0.4637,0.7319,-1.3518,3.5782
677,-0.7628,0.3404,0.4637,2.4266,-0.8327,7.1812
719,-0.7753,0.3209,0.524,20.3045,-4.0541,51.9293
732,-0.6932,0.6798,0.898,30.2129,-67.2144,77.7614
745,-0.9984,0.1837,0.5831,25.5411,-62.3747,52.6774
758,-0.9144,0.2565,0.627,38.2434,-87.8709,51.6392
771,-0.7897,0.3722,0.6219,34.7319,-98.3289,48.1125
784,-0.6739,0.4139,0.5374,27.3884,-101.581,47.5018
825,-0.5892,0.5533,0.4954,2.3808,-51.4129,29.853
838,-0.5746,0.6031,0.5003,-4.8558,-35.3824,18.6927
852,-0.5834,0.6525,0.545,-16.4131,-23.2602,10.0362
864,-0.5746,0.619,0.5325,-20.6879,-10.4816,4.5858
877,-0.723,0.4994,0.6258,-25.7261,-3.4587,-3.3684
890,-0.859,0.4471,0.682,-25.894,-10.8327,-15.1241
931,-0.725,0.3058,0.588,-5.8635,-6.7564,-9.9485
944,-0.7535,0.2032,0.606,14.8388,-8.4816,-11.1241
957,-0.6036,0.0292,0.4881,13.1594,-6.8633,-34.6203
970,-0.6654,-0.0082,0.5299,20.3961,-3.535,-71.7653
984,-0.8133,0.3961,0.565,43.8006,-7.5198,-69.3989
996,-0.9691,0.8065,0.7674,50.1365,-16.0388,-24.4371
1037,-0.5533,0.5257,0.6243,16.8999,-17.3671,6.4484
1049,-0.505,0.6295,0.5462,8.793,-5.8251,-8.1928
1063,-0.5836,0.6459,0.6075,-14.4589,9.778,-13.4142
1076,-0.6525,0.4769,0.6375,-27.4818,17.381,-15.0173
1089,-0.7418,0.3168,0.6622,-24.4742,18.7093,-17.1547
1103,-0.7284,0.2755,0.6405,-18.2757,16.8009,-20.4982
1143,-0.7364,0.5299,0.5394,16.8235,44.0528,0.8453
1156,-0.7301,0.7223,0.4263,35.3121,-6.1457,20.5705
1169,-0.766,0.5663,0.5094,5.5106,9.2436,6.8148
1182,-0.6559,0.4208,1.1453,-27.2528,25.9154,-4.8646
1195,-0.8763,0.4654,0.0802,39.5716,35.3657,7.0896
1208,-0.7897,0.3819,-0.0812,11.709,70.4497,15.3034
1249,-0.4833,0.6854,0.7918,1.5411,108.679,31.4255
1262,-0.796,0.0528,-0.3859,50.4419,106.679,20.8759
1275,-0.932,0.9623,-0.4372,55.709,82.1444,18.2194
1287,-0.6441,0.2828,0.6517,50.1671,62.1138,9.6545
1301,-0.7567,0.5826,1.098,17.709,44.1596,-8.0707
1314,-0.8658,0.4881,0.5155,-34.5963,15.7932,8.3415
1354,-0.724,0.2533,0.6988,9.8922,-5.3213,14.2041
1368,-0.7789,0.4701,0.5042,15.0831,-10.4511,22.2347
1381,-0.7892,0.4859,0.4881,22.5793,-8.8327,24.9064
1394,-0.7442,0.4608,0.7728,13.251,-33.7488,11.5782
1407,-0.6129,0.7064,0.867,-9.3597,-73.932,0.769
1420,-1.005,0.388,0.7088,-33.4665,-112.512,6.1431
1461,-0.5731,0.4261,0.4432,-12.3673,-105.474,11.9598
1474,-0.5582,0.4559,0.4342,-19.0543,-87.306,-0.3913
1487,-0.63,0.5433,0.5164,-18.749,-65.3213,-7.4905
1500,-0.6615,0.5792,0.5452,-21.0391,-47.6419,-13.0631
1513,-0.6515,0.6778,0.5833,-28.81,-35.4587,-13.002
1526,-0.6485,0.6249,0.5924,-33.5581,-20.9396,-17.5669
1567,-0.6737,0.5184,0.5721,-42.123,18.1596,-19.5516
1580,-0.7201,0.3778,0.609,-39.0696,22.3886,-17.8264
1593,-0.7413,0.3341,0.5902,-29.894,21.7627,-21.3073
1606,-0.8614,0.286,0.6644,-7.8482,-37.6572,-29.8417
1620,-0.6962,0.2577,0.6068,-13.4818,-7.1686,-1.8875
1632,-0.37,0.0589,0.776,-24.0009,-15.0159,-3.918
1673,-0.2926,0.4818,1.0577,8.0144,-4.5579,-15.4905
1687,-0.5326,-0.0265,-0.0436,49.419,8.9688,-34.147
1699,-0.6495,-0.0324,0.066,44.7777,2.3734,-27.4753
1712,-0.7618,0.369,0.8934,44.0907,12.9688,-27.5974
1725,-0.9459,0.9266,0.4085,42.1365,-2.9549,10.6927
1738,-0.6918,0.5172,0.6759,4.8693,9.0909,-2.7424
1779,-0.5753,0.5929,1.4491,3.3274,31.61,-13.918
1792,-0.6512,0.3234,0.8922,-18.0925,43.9154,-17.6279
1805,-0.5108,0.6302,1.3665,-40.2452,78.4955,8.082
1817,-0.7916,0.6473,0.5482,28.1671,52.0222,6.9064
1831,-0.671,0.1034,0.9137,-29.3291,45.1367,-6.2692
1844,-0.8788,0.2384,0.6763,-61.5123,26.2665,10.0515
1885,-0.7538,0.5448,0.5865,36.8541,11.0909,15.0744
1898,-0.8439,0.8883,0.1871,-3.1917,20.8925,7.7156
1911,-0.7489,-0.224,1.4649,-78.6574,17.1215,0.5553
1925,-0.5719,-0.8942,0.847,-65.1459,-7.1991,-14.834
1936,-0.6024,0.9569,0.711,0.7319,2.9993,48.0973
1950,-0.777,0.2176,0.4478,-25.6803,-7.0465,-20.8951
1991,-0.7613,0.3434,0.5328,1.8312,-5.9014,-2.4371
2003,-0.7587,0.4115,0.5289,2.0144,-4.2068,6.1431
2017,-0.7601,0.4471,0.5665,13.6938,-2.8327,14.3568
2030,-0.7516,0.4112,0.5384,15.48,-1.3213,17.5324
2043,-0.7521,0.422,0.5501,20.6556,-0.1762,16.0209
2056,-0.7706,0.4589,0.5411,29.7548,-0.848,24.4179
2097,-1.328,1.2494,0.984,62.5335,12.3428,-16.7577
2110,-0.7831,0.1046,0.275,58.7472,10.8925,-22.5745
2124,-0.7911,1.0262,0.4862,-14.7795,11.2131,11.166
2136,-0.8907,0.6949,0.6366,22.8999,7.4573,-7.0478
2149,-0.8334,0.8683,0.6082,12.3197,17.5795,-10.8493
2161,-0.8465,0.7157,0.8182,-3.8024,5.8238,3.5934
2203,-0.7858,0.3817,1.0811,2.4571,25.5337,-14.1012
2216,-0.786,0.641,0.4625,11.1747,65.7322,-16.9104
2229,-0.7484,0.5946,0.8438,18.1213,43.839,-19.2157
2242,-0.6656,0.5929,0.3573,6.8235,43.8238,-13.7043
2255,-0.7372,0.5196,0.6573,-21.8635,23.4879,-16.7424
2268,-0.7059,0.1341,0.951,-15.9856,30.236,-6.2844
2309,-0.7125,0.4774,0.3011,41.022,4.923,3.1507
2322,-0.7689,1.4342,0.4788,-29.4207,6.7551,29.7766
2335,-0.6534,-0.1058,0.9193,-73.436,-12.7869,13.685
2348,-0.7264,0.4764,0.6546,16.6556,-24.5732,4.0515
2361,-0.722,-0.3114,0.5308,57.4342,-16.848,3.914
2374,-0.7845,0.1974,0.4285,-26.7184,-13.5503,-9.0173
2415,-0.8011,0.4364,0.4146,-40.581,1.3199,-17.7806
2427,-0.7538,0.4315,0.4432,0.4266,-1.0465,-5.2463
2441,-0.7914,0.4144,0.4495,-0.3368,-0.8022,-2.4066
2454,-0.7718,0.4225,0.452,0.6403,0.7245,-1.2463
2467,-0.7845,0.4254,0.4522,-0.6574,2.236,-2.9562
2480,-0.7801,0.4256,0.4527,-2.062,2.8161,-3.0631
2521,-0.7875,0.4283,0.4503,-3.0696,0.236,-2.4676
