time_ms,ax,ay,az,gx,gy,gz
13,-0.6376,0.479,0.7224,-0.35,0.5096,0.0293
26,-0.643,0.4763,0.7224,-0.6095,0.5248,-0.9631
38,-0.6413,0.477,0.719,-1.266,0.8149,-1.4822
51,-0.6379,0.4729,0.72,-1.4492,0.6317,-1.2685
92,-0.6393,0.4766,0.7266,-0.4263,-0.7882,0.3957
105,-0.641,0.4763,0.7219,-0.5179,-0.5897,0.4415
118,-0.6391,0.4807,0.7244,-0.2278,0.1279,0.3957
129,-0.6398,0.4773,0.7231,-0.35,0.2347,-0.5051
141,-0.6398,0.4746,0.7239,-0.182,0.3264,-0.8104
153,-0.6391,0.4788,0.717,0.9325,0.7996,-0.9326
194,-0.6371,0.4766,0.72,0.4287,0.7691,0.5636
208,-0.6403,0.4727,0.7244,1.3294,1.0897,1.0827
221,-0.6403,0.4741,0.7185,1.2226,0.7386,1.5712
233,-0.6403,0.477,0.7151,1.5126,0.8607,1.7086
246,-0.644,0.4802,0.717,0.8409,0.3416,1.4338
260,-0.6415,0.4802,0.7192,0.5508,0.418,0.9453
301,-0.6532,0.4724,0.7246,-2.9912,-0.5897,3.7697
314,-0.6481,0.4707,0.7249,-3.1286,-1.3378,5.4491
327,-0.6493,0.4675,0.7344,0.4287,-2.437,9.1438
340,-0.6989,0.4529,0.8616,-2.3958,-22.6507,6.0903
353,-0.7026,0.4412,0.7495,17.1615,-23.8263,8.8537
366,-0.6247,0.4587,0.7185,22.7035,-24.3759,12.7926
407,-0.5612,0.5239,0.7021,11.8638,-14.9866,5.8308
420,-0.5746,0.5598,0.7183,5.2531,-9.2156,2.2583
432,-0.5961,0.5862,0.7507,-0.0751,-7.6126,2.1819
445,-0.6171,0.5579,0.7759,-4.2431,-8.5439,1.3117
459,-0.6132,0.5298,0.7808,-3.6019,-10.3301,-0.4898
472,-0.591,0.5095,0.7759,-2.869,-11.979,-1.2837
513,-0.5907,0.4641,0.7524,-13.4645,-5.3378,-4.4746
526,-0.5797,0.4797,0.7456,-11.0217,-2.8645,-5.7417
539,-0.5597,0.4868,0.7451,-13.6629,1.5172,-9.3448
552,-0.5768,0.5103,0.7302,-16.2889,4.021,-11.0242
565,-0.6271,0.5088,0.7559,-27.1133,7.3035,-15.1158
579,-0.8749,0.5217,0.8979,-19.1286,-18.208,-20.0471
619,-0.7255,0.4014,0.5732,-25.7545,0.9065,-16.9326
632,-0.6813,0.3152,0.7605,6.1691,17.2424,-6.2303
645,-0.5551,0.3147,1.4827,1.2378,20.8607,3.2964
657,-0.6693,0.3975,0.5518,9.6653,36.0515,3.4644
671,-0.6557,0.4211,0.4746,-3.8156,30.4332,6.7926
684,-0.6715,0.529,0.6196,14.734,29.8989,10.6705
725,-0.6891,0.4973,0.5173,1.8791,18.2195,6.2735
738,-0.6117,0.5288,0.772,2.6271,15.2729,6.1667
750,-0.6225,0.4346,0.7761,2.7645,5.9447,7.388
764,-0.6288,0.4402,0.7451,9.8485,6.0668,10.9605
777,-0.6186,0.4465,0.7505,22.6729,5.563,15.8308
790,-0.6105,0.4563,0.793,19.7722,3.0286,13.846
831,-0.6088,0.5107,0.7446,33.8485,-27.8569,13.7392
844,-0.5988,0.5251,0.6882,28.4745,-25.353,11.0674
857,-0.5995,0.5537,0.7036,19.1004,-21.5057,8.1819
870,-0.6122,0.5566,0.738,6.1539,-18.3759,3.7239
883,-0.5854,0.5366,0.7358,6.4134,-16.3301,0.9758
896,-0.5861,0.551,0.7332,-0.1209,-13.5973,-1.3143
937,-0.6217,0.4858,0.7451,-9.0522,-7.3683,-7.6349
950,-0.549,0.4868,0.8276,-8.869,-25.2156,-13.1463
963,-0.6161,0.4971,0.7708,-6.5026,-17.0477,-14.9173
977,-0.7499,0.5293,0.7629,-10.8996,-16.9103,-12.8562
989,-0.5331,0.4939,0.7798,-9.2507,-13.979,-13.3295
1002,-0.6811,0.3232,0.6047,-9.3423,-12.7423,-11.4211
1043,-0.6195,0.3188,0.7603,13.2989,-0.4217,-12.8104
1056,-0.6376,0.4768,0.7871,-4.411,4.9218,-16.5356
1069,-0.6813,0.6587,0.749,0.5203,1.5172,-8.0013
1082,-0.7135,0.3782,0.7402,-16.3652,0.5859,-8.7341
1095,-0.6344,0.4785,0.5315,-20.1515,6.7691,-16.5509
1108,-0.5546,0.479,0.708,0.6729,11.6393,-13.6807
1149,-0.6181,0.4177,0.6301,-16.5332,15.7767,-5.6807
1162,-0.5722,0.334,0.6816,-11.2813,10.5248,-9.6654
1175,-0.5378,0.3381,1.1057,-23.8156,4.1889,-0.0471
1187,-0.6171,0.625,0.729,-0.7622,0.3569,2.9605
1201,-0.529,0.7056,0.915,6.2149,-0.2538,21.0522
1214,-0.61,0.5764,0.7581,19.2836,-1.0935,6.1819
1254,-0.6244,0.3401,0.7266,-7.6782,0.418,0.014
1268,-0.631,0.5452,0.7329,6.7035,-0.9866,11.7697
1281,-0.6,0.3767,0.7881,10.5508,4.021,1.1132
1294,-0.6125,0.4421,0.7581,7.0546,1.5783,-0.3066
1307,-0.6095,0.4556,0.7571,8.0165,1.3798,2.5483
1319,-0.6186,0.4722,0.7624,6.7645,0.708,6.8231
1361,-0.6247,0.4744,0.7468,5.2836,1.2729,2.6247
1373,-0.6166,0.4695,0.7512,5.4974,0.6622,2.0598
1386,-0.6117,0.4416,0.7646,3.4974,-0.4828,0.9758
1400,-0.6359,0.4197,0.6926,3.6195,-0.7576,-5.2227
1413,-0.6144,0.208,0.7712,-6.6706,1.4409,-11.4059
1426,-0.7221,0.6736,0.6804,12.2913,-2.9103,-3.7875
1466,-0.6386,0.5186,0.7156,1.65,4.8302,-9.6196
1480,-0.715,0.5803,0.5937,-8.3194,7.3798,-15.9707
1493,-0.5966,0.2078,0.5959,-4.0293,13.2882,-17.4517
1506,-0.746,0.3579,0.5015,-18.579,9.5019,-8.7494
1518,-0.6752,0.8367,0.9861,1.7264,5.8225,-7.6959
1532,-0.6432,0.4048,0.6919,-5.266,12.2348,-7.1005
1573,-0.6188,0.5266,0.8467,-10.4416,9.792,-5.9707
1586,-0.5968,0.469,0.7053,-7.8156,15.8531,-10.1998
1600,-0.6266,0.4416,0.7422,-12.35,11.9599,-11.0547
1612,-0.6615,0.5283,0.6645,-4.9148,3.7462,-2.4746
1625,-0.5707,0.5859,0.8918,-2.9606,10.0363,9.2201
1638,-0.6357,0.499,0.7295,-8.579,2.9981,-5.3601
1679,-0.591,0.3762,0.8096,-19.7545,-1.8263,25.4033
1692,-0.6654,0.365,0.6792,-17.9072,-3.0935,1.7392
1705,-0.6325,0.1055,0.8076,-16.5637,-1.6736,11.2659
1718,-0.6918,0.0989,0.6589,-20.6858,0.2195,2.4873
1731,-0.6354,0.3208,0.7112,-1.1896,-1.4446,-0.6578
1744,-0.6315,0.3506,0.7241,5.7569,1.7767,-3.2685
1784,-0.6452,0.4749,0.7258,3.421,0.6317,5.2048
1798,-0.6422,0.4768,0.7275,2.2455,-0.7118,1.8155
1811,-0.6337,0.4822,0.7258,-0.6095,-1.8416,-2.0318
1824,-0.6349,0.4744,0.7268,-2.6553,-1.9943,-3.9249
1837,-0.6305,0.4614,0.7351,-2.3042,-1.1088,-3.2074
1850,-0.6303,0.4561,0.727,0.5355,-0.3454,-0.215
1891,-0.6354,0.4761,0.7258,1.1615,0.3722,2.2735
1903,-0.6352,0.477,0.73,0.3981,0.2042,1.0522
1917,-0.6339,0.4729,0.7334,-0.1973,-0.0706,0.2735
1930,-0.6318,0.4685,0.7239,0.2149,-0.3607,0.7468
1942,-0.633,0.4695,0.7285,1.6348,0.3416,1.0064
1955,-0.6281,0.4678,0.7278,1.4821,0.8912,1.2812
1996,-0.6344,0.4824,0.7222,-0.1973,0.5554,0.8079
2009,-0.6332,0.4766,0.7268,-2.3194,-0.2385,-0.5967
2022,-0.6359,0.4668,0.728,-2.6858,-1.124,-0.4898
2034,-0.6337,0.4619,0.7285,-1.6019,-1.0172,-0.1387
2047,-0.6342,0.47,0.731,-0.5026,0.1431,0.5789
2061,-0.633,0.4665,0.7329,0.6882,1.1813,1.0064
2101,-0.6376,0.4832,0.7263,1.2073,1.0134,0.7163
2115,-0.6327,0.478,0.7239,-1.2202,-0.5133,-0.8868
2128,-0.6388,0.4756,0.7217,-2.3652,-0.9866,-1.8028
2141,-0.6308,0.469,0.7297,-3.1591,-1.1546,-1.9097
2154,-0.6352,0.4673,0.7302,-1.953,-0.2843,-0.7952
2166,-0.6332,0.4695,0.7349,-0.3347,1.0744,-0.0318
2208,-0.6359,0.4722,0.7236,1.7722,1.3187,0.2888
2221,-0.6339,0.4739,0.7236,-0.1515,1.166,-0.0013
2233,-0.6398,0.4736,0.7212,-0.9759,0.9828,-0.7952
2247,-0.6364,0.4656,0.7229,-1.098,0.7844,-0.1845
