time_ms,ax,ay,az,gx,gy,gz
7,-0.6313,0.3701,0.698,-0.3194,0.0057,-0.1234
19,-0.6269,0.3677,0.6965,-0.5637,-0.0706,-0.2608
30,-0.6274,0.3669,0.7002,0.0623,0.2653,0.2583
43,-0.631,0.3682,0.7009,0.1386,0.25,1.0522
84,-0.6291,0.3672,0.6978,0.4897,0.2195,0.9453
97,-0.6256,0.3652,0.7004,0.9172,0.3111,0.243
110,-0.6298,0.3662,0.7009,1.192,0.7233,0.3804
123,-0.63,0.3686,0.7041,0.5661,0.2653,0.0293
135,-0.6274,0.3701,0.6987,-0.1209,-0.3759,0.5941
148,-0.6269,0.3669,0.6999,-0.4416,-0.4523,-0.0013
188,-0.63,0.3628,0.7039,-0.1362,0.8302,-0.1387
201,-0.6286,0.3635,0.6968,1.131,0.7386,0.2888
214,-0.6291,0.3704,0.6973,0.5661,0.4332,0.3957
226,-0.6288,0.366,0.7036,0.3829,-0.0706,0.1972
239,-0.632,0.3647,0.698,0.8104,-0.0095,0.5636
251,-0.63,0.3682,0.7048,-0.2584,0.021,-0.0165
291,-0.6264,0.3696,0.696,1.2989,0.7996,0.4109
304,-0.6322,0.3635,0.7056,1.1157,1.0744,1.2048
317,-0.6398,0.3589,0.7019,3.2989,1.0897,2.6399
330,-0.6432,0.3542,0.6995,4.4287,1.105,4.6552
343,-0.6469,0.3748,0.717,8.3829,1.0897,6.7926
356,-0.6545,0.3677,0.7148,7.5584,0.8454,7.9376
397,-0.6967,0.2937,0.7063,27.9707,-28.895,4.6857
410,-0.6569,0.4045,0.687,36.5966,-29.2462,7.1285
424,-0.5788,0.4829,0.6951,34.1997,-21.7347,14.1819
437,-0.5876,0.5095,0.687,32.2302,-20.437,18.4567
450,-0.5966,0.502,0.6523,32.3676,-14.8187,25.0674
463,-0.578,0.5652,0.6482,18.6271,-9.8416,29.9224
503,-0.5341,0.5093,0.5808,-20.1209,15.563,52.1514
516,-0.6691,0.5081,0.7456,-33.098,19.8836,44.8231
529,-0.7084,0.4824,0.7668,-31.2202,11.334,46.6094
542,-0.6481,0.4346,0.7288,-29.8919,9.3035,43.617
555,-0.664,0.4414,0.7744,-33.2049,3.2424,37.2659
569,-0.633,0.3909,0.7668,-30.5942,-4.1622,33.2506
609,-0.5595,0.46,0.8088,-18.2736,-15.5973,8.7163
622,-0.5558,0.478,0.8123,-16.7164,-17.063,7.4949
636,-0.5702,0.4697,0.8018,-15.0522,-14.4217,5.1896
648,-0.579,0.4724,0.803,-18.5484,-9.8111,-2.3524
661,-0.5719,0.4729,0.7615,-18.808,-3.75,-4.9326
674,-0.5849,0.4382,0.6731,-24.9301,2.0821,-9.6959
716,-0.7419,0.3166,0.6023,-16.1973,-4.0401,-30.4593
728,-0.7741,0.4114,0.5232,7.7416,9.3951,-7.2379
741,-0.6889,0.4209,0.6475,17.0241,11.8225,-1.5738
754,-0.5983,0.3884,0.5049,27.4363,26.9218,5.9224
768,-0.777,0.603,0.4529,25.9096,19.6851,11.4338
781,-0.6984,0.3054,0.7173,7.6042,24.647,11.9529
821,-0.6308,0.4468,0.9565,4.0165,27.7309,17.3422
