time_ms,ax,ay,az,gx,gy,gz
8,-0.6554,0.5449,0.7051,-1.1744,0.6012,0.2277
21,-0.6532,0.5469,0.7063,-1.4034,0.6012,-0.2608
34,-0.6532,0.5435,0.7034,-1.3271,0.4027,-0.5204
48,-0.6535,0.5444,0.6978,-0.8538,-0.5591,-0.3066
88,-0.6552,0.5439,0.7053,-0.3347,-0.3912,-1.4975
101,-0.6518,0.542,0.7085,-0.1362,0.0821,-0.673
114,-0.6552,0.5386,0.7068,0.3065,0.6622,-0.215
127,-0.653,0.5413,0.7012,1.0394,1.2424,0.9605
139,-0.6515,0.5444,0.7031,0.8867,1.0592,1.2048
152,-0.6571,0.5435,0.7036,0.9783,1.105,0.6399
193,-0.6554,0.5466,0.7031,-0.1973,0.25,-0.3219
207,-0.6549,0.5454,0.7024,-0.0293,0.5706,-0.7036
218,-0.6552,0.5415,0.7065,0.0317,0.7996,-0.5509
230,-0.6518,0.5435,0.7053,1.2989,0.5859,-0.2303
243,-0.6593,0.5417,0.7075,1.3294,0.4638,0.1514
256,-0.6589,0.5444,0.7087,1.6042,0.0057,1.1743
297,-0.6581,0.5347,0.7236,-12.9148,1.2882,7.098
310,-0.6808,0.4724,0.8254,-7.724,-4.1011,7.5254
324,-0.7133,0.4734,0.8464,11.5126,-28.1317,5.2048
337,-0.6505,0.499,0.8098,28.7951,-34.1317,9.0216
350,-0.5866,0.5193,0.783,34.902,-40.1927,9.556
362,-0.5373,0.521,0.7383,45.9554,-40.4828,8.8995
404,-0.4762,0.616,0.6975,-3.1896,-24.0553,-17.2532
417,-0.5453,0.6807,0.6423,-28.1667,-13.7042,-25.1463
429,-0.5956,0.6816,0.6514,-38.2278,-3.4294,-27.7723
442,-0.6601,0.6125,0.5749,-48.0751,11.4714,-28.5204
456,-1.3002,0.5054,1.334,-55.9377,-28.9408,-42.7952
469,-0.779,0.5496,0.6228,-49.4339,-5.9179,-37.6807
509,-0.7736,0.5881,0.5188,32.7798,34.3569,19.2506
522,-0.6359,0.4995,0.9827,-1.1591,60.9828,0.2583
535,-0.7528,0.5576,0.5281,19.6348,57.6393,38.7773
549,-0.6256,0.4836,1.3948,-5.7393,46.1889,22.0445
