time_ms,ax,ay,az,gx,gy,gz
12,-0.6591,0.4482,0.6807,0.7798,0.1126,1.0674
24,-0.654,0.4548,0.6843,1.3294,0.6622,0.6857
37,-0.653,0.4463,0.677,1.589,1.1355,0.8231
50,-0.6576,0.4487,0.6804,2.3829,1.3645,1.1438
91,-0.6545,0.4541,0.6824,-1.1133,-0.0553,-0.0624
105,-0.6589,0.4504,0.6826,-0.4263,-0.3454,-0.3372
118,-0.6559,0.4519,0.6772,0.9478,-0.5439,0.5789
129,-0.6525,0.4553,0.6887,0.9172,0.0363,0.4262
141,-0.6523,0.4517,0.6904,0.9936,0.3874,0.5178
154,-0.6554,0.4541,0.6812,1.2226,0.2195,0.5483
196,-0.6562,0.4509,0.6804,-2.7011,-0.6355,-1.0853
208,-0.6586,0.4473,0.6904,-1.7698,-0.5591,-0.7494
221,-0.6532,0.4526,0.6804,-0.4416,0.0821,-0.0471
233,-0.6552,0.448,0.6741,0.4745,-0.0706,-0.1234
245,-0.6383,0.4468,0.6772,0.7035,0.3416,-0.6425
257,-0.6569,0.4485,0.6799,0.505,0.3111,-0.612
298,-0.6427,0.457,0.6782,-0.2736,0.0821,1.0522
311,-0.6403,0.4561,0.6804,-1.6629,-0.1164,-0.2456
325,-0.6525,0.4497,0.687,-1.2049,-1.2156,-1.1921
338,-0.6564,0.449,0.6907,-1.8156,-0.9714,-2.7799
351,-0.6537,0.4446,0.6836,-1.3576,-0.3149,-2.1692
363,-0.6562,0.4475,0.6846,0.1386,0.6317,-0.2456
404,-0.6481,0.4536,0.6836,-0.3958,0.7691,-0.7646
418,-0.6559,0.4519,0.6782,-0.4568,0.7691,-1.2685
431,-0.6613,0.4499,0.6895,-0.7927,-0.3149,-0.5967
444,-0.6718,0.4487,0.6951,-1.7087,-0.666,0.0751
457,-0.6796,0.4382,0.6975,-4.411,-1.2767,1.098
470,-0.6969,0.4465,0.7041,-7.0828,-2.9561,2.7773
510,-0.8922,0.2173,0.9163,22.5508,-44.0095,-13.0547
523,-0.6994,0.322,0.7615,56.6271,-55.7042,-4.673
537,-0.5465,0.4497,0.6211,57.1768,-55.9637,-3.9707
550,-0.4325,0.4941,0.6147,38.3829,-41.521,-4.8868
563,-0.4574,0.4883,0.6592,28.0165,-31.8721,-3.9097
576,-0.4511,0.5198,0.6882,22.1233,-21.353,-1.299
616,-0.569,0.5933,0.7749,0.734,-1.0172,-1.3753
629,-0.6037,0.5706,0.7568,-6.8385,0.25,-0.8104
642,-0.6198,0.5161,0.7441,-1.8919,4.0363,-2.1234
655,-0.6562,0.4517,0.7737,-10.5942,1.8073,-5.8791
668,-0.6693,0.4338,0.7292,-13.4187,-1.582,-9.1311
681,-0.6276,0.4309,0.7124,-14.3347,0.2653,-10.1692
723,-0.6388,0.4673,0.731,-13.6629,9.166,-8.8715
736,-0.6728,0.4714,0.7812,-13.3423,6.479,-8.6883
748,-0.7004,0.4639,0.7871,-13.4492,0.2653,-11.0853
761,-0.6637,0.47,0.7446,-9.6324,-1.7347,-10.6883
774,-0.6183,0.4636,0.7283,-10.7927,-0.9561,-9.9555
788,-0.59,0.4844,0.6912,-14.3042,1.2118,-9.8333
829,-0.6347,0.4084,0.7871,-30.1057,6.7691,-11.4211
842,-0.7235,0.3254,0.7493,-34.9454,2.0973,-15.4059
854,-0.6874,0.3437,0.7634,-19.9988,-6.6965,-16.3982
867,-0.6391,0.2378,0.7605,-10.1057,-2.5133,-16.154
880,-0.6925,0.4734,0.7295,0.9478,-2.0095,-8.0318
893,-0.5636,0.3279,0.6826,3.2531,1.0744,-13.5433
934,-0.6427,0.4043,0.7212,3.0241,0.0668,-3.0547
947,-0.6278,0.3982,0.7217,-1.6477,-2.6049,-5.6349
960,-0.6132,0.3811,0.7168,-4.2584,-3.8874,-5.1311
974,-0.6193,0.3779,0.7278,-1.4797,-2.6355,-1.1005
987,-0.6296,0.387,0.7187,-0.1515,-0.6049,2.9758
999,-0.6134,0.3699,0.7471,4.1386,1.5325,6.4415
1041,-0.6154,0.4058,0.74,-0.1209,-0.9103,0.93
1053,-0.6181,0.3994,0.7395,-1.6629,-1.063,-0.7188
1066,-0.6173,0.3979,0.7366,-0.9454,-1.0324,-0.9784
1079,-0.6198,0.3926,0.7351,0.5966,-1.4904,0.2735
1092,-0.6215,0.3933,0.7354,-1.2813,-1.2156,0.3041
1105,-0.6215,0.3936,0.7371,0.4134,-1.4294,1.7544
1146,-0.6173,0.4016,0.7334,0.3523,-0.4828,1.4796
1159,-0.6149,0.3997,0.7288,1.7416,-0.2385,0.9758
1172,-0.6161,0.3948,0.7327,2.5508,-0.0553,1.5407
1185,-0.612,0.3994,0.7305,0.7951,-0.4065,1.0369
1199,-0.6176,0.4023,0.7288,-0.4416,-0.9103,1.1743
1211,-0.6232,0.4033,0.7324,-0.5179,-1.1546,0.8995
1252,-0.6127,0.4021,0.739,0.1539,0.2347,-1.0242
1265,-0.6181,0.3997,0.7407,0.4439,-0.2385,-0.4593
1277,-0.6186,0.3999,0.7378,-0.3805,-0.1164,-0.1082
1289,-0.62,0.3948,0.7402,-0.4568,-0.3149,0.7163
1302,-0.6169,0.4033,0.7393,0.1844,-0.4065,0.5483
1313,-0.6169,0.4011,0.7354,1.1157,0.4332,0.4109
