time_ms,ax,ay,az,gx,gy,gz
13,-0.7215,0.4017,0.6346,-1.9856,0.6176,-2.0402
25,-0.7176,0.4098,0.6348,-0.7184,-0.3136,-1.231
38,-0.715,0.4086,0.6217,-0.52,-0.3595,-0.8035
79,-0.7032,0.4095,0.629,-0.1994,-0.2373,-1.3379
92,-0.7108,0.421,0.6366,0.1213,0.0222,-0.3913
105,-0.7164,0.4234,0.6297,-0.7337,0.068,0.4331
117,-0.7023,0.4159,0.6185,-2.81,0.6176,-0.0707
130,-0.7118,0.4164,0.6236,-3.2986,1.6405,-1.8264
143,-0.7235,0.4142,0.6314,-4.0467,1.3199,-1.8264
184,-0.7079,0.3961,0.6246,-6.1688,0.8619,-3.5669
197,-0.7154,0.4247,0.6292,-5.7566,0.9993,-2.9714
211,-0.724,0.433,0.6248,-7.3139,1.6558,-2.0096
223,-0.7115,0.4,0.62,-8.9475,1.8085,-3.5211
236,-0.7289,0.3895,0.6431,-4.5047,1.4115,-3.7806
249,-0.7313,0.3839,0.6326,-2.3215,-0.5121,-1.7043
290,-0.7052,0.4222,0.628,-1.5123,0.068,-0.6508
303,-0.7113,0.4249,0.6221,-2.2299,0.9841,0.3263
317,-0.7101,0.4137,0.6231,-2.8253,1.1673,-0.8188
329,-0.7223,0.4078,0.6309,-2.0314,0.4039,-0.315
342,-0.7272,0.3819,0.6339,-0.6879,-0.0694,-0.2844
355,-0.7276,0.3883,0.6348,2.3197,-1.5961,1.685
397,-0.722,0.4044,0.6419,8.2739,-4.0388,7.1049
409,-0.7132,0.4054,0.6344,7.0525,-4.6801,5.9446
422,-0.7237,0.4176,0.6392,4.5487,-5.6266,3.624
435,-0.7154,0.3797,0.6348,-2.2757,-5.8404,0.8759
449,-0.7257,0.3473,0.6429,-3.8177,-6.3747,-2.376
462,-0.7486,0.3622,0.6717,-2.0162,-8.4663,-1.0936
502,-0.692,0.3429,0.6583,5.4342,-11.8098,1.456
516,-0.6976,0.329,0.6585,5.6327,-12.4816,-1.8111
529,-0.7333,0.3656,0.6898,7.9686,-14.0083,-5.6585
541,-0.659,0.3754,0.6912,7.0525,-16.4663,-9.7806
554,-0.6752,0.4025,0.6385,9.3274,-14.3595,-7.7501
567,-0.6649,0.3429,0.6571,16.1976,-15.3976,-12.9562
608,-0.7777,0.3588,0.7359,46.9457,-14.5732,2.0056
622,-0.6544,0.4618,0.597,23.9838,-10.8022,-10.2997
634,-0.6173,0.3885,0.5987,28.7472,1.0299,-7.1089
647,-0.6022,0.3942,0.5789,33.5258,8.7093,-7.5821
660,-0.6263,0.3607,0.5921,39.6632,13.5947,-6.1165
673,-0.7391,0.4635,0.6803,40.4877,14.1749,-5.918
715,-0.8019,0.1549,0.5955,41.5258,26.9841,-50.8951
727,-0.9042,0.5021,0.5682,-7.7566,49.5489,-72.773
740,-0.8612,0.4857,0.7203,14.8999,28.7856,-38.4218
753,-0.7833,0.4933,0.7091,17.8617,-13.1686,3.3492
767,-0.6605,0.5004,0.5916,14.4419,-16.8785,15.1812
780,-0.5726,0.4803,0.4744,-31.2833,-7.1686,12.1431
820,-0.7572,0.578,0.6634,-4.8711,-4.8938,31.0133
833,-0.6844,0.4498,0.7032,4.1518,-6.3289,24.0973
847,-0.6525,0.483,0.6295,-12.7337,-4.619,5.7919
859,-0.6661,0.4928,0.6163,-22.2299,-1.3824,-2.9256
872,-0.7018,0.4579,0.6256,-25.0391,5.3352,-2.9867
885,-0.7389,0.3749,0.6676,-25.2833,5.7322,-5.9638
927,-0.7064,0.4042,0.6634,-20.581,-1.8251,0.9827
939,-0.7154,0.4103,0.6588,-22.5963,-3.1381,2.8453
952,-0.7225,0.3578,0.6676,-16.6726,-2.9243,4.0667
965,-0.7313,0.3768,0.6632,-11.4971,-3.9778,1.0286
979,-0.7333,0.4349,0.6729,-8.0162,-3.703,1.624
991,-0.7128,0.4281,0.6854,-10.5352,-6.3442,3.0133
1032,-0.7193,0.4986,0.6341,-8.978,-8.9243,12.3873
1046,-0.7245,0.4571,0.659,-7.7871,-9.2449,17.8835
1059,-0.7313,0.3771,0.67,-5.6497,-9.3518,17.4102
1072,-0.7245,0.3797,0.6954,-2.2757,-12.222,15.8072
1084,-0.6632,0.3431,0.6556,-7.7261,-12.2526,12.6469
1097,-0.6036,0.2953,0.6126,-11.6955,-8.8327,4.7385
1139,-0.7218,0.4527,0.7215,-16.5658,-13.8098,-0.315
1151,-0.6825,0.4318,0.6712,-15.6497,-16.1457,0.5858
1164,-0.6588,0.444,0.6783,-18.6879,-17.9014,-0.2844
1178,-0.649,0.4007,0.6473,-22.1078,-17.9014,-3.3379
1191,-0.6742,0.3961,0.6705,-20.1383,-14.5579,-2.7272
1203,-0.7235,0.3934,0.6895,-15.6345,-14.4816,-7.0478
1244,-0.6737,0.349,0.6622,-4.1536,-2.1762,-8.1928
1258,-0.6693,0.3817,0.6532,-1.2375,-0.8938,-6.3302
1270,-0.6925,0.4142,0.6641,2.1518,1.6253,-4.2234
1283,-0.6781,0.3971,0.6937,0.4266,2.3734,-1.7959
1296,-0.6971,0.4232,0.7074,0.2739,1.2894,0.1736
1309,-0.6761,0.4125,0.6951,-1.0696,0.5566,0.3568
1350,-0.6564,0.3468,0.6405,-1.2681,2.007,-3.7806
1363,-0.6688,0.3429,0.7139,-6.81,1.8238,-4.8798
1376,-0.7372,0.3563,0.6812,-3.4513,1.2131,-6.4829
1389,-0.7228,0.3829,0.661,-1.4971,-0.5579,-1.231
1402,-0.7059,0.4029,0.6798,-1.2986,2.4039,-0.3302
1415,-0.6817,0.423,0.6744,-1.9704,-0.0694,2.3721
1456,-0.6886,0.3407,0.6864,-2.7337,0.5718,-1.1547
1470,-0.6808,0.349,0.692,-1.0696,0.236,-0.147
1482,-0.6705,0.3649,0.6827,-2.3062,0.0528,-0.2539
1495,-0.6625,0.3768,0.6812,-1.6955,0.0833,0.5858
1508,-0.6622,0.371,0.672,-1.2223,0.4802,1.3034
1521,-0.6627,0.3649,0.6749,-0.7642,0.9383,0.9217
1562,-0.6947,0.3981,0.6685,1.1289,-6.3136,-1.3073
1575,-0.6969,0.3937,0.658,4.8388,-6.4053,0.6774
1589,-0.69,0.3883,0.6656,6.793,-5.7488,-1.4753
1601,-0.6949,0.3873,0.648,4.3655,-3.5656,-0.4066
1614,-0.7574,0.4276,0.5726,4.5793,3.5795,0.5705
1627,-0.9315,0.5804,0.3441,11.8464,9.6711,8.2957
1668,-0.3741,0.2259,1.4849,-12.0467,46.0375,27.0133
1681,-0.5687,0.6446,0.8062,33.6174,39.7932,37.7919
1695,-0.702,0.8146,0.6283,24.0144,32.6329,31.1049
1708,-0.6666,0.3778,0.7679,18.0907,24.3581,20.9064
1720,-0.7816,0.4816,0.5052,20.564,14.5871,30.1889
1733,-0.6749,0.3461,0.6739,13.3426,-1.2602,16.8301
1774,-0.7115,0.4894,0.6539,12.335,-0.8633,12.1583
1787,-0.6993,0.4628,0.68,-0.7337,-2.4053,3.3034
1800,-0.6429,0.3851,0.8387,-11.5887,-13.1533,-8.9256
1814,-0.7159,0.3307,0.6778,-20.3062,-19.4129,-21.2615
1827,-0.6854,0.4435,0.6988,-30.1383,-22.0388,-25.1699
1840,-0.8744,0.2623,0.8494,-29.7413,-41.1228,-29.7653
1881,-0.6136,0.5157,0.4876,8.8693,-29.993,-12.9867
1894,-0.6217,0.5506,0.5958,3.0984,-18.0236,-10.3302
1907,-0.6422,0.5482,0.67,-2.4436,-9.764,-7.5363
1919,-0.6315,0.4943,0.6737,-8.3978,-5.6877,-7.3989
1932,-0.639,0.4393,0.6749,-10.3368,-1.4282,-9.0783
1946,-0.6273,0.4357,0.6671,-12.8864,3.2131,-6.4371
1987,-0.7054,0.3981,0.6883,-9.7566,6.6329,-0.7882
1999,-0.7189,0.3382,0.7386,-11.0085,4.1749,-3.9638
2012,-0.7015,0.3646,0.7179,-12.062,-0.7564,-6.4524
2026,-0.6598,0.3978,0.6641,-12.062,-3.4587,-7.4753
2038,-0.6761,0.3734,0.6478,-8.2452,-0.4663,-8.5898
2051,-0.7076,0.3841,0.6812,-2.0467,-8.8785,-5.6432
2092,-0.6747,0.3756,0.6895,-1.5734,-7.2449,1.1965
2105,-0.6703,0.3531,0.6849,1.0678,-5.5503,-1.1241
2118,-0.6896,0.3939,0.6803,4.3045,-4.0846,2.9217
2131,-0.6742,0.3744,0.6912,2.3961,-4.39,1.9904
2144,-0.68,0.3756,0.6795,1.3274,-4.7106,1.5171
