time_ms,ax,ay,az,gx,gy,gz
12,-0.6966,1.0312,0.6893,3.1691,-0.0202,1.4041
25,-0.6964,1.0302,0.6783,3.734,0.9111,1.969
38,-0.6942,1.0295,0.6813,3.0165,0.8195,2.03
51,-0.6956,1.0258,0.6778,2.4821,0.6668,1.4652
92,-0.6956,1.0363,0.6825,1.1233,0.4531,-0.2448
106,-0.6956,1.0341,0.6783,1.5203,0.2699,0.2743
118,-0.7008,1.0353,0.6776,2.0241,0.4683,0.9308
131,-0.6964,1.0317,0.6854,2.0546,0.4073,0.9613
143,-0.6907,1.0339,0.6749,2.7416,-0.2187,1.0224
157,-0.6961,1.0307,0.6747,2.0852,0.4225,0.9613
198,-0.6971,1.0375,0.6798,2.9707,0.9874,1.0987
210,-0.6978,1.0441,0.6739,4.0088,1.0027,1.5568
223,-0.7022,1.0544,0.6737,2.2378,0.3157,0.1827
237,-0.7154,1.0924,0.7106,-2.3271,-1.5164,-3.6646
250,-0.7078,1.0636,0.6954,-15.3347,-1.5927,-9.7257
263,-0.7022,1.0678,0.7066,-30.6171,2.4683,-21.6341
304,-0.876,1.1603,1.2877,-84.7698,-100.341,35.2667
318,-0.5369,0.9269,0.9449,-105.09,-126.295,46.9613
331,-0.1571,0.6903,0.419,-86.4645,-109.577,26.6865
343,0.0988,0.4443,-0.026,-59.5179,-53.5927,-18.031
356,0.0463,0.6095,-0.0524,-30.7545,20.4225,-64.0158
369,-0.2623,0.8117,-0.1391,-61.9912,86.2393,-97.2066
411,-1.126,1.0954,-0.2323,-10.3271,34.4378,-25.115
423,-0.689,0.8962,0.8666,-27.2431,29.8119,-29.97
436,-0.9913,0.8622,-0.0521,54.7722,41.018,-18.2753
449,-0.7357,0.9718,0.9894,150.528,80.8195,11.5568
462,-0.6649,0.8532,-0.4171,112.757,99.1248,63.4652
475,-0.3814,1.2506,-0.973,62.7569,87.8577,17.4194
516,-0.6395,1.0036,1.0738,-14.5713,-4.1423,19.7705
529,-0.6141,1.0251,0.7777,-7.8843,11.5981,8.7171
542,-0.5718,1.1247,0.846,-18.4339,3.8882,13.1751
554,0.374,1.3424,2.0892,36.8333,-45.3027,28.9003
568,-0.1805,-0.1676,1.9396,-175.075,-83.6538,-15.5577
580,-0.2989,1.0168,0.3299,-39.5179,-86.6767,33.0377
621,-0.7515,0.1691,1.1507,-103.594,-73.8675,-56.031
634,-1.4759,0.5883,0.6234,43.2913,-19.6233,9.8774
647,-1.328,1.3547,-1.4862,76.0241,0.6057,27.2667
661,-0.8419,-0.7891,1.1932,-170.8,-78.0049,-151.878
674,-0.9251,0.0248,0.8778,21.1844,-36.9515,-78.3669
686,-1.1275,0.215,0.2911,85.0623,-3.4859,-80.7028
727,-0.8262,1.0861,0.7003,31.5203,20.4073,-36.718
741,-0.7061,2.0751,1.2401,139.581,41.0638,-0.1379
753,0.1127,1.9779,1.0926,51.2607,45.4302,49.1751
766,-0.2049,1.4369,0.4427,-51.7164,25.4912,72.2285
779,-0.242,0.7868,-0.06,-109.151,45.476,93.801
792,-0.91,0.0358,1.2779,-94.5103,11.9798,12.7629
833,-0.8358,0.6515,0.7079,5.3218,-3.0584,36.198
846,-1.0333,0.8114,-0.1679,66.0546,-47.4553,-27.0845
859,-1.0228,-0.0333,1.5477,-40.8614,-33.5317,-54.489
872,-0.5899,1.0307,-0.0268,4.5279,-9.4859,-62.2448
884,-1.0943,0.5116,0.5726,69.4745,-2.2798,-48.7791
898,-0.7064,1.5221,-0.0141,55.1997,11.3386,-41.1303
939,-0.4232,1.8818,1.1173,26.2226,68.5141,12.9766
951,-0.3546,1.5182,1.6588,-62.5103,59.4454,49.3736
964,-0.1868,2.2792,0.1632,-4.0217,54.7431,67.4957
978,-0.3138,2.3835,-0.4013,-3.0141,46.9416,67.2362
991,-0.7984,1.0009,1.0797,-90.5255,45.2622,59.5568
1004,-1.7713,-0.1043,1.7552,-107.09,34.5294,34.1522
1045,-0.6927,0.6501,0.3619,26.9096,13.0332,17.3736
1058,-0.8023,0.9049,0.5846,50.1004,13.7508,36.0758
1071,-0.691,1.0451,0.6695,33.505,14.8042,36.2591
1083,-0.7144,1.0705,0.6664,31.4134,10.4836,28.198
1096,-0.7086,1.0844,0.6676,22.9096,5.1554,15.801
1109,-0.6925,1.0812,0.6432,11.0775,0.7126,1.9384
1150,-0.6951,1.0429,0.6661,-0.2049,-1.7454,-1.0539
1163,-0.699,1.0414,0.6703,3.1386,0.4378,3.9232
1176,-0.6937,1.0426,0.6798,-0.6019,1.2012,5.4194
1189,-0.7027,1.0695,0.6639,-3.9454,0.8958,1.1751
1202,-0.6912,1.0719,0.6542,-6.6171,0.6821,-2.9165
1215,-0.6927,1.0439,0.66,-5.9606,-0.066,-4.031
1257,-0.6929,1.0395,0.6656,-3.0904,-1.8828,-3.9242
1269,-0.6859,1.0478,0.6676,-8.4492,-4.4019,-5.344
1282,-0.6944,1.0475,0.6827,-12.9072,-4.3408,-7.4509
1295,-0.6956,1.0365,0.6754,-13.2125,-2.4477,-6.3058
1308,-0.6881,1.0141,0.6832,-6.4187,-0.8904,-1.7409
1320,-0.6973,1.0297,0.6705,0.2989,0.5294,4.1216
1362,-0.6912,1.0414,0.6725,2.7111,1.8577,1.5568
1375,-0.6947,1.0429,0.6661,1.505,0.4836,-1.4051
1387,-0.6954,1.0485,0.6683,0.4516,-0.1576,-4.1226
1401,-0.6947,1.037,0.6725,-1.3347,-0.6767,-4.7028
1414,-0.6942,1.0346,0.6744,-1.3652,-1.8981,-3.3745
1427,-0.691,1.0285,0.6615,0.818,-1.8675,-0.4127
1467,-0.6895,1.0395,0.6673,5.5813,1.0027,7.0529
1481,-0.691,1.0378,0.6683,5.1844,2.5447,6.7629
