time_ms,ax,ay,az,gx,gy,gz
12,-0.6949,0.8902,0.6698,-0.708,0.005,0.2689
25,-0.6886,0.8929,0.6628,-0.4485,0.173,-0.4334
38,-0.694,0.8904,0.6647,-0.7538,-0.0713,-0.9983
50,-0.694,0.8914,0.664,0.2996,0.005,-0.7388
90,-0.6922,0.8853,0.661,-0.2042,0.5089,0.1925
103,-0.6864,0.8848,0.6623,-0.0973,0.5547,1.078
116,-0.6969,0.8909,0.6669,-0.2958,0.7379,1.5055
130,-0.6922,0.8873,0.6647,4.0248,0.6921,2.7574
143,-0.6966,0.8919,0.6628,3.3378,0.5699,1.9177
155,-0.6922,0.8956,0.6657,0.0859,0.2035,0.4826
197,-0.6942,0.8897,0.6681,-0.9218,-0.4224,-0.6472
210,-0.6983,0.888,0.6708,-0.4943,0.5241,0.8185
222,-0.6996,0.8902,0.6674,-1.0897,0.2188,2.9101
234,-0.704,0.8909,0.6676,1.8111,0.2646,6.6811
247,-0.7049,0.8956,0.6691,7.4752,-0.1324,12.2536
261,-0.7084,0.8853,0.6752,12.7729,0.0814,17.7345
302,-0.8487,0.8001,0.7797,22.2691,-35.1095,4.7116
314,-0.7711,0.8382,0.799,14.6202,-42.0102,4.3299
328,-0.6517,0.7193,0.945,22.6813,-52.1476,-3.5327
341,-0.565,0.6768,0.8166,37.5973,-64.6667,-21.6243
354,-0.5443,0.7439,0.7333,46.3301,-69.5369,-31.1815
367,-0.5096,1.0079,0.6081,41.1698,-62.3156,-27.4716
408,-0.5619,1.0245,0.6837,-7.166,-41.5675,-30.7388
421,-0.5262,1.1412,0.5961,-33.4561,-29.1705,-31.3189
434,-0.6014,1.159,0.6554,-49.8225,-16.056,-25.2273
447,-0.6168,1.0738,0.7162,-79.792,-9.598,-26.9525
459,-0.7235,0.9427,0.7543,-93.3493,-6.3614,-28.1586
473,-0.67,0.8626,0.7531,-103.135,-7.9644,-32.0365
514,-0.7857,0.7474,0.6896,-34.7691,17.5165,-9.5327
527,-0.8382,0.7156,0.6728,-19.3187,14.7989,-4.6472
540,-0.7403,0.8284,0.6964,13.1851,17.6539,10.4521
552,-0.7272,0.8482,0.5089,39.9637,32.6005,27.6734
565,-0.8045,0.8121,0.7231,59.3836,35.1653,37.933
579,-0.7347,0.5462,0.6137,122.284,48.0814,42.7421
620,-0.6656,0.8121,0.4755,88.7271,97.1653,40.5742
632,-0.7335,0.8802,0.7387,8.7271,90.1577,32.3299
645,-0.7259,1.0379,0.6967,45.6584,81.486,34.7116
659,-0.6473,0.9078,1.2365,29.2156,62.3715,19.078
672,-0.6127,1.0123,0.0307,19.4294,23.9134,-19.8686
685,-0.6612,0.8599,0.5663,-14.0363,25.3027,-15.7922
725,-0.7035,0.8777,0.7194,3.4446,1.1043,5.1544
