time_ms,ax,ay,az,gx,gy,gz
11,-0.6549,0.4514,0.6843,-0.2736,-0.0706,0.6857
22,-0.6571,0.4514,0.6804,-0.1057,0.4027,1.4644
64,-0.6576,0.4534,0.6858,-1.3118,-0.3912,-0.673
77,-0.6564,0.4504,0.6777,-0.808,-0.4065,-0.4593
88,-0.6591,0.4568,0.6855,-0.869,0.6164,-0.7646
101,-0.6569,0.4521,0.6816,-1.9988,0.1431,-0.5509
114,-0.6589,0.4468,0.6807,-1.1896,-0.2385,0.7468
127,-0.6549,0.4517,0.6748,-1.3271,-0.1317,1.2048
167,-0.6591,0.4529,0.6809,-0.8538,0.2806,-0.1234
180,-0.6603,0.4492,0.6836,-0.6248,0.0668,0.1361
193,-0.6593,0.4465,0.6804,0.3371,-0.2538,1.0369
206,-0.6574,0.4578,0.6836,-0.2584,-0.4065,1.4949
219,-0.6593,0.4512,0.6799,-0.3652,0.1737,0.8384
232,-0.6591,0.4556,0.6794,0.0317,0.1737,0.4415
273,-0.6659,0.449,0.6831,0.7035,0.3264,0.8842
286,-0.6779,0.4443,0.6868,-0.9606,-0.2233,2.1514
299,-0.703,0.4431,0.6992,-0.9606,-1.8874,4.8231
312,-0.7531,0.3809,0.6355,-5.8614,-2.6813,5.7697
325,-0.8266,0.2939,0.8538,5.3294,-5.9485,3.9224
339,-0.8871,0.2969,0.906,32.1233,-44.8798,1.556
379,-0.508,0.4302,0.6602,63.9859,-54.2233,-9.1921
393,-0.4753,0.531,0.6958,45.2073,-46.5591,-16.1234
406,-0.4701,0.5107,0.7061,30.2149,-37.5668,-18.2303
418,-0.4259,0.5823,0.6968,28.5355,-29.7805,-13.9402
431,-0.4142,0.529,0.6772,19.1004,-15.3225,-14.7341
444,-0.4887,0.6531,0.7524,23.4058,-5.7347,-9.9097
485,-0.5773,0.5894,0.7393,-14.0904,1.0286,-8.4593
498,-0.5656,0.5476,0.7463,-21.5866,3.5325,-8.7952
511,-0.5439,0.4878,0.6907,-33.953,9.0592,-13.0395
525,-0.5507,0.4429,0.6658,-38.2736,16.7538,-17.4211
537,-0.5802,0.4275,0.7058,-40.5942,23.105,-22.0165
550,-0.5927,0.4311,0.7246,-43.8003,26.8912,-25.0547
591,-0.85,0.5085,0.4512,-15.9225,11.5783,-17.0089
604,-0.7377,0.4526,0.6362,-25.2202,6.25,-13.7417
617,-0.6962,0.439,0.6367,-38.2431,3.7004,-14.612
630,-0.7572,0.3005,0.4651,-39.3423,10.3416,-12.6425
643,-0.7961,0.6843,0.6313,8.4745,24.4485,21.8002
