time_ms,ax,ay,az,gx,gy,gz
12,-0.6763,1.0915,0.669,0.1615,-0.1271,-0.5654
26,-0.6763,1.092,0.6617,-0.4492,-0.5088,-1.3593
38,-0.6761,1.0866,0.6639,-0.495,-0.8752,-0.9623
51,-0.6719,1.0868,0.6693,-0.1133,-0.4324,-0.5959
92,-0.6761,1.0898,0.6703,-0.3118,0.1477,-1.1913
105,-0.6744,1.089,0.6625,-0.2507,-0.1423,-1.5119
118,-0.6744,1.0834,0.6654,-0.4339,-1.0736,-0.9318
131,-0.6798,1.09,0.6651,0.5584,-0.3408,0.427
144,-0.6783,1.0878,0.6656,0.5126,0.4531,0.8697
157,-0.6712,1.09,0.669,0.4974,0.4683,0.2591
198,-0.6754,1.0937,0.6671,0.6653,0.5141,-0.8707
212,-0.6734,1.0898,0.6693,0.5279,0.5599,-0.5501
224,-0.6785,1.0832,0.6669,0.7264,-0.2034,-0.0921
238,-0.6761,1.0854,0.6693,0.421,-0.0202,0.3507
251,-0.6824,1.0985,0.6686,-0.098,-0.7072,-1.0081
263,-0.6971,1.1466,0.6651,-6.5103,-2.8599,-8.8707
305,-0.5972,1.1222,1.0279,-92.1591,-43.6843,0.7018
318,-0.7403,1.2465,0.9662,-32.0217,-37.0736,16.9613
331,-0.6761,1.133,1.024,-16.6019,-64.2492,53.1598
344,-0.6405,0.8891,0.8299,-0.6935,-75.5927,52.2285
357,-0.5059,0.8356,0.6859,3.3676,-68.9668,42.2591
370,-0.324,0.7777,0.5709,9.4439,-54.2034,16.6713
411,-1.876,2.2931,2.2474,115.154,-14.4935,-7.3593
425,-1.5306,0.8669,0.2904,-136.342,-13.1958,-18.7028
436,-0.7518,1.0956,0.724,23.6271,10.7431,-11.0997
450,-0.7982,1.247,0.3558,24.5432,6.4989,-35.5272
463,-0.7835,0.9128,0.7257,44.7264,20.8042,-23.4203
476,-1.0965,0.6217,-0.0336,18.192,46.6668,-41.97
517,-0.5413,1.0883,1.495,53.9325,66.0409,-16.3974
530,-0.6182,0.8561,1.7232,18.0241,52.9569,9.1598
543,-0.5086,1.3327,1.1947,49.6882,52.4378,15.9842
556,-0.4737,1.0458,0.3954,59.5966,71.4912,8.2896
569,-0.606,1.1032,1.194,19.276,36.2699,19.8926
582,-0.6019,1.1508,0.8644,19.505,28.2851,34.9155
623,-0.3729,1.0976,0.985,-32.1591,-96.463,27.6026
637,-0.3504,1.1161,0.7074,-31.7164,-105.562,17.4957
650,-0.3758,0.9894,0.307,-45.5484,-80.7072,-0.6722
663,-0.5836,0.7958,0.4872,-33.9912,-76.0355,-18.3669
676,-1.0804,1.4425,0.6119,-7.6553,-20.3408,-30.6875
