time_ms,ax,ay,az,gx,gy,gz
8,-0.6727,0.8675,0.7167,-1.3187,0.0814,-0.8609
49,-0.6739,0.8826,0.7157,0.4675,0.0814,0.9253
62,-0.6756,0.8765,0.7184,0.8798,-0.1629,0.6353
74,-0.6769,0.8782,0.7199,0.8645,-0.0713,0.3757
86,-0.6759,0.8763,0.7179,-0.2653,-0.2698,-0.7235
98,-0.6734,0.8768,0.7184,0.3607,0.0203,-1.0899
111,-0.68,0.8736,0.7174,0.6965,0.4478,-0.7235
151,-0.6747,0.8807,0.7187,1.4141,0.8905,1.9024
165,-0.6761,0.8782,0.7133,0.6202,0.2798,1.2002
178,-0.6747,0.8821,0.716,-2.25,-0.0408,-0.4945
191,-0.6771,0.8758,0.716,-1.7767,-0.2087,-0.9373
204,-0.6793,0.875,0.7172,-1.3187,-0.1018,-1.0289
217,-0.6832,0.8707,0.7174,0.6965,-0.3003,-0.6472
258,-0.7591,0.8643,0.7575,18.2843,-4.5904,12.8795
271,-0.7511,0.8421,0.766,28.3912,-5.5827,16.4368
284,-0.7728,0.6236,0.9386,0.6965,-17.3232,-10.6319
297,-0.8329,0.8086,0.8861,-6.3416,-30.7889,-19.4563
310,-0.7482,0.8697,1.0585,-23.7309,-44.5598,-23.9602
323,-0.6515,0.8787,0.8395,7.7042,-53.3995,-17.1205
364,-0.409,0.9312,0.6537,-13.334,-29.7354,-5.2426
378,-0.3629,1.0064,0.5939,-14.9676,-13.14,2.1314
390,-0.3832,0.9031,0.6352,-11.4409,2.5241,2.7269
403,-0.4667,0.8418,0.6803,-18.8912,12.9211,-3.7617
416,-0.5982,0.7928,0.623,-29.5019,22.7684,-13.4411
429,-0.8636,0.9004,0.7585,-38.8149,24.9211,-17.9296
471,-0.775,0.8401,0.3605,-18.0668,20.3562,-14.9373
483,-0.7728,1.0601,0.4352,-6.7386,33.776,-2.1892
496,-0.6886,0.6333,1.1259,26.0401,45.4096,7.1391
509,-0.6881,0.8245,0.4823,49.2004,46.5547,8.5895
522,-0.5265,0.7974,1.5736,45.8874,45.4249,13.4902
535,-0.6503,0.9915,0.2072,8.1927,44.2798,3.8719
576,-0.682,0.8389,0.7482,-15.7615,5.2875,-3.1815
589,-0.7008,0.792,0.7904,22.1622,2.6921,8.8337
602,-0.683,0.8135,0.7472,37.6889,-2.5446,17.5513
616,-0.7418,0.8018,0.7909,62.1775,-3.5827,30.2689
628,-0.67,0.8233,0.9779,69.6278,-14.5751,37.6429
642,-0.6461,0.7623,0.9159,22.5744,-40.3308,13.704
682,-0.4535,0.9808,0.6322,-25.1508,-32.0408,7.2918
695,-0.3973,0.961,0.5746,-26.9676,-16.3766,6.7269
708,-0.411,0.8472,0.6049,-30.2042,-0.1171,-0.3266
721,-0.6898,0.8103,0.7043,-35.8073,4.8905,-12.235
735,-0.9225,0.7642,0.5944,-27.2576,-6.5751,-14.4334
748,-0.8155,0.6534,0.6371,-12.8302,-7.3537,-14.3876
788,-0.6146,0.8663,0.5778,-33.6699,-5.2927,-33.3647
801,-0.5497,1.4634,0.4052,-21.5019,-5.2163,-23.8075
814,-0.6949,0.7837,0.8742,26.437,1.318,-3.1357
827,-0.7149,1.2801,0.7194,39.521,13.5165,0.5742
840,-0.662,0.8873,0.7233,-11.3798,13.2264,-15.1968
853,-0.7162,0.9275,0.7038,-13.9294,12.6921,-12.1739
895,-0.6412,0.9065,0.8327,-14.4332,11.4249,15.7956
908,-0.5265,1.1658,0.6803,3.1851,17.5623,34.9406
920,-0.6354,0.8038,0.9862,-38.6775,2.3409,18.7727
933,-0.5975,0.719,1.2599,-34.6164,6.0356,23.7498
946,-0.7159,0.407,0.788,1.7194,-1.5522,5.8719
959,-0.7052,0.7644,0.7182,58.9866,4.86,24.3452
1000,-0.7906,0.8885,0.5761,51.582,-0.8957,-14.1739
1013,-0.6034,0.9031,0.8024,35.3988,-0.2545,-26.5861
1027,-0.7284,1.0591,0.6112,19.4599,6.1577,-12.7235
1040,-0.5958,1.1773,0.7524,42.2996,12.7379,4.3757
1052,-0.683,0.9954,0.6369,23.2004,13.2264,-1.7311
1065,-0.7228,1.0372,0.8598,13.0019,12.6005,-5.6243
1107,-0.6183,0.9139,0.9123,-23.9141,1.4249,22.7116
1121,-0.5787,0.9654,0.5854,-9.334,7.0279,31.1391
1133,-0.7106,0.6309,0.8527,-47.4714,-1.8576,-2.8151
1146,-0.6297,0.6443,0.7306,-7.8073,-0.0408,14.2078
1159,-0.7337,0.6333,0.6928,15.8263,-1.7202,-2.9525
1172,-0.6766,0.9207,0.717,30.0248,1.4096,3.8566
1213,-0.6854,0.8894,0.7148,10.4523,1.7608,3.7498
1226,-0.6835,0.8968,0.7177,2.2996,1.1043,0.4673
1239,-0.6781,0.8811,0.7228,-3.9599,0.3867,-1.6243
1253,-0.6795,0.8748,0.7218,-4.7844,0.8447,-0.693
1265,-0.673,0.9173,0.7179,4.1622,2.7531,1.1849
1278,-0.6725,0.8631,0.7121,3.3836,3.2722,3.6276
1319,-0.681,0.8997,0.7128,-6.5401,-2.0102,-2.5098
1332,-0.6686,0.8819,0.7177,0.2233,-1.8118,-0.7235
1345,-0.6725,0.8841,0.7182,6.1011,-0.9263,1.9788
1358,-0.6671,0.8721,0.7179,12.4217,0.3409,5.2002
