time_ms,ax,ay,az,gx,gy,gz
10,-0.6601,0.5085,0.6934,0.1233,0.3264,0.7621
23,-0.6593,0.5122,0.6936,0.9325,0.3264,1.0216
64,-0.6584,0.5098,0.6904,-0.64,0.021,-1.0853
76,-0.6625,0.5098,0.6921,0.4287,0.418,-0.2608
90,-0.6591,0.5122,0.6904,0.0623,-0.2538,-0.1845
102,-0.6618,0.5144,0.6895,-0.4721,-0.2996,-0.1998
114,-0.6591,0.5129,0.6877,-1.1286,-0.0248,-0.0624
127,-0.6598,0.5085,0.6909,-1.1744,-0.1775,-0.0929
168,-0.6628,0.5144,0.689,-0.5484,-0.1622,-0.0624
181,-0.6589,0.5081,0.6938,-0.6858,0.0363,-0.0929
193,-0.6576,0.5093,0.6865,-0.808,0.0057,-0.0624
204,-0.6606,0.51,0.6948,-0.0141,0.1889,0.1972
217,-0.6606,0.5088,0.696,-0.4721,0.2958,0.5331
229,-0.6584,0.5088,0.6873,-0.5179,-0.0401,-0.215
270,-0.6584,0.5095,0.6948,-0.3805,0.0668,-0.0165
283,-0.6554,0.5103,0.6919,0.6729,0.7386,1.2048
296,-0.6598,0.512,0.6907,0.9325,1.0592,1.9376
309,-0.6601,0.5164,0.6963,1.5737,1.2729,1.5407
322,-0.6623,0.5164,0.6941,1.1768,1.6088,0.93
334,-0.6664,0.5078,0.6902,0.0928,1.4714,0.3804
376,-0.674,0.5259,0.7078,-24.1057,4.3264,4.1819
389,-0.6772,0.5215,0.8293,-20.1973,1.8683,12.8231
403,-0.6884,0.8269,1.0178,5.7416,-28.5897,47.327
415,-0.84,0.4258,0.8801,24.0165,-34.9103,48.6857
428,-0.735,0.4956,0.8276,46.7798,-55.7195,39.2812
441,-0.6076,0.7332,0.7329,67.6653,-57.9179,51.6934
482,-0.4157,0.7429,0.7029,16.1233,-38.8798,21.2659
495,-0.4381,0.6777,0.6858,-7.5103,-30.7882,5.8918
508,-0.4848,0.574,0.6877,-23.9683,-22.7729,-7.6043
522,-0.557,0.5093,0.7178,-34.9606,-17.063,-18.8868
535,-0.5978,0.4824,0.71,-35.5408,-12.4828,-28.5662
548,-0.6232,0.4846,0.7395,-44.4568,-9.3378,-30.9784
588,-0.6242,0.4846,0.7107,-30.7469,-3.5362,-24.0624
