time_ms,ax,ay,az,gx,gy,gz
13,-0.7303,0.3236,0.5277,-1.6803,1.152,-2.086
53,-0.7359,0.3282,0.5306,1.6632,-0.9701,2.1736
66,-0.7345,0.3307,0.5325,-0.5658,-0.8022,0.3568
79,-0.7308,0.3285,0.5335,-1.7871,0.1444,-0.8493
92,-0.734,0.3263,0.5352,-1.6192,0.6176,-1.5211
105,-0.7367,0.3231,0.5325,0.6098,0.5108,-0.3455
117,-0.735,0.3226,0.5347,1.2968,-0.161,0.54
159,-0.7342,0.3295,0.5347,-0.9169,-0.619,-0.7272
172,-0.7367,0.3263,0.5352,-1.4513,-0.3442,-0.9409
185,-0.735,0.3243,0.535,-1.0696,0.3734,-0.3302
197,-0.7337,0.3224,0.5313,-0.7337,0.7398,0.0973
209,-0.7367,0.3185,0.5355,1.0984,0.8925,1.3797
223,-0.7352,0.326,0.5325,2.106,0.4955,2.082
264,-0.7396,0.327,0.5328,-0.4894,1.3505,-0.8646
276,-0.7359,0.3229,0.5355,-0.978,0.9841,-0.9409
288,-0.7377,0.3224,0.5257,0.9762,-0.2678,0.9522
301,-0.7345,0.3253,0.5328,1.1289,-0.8175,1.3339
314,-0.734,0.3268,0.5321,2.3197,-0.8938,1.5782
327,-0.7335,0.3353,0.5325,1.6938,-0.4816,0.4789
368,-0.7416,0.3253,0.5316,-0.062,-2.3136,0.5858
381,-0.7555,0.3072,0.5352,2.8541,-4.9549,5.9446
394,-0.7442,0.2838,0.5338,11.1289,-8.2526,16.1125
407,-0.7384,0.295,0.5418,24.7014,-9.993,29.7308
420,-0.7796,0.2823,0.5538,32.8083,-8.2068,39.8377
432,-0.6212,-0.371,0.8826,1.7548,-21.474,9.7461
474,-0.7491,0.267,0.4671,60.5793,-56.8327,-1.2615
487,-0.5441,0.5616,0.4317,54.4877,-51.703,2.7995
500,-0.5504,0.5563,0.5289,32.5029,-35.1228,3.9904
513,-0.545,0.4108,0.554,24.9609,-25.077,-1.3379
526,-0.5611,0.441,0.5775,20.6251,-7.7182,-14.4676
539,-0.6056,0.422,0.6131,17.648,7.2894,-23.5974
580,-0.8609,0.6219,0.8807,-5.1612,29.1978,-23.5363
592,-0.7943,0.3712,0.6673,-0.1841,20.068,-4.0554
606,-0.764,0.2174,0.6192,6.9609,18.0833,-7.2921
619,-0.732,0.2775,0.5848,18.1365,11.6405,-5.3073
632,-0.7196,0.3846,0.5743,16.5029,10.9535,-3.0783
645,-0.7125,0.4254,0.5816,14.3045,11.7932,-0.7272
686,-0.7113,0.4689,0.5228,-6.6421,28.4955,-5.46
699,-0.7162,0.3849,0.337,-4.3215,-10.222,-10.9409
712,-0.7284,0.348,0.5435,-14.3978,6.7703,-4.1928
724,-0.7535,0.3734,0.5374,-9.6955,-0.0236,1.5324
738,-0.7318,0.3675,0.5467,-15.8482,-2.0999,3.0133
751,-0.743,0.3771,0.5406,-24.6268,3.3963,-3.2157
792,-0.8829,0.4864,0.3021,-0.2299,55.9306,-1.231
805,-0.8817,0.3028,0.556,-21.0085,47.3963,5.6392
818,-0.8915,0.6539,0.2801,2.1976,37.152,20.0515
831,-0.6905,0.1183,0.6153,26.7167,58.7093,7.0438
844,-0.6949,0.0541,1.2022,-38.4436,40.1902,0.769
857,-0.6842,0.2955,0.6971,8.2129,31.9459,17.5476
898,-0.7489,0.2235,0.7594,-22.9475,12.4039,3.7919
911,-0.662,0.0511,0.8299,-6.9169,25.1978,0.9675
924,-0.7613,0.3143,0.5369,-5.3139,8.3123,-3.1241
937,-0.7555,0.3275,0.5055,2.5945,2.7245,-0.7424
949,-0.7667,0.3363,0.472,9.7243,-2.5579,3.456
