time_ms,ax,ay,az,gx,gy,gz
13,-0.6697,1.0746,0.69,-0.2202,0.3767,-0.3058
26,-0.6646,1.0812,0.6952,0.7722,0.5599,0.9155
38,-0.6673,1.0776,0.6957,0.131,-0.0049,0.5797
52,-0.6697,1.0798,0.6942,-0.4797,-0.3561,-0.2142
93,-0.6678,1.0812,0.6961,-0.1744,0.0867,0.2591
105,-0.6685,1.0744,0.6915,0.7875,0.5599,0.5644
119,-0.6683,1.079,0.694,0.8333,0.4989,0.5033
132,-0.6671,1.0778,0.6874,0.36,0.1325,0.3201
145,-0.67,1.0788,0.6886,-0.5408,-0.2034,-0.2295
158,-0.669,1.0749,0.694,-0.5408,-0.1729,-0.2448
199,-0.6658,1.0827,0.6937,0.192,0.7126,-0.3516
212,-0.6649,1.079,0.6918,0.2684,0.4531,-0.3974
225,-0.6685,1.079,0.6935,-0.6477,-0.0355,-1.0081
239,-0.6697,1.0773,0.6861,-0.4187,-0.463,-0.8249
252,-0.6671,1.0751,0.6966,-0.4645,-0.3866,-1.0692
265,-0.6676,1.0783,0.6915,-0.5561,-0.6156,-1.5883
306,-0.6732,1.0841,0.7052,-9.6706,-6.1423,-12.1684
319,-0.64,0.9762,0.7301,-9.4721,-3.1194,-8.7486
332,-0.6751,1.06,0.7384,-21.2736,6.3309,-1.7104
345,-0.785,1.1733,1.1222,-85.1057,3.7202,-2.886
359,-0.8673,1.203,1.0856,-101.762,-78.1118,12.8545
372,-0.6148,0.9174,0.9881,-81.0141,-86.9057,22.6713
412,-0.0465,0.9941,0.1334,-167.045,-4.524,-95.3135
425,-0.3497,1.1227,0.2081,-147.579,52.8958,-105.985
438,-1.876,2.0312,2.2474,28.0241,-87.837,31.9079
451,-1.0338,0.308,0.298,-73.9301,2.4683,-38.5654
464,-0.6944,0.9538,0.7958,19.3065,3.1096,-37.0081
478,-0.7203,0.8146,0.7381,7.902,-6.6614,-24.2906
519,-1.0321,0.975,-0.3534,147.169,85.6744,56.6407
532,-0.6158,1.2189,1.4759,199.169,61.2012,23.969
545,-0.6551,0.9582,0.5777,92.36,72.4989,43.1904
558,-0.5479,0.8835,1.7919,95.047,56.392,31.3583
571,-0.5572,1.0534,0.4601,44.7875,41.2317,23.343
584,-0.4132,1.2069,0.9137,17.902,29.537,22.2896
625,-0.6077,1.0658,0.8253,12.7416,12.4225,28.9308
638,-0.0133,1.3483,1.8043,38.8027,-8.3714,31.7705
651,-1.3116,0.5985,0.4984,-36.2202,-30.4019,30.5797
664,-0.411,0.9838,1.8163,-9.2889,-64.6156,20.3659
678,-0.9813,0.9125,0.7533,-46.9988,-100.265,-33.802
691,-0.5963,0.6833,0.8924,54.9401,-59.9133,-42.9929
732,-0.9437,0.3573,1.046,-10.4187,-29.8523,-44.0158
745,-0.8179,-0.5389,1.2469,-146.342,-60.4324,-125.146
758,-0.8233,0.811,1.2301,-36.1286,-19.4706,-54.7791
771,-0.8663,1.308,0.4144,61.1997,-8.2492,-39.8936
783,-0.5098,0.9941,0.7457,95.047,10.4225,-36.0616
797,-0.411,1.6589,0.3866,67.6119,31.7355,-23.3287
838,-0.2061,1.4291,0.598,9.734,92.3309,110.946
851,-0.6448,0.4535,2.2474,-24.9988,35.1401,48.7629
864,-0.711,-0.2257,2.2474,-98.4187,36.7584,39.1446
876,0.0021,1.6691,0.4066,68.9401,27.2317,74.198
890,-0.5401,0.8393,0.9232,34.8943,11.4149,31.4194
903,-0.5364,0.998,0.9877,56.421,12.7279,34.9308
945,-0.8385,0.6354,0.6444,4.9249,-84.2187,-109.359
958,-0.9625,0.7121,0.7149,-36.6629,-28.5698,-61.2829
970,-0.8209,0.9845,0.4542,0.8791,-14.7072,-53.2066
984,-0.7569,1.484,0.4247,90.6042,-8.4477,-17.3745
996,-0.7574,0.9843,0.724,78.9707,5.5065,-55.2219
1009,-0.6671,1.2563,0.5177,-4.9225,10.2851,-29.6035
1051,-0.6556,1.0436,0.9169,-73.5332,52.7126,41.343
1064,0.2345,1.5966,0.9029,-46.9835,64.0103,85.3736
1077,-1.025,-0.054,1.1253,-160.144,20.5752,18.8697
1089,-0.8863,0.1147,0.9835,-48.0522,13.7508,8.9461
1103,-1.0921,0.6659,0.6075,8.421,35.3386,41.7247
1116,-0.9508,0.6991,1.035,-30.5255,7.2928,16.6407
1156,-0.6827,1.1078,0.6725,6.2684,0.6363,16.0758
1170,-0.6712,1.1064,0.6783,5.276,-2.4477,9.4957
1184,-0.6715,1.1007,0.6954,-0.9225,-5.2416,-0.199
1196,-0.6741,1.0898,0.6888,-4.5255,-6.8599,-7.0845
1209,-0.6707,1.0768,0.6842,-6.2049,-5.6996,-7.5119
1223,-0.6749,1.0724,0.6927,-3.7774,-2.6309,-5.3287
1263,-0.6678,1.0746,0.7013,-1.8843,0.0714,-3.2829
1276,-0.6715,1.0724,0.6896,-1.6706,-0.234,-3.6035
1290,-0.6751,1.0822,0.6798,-3.4568,-0.6614,-5.7715
1303,-0.6739,1.0705,0.6891,-4.1896,-1.2721,-6.3822
1315,-0.6693,1.0534,0.6935,-3.0293,-2.1729,-4.2142
1328,-0.6676,1.102,0.6722,-4.7545,-4.0813,-2.3364
1370,-0.6702,1.0531,0.6964,-3.9912,-4.8752,-4.6112
1383,-0.6717,1.0502,0.7069,-2.3881,-2.5393,-1.5272
1395,-0.6668,1.0465,0.7135,2.5432,1.4302,2.4575
1408,-0.6685,1.0529,0.7008,6.6042,3.537,5.0377
1421,-0.6737,1.0585,0.693,6.6195,4.7889,4.656
1435,-0.6739,1.0646,0.6913,7.1539,5.0638,5.0682
1475,-0.6759,1.0807,0.6871,0.2073,1.018,0.198
1489,-0.6741,1.0741,0.6854,-3.5179,-1.3332,-3.1608
1502,-0.6719,1.0688,0.6961,-5.5179,-3.2263,-5.5119
1515,-0.6732,1.0607,0.6927,-3.869,-2.6767,-3.97
1528,-0.6685,1.0597,0.6932,-2.5255,-2.6309,-2.1379
