time_ms,ax,ay,az,gx,gy,gz
8,-0.6929,1.0673,0.6419,0.1615,0.2546,-0.1226
21,-0.6964,1.0675,0.6349,-0.3729,-0.2645,-0.9165
62,-0.6949,1.0641,0.6415,-0.495,-0.5851,0.5949
75,-0.6973,1.0646,0.6339,0.192,0.0714,0.8392
88,-0.6949,1.0656,0.6478,0.3294,0.1935,0.3507
102,-0.6983,1.0663,0.6393,-0.1744,-0.0049,-0.4127
114,-0.6993,1.0671,0.6383,-0.0217,0.1477,-0.6722
127,-0.6995,1.0661,0.6429,0.2073,0.6057,-0.5043
169,-0.6956,1.0688,0.6412,-0.8919,-0.7072,-0.9623
182,-0.6983,1.0693,0.6473,-1.0446,-0.5851,-1.3287
194,-0.6951,1.0644,0.641,-0.9072,-1.1347,-1.2524
207,-0.6976,1.0671,0.6444,-0.9835,-0.7836,-1.9852
220,-0.6949,1.0592,0.6432,-0.2049,-0.3561,-0.7638
233,-0.6983,1.0588,0.6441,0.1768,0.0103,0.9003
275,-0.7315,1.1078,0.6483,-8.8156,-8.8599,-12.6875
288,-0.7437,1.0771,0.6676,-19.2889,-10.5393,-28.2906
300,-0.7615,1.0363,0.5882,-56.098,-1.4401,-52.8707
314,-0.984,1.6672,1.3614,-60.6019,-33.1805,-31.7562
327,-1.0311,1.5048,1.1424,-72.9377,-94.2034,35.282
340,-0.6534,1.0729,0.9557,-66.953,-111.501,59.4041
380,-0.0948,0.6098,0.5082,-15.7164,-60.8599,-20.7028
394,-0.1724,0.7714,0.0401,-24.2202,-15.9133,-33.5883
407,-0.4154,0.7257,-0.5951,-14.4492,72.8347,-54.3211
420,-0.4769,0.8798,-0.0206,-4.6019,140.423,-63.344
433,-1.3875,1.1628,0.535,-289.579,-114.158,78.0606
445,-1.5816,0.4904,-0.1315,-11.5637,28.2241,-1.0081
487,-0.8009,0.7416,-0.0629,-41.8385,65.476,1.2056
500,-0.534,1.3376,0.9586,128.314,41.247,-8.886
512,-0.8143,0.7533,0.826,51.6271,53.1096,6.4728
525,-0.525,0.6999,0.4295,41.5508,74.3004,-4.5196
538,-0.574,1.3393,1.0506,62.6348,3.2317,9.2056
552,-0.7008,1.1349,1.1835,22.8485,17.7355,0.8239
592,-0.5562,1.3754,1.0697,-32.8003,-1.837,15.0224
606,-0.7569,1.3329,1.2301,-48.098,-38.3561,40.6713
619,-0.6019,1.122,1.0223,-54.4797,-70.9515,49.8774
632,-0.4383,0.9196,0.5731,-26.0064,-76.6614,46.5491
645,-0.3275,0.7314,0.0621,-37.1362,-50.1118,27.4804
658,-0.1966,0.3986,0.1417,-32.9072,1.6744,-17.0387
699,-0.8763,0.7214,0.5746,33.4134,14.4531,30.0453
712,-1.1173,0.601,0.4874,33.7035,-69.0889,-49.6341
725,-1.1549,-0.8546,1.4823,-64.6171,-60.6004,-100.001
738,-0.6527,1.174,0.4801,14.7569,-29.4248,-46.2753
751,-0.1119,1.6569,0.8905,-13.6706,-44.8294,-109.878
764,-1.0838,1.1337,0.3722,46.36,-28.6614,-118.459
804,-0.5179,1.7521,0.7862,85.9936,41.1401,-25.8325
818,-0.2169,2.3085,-1.279,60.9249,108.255,57.9232
830,-0.4293,1.6733,-0.3373,10.9859,110.545,93.3125
843,-0.6546,0.9914,1.3836,51.2302,83.3844,105.587
857,-0.513,0.7546,0.5692,-12.3118,57.3538,86.5949
869,-0.3375,1.0475,0.0592,0.8333,34.4989,44.3659
910,-0.6409,0.913,1.0187,77.276,4.6668,25.511
923,-0.4688,0.3818,0.61,13.4287,-61.5927,0.1369
937,-0.7991,1.9206,-0.4555,24.8638,-28.3408,12.2285
950,-0.9862,0.4731,0.6004,-8.9377,-21.9133,-22.3974
962,-0.9107,0.9533,0.0172,2.5279,-28.753,-37.6341
976,-0.3638,2.2467,0.5189,52.5126,-1.5775,4.4728
1016,-0.5848,1.3525,0.8321,26.0241,9.5218,-17.344
1030,-0.5235,1.5773,0.2213,-15.9454,45.8729,0.3659
1043,-0.5518,0.9943,0.5592,60.8791,12.9111,-24.8249
1056,-0.7745,1.3,-0.7377,-28.2355,62.6821,18.656
1069,-0.8253,0.5436,2.2474,-23.9912,46.8195,5.7247
1082,-0.9405,0.8341,2.1449,-51.7927,65.0485,47.6331
1123,-0.7296,0.9286,0.7184,-20.8003,17.1706,15.343
1136,-0.6907,1.0075,0.6329,1.9936,-0.4782,-3.9394
1148,-0.7254,1.0234,0.628,11.3676,6.7737,3.1446
1162,-0.7144,1.0307,0.6175,16.5279,11.8271,18.6865
1174,-0.7152,1.069,0.5924,16.8027,14.1783,25.7552
1188,-0.7205,1.0995,0.5975,12.9554,14.6515,22.2743
1229,-0.7086,1.0834,0.5909,-1.35,-2.6309,-1.8173
1242,-0.7059,1.0744,0.5943,-0.7087,-2.4172,-0.6417
1255,-0.7117,1.0812,0.5958,-1.4416,-2.234,-0.5043
1267,-0.7032,1.079,0.6036,-0.1744,-0.8752,1.3888
1280,-0.7064,1.08,0.5982,-0.3423,-0.9057,1.9537
1294,-0.7044,1.0827,0.6022,-0.0522,-0.1729,0.4575
1335,-0.7076,1.0839,0.5995,0.589,0.6821,-0.6875
1348,-0.7088,1.0756,0.5882,0.1157,0.4225,0.2438
1360,-0.7088,1.0827,0.597,0.7569,0.4225,0.885
1374,-0.7039,1.0851,0.5975,1.0012,0.9111,1.2209
1387,-0.7059,1.0841,0.5917,-0.5255,-0.463,-0.489
1400,-0.7103,1.0868,0.5958,-0.8156,-0.8752,-1.0234
1440,-0.7083,1.0817,0.6,-0.1286,-0.1576,0.7934
1454,-0.7093,1.0795,0.5951,1.0165,0.9569,1.6331
1467,-0.7093,1.0841,0.6029,0.2684,0.163,0.427
1480,-0.7086,1.0834,0.5931,0.0088,-0.4477,-0.9471
1492,-0.7069,1.0846,0.5985,-0.724,-1.0736,-2.0768
1506,-0.7064,1.0754,0.6014,-0.7851,-1.1042,-1.8936
1547,-0.7086,1.0776,0.5995,0.5584,0.621,0.9003
1559,-0.7054,1.0829,0.5997,0.192,0.4225,0.2438
1573,-0.7052,1.0834,0.6012,-0.2813,-0.2034,-0.9776
1586,-0.7034,1.0795,0.6017,-0.3118,-0.8446,-1.802
1599,-0.7032,1.0778,0.6022,-0.9835,-0.8752,-1.6493
1612,-0.7066,1.08,0.5978,-0.7087,-0.5851,-0.489
1653,-0.7052,1.0824,0.6034,-0.4797,-0.463,-0.718
1666,-0.7093,1.0802,0.5992,-0.9988,-0.7988,-2.0768
1679,-0.7086,1.0771,0.5951,-0.6171,-0.7378,-2.5501
1691,-0.7032,1.0719,0.6063,-0.5866,-0.4019,-1.2371
1704,-0.7076,1.0756,0.6017,0.5126,0.4378,0.7934
1718,-0.7064,1.0785,0.5995,0.6958,0.6973,0.2438
1758,-0.7093,1.0771,0.5965,-0.1286,0.163,-0.1837
1772,-0.7071,1.0785,0.6026,-0.0522,-0.3866,-0.3516
1785,-0.7088,1.0776,0.5978,-0.0522,-0.0813,1.1904
1798,-0.713,1.0805,0.5958,-0.4645,-0.1729,-0.8402
1811,-0.7052,1.0785,0.599,-0.2965,-0.066,-1.8325
1823,-0.7093,1.0754,0.6014,-1.0904,-0.9515,-1.5425
1865,-0.7071,1.0754,0.5958,0.2684,0.5447,0.3659
1878,-0.7037,1.0729,0.6007,-0.0217,-0.1576,0.8239
1891,-0.71,1.0834,0.6,-0.5866,-0.6309,-0.3974
