time_ms,ax,ay,az,gx,gy,gz
12,-0.6971,0.8738,0.6606,1.3683,0.8753,0.4979
25,-0.6954,0.8753,0.6591,2.3149,1.1501,1.7498
38,-0.7035,0.8804,0.6513,0.2843,0.3867,0.9559
51,-0.7003,0.8792,0.6574,-0.3111,-0.0255,0.162
92,-0.7023,0.8851,0.6586,0.2538,0.2798,-0.2197
105,-0.702,0.8799,0.6549,0.8187,0.5241,-0.235
117,-0.7008,0.8748,0.6564,-0.1431,0.3562,-0.4487
129,-0.7003,0.8829,0.6586,-1.4867,0.0203,-0.8762
143,-0.701,0.8807,0.662,-1.5935,-0.1782,-0.296
155,-0.703,0.8785,0.6542,-1.8836,-0.4835,-0.1128
196,-0.701,0.8738,0.6635,-0.2653,0.6005,0.2841
208,-0.6971,0.876,0.6615,1.063,0.7073,0.7269
221,-0.7015,0.8731,0.6552,2.6355,0.9669,1.8719
234,-0.7057,0.8719,0.6662,3.7653,0.86,3.5818
248,-0.724,0.8628,0.6689,7.2309,0.2951,8.1925
261,-0.7274,0.8619,0.6674,6.6965,-1.3995,11.9024
302,-0.8165,0.8086,0.9091,-3.1202,-33.8728,-12.1739
315,-0.7779,0.8465,0.894,-19.9752,-54.9263,-21.6548
328,-0.7428,0.8423,0.9213,-15.7462,-65.995,-18.6319
342,-0.7076,0.9439,0.8925,-21.0897,-76.3919,-13.9296
355,-0.5558,0.9007,0.7389,-8.6622,-74.453,-0.464
367,-0.4325,0.8414,0.6588,-4.0668,-64.5751,4.7727
408,-0.4437,0.9285,0.6237,-23.8225,-14.0102,-13.5021
422,-0.5631,0.9617,0.747,-33.8836,-7.1247,-20.2502
434,-0.7201,1.003,0.8322,-35.0744,-12.2545,-20.5403
447,-0.7584,1.097,0.8068,-49.2118,-16.056,-10.6166
461,-0.7594,0.9544,0.789,-74.6317,-22.5598,-12.2044
473,-0.6312,0.8799,0.684,-67.8836,-11.9797,-1.2731
515,-0.8004,0.7491,0.6151,-55.0286,13.8982,-17.1815
527,-0.9361,0.7076,0.6317,-45.3951,16.1119,-17.8838
540,-0.9374,0.7581,0.4928,-8.5401,13.0432,-7.9602
553,-0.9147,0.7979,0.6618,7.6736,11.2417,-3.8227
566,-0.7494,0.8719,0.3793,23.1393,24.1119,10.7116
579,-0.733,0.8208,0.8422,30.4828,23.6692,12.2994
620,-0.6109,0.9688,-0.0999,74.5591,64.005,37.1849
634,-0.7599,0.8843,0.8192,47.4141,59.8676,31.4139
646,-0.7398,0.772,1.9699,42.0095,60.7837,24.0398
659,-0.7796,0.7378,1.1598,22.8034,61.7302,44.2231
672,-0.4066,0.834,-0.7171,42.9561,59.1959,32.8643
685,-0.7545,0.8272,-0.1576,58.2691,44.6157,18.9711
726,-0.6654,1.0025,0.7509,26.9561,35.1348,22.3605
739,-0.5475,0.845,0.3881,11.1698,39.3638,18.8185
752,-0.7264,0.8692,0.6422,-29.9752,3.7608,-2.8151
765,-0.5814,0.6314,0.5932,1.2004,0.9058,-23.2731
779,-0.6503,0.7662,0.7875,-19.5783,-0.3919,-18.296
791,-0.6485,0.8348,0.7458,-9.6088,6.0508,-11.7617
832,-0.775,0.7896,0.7267,-29.2271,-24.1629,37.4444
846,-0.7933,0.6697,0.9474,-7.2271,-33.4911,40.8337
858,-0.8707,0.6697,0.9723,-15.563,-55.2011,15.9788
871,-0.8934,0.7476,0.9342,-23.7767,-79.1095,-0.922
884,-0.7091,0.8226,0.7045,-37.0744,-83.2163,-9.5327
897,-0.4779,0.8829,0.5495,-33.8378,-63.5217,-11.0747
938,-0.4903,0.9529,0.7096,-25.9294,-24.5293,-16.1586
952,-0.5868,0.9568,0.7577,-40.5401,-24.5904,-20.5098
964,-0.6295,0.9891,0.7257,-57.2118,-23.9644,-26.1281
977,-0.7079,1.011,0.6413,-49.0897,-11.7812,-16.1128
990,-0.6983,1.0105,0.6796,-37.4256,-2.6209,-6.7235
1003,-0.639,0.9361,0.6974,-39.6546,-1.2469,-2.9067
1044,-0.8397,0.7044,0.7773,-26.479,-1.4148,-10.1892
1057,-0.8651,0.7915,0.7897,-21.3798,-5.4606,-8.9831
1070,-0.6466,0.6346,0.8918,-11.5935,-6.6515,-7.8991
1083,-0.692,0.6387,0.7326,-10.0973,-8.682,-8.9678
1097,-0.7025,0.7327,0.5646,-7.3493,-11.2316,-12.3266
1109,-0.7367,0.4788,0.661,-15.5172,-13.5827,-20.2502
1150,-0.6261,0.7103,0.8063,-0.7996,-8.2087,-42.3418
1164,-0.7413,1.1453,0.6554,24.5744,-4.8805,-26.693
1176,-0.6627,1.0374,1.0026,32.9714,5.6081,-16.0518
1189,-0.7337,0.5525,0.6061,45.5668,4.234,-29.2273
1202,-0.6898,1.0643,0.8678,57.8874,10.9974,-12.8915
1216,-0.659,0.5691,0.2438,-23.2729,15.715,-39.4105
1256,-0.7272,0.8606,0.5871,7.4599,13.0127,-22.1434
1269,-0.6317,0.8294,0.9184,16.2385,17.3638,-7.0747
1282,-0.6869,0.8457,0.1266,17.5362,28.5547,2.2536
1295,-0.7337,0.7757,0.6454,-11.563,16.2951,2.0856
1308,-0.7965,0.6805,0.4027,-27.5935,18.8142,8.1773
1321,-0.6441,0.9385,0.8732,1.3988,21.0432,20.7727
1362,-0.6185,1.075,1.1308,-14.1126,12.8295,39.4444
1375,-0.5506,0.7701,0.7546,-30.9218,5.2875,30.2231
1388,-0.5631,0.629,0.5309,-18.0515,9.8066,31.0322
1401,-0.6063,0.637,1.0436,-28.647,-2.2545,20.62
1414,-0.6727,0.9019,0.4504,-21.9752,5.8371,15.994
1428,-0.7894,0.4073,0.7165,-46.8912,-4.8347,-8.8456
1468,-0.6644,0.7405,0.7289,17.5362,0.7073,8.8795
1481,-0.6764,0.6663,0.7526,28.6813,2.2646,17.9177
1494,-0.619,0.5276,0.7406,32.5286,-5.9186,3.2154
1507,-0.7511,0.5269,0.661,37.9485,-3.9797,-0.2044
1520,-0.7189,0.782,0.8412,48.9408,-11.4759,-22.5708
1533,-0.629,1.1827,0.4347,48.6355,-5.598,-33.2731
1574,-0.6598,1.6053,1.0077,47.582,4.86,-7.6548
1587,-0.7753,0.6539,0.2213,56.3607,2.3409,-20.006
1600,-0.5099,1.4581,0.6151,33.3988,7.944,-20.4182
1613,-0.8341,0.5284,0.685,35.5973,1.1501,-24.922
1626,-0.8397,1.0313,0.4814,17.4904,3.0279,-10.8609
1639,-0.6327,0.9603,0.7126,-12.6622,13.944,-22.9373
1681,-0.8014,0.9134,0.2555,21.5515,20.7379,-6.922
1693,-0.704,0.9314,0.9877,28.6049,24.2493,1.1544
1706,-0.6669,0.9749,0.9928,25.4141,28.0356,15.9024
1719,-0.5992,0.9781,0.7299,29.6889,43.9287,30.7879
1732,-0.6478,0.7601,0.6017,8.7271,36.4325,8.7879
1746,-0.7586,0.7395,1.0324,-3.792,29.4249,19.1849
1786,-0.6781,0.594,1.1598,-55.8531,24.6005,11.536
1800,-0.4571,1.4922,0.3949,-31.3035,28.5547,39.7498
1812,-0.7211,1.6236,1.213,-35.4867,4.9058,20.2231
1825,-0.6419,1.3348,0.8891,-38.7386,-9.9644,20.7727
1838,-0.5316,0.5708,0.4784,-32.1126,-14.8957,26.4673
1852,-0.7237,0.229,0.8583,-29.3493,-20.8805,-14.6624
1892,-0.8541,0.7642,0.5788,-27.7004,-2.0866,-10.9525
1905,-0.7037,0.5315,0.6955,-9.2424,-11.2469,-20.0212
1918,-0.7132,0.6631,0.6508,-4.9676,-2.4682,-10.2044
1931,-0.7103,0.784,0.6537,3.8721,-0.4682,5.2307
1944,-0.7032,0.8118,0.6664,10.5286,1.6386,17.0475
1957,-0.6998,0.8392,0.6657,9.4294,2.7684,18.9406
1998,-0.7088,0.8692,0.6623,1.6126,1.2569,4.4521
2011,-0.7032,0.8589,0.6547,-0.5554,-0.1171,0.8795
2024,-0.702,0.8411,0.6549,4.208,0.2951,1.475
2037,-0.7064,0.837,0.6635,11.353,1.1195,4.1314
2050,-0.7032,0.8716,0.6532,9.521,0.6768,3.8261
2063,-0.7096,0.867,0.6603,0.2538,-0.0102,0.8337
2104,-0.6979,0.854,0.6535,4.4065,0.4936,4.2841
2117,-0.701,0.8636,0.6557,3.9332,0.2646,3.7803
2130,-0.7081,0.8553,0.6569,4.6965,0.234,3.3834
