time_ms,ax,ay,az,gx,gy,gz
12,-0.6737,0.8721,0.7321,1.2004,0.631,-0.0212
25,-0.6722,0.8736,0.7338,3.8263,1.0279,1.5208
67,-0.6712,0.8799,0.7233,3.3836,0.4325,1.6582
80,-0.66,0.8797,0.7223,0.1775,0.0814,0.2231
92,-0.6756,0.8836,0.725,-1.5935,0.2188,-0.6472
105,-0.6776,0.878,0.7277,0.1317,0.4783,-0.4182
117,-0.6698,0.8811,0.7299,-1.6546,0.4783,-0.2197
129,-0.6678,0.878,0.7272,-2.5859,0.1119,-1.2426
171,-0.6717,0.879,0.7289,1.353,0.0966,1.6124
183,-0.6698,0.8833,0.7284,1.6889,0.2951,1.3986
196,-0.6727,0.8819,0.7333,0.0095,0.0814,0.2994
210,-0.671,0.8814,0.7292,-0.9676,0.7379,-0.8762
221,-0.6708,0.8802,0.7301,-0.6928,0.1272,-1.609
234,-0.6754,0.8792,0.7223,-1.4561,-0.2087,-1.5479
275,-0.6971,0.8616,0.7414,8.4828,-2.3919,4.3605
288,-0.6896,0.8604,0.7433,19.0782,-1.766,9.994
302,-0.7184,0.8343,0.7843,17.979,-4.4377,10.0398
315,-0.7591,0.8233,0.872,2.4828,-15.6133,1.9024
328,-0.7711,0.9727,0.8019,4.6049,-25.2469,-1.1968
341,-0.7252,0.9068,0.8734,-17.8378,-35.0637,-1.7617
381,-0.5111,0.8782,0.7021,-30.3569,-34.2087,-31.6548
394,-0.5235,0.9085,0.6977,-24.5096,-27.3843,-27.5327
407,-0.5401,0.9241,0.6645,-24.3416,-17.8118,-21.7006
421,-0.5555,0.99,0.6591,-21.8225,-7.0789,-10.1739
434,-0.5436,0.9527,0.6857,-15.7309,3.1348,-0.1892
447,-0.5453,0.877,0.6645,-13.8073,12.6615,1.475
487,-0.8558,0.8511,0.7841,1.2004,8.1577,-2.5403
500,-0.7811,0.9014,0.8134,3.6889,10.9821,-8.1434
513,-0.8131,0.8294,0.7853,9.8111,15.944,-13.38
527,-0.7096,1.1094,0.6156,19.0019,31.0585,6.3299
540,-0.5694,1.1448,1.4604,103.384,50.1272,31.1696
553,-0.638,1.0127,0.8024,47.0477,42.2188,10.849
594,-0.6661,0.8379,0.9601,20.666,16.1577,9.8261
607,-0.64,0.8338,0.8593,-15.0286,-0.5293,-5.4716
619,-0.7093,0.7637,0.7394,-0.479,8.5699,2.3147
632,-0.69,0.8301,0.7733,10.7576,-0.9415,4.1773
646,-0.68,0.802,0.7392,23.2767,-3.3537,9.3376
659,-0.7054,0.8255,0.8022,55.8569,-3.2774,21.6276
699,-0.7098,0.959,0.7177,11.2156,-32.285,4.5742
713,-0.651,0.917,0.7152,0.1011,-31.0484,6.2536
726,-0.5692,0.928,0.6925,-6.1737,-24.682,9.2765
739,-0.5257,0.8565,0.6764,-11.2118,-17.3385,7.3681
751,-0.5748,0.9244,0.5985,-5.2424,-8.1324,7.2154
764,-0.6461,0.9173,0.5749,-9.4714,-1.3079,4.8337
805,-0.6947,0.6309,0.9374,-27.8989,-15.7049,-18.0976
818,-0.662,0.8284,0.5883,-3.0592,-8.9721,-3.4411
832,-0.6959,0.8079,0.7719,11.3072,-8.5446,-6.754
845,-0.6944,0.5491,0.7707,-15.6851,-14.453,-34.1586
858,-0.7145,0.887,0.7155,-25.0592,-7.3843,-15.838
870,-0.7198,0.8626,0.7487,-6.0363,-0.4224,-14.5708
912,-0.6551,1.0345,0.6415,34.6355,17.5165,-6.2197
925,-0.6156,0.9847,0.7924,-4.7996,9.7302,-7.8838
937,-0.7066,0.9786,0.6496,-13.8531,9.2569,-10.7235
950,-0.6864,1.0577,0.5985,-13.2729,7.5776,-7.1968
964,-0.6534,0.8377,0.8156,-13.8836,8.8295,-2.7235
977,-0.6629,0.8374,1.0041,-28.9828,8.6615,4.8643
1017,-0.4784,1.199,0.5829,-2.3111,3.9898,40.1925
1031,-0.5738,0.514,0.6547,-18.2653,4.8295,26.8337
1044,-0.7311,0.5401,0.6527,62.3301,3.1653,8.4521
1057,-0.6537,0.8208,0.7367,53.6584,5.1501,16.162
1069,-0.6835,0.7779,0.7726,34.1164,0.4783,7.1238
1082,-0.65,0.6397,0.8048,25.9027,-2.7583,-11.3647
1124,-0.7464,1.0489,0.5702,49.063,10.7837,-16.3876
1136,-0.6725,0.9222,0.4418,32.1469,6.0814,-12.525
1149,-0.5362,1.295,1.007,30.208,13.8066,-2.9831
1163,-0.5953,1.0638,0.8434,29.3072,11.9134,-7.3495
1176,-0.6698,1.0625,0.9013,30.6202,14.3104,-1.2731
1189,-0.64,1.0423,0.7885,-2.9981,5.4096,-9.2273
1229,-0.5658,1.1109,0.6962,-15.105,4.2798,20.0551
1243,-0.6415,1.053,0.9716,20.2233,6.6768,25.9635
1256,-0.6471,0.6644,0.4806,-3.6393,-1.2163,16.2689
1268,-0.6698,0.667,0.7489,-5.792,-0.8652,6.5437
1282,-0.723,0.6568,0.6686,4.3912,2.2646,-3.4869
1295,-0.6871,0.8269,0.7272,2.5897,0.3562,-4.8762
1336,-0.669,0.858,0.7265,8.2843,1.5623,10.1773
1348,-0.669,0.8709,0.7206,5.1546,1.944,7.0627
1361,-0.6766,0.8829,0.7289,1.4599,2.234,2.5131
1374,-0.6754,0.8702,0.727,-0.0363,2.4783,0.3452
1387,-0.6791,0.8775,0.7243,-1.792,1.8218,0.1162
1400,-0.6769,0.8643,0.7223,0.2538,1.7913,2.4521
1442,-0.6754,0.8667,0.7206,-13.8073,1.6997,-0.6624
1454,-0.6795,0.8611,0.7253,-12.1737,2.6615,-1.0594
1468,-0.6827,0.8523,0.7248,-10.8149,3.1043,-1.5479
1480,-0.673,0.8763,0.7209,-3.3035,2.9058,2.1162
1494,-0.6771,0.8685,0.7218,-0.7538,1.9745,2.7421
1506,-0.6813,0.8731,0.7243,4.6813,1.5623,0.8185
1548,-0.6788,0.8572,0.7226,-3.792,-0.453,-4.0365
1560,-0.6715,0.8599,0.7196,-6.4332,-0.6667,-2.693
1574,-0.6759,0.8611,0.7189,-3.9599,-0.3614,1.5208
1586,-0.6827,0.8663,0.7201,-9.8683,0.3714,0.8337
1599,-0.6769,0.8602,0.7277,-13.2271,1.6081,-0.4029
1613,-0.6749,0.8572,0.7265,-6.0821,3.3485,0.7727
1654,-0.6817,0.8455,0.7189,18.3759,4.3409,14.1773
1666,-0.6795,0.8689,0.7148,22.7118,3.7608,17.2307
1680,-0.6773,0.8946,0.7157,17.6584,3.1806,14.5895
1693,-0.6815,0.8753,0.7235,10.7424,3.0585,10.0093
1705,-0.6761,0.8846,0.7145,16.3607,3.3638,10.6505
1719,-0.6791,0.8814,0.7145,17.8569,2.0966,10.7116
1760,-0.6788,0.9097,0.7091,-3.1966,-5.2469,-2.9831
