time_ms,ax,ay,az,gx,gy,gz
11,-0.6937,0.7974,0.7216,0.666,0.3256,-0.6624
23,-0.6883,0.7989,0.724,-0.9676,0.4783,-1.4411
35,-0.6871,0.7972,0.7201,-0.6164,0.2798,-1.2121
49,-0.6861,0.7952,0.7211,-1.0286,-0.285,-0.1128
90,-0.6869,0.7964,0.7235,0.7576,0.234,1.0627
103,-0.6883,0.7977,0.7221,1.2004,0.4478,1.4292
116,-0.6854,0.8003,0.7177,1.124,0.2951,1.2612
129,-0.6869,0.7952,0.7162,0.9714,0.234,1.3834
142,-0.6876,0.7991,0.7174,-0.7844,-0.0102,0.7574
154,-0.6866,0.7981,0.7189,-0.9676,-0.1782,-0.0365
195,-0.6883,0.795,0.7231,-2.647,0.5089,-1.1205
208,-0.6844,0.7967,0.7157,-1.1508,0.4936,0.0704
222,-0.6886,0.7845,0.7201,4.0706,0.86,2.4673
235,-0.6905,0.7981,0.726,5.9943,0.6768,3.1085
248,-0.6998,0.7937,0.7277,7.75,0.1577,3.3376
260,-0.7276,0.7869,0.7338,19.9943,-0.3461,6.6963
301,-0.629,0.8143,0.7936,19.353,-11.3079,-3.7006
315,-0.735,0.8777,0.9101,7.353,-16.5293,-0.296
328,-0.702,0.9524,0.8935,13.2462,-20.8499,12.9253
341,-0.6495,0.9144,0.8598,1.1088,-21.0179,13.8414
355,-0.6178,0.938,0.8986,-5.6546,-21.1247,12.7879
367,-0.7123,0.9346,0.9125,-28.9676,-28.2698,14.0704
408,-0.5929,0.7422,0.694,-31.2424,-23.1858,0.5437
421,-0.5763,0.7325,0.7331,-18.9676,-20.3461,-5.2731
434,-0.5128,0.7261,0.7445,-19.5477,-18.682,-9.4258
447,-0.5314,0.7894,0.6671,-17.563,-17.5217,-14.235
460,-0.4955,0.7945,0.6103,-21.7767,-1.5522,-11.5327
473,-0.6048,0.7754,0.5849,-26.1584,12.6615,-9.3647
514,-0.8453,0.7439,0.6718,-12.0515,12.3562,-4.4945
527,-0.8526,0.8067,0.6166,17.7653,17.5623,2.6963
540,-0.8575,0.8462,0.735,35.4294,13.486,6.9101
553,-0.7936,0.8523,0.6715,13.4294,8.2188,0.6353
566,-0.7958,0.7747,0.7873,-11.7767,9.0127,-1.5937
579,-0.9681,0.8399,0.1159,26.0095,23.4554,3.475
620,-0.5316,0.5904,0.2853,78.9256,49.6997,12.1925
632,-0.7611,0.7393,0.976,4.1469,20.1424,-1.0899
