time_ms,ax,ay,az,gx,gy,gz
0,-0.7602255524232125,0.6710706024265738,0.7483070685792659,-2.1718610400611804,-1.179075629983695,-1.1595133803460977
10,-0.7256373110070039,0.7046925379724144,0.7836313605367273,2.5225882724423174,2.450809875560886,2.1950058711219946
20,-0.6998226187873726,0.7338492641482626,0.8119466844510272,3.3661909015924305,3.1995780903180715,2.7279137204039583
30,-0.7359328173522063,0.6987075737445383,0.7739161063642257,-2.137725472342643,-2.079441554001874,-2.0533977696363905
40,-0.7649747036236463,0.6683309815069998,0.7409967086141669,0.36943833478188615,0.7350059966726712,1.0903852460543422
50,-0.73121956160944,0.7000431637482504,0.7751303982951124,-1.1780135608355975,-0.5455502757815724,-0.4755401077983635
60,-0.7617822020814341,0.6685090899786512,0.7527060678836227,-1.6158161450691593,-0.9732694758333909,-1.1107160322613652
70,-0.7236576176482629,0.716558419083953,0.7936066925658014,0.9575078839433545,0.841365504819984,0.9212047529023235
80,-0.7279693123750764,0.7094417702686768,0.7904981890313101,3.0678595435956075,1.5755649630632034,2.7004078925576414
90,-0.7429253653269227,0.6953385933188465,0.7738563773682317,1.5469205907279597,-0.424504367676807,0.9196888498472529
100,-0.7461254539567712,0.7027398867471544,0.7672220381362456,-1.283217698009858,-2.7149285857858394,-1.5909273632372833
110,-0.7420648345223156,0.7117863478317669,0.7693755184318603,-1.8420573502256363,-1.9376429085857307,-2.343297154648294
120,-0.7362933157747751,0.7117372068476154,0.7764945296665773,-6.772182232929394,-4.40249685042353,-8.47331280665583
130,-0.7517920449899139,0.708618197927304,0.7625630726351676,-10.503806690443849,-3.1105993324042314,-12.284862641171534
140,-0.7610160040899019,0.6861592545556906,0.7507812466953905,-15.629344211033601,-0.3964349060700121,-16.211766649592793
150,-0.7124240431255661,0.6909161183457381,0.8093809202455401,-24.495719058257457,-7.524122917177815,-17.219772425984605
160,-0.7453431395134787,0.6285385758925999,0.7757802930544944,-14.84721718159669,-0.9760060421424503,-3.2915194329194684
170,-0.7315154826199811,0.6570835568786966,0.7909637958887125,-13.444844485389059,-5.306759200408435,1.2551038957398184
180,-0.7263444840210997,0.6795564815864772,0.798885318505073,0.43122069584580114,-0.602888179528521,16.05590014162703
190,-0.7300877641565431,0.6439906832625899,0.7882673416099728,8.336659875207328,-5.92683720835105,19.854058716079248
200,-0.7574420211067934,0.6237298462856212,0.7556565176832644,14.056255743402236,-9.404663519259074,23.8971837237788
210,-0.7585936215477846,0.6565197576819959,0.7482665985590804,17.49982606678757,-8.04348470444253,28.833282327961268
220,-0.7352550922605408,0.6917210937801906,0.7838860563198337,-8.760233148134903,-8.559411735522014,16.57817968445771
230,-0.7123040496907131,0.6926274946356393,0.8090957333323053,-23.743058172519078,-10.229464313233377,8.639545810237458
240,-0.7343101843885099,0.6538592939583701,0.784155421902394,-22.20179901916199,-10.262420258249527,9.261823484685824
250,-0.7299808156068274,0.667569476560108,0.7910263124145369,-14.30415081515544,-8.423009577883592,13.383934090718142
260,-0.6782014228397079,0.7293719083210966,0.848705504402228,-11.997727340854965,-10.505959233864424,12.05700804880032
270,-0.7497251319004967,0.6510998414387621,0.7652776350758428,-9.78506687384489,-10.771189038519392,11.91739559805951
280,-0.732843631165579,0.6915371678519299,0.7854716559250997,-7.643574478920335,-10.175220875650565,12.863352848567223
290,-0.6780463747420806,0.7376889209754726,0.8496964105360331,-38.5653302590298,-20.610112385724044,3.1387136394778263
300,-0.7109454789708002,0.6760045832384544,0.8201392070571283,-52.02035708443597,-23.61213501613573,4.240874443675537
310,-0.7175869368992231,0.6426251379470699,0.815606766437644,-48.240300599609924,-23.796410452347047,10.732139596084197
320,-0.6754137129938018,0.6704381464470683,0.8623108988145685,-47.83303427782669,-29.208556916822257,11.994293636624521
330,-0.6964542983996796,0.635245881080871,0.8322240361930661,-46.985951589544285,-30.989623648765605,16.068616995575763
340,-0.6990082028563875,0.653384064250937,0.8341286119256447,-40.44363374487107,-31.13589407511485,23.73917200575944
350,-0.6880632135212884,0.6440773980360931,0.8463811289566491,-43.88555914152101,-41.719048645323454,20.809344807464555
360,-0.6808359875682829,0.6678914049059027,0.8657042362431654,-30.09194198699189,-31.509729889549583,22.939673930397724
370,-0.670198272836546,0.6911541982721892,0.8869277323077309,-30.015199241243728,-23.797854511600097,16.04618392790046
380,-0.6501981347146375,0.7001291224827666,0.9077694638626056,-42.44837000527833,-18.017020980837678,6.60733193466813
390,-0.6663547887577765,0.6691148474144162,0.8860426610248513,-55.735525622577654,-11.58353181459669,-2.971661764622501
400,-0.6482907837863117,0.6751632839387718,0.9024061889269799,-66.24826000209038,-10.475073961926205,-12.081680684430713
410,-0.6426385439535568,0.59738425776461,0.9006999907073338,-63.59745048780999,-11.718324980318785,-14.82750661177251
420,-0.6320192509099702,0.5567504897773068,0.9069895601199922,-41.021025833033725,-10.626939584288294,-6.374328547931297
430,-0.6188039898152525,0.5801581075834026,0.9252553579777357,-18.611827897747702,-10.005550169055777,0.7344134667564464
440,-0.6400972037495896,0.5872613847802203,0.9143783234776501,-7.082171633663203,-8.16800966213907,3.6921500805276604
450,-0.6176284676130285,0.6158916925996895,0.9405298429926525,-11.205409747695514,-9.090810625037989,-0.6915597844916916
460,-0.6191651701418689,0.602621238057876,0.9261098615502789,-16.833433810637366,-9.254525949881616,-4.624077480857508
470,-0.6200264717965747,0.5868138430941582,0.9291080881829991,-15.1615544613275,-6.64812938565347,-3.826043109288351
480,-0.6377963341409999,0.5684557140327775,0.9111684737169967,-12.136586265657327,-4.429332609625352,-2.7403169722190257
490,-0.6478412169336498,0.5572838050680109,0.9056862434825835,-10.225687531516048,-3.219356475151359,-2.7713124663088906
500,-0.6175874233806397,0.5691645135267899,0.9318860330813981,-7.561108969707774,-4.1302859709062645,-2.4762013279093193
510,-0.6629451151002458,0.5081727913381516,0.8823379119064392,-0.49148118128739204,-0.751517323879457,3.92533549380719
520,-0.6332695923955537,0.5448570965465817,0.9174111335838537,-2.494535239895173,-3.3527767667272204,4.41845483703897
530,-0.6755594398038954,0.5070497994020572,0.8730998724847698,3.4353510712219295,1.4785697870176113,12.943165600282331
540,-0.6534591389936129,0.537601756463788,0.8942575185535134,1.498067485788552,-2.0121265305498994,13.459509937581391
550,-0.6420703071634806,0.5516325195024556,0.9045612458741425,5.234782956907369,0.9826216729386744,19.945021172470174
560,-0.606433252338197,0.5892416354963599,0.944074751890738,7.164727991165546,-3.980392574397829,19.04162055710324
570,-0.6179837779092051,0.6104754671275104,0.9365639395964199,10.168264257371465,0.10185363991498075,15.386119969048206
580,-0.6415975774761987,0.629316212630194,0.9129334695316879,-2.1244410554351334,-0.4954270848314887,-1.432271974642763
590,-0.6125621423658696,0.6556116872347666,0.9387348567354343,-15.332254886862207,-2.030197423628142,-12.285111070884993
600,-0.6075590477483552,0.6277398245201589,0.9450896242938,-20.813151801646118,1.6836030575979175,-14.383368777165737
610,-0.6322880000369163,0.5708146676318755,0.9229742353196176,-20.587884153704987,-1.1562071195459376,-14.424250289064053
620,-0.6579132699043501,0.5286278046180212,0.8951694965195583,-11.245798595664333,0.26801414997703743,-5.409462669183887
630,-0.6338009385705631,0.5493138292066038,0.9172552813246097,-3.9568007418903735,-2.997478315583342,-0.16273995296977944
640,-0.6286431637601692,0.5726921285335447,0.9226543100110857,-0.8022136909219069,-6.17921042444883,-0.22092442267316814
650,-0.6479787292759704,0.5819855789314596,0.9053016301693506,0.15693457767542296,-4.229221714106372,-1.7050394122945176
660,-0.6168613601528654,0.6158898982741595,0.9378165410199084,-2.6821497274250943,-3.0886509540658595,-4.1879205821416985
670,-0.6155442070350422,0.6117804813241121,0.9365049551057296,-4.414013184173351,1.0016999590619289,-2.9853527446375203
680,-0.6111958445105189,0.5945325604024667,0.940388167930988,-5.156944563060362,0.9820443091224057,-2.5686782445449503
690,-0.6224862775140182,0.5710135447299397,0.9390998692335047,1.978976156743232,2.3674230229052435,3.4075263559233826
700,-0.6183612398963488,0.5724840150884455,0.9448785803871451,11.055908155853196,1.1463991399696312,9.339242166831905
710,-0.6894747087465606,0.5869602474331677,0.8742347454509314,8.641553319382949,-1.9693645485379738,4.590765016134531
720,-0.7777900565841731,0.6579010566441165,0.7778798189181325,3.445297915739782,10.439596671434272,-7.105094620801231
730,-0.7327816708814238,0.6448769900165209,0.7286788389669493,16.973770551428917,40.86804138738335,-24.98914313444355
740,-0.6222607182378197,0.7534659248199993,0.5470094945125106,40.5617890377859,42.92792588851066,-2.178975065506638
750,-0.6816193387935552,0.6799346051991728,0.8953237002690108,47.76500459732915,34.19359714259904,0.26953138459647974
760,-0.7752704698299324,0.5115175641138567,0.8740160650194777,63.33296589806951,32.25838958918214,7.8665609824947245
770,-0.6633050427151741,0.4870309582114752,0.8338631067922674,68.24871953483145,31.04636347727804,2.9779219893263926
780,-0.6208062822874894,0.4798091587118809,0.816468715147545,56.91476976420313,34.64869131797474,-2.843661858804377
790,-0.5781882239645681,0.6842459993694215,0.9814973519083018,23.396831180010338,29.220613361950043,-3.080215610327267
800,-0.5512340758280284,0.6635883941177428,0.9467909609518427,16.013698784353412,22.892376732809605,-6.218562822480272
810,-0.6192282335185973,0.6489221409895491,0.9506703724106053,13.832720963260602,15.51369554552838,-6.344109162856781
820,-0.6226201727673893,0.6385878356553304,0.8532171107864556,16.272161730308582,3.708664542902968,-2.5298820604923864
830,-0.588638085506804,0.6794535212056748,0.9044327565042425,12.288212606781006,-5.445658875755938,-2.087450275080508
840,-0.5917482326905792,0.7331435868608503,0.9547051172055558,8.03320465195821,-6.832163972864021,-3.0451383923908097
850,-0.692863743936279,0.8473296086218676,0.8370994782091572,-3.560930329239108,-6.861723426022694,-3.7703795447643467
860,-0.6668816534408752,1.3917520825621537,0.8483530368513168,-30.709393510570024,-5.545177724082852,8.465244464796639
870,-0.7397560008161097,1.5702650646177005,0.6447439095851863,-11.00863154379251,6.588433812995887,33.55026744396172
880,-0.7436329852679718,0.7725613654762098,0.9768090004094051,-42.380091651072235,28.254244673558702,40.172372504819684
890,-0.7993457912358208,0.5191869160860331,0.6210425947502718,-45.7501222499981,23.198080103318972,23.26608179829004
900,-0.7940154719645667,0.6153658648250937,0.5469015887542744,-18.98167114912226,32.504830988120844,23.75700571565864
910,-0.7427262690046394,0.5018892779207661,0.8431538664855605,-12.808057008071714,39.291770201939045,17.519455356618316
920,-0.8602715369604135,0.06596999432043582,0.7762203942728954,-10.080012758981402,48.48224744451267,14.087600771268288
930,-1.0000602986504141,0.765844625092544,0.24247306949061956,21.642863090669934,27.4526568637505,11.779230020543542
940,-0.4051468784905663,0.5284525084284677,1.3548790062059723,25.87138423628929,44.55040884427005,-3.168851299457182
950,-0.6397482496155835,0.47217207804005606,0.7532806769386712,37.43841964059245,35.30356798401313,-3.163245157536249
960,-0.8849207555332966,0.3502211135792706,0.47973457278888354,29.563848118323033,20.330551540428285,6.841214762775241
970,-0.9099879534191504,-0.02722250667726449,0.2832258119006681,16.550071786281716,14.253196820689242,-13.935031344051392
980,-0.9212694616928412,-0.19578336649886624,0.14320022721685674,27.663455165144093,17.049731560774397,-45.389769590785335
990,-0.9429836151803902,0.6203955134015912,0.7583141141750009,47.64297431115334,-2.548272930983276,-45.483433068844235
1000,-0.8550132528076266,0.33378989543223175,0.578684917665195,18.928654469405288,-5.309755499965677,-23.10647831518071
1010,-0.4724125171972467,0.4328608052501989,0.9680207651808441,4.947677143785004,-9.028299373456711,-21.674149763678237
1020,-0.6590194049827552,0.735379788688898,0.8513976318532591,-5.714106542279894,-6.79281014920724,-0.12091194715418158
1030,-0.7594645293553631,0.8503397375022284,0.7707870811110673,6.321995504997019,-14.276638674841177,-13.675496500605185
1040,-0.76998278592302,0.9821354981776708,0.7248468227199281,16.011018725703664,-11.506328622045723,-22.517614020828656
1050,-0.784056714196301,1.1540655522109087,0.6791092492962075,-2.2228330904496434,1.2437021231168341,-6.199282226120733
