time_ms,ax,ay,az,gx,gy,gz
0,-0.7947745208918199,0.5722710181466302,0.26854708585741055,1.2147566857339396,2.2035391565163622,1.4949122688579062
10,-0.7927115003142752,0.5745800517515809,0.27151444699089716,-2.242929152923387,-2.832539740375963,-3.1699748767884532
20,-0.8036806230737348,0.5650564307154473,0.25870535640378994,3.081932237837072,3.3470482845085487,3.448346662748878
30,-0.8169239495194273,0.5506415530798586,0.24397467876151802,0.11839615629136513,1.0769463888977209,1.0920053121616564
40,-0.7971133556618789,0.5696504534415617,0.26960958969435345,0.14225292213865154,1.1150977818604122,0.75624902375234
50,-0.8304503144334766,0.5434448764677273,0.23820039049208777,2.4534877481430017,1.7341907842331996,2.8421228596606856
60,-0.7814768580007618,0.5914107741421377,0.2860490460612654,-0.40843389932332486,-2.8925556203908034,-0.7232210084453283
70,-0.8157668005652225,0.5707915849662788,0.24649011772342574,1.0115450288666161,-1.4609620419252038,-1.038039694106626
80,-0.8448458949827187,0.5361759522939372,0.22091235741209606,-2.7795583002641404,-5.598115035088201,-13.836129895062385
90,-0.8374553779868736,0.5482822276551678,0.22982550549652164,-9.812725525074,-7.584080066261446,-31.31193746225743
100,-0.8165232673310402,0.5311219665211944,0.2603934573200686,-17.133778258780705,-6.433379297026701,-29.662735423974922
110,-0.8141299307354817,0.5035063153107743,0.2567526605196941,-13.758886917826972,-1.489989343471303,-7.4738441772914115
120,-0.778094392404386,0.5740451801055869,0.30387761717625184,-12.461071666212103,-6.003066800337317,13.259625851490835
130,-0.8354160407535453,0.49115595153145525,0.23419846214489676,3.153211853529619,-4.574018125671023,39.32935632499446
140,-0.8071516910232215,0.552315261084985,0.2610040699698086,3.095295219160848,-10.193015049407592,44.17025828744729
150,-0.8352889476331213,0.5355072847886392,0.2533745983004679,-28.270258754518782,-8.83632054892016,1.2939108867913445
160,-0.821128174764772,0.5225581322798082,0.2635085882435913,-29.44976753513012,-9.96229621543386,1.524493597872704
170,-0.7809838131027202,0.5770498791546964,0.30987315056471126,-21.523632277170464,-10.03239182606516,9.563061026566748
180,-0.8299843353713767,0.525323657715144,0.25609661330111616,-19.996998437707276,-13.8053219498085,8.776883776178948
190,-0.8006305943560186,0.5740936008320224,0.2908707399787764,-27.594296120265113,-16.839252756190508,-1.0154923630575317
200,-0.8050090555112206,0.5448834846068159,0.30138873841097935,-62.14620055241842,-31.611545194355774,-28.958848402260067
210,-0.8134011609916416,0.5185969063326548,0.3083473140646882,-61.07913984156332,-35.61646577937288,-17.85114863596246
220,-0.7980122209670238,0.5173175924971519,0.31612699369216135,-60.74658152255032,-38.10635047774425,-8.306795748524728
230,-0.8319143087116868,0.49517901955504395,0.29185276118106696,-64.07152827656803,-50.61138225088559,-3.706141522215422
240,-0.7727227065833315,0.5812908402250097,0.38801857941353823,-48.84644135815274,-43.37950908375012,2.5427988835761326
250,-0.7672691455816864,0.6015433440668195,0.4177964310555102,-49.13659667469165,-28.335757121956533,-13.655763143639783
260,-0.801070713341129,0.5485276129735859,0.37760810305657916,-65.57576007458157,-19.98967855027723,-47.2283613439026
270,-0.752072693051941,0.5445682617561768,0.41784471631804915,-65.21462411199664,-14.441443029025486,-56.82322837195711
280,-0.8054497512792634,0.41763819492203214,0.35646030507781706,-40.27883276639495,-16.28842623985336,-33.89009292715929
290,-0.7896941786086267,0.4762077348522584,0.396333106416613,-12.311333250276691,-14.810249598339706,-3.7677294000740216
300,-0.7693039236002799,0.5097149506620595,0.4282060794971246,-10.260737979004933,-9.179983457596276,-6.2968676515798485
310,-0.8036876511836001,0.45648674600174266,0.3849014980945348,-18.272295761228406,-12.623368581757086,-17.364156197878152
320,-0.8229016233643135,0.43248238515679754,0.36617110003736114,-10.520199172780647,-5.906560850547789,-11.962398746674154
330,-0.8288910348031832,0.4223086958283345,0.3665950328741525,-7.427717976734671,-4.196319780519227,-9.088871159394532
340,-0.7531704904953261,0.4739567636359115,0.4329407702762475,-4.68175271194063,-2.8040240017668245,2.648346305126037
350,-0.8051218848021654,0.431669763746795,0.38673144261900266,-6.883783406111366,-2.5973644070949544,9.767053028925343
360,-0.7980098312517439,0.4463787826461458,0.3907922757662391,-10.44838880167434,-4.741384998741621,15.843889290937
370,-0.8165950577488666,0.43076470649957127,0.37388070053527445,-7.056115233573363,-3.1229815416133198,25.996632395708595
380,-0.7796312580361315,0.5022895892704586,0.41338383170130566,2.7632763824127573,-0.28153999227343895,17.931942756122126
390,-0.8119095453631311,0.4977479402691173,0.38062446598820787,-6.725879836085534,-1.0322365848457407,-16.33542401517376
400,-0.8059348867315747,0.47096287474430804,0.3897113308078645,-12.790507766618294,2.681180264732984,-29.42473856869057
410,-0.7918197186811329,0.45233692048749147,0.4017237817339375,-12.660439495018224,-2.225371647228283,-21.552646922816113
420,-0.8175930909184027,0.41990633506498687,0.3728446703789825,-1.4196827246286314,-2.0512291430883733,2.4159686191885124
430,-0.7987173035026841,0.47754325900235295,0.39860841133290265,1.253336000612208,-4.4362214845684935,2.1513604333470453
440,-0.7678067124500754,0.5122389149758619,0.4307826409674717,-2.747666075802521,-4.729660365322855,-8.085065311170446
450,-0.7853171010374124,0.48024463508093007,0.4130936153405163,-5.272147230914889,-1.6701834384711265,-10.403595670973589
460,-0.7992151883343349,0.4497297212634339,0.4051616097319795,-1.8924398701195435,-2.592938085803453,0.2565102554868246
470,-0.800444762546941,0.4553125096988257,0.38712612030809995,6.111948708572728,-6.721032627147856,15.338307109038421
480,-0.8417434149412216,0.5120202181628746,0.22426377459283434,14.110143215852014,22.548022861752372,-8.281148054645538
490,-0.6445080070635413,0.6235109726926518,0.2122705154299191,45.0612117207435,57.31230226885918,14.081007607131038
500,-0.900016802785828,0.47798507782696836,0.3581323334476308,60.362889872099814,49.96993805081635,41.529770396116014
510,-0.8115705007518762,0.39750399669895703,0.31216884306251963,77.3140014223147,43.38317138393606,56.62676444277979
520,-0.7534026860467115,0.43935297171861915,0.377430770423703,58.81449609790955,44.64218603634408,27.99816187178995
530,-0.7403859514625778,0.5531661534097476,0.4663152794206461,25.282705488002804,33.1862956373633,6.156607859480603
540,-0.7761272511048111,0.5652042958028939,0.47260003365874037,19.742237477994415,17.51741329022255,0.9084995141363151
550,-0.7504568114170869,0.5354134856486418,0.37765080471214385,14.482104992267493,-8.982488802715949,2.8279457682991165
560,-0.7825415409019667,0.5893771699857282,0.4084222284148831,10.954000019528916,-8.85436390525431,-0.28142943224729383
570,-0.7988182704750303,1.0081789898771243,0.3194197228004115,-32.63720447994012,-7.013739609115958,-10.513890350664708
580,-0.8389380046946175,1.0831766748789373,0.11800865233855423,-37.284691232893245,19.622498774694684,37.406631938113385
