time_ms,ax,ay,az,gx,gy,gz
0,-1.0217767721805842,0.6297974088342604,0.2471206646787838,-2.6172637881146286,-1.6502689870902432,-2.376461145324903
10,-0.9746251037571865,0.6769151035767003,0.29535157729954825,0.27409410041481175,-0.3569256648012444,-0.6730356863563914
20,-0.9503352827118735,0.7035063598659631,0.3180671615673631,-1.2672679820285522,-1.1919597950407328,-1.2654428544821572
30,-1.0407054218151308,0.6117275027236205,0.22531419686384377,-1.966165499321999,-1.0808837656164663,-0.9051861167674362
40,-0.9706852635077833,0.6798963279183827,0.300423466580122,0.4287658068151493,1.490865620126197,1.1290759844954557
50,-0.9923346058358968,0.667288978498552,0.28089755327681315,-1.6133144620750526,-1.4438747989,-1.1632246437117075
60,-1.0057723834116488,0.6531233188802337,0.2716952648250862,-0.8319944797342858,-2.8643836414639177,-0.578016686047602
70,-0.971387580747808,0.6922472846107577,0.298976558487465,-2.5166762615231977,-5.171123036824528,-3.603192935332048
80,-0.9511212346167068,0.7193403136459997,0.31802408992193615,-2.054976681148266,-5.056464516718501,-7.717963563384355
90,-0.9704973192498889,0.705274771289024,0.30248379805356823,-0.3773643230993402,-2.4073902108640497,-15.331326709576079
100,-0.9914605529978344,0.6777026267514223,0.2820495150468419,-9.727553583967964,-5.901040449857895,-34.68912330930925
110,-1.0101815896689423,0.6062388436849399,0.27793761447229903,-17.610997506843397,-5.902948118660699,-26.617234012451025
120,-0.9864082829239563,0.6162113063599771,0.294972118942635,-14.221645646420612,-2.3505806019065023,-5.480434213278902
130,-0.9723491295778475,0.657686490259606,0.31785634196049056,-10.756812755465088,-4.9928064871718085,15.61946586617675
140,-0.994141018468806,0.6086089166748424,0.2824414952290975,3.66658632549454,-3.2245940011566434,40.12188242932623
150,-0.9849718815041882,0.6529516454187135,0.28993386722266923,-0.16754607880822495,-12.402845408721333,41.134008801457426
160,-0.9302532005859544,0.733206392190606,0.3692867277147544,-28.750013212238315,-11.141040161896386,0.3837168919972887
170,-0.9604103789885191,0.6616903195516395,0.3361426337613614,-29.57447139453047,-8.082469517621787,0.23492030135241948
180,-0.9621991729783842,0.6714817264065143,0.3347763316329888,-22.379319988646085,-8.6518075289074,8.625601299447634
190,-1.011830565819168,0.6300477303722536,0.2895665352405294,-18.619659423248663,-10.465943963994556,10.84715179842997
200,-0.9954873294213067,0.6616863422026419,0.3015683549669222,-17.568767048252614,-13.66943865889046,8.905804255838841
210,-0.9853707406745018,0.6681170797585466,0.33132438881952697,-51.44926056820226,-24.35958772083791,-25.03871939464776
220,-1.003383644354595,0.6122097610881183,0.32184243064905604,-63.65422776823921,-34.3036225841589,-27.82785184120943
230,-0.9521692198767719,0.651286013348177,0.3876692419617756,-62.718881048308255,-38.87416728594559,-17.990575044848192
240,-0.9517438853183944,0.648520131005224,0.3838762611112863,-64.66312673587154,-44.54927879164501,-11.60067030673549
250,-0.9912669052420222,0.6064521221294142,0.35191668111419744,-65.62507967823642,-54.13264449497629,-5.384449504286289
260,-0.9414620865501517,0.7074226138568007,0.45659975547970977,-43.91182975706622,-39.11012585713119,3.887294228652607
270,-0.9783324220402749,0.6775907123140386,0.44026274358707884,-54.40016851924754,-33.040878609959385,-20.800832881954427
280,-0.9218384293997476,0.7119811014933016,0.48898084294455696,-62.36652847757151,-18.235727197730863,-45.56179616376541
290,-0.969303616852257,0.6133650991759957,0.43234774815748234,-64.84755784812792,-14.495978426798533,-57.977589332719866
300,-0.9569411978072564,0.5349928390002334,0.43428611034231807,-41.64129508086983,-11.695335309766875,-36.86464658719951
310,-0.9401761902293205,0.575430758010297,0.47072070145323364,-21.147067481910437,-18.84657002109296,-13.43097020292654
320,-0.9460957010226605,0.6087206116314011,0.49483237958785015,-13.072391112288903,-14.409622733689442,-8.242877808789284
330,-0.9541205349529771,0.5782076353357992,0.4645198860686845,-15.499083989435373,-10.438390011368814,-14.062834153942381
340,-0.9683811254935596,0.5522785195671397,0.4570179403208932,-14.33486024739842,-9.158343803071658,-15.223991678625296
350,-0.9570059041339603,0.5644136297062965,0.4721400898258977,-12.105817715418144,-8.229864753593004,-14.786465820620778
360,-0.9810409745041637,0.512759341741341,0.44021506945291045,-5.353995216436645,-3.6566315967867467,-3.6935127547531157
370,-0.9634039081359642,0.5278210034396995,0.46131306159824065,-6.607966076533978,-3.7096255546799672,3.5327847303973767
380,-0.9865661405755086,0.5131584137549506,0.44054485728350934,-4.877114804795135,0.0741673976938485,14.132141100546754
390,-0.999928308749657,0.5076161840483829,0.4237381157798463,-11.656580792321611,-5.278006905648901,16.151801505369953
400,-0.9645597261426382,0.5459615401442834,0.4610086953954054,-4.882172162817023,-1.863910350825679,28.552702239344438
410,-0.9446713496818566,0.6095434851792457,0.48372820729407356,-0.7977569606426336,-3.5214081865328444,13.555336104968102
420,-0.9488454332180118,0.6363870626592492,0.4790967721030438,-3.773854209733016,1.0551296100670722,-12.9041989479588
430,-0.9682276821939437,0.5835896751747903,0.4633450923054904,-11.058546867004228,3.8951954534561857,-28.78088038382466
440,-0.9344462385658774,0.5762158708922067,0.4959568482897798,-12.766229809445877,-1.0761842084182063,-24.88542857937133
450,-0.9789095276634474,0.5187080200791511,0.44650293945911673,-2.8120455573972634,-0.11500275017351358,-2.3194524035378756
460,-1.0046294252065866,0.5200682568466285,0.4252193315926398,0.6745575106519794,-4.052788406200737,4.2824304379391975
470,-1.0106142426409006,0.5394290630886056,0.42438957745484795,-0.7622380638363839,-4.895853101662427,-4.06873698461823
480,-0.9885642747886177,0.5577899621558787,0.44630455683663167,-0.6515439444305295,1.207304635404617,-7.46382973019136
490,-0.9489210269853622,0.5705136920263704,0.487200234343762,-3.5123719704895846,0.2360084851565476,-6.699290562519461
500,-0.9879129123994588,0.5219382358763492,0.4526102608912601,2.9534025367928285,-2.1954894358841823,8.603234458953395
510,-0.9917020468267472,0.5875515088349166,0.37818506200131913,7.744821977383539,1.4658759872026106,11.1880234128894
520,-0.9554092007831765,0.6573505373362967,0.29505070459729293,24.51676533767057,37.47167701639181,-11.254118857038597
530,-0.8081377179942355,0.7057141137271858,0.1501541230571833,46.95395763638638,57.444751635571066,24.143437144473197
540,-1.0916814920876563,0.5887507144933045,0.4670387269636432,55.147381967732706,43.3720663174642,38.084318148449995
550,-0.9767055480763392,0.4834393790973512,0.36438109616649145,73.65248605236326,40.868107277045965,55.0907991317657
560,-0.9295018393186371,0.48584996463224916,0.3998120735928439,61.343202083860625,44.65759833590953,31.07858222257719
570,-0.9046964939345505,0.6771175460039182,0.5572900922691691,24.172557105797917,31.627594466543336,4.652805549782282
580,-0.9644641649414195,0.6434370802102477,0.5191634559860764,21.62741010274824,22.48900131971995,3.4157564972414702
590,-0.9109464773154283,0.6096641008763481,0.3777330955524745,19.98951147177425,-2.63366066185161,7.068984052575702
600,-0.8997284448598712,0.7549249279007041,0.6011173896823802,9.233039600474424,-12.117725649464575,0.5065282134093803
610,-0.963276912588077,0.8915208061043216,0.386545707864397,-8.350177359124716,-10.668942533874928,-8.908470861372699
620,-0.936828816749526,1.4062286342862593,0.25150322808232456,-37.09360411191299,1.92177031686866,11.73910850757859
630,-1.031280898511462,0.8880415659781107,0.48379210567703174,-71.22020884581387,31.08572903573237,15.975716167893964
640,-0.9200782210871655,0.440249910345244,-0.09880557975340387,-55.88077923092767,33.023323866268136,0.9177374261564799
650,-0.9677061877702469,0.7074728091710348,0.33525803042331437,-24.16912335192937,49.158246460892485,20.962368545652875
