time_ms,ax,ay,az,gx,gy,gz
13,-0.6759,0.7979,0.7514,-2.3416,-0.1629,-0.3724
53,-0.6742,0.8001,0.7477,-0.7386,0.1272,1.3528
67,-0.6683,0.7977,0.7475,0.9714,0.1272,1.5513
79,-0.6727,0.7962,0.7465,0.4065,-0.224,0.9864
92,-0.6776,0.8023,0.7506,0.4981,0.0661,0.4673
104,-0.673,0.7998,0.745,0.1011,0.2493,-0.7235
116,-0.6756,0.7915,0.7516,2.3607,0.2646,-0.0518
158,-0.6737,0.7969,0.7462,0.2385,0.4173,0.5589
171,-0.6725,0.7989,0.7546,0.5897,0.2951,1.6276
184,-0.6805,0.8025,0.7521,0.7729,0.1272,1.3986
196,-0.6693,0.8047,0.748,-0.9065,0.1272,0.8032
208,-0.682,0.8006,0.7475,-0.3569,-0.1171,0.4673
221,-0.6849,0.7981,0.7548,2.437,-0.8194,1.1696
261,-0.8314,0.8855,0.8012,12.6507,-8.056,4.5742
275,-0.796,0.9612,0.6547,0.3454,-11.14,0.7116
288,-0.9752,1.1834,0.9894,-15.5935,-24.6209,18.6047
301,-0.8414,1.0083,0.7946,-16.9523,-33.0026,35.1849
314,-0.7186,1.2078,0.6816,-22.4485,-30.4377,49.3834
328,-0.5892,0.9336,0.6603,-38.9065,-27.1095,60.62
368,-0.2972,0.7474,0.5251,-2.4332,27.0585,42.1315
381,-0.3402,0.8748,0.5983,-3.3493,50.8447,43.3986
393,-0.3885,0.7825,0.7614,-13.7615,63.089,38.0398
407,-0.4549,0.6739,0.7528,-23.1355,69.8676,23.7345
420,-0.6026,0.6084,0.9218,-46.876,67.3943,-1.8075
433,-1.3397,0.3355,1.5522,-57.8989,40.3562,-38.8762
473,-0.4342,0.6868,0.7101,3.6889,20.3104,3.2154
487,-0.7081,0.7918,0.59,8.6049,-2.7431,-9.5479
500,-0.2916,0.4493,0.9411,-40.2347,-25.0331,-37.4258
513,-0.4564,0.6788,1.1103,-24.8607,-15.7812,-18.6319
525,-0.6341,1.1138,0.6134,-9.1508,-9.9339,-7.0747
540,-0.5091,1.0408,0.6413,-29.3035,-15.0637,-18.006
580,-0.8607,0.9129,0.2316,5.75,-5.1858,-32.3724
593,-0.6942,0.9402,0.2836,-9.3798,-1.5217,-25.5937
606,-0.797,0.8267,0.1066,-33.7157,0.4478,-29.5021
619,-0.9354,0.8426,0.4923,39.8569,-5.6591,-5.0441
632,-0.7745,0.6714,0.8639,19.8111,-4.6362,-3.2121
644,-0.8397,0.7242,0.4565,-20.4027,-6.3308,-8.6014
686,-0.9999,0.7205,0.1659,-12.7844,1.2417,-25.2884
699,-0.7152,0.9856,0.079,34.6965,23.8676,0.7574
712,-0.7831,1.1028,1.141,51.1393,28.631,7.9482
724,-0.5731,0.99,0.1837,17.75,31.4402,-6.2655
738,-0.807,0.5269,0.9333,63.9485,22.9974,3.6734
751,-0.6234,0.8492,1.2121,38.895,18.9211,-13.609
791,-0.5323,1.1761,0.8305,29.1088,2.0203,-5.9602
805,-0.4969,0.9876,0.9909,26.1317,5.7608,-4.3876
818,-0.5372,1.0298,1.0231,41.5973,-0.1934,3.3223
831,-0.5558,0.9385,1.3153,48.5591,-10.4072,8.8795
844,-0.6239,0.9773,1.0014,44.3912,-13.8881,1.4292
857,-0.6246,1.0994,1.1154,5.1393,-31.9797,-3.5327
898,-0.6344,0.9368,0.7362,-63.4561,-15.4148,17.246
911,-0.7687,0.9373,0.8302,-39.2882,-19.7354,32.0704
924,-0.6439,0.8909,0.6852,-21.3645,-19.3385,44.162
937,-0.6102,0.8516,0.6559,-34.3722,-16.5904,32.2841
950,-0.5731,0.8167,0.591,-36.3569,-6.9873,21.5818
963,-0.5387,0.7981,0.5707,-43.105,4.0203,13.9635
1005,-1.1363,0.4266,0.9814,-52.4485,32.7684,-30.4487
1017,-1.2013,0.4688,0.872,-11.2271,6.0508,-28.8609
1030,-0.8778,0.219,0.6147,4.2691,-0.8805,-1.7617
1043,-0.6752,-0.2072,0.6862,10.7271,-2.8652,-34.067
1056,-0.7652,0.0979,0.6908,57.3836,-9.0637,-55.1052
1069,-0.8985,0.6397,0.4643,61.0477,-8.4072,-50.1434
1110,-0.9435,0.3851,0.3256,28.5133,-2.8805,-16.7846
1123,-0.3968,1.8206,0.5617,87.7195,1.6081,9.704
1135,-0.5936,1.2447,0.7948,39.7958,-7.0179,11.6582
1149,-0.5702,1.1707,0.7379,35.7653,-0.4224,22.8643
1162,-0.649,0.8868,0.7858,6.3912,1.0585,-1.3342
1175,-0.6869,0.8792,0.7826,-5.105,-0.4377,-16.1128
1216,-0.7059,0.7659,0.7152,1.0477,-0.8957,-3.2273
1229,-0.6876,0.7498,0.7253,6.4675,-1.5675,4.8032
1242,-0.6798,0.8147,0.7272,5.8874,-2.682,8.2841
1255,-0.6734,0.8213,0.7365,3.9179,-2.6056,6.3452
1267,-0.669,0.8318,0.7472,2.4217,-2.5904,1.8414
1281,-0.6744,0.8287,0.7404,-2.5859,-2.0713,-3.7006
1321,-0.6793,0.805,0.7448,-3.4409,-0.3156,-8.4487
1334,-0.6837,0.8045,0.7431,3.9332,0.1119,-4.1281
1347,-0.6776,0.8038,0.7455,2.6507,-0.0255,-1.2884
1360,-0.6715,0.8033,0.7409,0.7424,-0.3156,0.849
1373,-0.6752,0.8135,0.7397,1.4294,-0.5598,1.8566
1386,-0.6769,0.8223,0.7372,-1.6546,-0.3003,0.3757
1426,-0.6761,0.8055,0.7428,-3.6393,-1.1247,-1.8686
1439,-0.6825,0.8011,0.7316,-1.3035,-1.2469,-0.9525
1452,-0.6922,0.7959,0.7299,2.5286,-1.0484,-0.922
