time_ms,ax,ay,az,gx,gy,gz
12,-0.6459,0.5151,0.7102,-2.9301,0.2806,-0.4593
25,-0.6527,0.511,0.7063,-1.7851,0.2653,-0.7799
38,-0.652,0.5217,0.7146,-0.7164,0.3416,-0.3066
52,-0.6449,0.51,0.7046,-1.0675,0.1431,-1.1616
92,-0.6581,0.5188,0.7087,1.3294,0.25,1.098
105,-0.6501,0.519,0.7104,1.4668,0.5248,1.2659
118,-0.6427,0.5225,0.7087,0.2913,0.3722,0.3957
132,-0.6393,0.5229,0.7017,-1.8003,1.7462,-0.383
144,-0.6508,0.5073,0.7126,-2.8538,1.0897,-0.3066
157,-0.6603,0.5063,0.7161,-1.2355,-0.1164,-0.9936
198,-0.6486,0.5327,0.7075,1.4974,0.6928,0.7773
211,-0.6432,0.5181,0.7126,-0.2126,0.7691,1.327
224,-0.6564,0.5002,0.7129,-0.5026,0.0057,0.014
238,-0.6737,0.5044,0.727,-0.4874,-1.6736,-0.4288
250,-0.6864,0.4907,0.7319,0.9478,-5.75,-0.9631
263,-0.6881,0.5046,0.7195,4.5355,-8.6507,-0.4288
305,-0.7365,0.6728,0.8293,-2.7774,-12.4828,5.1132
318,-0.6503,0.6106,0.6992,-5.098,-13.4599,8.3651
330,-0.589,0.5496,0.6577,-7.6477,-10.9561,10.5483
343,-0.6505,0.6045,0.6968,-13.0217,-8.9103,9.5865
356,-0.6347,0.5574,0.615,-21.266,-1.6584,8.3193
369,-0.7216,0.5496,0.6877,-12.869,2.5859,9.098
411,-0.5939,0.5964,0.5925,-19.6477,15.8073,25.2964
424,-0.5351,0.5984,0.6101,-20.7316,30.7233,29.3575
436,-0.537,0.6106,0.5601,-40.7011,40.6164,30.4262
449,-0.5714,0.4868,0.7444,-28.8385,44.6317,31.9376
463,-0.528,0.4087,0.7344,-31.3881,43.8531,20.7468
476,-0.5785,0.3738,0.7732,-31.4492,40.0973,10.4873
516,-0.7228,0.3796,0.7649,12.8714,7.563,3.6476
530,-0.6684,0.4744,0.6824,29.6653,-2.8645,8.3346
543,-0.6447,0.3535,0.4631,22.8562,-0.1164,-8.5509
556,-0.7111,0.4189,0.7334,15.5584,-14.0553,-10.1845
569,-0.4059,0.3748,0.7378,3.4668,-19.1546,-33.1463
582,-0.4877,0.2346,0.7183,15.2836,-22.5744,-32.3219
623,-0.8818,0.5945,0.9597,57.3142,-37.5362,-40.9784
636,-1.0756,0.9436,0.6711,36.505,-41.1393,-43.6501
649,-0.7436,0.6624,0.6985,32.1233,-31.7042,-42.1082
662,-1.3395,0.1333,0.6946,8.9783,-24.5591,-49.2074
675,-0.7702,0.8594,0.7114,-39.0064,-17.4294,-29.1769
687,-0.6068,0.3791,0.7073,-21.2813,-6.895,-32.7952
728,-0.6457,0.4592,0.7012,-19.724,-4.208,-11.2837
742,-0.6606,0.4927,0.644,-26.5942,-4.6049,-11.4364
755,-0.766,0.4311,0.3174,-16.6858,8.7538,-13.4517
768,-0.7873,0.418,0.354,-30.35,14.2348,-14.2761
780,-0.6408,0.345,0.7395,-11.6782,29.8836,-1.6196
794,-0.5524,0.3938,0.9824,-14.3958,41.7462,2.8537
835,-0.498,0.2151,1.2744,21.6806,48.021,15.2354
848,-0.7182,0.428,0.2305,-9.5561,29.8073,16.9911
860,-0.4855,0.5762,1.227,-8.5179,26.0515,15.6781
874,-0.613,0.5134,0.9685,-6.4721,19.2882,16.3804
887,-0.6405,0.4875,0.5654,-3.5255,18.937,9.098
899,-0.6801,0.5996,0.3794,-5.724,13.5477,2.4567
940,-0.6772,0.4685,0.6785,13.4058,4.0057,10.243
954,-0.683,0.4839,0.717,7.3447,2.5248,13.3728
966,-0.6652,0.4805,0.792,3.6958,-6.1317,15.4644
979,-0.6491,0.5752,0.7463,8.0012,-21.5057,16.472
993,-0.769,0.5327,0.7209,16.8409,-32.5591,16.5331
1006,-0.7533,0.5808,0.6016,19.5279,-37.5362,12.7315
1046,-0.5883,0.5234,0.6416,11.421,-20.6813,10.8079
1060,-0.5873,0.5017,0.6772,4.4134,-13.2767,6.8537
1072,-0.6339,0.5317,0.6775,-2.7469,-6.5286,8.4567
1085,-0.6586,0.5039,0.6572,-10.9148,-3.9943,5.4186
1099,-0.6491,0.5227,0.7139,-12.6858,-3.3683,4.6094
1111,-0.6632,0.5054,0.7363,-12.8538,-4.6202,4.3346
1152,-0.6313,0.5112,0.6655,-10.9606,-1.9332,1.5865
1166,-0.6376,0.5425,0.6838,-7.8003,0.9828,3.5254
1178,-0.6278,0.5508,0.708,-8.5332,1.2118,5.6018
1192,-0.6188,0.5561,0.7073,-12.9606,3.1813,4.8842
1204,-0.6122,0.5576,0.6904,-23.3576,2.5706,3.2812
1217,-0.6061,0.5806,0.647,-22.5026,8.9523,1.2812
1259,-0.6654,0.4189,0.5525,-29.7851,-3.0324,-16.5509
1271,-0.7109,0.3406,0.6692,-5.3729,-0.6202,-13.528
1285,-0.6278,0.3157,0.6577,12.0623,3.4103,1.7086
1297,-0.6549,0.031,0.4524,21.6653,6.8454,-6.8104
1310,-0.5988,0.4153,0.551,21.9707,2.3722,-17.1463
1324,-1.0277,0.2361,0.9636,53.2073,3.8225,-14.673
1365,-0.5795,0.7261,0.9834,10.047,1.6546,-12.7646
1378,-0.5851,0.7856,0.8013,3.2378,-0.6355,-13.5433
1390,-0.651,0.5779,0.7039,-1.098,0.8912,-9.2837
1404,-0.6674,0.478,0.7109,-1.0675,1.105,-11.6959
1417,-0.6586,0.4919,0.6838,2.9172,1.1966,-6.6272
1429,-0.651,0.4861,0.6938,3.9249,1.1966,0.5025
1470,-0.6593,0.5107,0.6951,2.4134,-0.7882,1.0064
1484,-0.6652,0.52,0.6965,0.3981,-0.6049,-3.757
1496,-0.6557,0.5081,0.6973,-1.098,-0.1775,-5.5433
1509,-0.6523,0.4973,0.6931,0.6424,0.5401,-2.9326
1522,-0.654,0.499,0.6924,-1.3271,0.1889,-0.8868
1536,-0.6535,0.4993,0.6899,-1.5713,-0.2233,0.6705
1576,-0.6603,0.5054,0.6921,0.0165,0.2195,-1.9097
1590,-0.6554,0.4971,0.6951,-1.266,-0.1011,-2.7799
1603,-0.6564,0.4954,0.6929,-1.3729,0.0515,-0.7799
1615,-0.6632,0.4968,0.6956,-1.0828,-0.1927,0.9605
1628,-0.6591,0.5017,0.6907,-1.3576,-0.5591,2.0445
1642,-0.6498,0.5071,0.687,-2.9148,-1.4446,0.3651
1683,-0.651,0.5005,0.6895,-1.9835,0.3111,-2.444
1695,-0.6584,0.4919,0.6963,-2.2584,0.5554,-1.3601
1708,-0.6601,0.4939,0.6956,0.1539,0.3569,1.6323
1721,-0.6564,0.5005,0.6877,0.505,0.1431,2.5178
1734,-0.6557,0.5024,0.6858,-0.1057,-0.0553,1.9529
1748,-0.6547,0.5073,0.688,-1.0675,-0.5744,0.5636
1788,-0.6552,0.4978,0.6943,1.0852,-0.0859,-0.1998
1801,-0.6547,0.4995,0.6929,1.7111,0.1737,0.7773
1814,-0.6576,0.4998,0.688,1.8943,0.647,0.93
1827,-0.6545,0.5044,0.6931,-1.0217,0.4332,0.3804
1840,-0.6574,0.5041,0.689,-1.8614,0.4943,0.2888
1853,-0.6579,0.4985,0.6924,-1.7393,0.3111,-0.2303
1894,-0.6593,0.499,0.6963,1.6653,0.1279,0.6399
1908,-0.654,0.5066,0.6982,0.9936,-0.0859,0.5331
1919,-0.6567,0.5056,0.6926,-0.2431,-0.2691,-0.0165
1931,-0.6569,0.5029,0.6978,-1.5255,-0.2538,-0.9478
1944,-0.6584,0.498,0.6938,-1.7698,-0.0401,-0.841
1957,-0.6593,0.4966,0.6895,-2.1362,-0.2385,-0.1692
1999,-0.6525,0.502,0.6943,-1.3423,-0.1622,-1.4975
2011,-0.6591,0.4968,0.6999,0.0012,0.0973,-0.6578
2023,-0.6564,0.499,0.6912,1.1157,0.6012,0.1056
2036,-0.6552,0.4954,0.6956,1.9401,0.1889,1.2048
2049,-0.6603,0.5051,0.6921,1.4516,-0.0095,1.327
2062,-0.6554,0.5063,0.6912,-1.098,-0.1927,0.1056
2104,-0.653,0.4961,0.6929,-1.0217,-0.3149,-1.5433
2116,-0.6579,0.4893,0.6968,0.902,-0.1011,-0.2608
2129,-0.6545,0.4985,0.6899,2.2607,0.5859,1.2354
2142,-0.6576,0.5012,0.6951,1.7569,0.4485,1.2048
2156,-0.6537,0.5022,0.6929,-0.2278,0.0363,-0.2914
2168,-0.6535,0.5032,0.6877,-1.2813,-0.2538,-0.8715
2210,-0.6545,0.4973,0.6941,-0.0293,-0.2691,0.0903
