time_ms,ax,ay,az,gx,gy,gz
13,-0.663,0.3857,0.6436,-0.0293,-0.1927,1.7392
53,-0.661,0.3816,0.6497,0.1691,0.2958,-0.2608
67,-0.6635,0.3745,0.6453,-0.3805,-0.437,-0.1234
78,-0.6618,0.3791,0.645,0.1081,-0.0553,0.9911
90,-0.6637,0.3831,0.6426,-0.2126,-0.2233,1.0674
103,-0.662,0.3818,0.6472,0.0012,-0.0095,0.5789
116,-0.6601,0.3853,0.6492,-0.5332,0.418,-0.3219
157,-0.6623,0.3813,0.6497,-1.0522,-1.063,-1.5585
170,-0.6603,0.3743,0.6477,-1.0522,-1.0935,-0.9173
183,-0.6567,0.3777,0.6409,-0.9912,-0.6813,0.3957
195,-0.653,0.3743,0.6462,-0.6248,0.0821,1.098
208,-0.6574,0.3821,0.6384,-0.2278,-0.1011,0.4873
221,-0.6603,0.3811,0.645,-0.3805,0.1431,0.1514
263,-0.6579,0.3772,0.6428,-0.4568,-0.2233,-0.7036
275,-0.6584,0.3794,0.6404,-0.808,-0.2691,-0.2303
287,-0.6579,0.3774,0.6472,-1.1286,-0.3912,0.1056
300,-0.6579,0.385,0.6465,-0.9301,-0.5133,0.2735
313,-0.6579,0.3789,0.644,-0.0293,-0.0859,-0.1998
325,-0.6598,0.3809,0.6433,0.3065,0.6622,-0.7799
365,-0.6557,0.3767,0.6475,-0.2126,0.4485,0.1361
378,-0.6667,0.3726,0.6421,0.0775,0.0821,1.0064
391,-0.6579,0.3745,0.6445,0.1386,-0.437,0.7315
404,-0.6632,0.3777,0.6443,0.1081,-0.1622,-0.1234
416,-0.6637,0.3823,0.6472,0.3829,0.418,-1.4059
429,-0.6584,0.3757,0.6509,0.2455,0.7233,-2.0013
470,-0.6581,0.375,0.6472,1.0546,0.1889,1.2812
484,-0.6623,0.3857,0.6482,1.2378,0.4027,1.5712
496,-0.6574,0.3804,0.6477,1.4058,0.7691,1.1743
510,-0.6637,0.3762,0.6448,1.9096,1.0134,1.4186
523,-0.6696,0.3726,0.6477,2.5508,1.3798,3.0674
536,-0.6647,0.3789,0.656,2.1233,1.5019,4.0598
576,-0.7416,0.4106,0.6855,0.2913,-12.7882,6.6705
589,-0.8044,0.3765,0.7219,7.2836,-21.2156,9.1438
603,-0.7292,0.3447,0.6602,6.2302,-22.8034,11.2506
616,-0.6388,0.4597,0.5952,15.2531,-23.5362,15.5254
629,-0.6071,0.4402,0.5889,17.1615,-17.8111,16.6552
641,-0.6325,0.4844,0.6389,8.7187,-13.0019,17.8766
