time_ms,ax,ay,az,gx,gy,gz
12,-0.6637,0.8067,0.7585,3.2614,-0.3614,0.8032
54,-0.671,0.7994,0.7633,-3.2118,0.5394,-1.5785
67,-0.669,0.8008,0.7607,-0.7386,0.4783,-0.5403
79,-0.6727,0.7918,0.7602,0.8034,0.1577,0.7269
91,-0.6727,0.7967,0.7575,2.3912,0.1882,1.5513
105,-0.6715,0.8038,0.7575,2.5591,-0.1476,1.9788
118,-0.6676,0.8001,0.7582,0.3454,-0.5446,0.6047
158,-0.6671,0.803,0.7582,-3.792,-0.4988,-1.609
172,-0.6669,0.8018,0.7655,-4.3111,-0.224,-1.7006
185,-0.6686,0.7959,0.7626,-1.7615,0.0356,-0.3876
198,-0.6681,0.7959,0.7599,2.4217,0.2493,1.2154
211,-0.6688,0.7994,0.7629,4.9103,0.5394,1.8261
224,-0.6671,0.8099,0.7599,2.8798,0.4936,0.8643
265,-0.6712,0.7974,0.7675,-9.9294,-0.6362,-3.2579
278,-0.6715,0.7925,0.7563,-4.5554,-0.5446,-1.5937
290,-0.6739,0.7959,0.7648,1.7958,-0.7278,0.3452
303,-0.6844,0.7847,0.7694,8.0553,-1.0179,2.7574
317,-0.722,0.8072,0.7707,19.292,-0.9721,8.162
330,-0.7784,0.8548,0.7807,10.8645,-4.514,7.5513
371,-0.9691,1.032,0.7956,-13.5172,-30.1476,9.2918
384,-0.838,1.0213,0.8012,19.3683,-35.1553,26.3757
397,-0.7474,0.793,0.6452,9.9637,-32.9415,36.4215
410,-0.5621,0.7989,0.5483,28.437,-19.5675,44.0704
423,-0.4918,0.8609,0.5392,24.1622,-3.7049,44.0398
436,-0.4491,0.8997,0.4796,24.2233,29.1653,70.1009
477,-0.4342,0.8807,0.6337,0.9866,41.6234,16.2994
490,-0.4618,0.9136,0.661,-10.5706,50.2798,11.0017
504,-0.4696,0.8763,0.7065,-15.105,59.6081,12.4215
516,-0.4791,0.6885,0.8622,-15.8225,60.8753,2.2841
529,-0.5563,0.774,0.8722,-17.1508,58.2798,-11.4716
542,-0.7704,0.7789,1.0229,-30.708,49.4402,-20.5556
583,-0.5716,0.711,0.8737,6.5744,-5.8118,-27.2884
597,-0.5096,0.7715,0.9123,-10.7996,-8.6973,-26.296
610,-0.5616,0.6719,0.6923,-11.8531,-11.4301,-22.2044
622,-0.6124,0.8936,0.7936,7.0324,-20.285,-10.8609
636,-0.8111,0.4683,0.9333,-24.4332,-18.6056,-15.7617
649,-0.5338,0.7632,0.5019,-31.9294,-21.0942,-15.8533
689,0.0685,0.9463,0.8376,-38.2042,-26.1934,-24.9373
702,-0.8014,0.4939,0.9206,-13.0592,-13.3995,-30.4182
715,-0.9239,0.3648,0.5675,-51.9599,-10.8041,-37.0899
728,-0.9081,0.2354,0.685,-28.1889,-5.2469,-35.609
741,-0.8395,0.9178,0.4587,3.4904,-3.5369,-6.5556
754,-0.798,1.096,0.7255,40.6813,7.089,18.5589
795,-0.7254,0.7657,0.6464,16.0401,6.173,-0.296
808,-0.7867,0.8614,0.6579,4.9866,10.234,-14.6472
821,-0.7984,0.8489,0.6686,97.0477,20.9211,-6.6319
834,-0.6666,0.8638,0.6825,89.6126,22.2493,-15.7922
847,-0.671,0.9375,0.6691,56.0095,12.2188,-31.7922
860,-0.5743,0.8033,0.6254,28.208,23.715,-23.9144
901,-0.5253,0.9505,1.4027,41.2156,7.5318,10.3452
914,-0.5028,0.8177,1.1422,11.8721,2.86,0.5131
927,-0.6022,0.9707,1.2616,22.895,-2.7431,13.7498
940,-0.5946,0.9825,0.9164,44.5439,-3.995,11.9177
953,-0.6466,0.9935,0.9174,26.437,-14.224,4.5131
966,-0.7076,1.0528,0.8861,1.0324,-35.766,-2.3418
1007,-0.6561,1.0059,0.7748,-74.0363,-36.6057,23.8261
1021,-0.6459,0.9187,0.7985,-72.3111,-32.9415,26.4673
1033,-0.5887,0.7957,0.7404,-54.2195,-32.3308,24.6505
1046,-0.5072,0.8338,0.6166,-51.4561,-25.6285,22.6047
1059,-0.3988,0.8477,0.5175,-49.9447,-6.224,21.2002
1072,-0.4762,0.8213,0.6142,-51.105,7.6234,17.536
1113,-0.7623,0.5684,0.6515,-102.83,49.6539,-29.8533
1126,-1.526,0.229,0.8039,-136.143,-10.3308,-70.1586
1139,-0.9901,0.4676,0.7497,7.6889,7.318,-4.2655
1152,-0.6913,0.3382,0.7248,12.1622,2.2646,1.1085
1165,-0.6046,0.3689,0.7326,38.437,-5.0637,-16.8762
1178,-0.5885,0.1499,0.6808,68.9408,-13.7812,-43.1663
1219,-0.6686,1.337,0.8275,79.2614,0.9363,6.1925
1232,-0.6315,1.0914,0.8019,1.4141,-0.0102,-22.9831
1245,-0.6881,1.3848,0.9364,77.4294,1.715,9.3528
1258,-0.6561,1.3499,0.8339,37.3988,4.3562,17.078
1271,-0.6332,0.8609,0.7785,0.5286,4.2493,-3.5937
1284,-0.6998,0.836,0.7611,1.6584,3.5318,-16.067
1325,-0.6825,0.7471,0.7431,0.1469,-2.4224,0.2994
1338,-0.6788,0.7732,0.748,4.834,-3.598,8.6658
1351,-0.6744,0.8028,0.7492,2.8492,-3.9034,9.9482
1364,-0.659,0.8079,0.7672,-0.4332,-3.1858,5.6887
1377,-0.6698,0.804,0.7682,-2.9218,-1.2927,0.6505
1390,-0.6681,0.7989,0.7589,-2.9218,-0.2087,-1.8838
1431,-0.6749,0.7864,0.7475,3.0324,-0.5751,-0.0518
1444,-0.6708,0.7872,0.7553,4.2385,-1.5217,2.849
1457,-0.6727,0.7984,0.7594,0.5744,-1.598,3.307
1470,-0.6742,0.7896,0.7629,-0.9065,-0.9873,3.0017
1482,-0.6625,0.7972,0.757,0.2538,-0.1476,2.1467
1495,-0.6734,0.7989,0.757,0.1164,0.5089,0.7269
1537,-0.6695,0.7928,0.7594,-4.9523,-1.6438,-3.5479
1550,-0.6715,0.7884,0.7604,-1.8531,-1.1553,-2.464
1563,-0.6666,0.7852,0.758,0.5439,-0.3766,-1.7922
1576,-0.6693,0.7842,0.7565,1.521,0.0814,0.1773
1589,-0.6703,0.7828,0.7565,2.1011,0.1119,1.5971
1602,-0.6722,0.7952,0.7582,0.208,-0.285,1.4292
1643,-0.6744,0.7896,0.7641,8.0706,-0.0102,0.6505
1656,-0.67,0.7981,0.7614,7.2309,0.6157,0.9101
1668,-0.6654,0.7764,0.7526,5.7042,0.7073,2.4215
1681,-0.6654,0.7918,0.7553,3.1546,0.7837,3.2918
1695,-0.6776,0.7945,0.7575,1.7805,0.1424,3.6276
1708,-0.6752,0.7996,0.7597,1.521,0.0814,2.8032
1749,-0.6739,0.8094,0.7572,-3.6851,-0.3461,-4.3113
1762,-0.6705,0.7913,0.7514,-7.3951,-0.9263,-4.6777
1775,-0.6722,0.793,0.758,-7.7615,-1.0484,-4.2197
1788,-0.6695,0.8003,0.7548,-3.8378,-0.4988,-3.2579
1802,-0.6722,0.7923,0.7585,-3.3951,-0.7583,-3.8686
1814,-0.669,0.7915,0.7594,-4.876,-0.4835,-4.7082
1855,-0.6664,0.7879,0.757,1.9637,0.2646,0.8032
1867,-0.6686,0.785,0.7572,2.2996,0.1272,1.2154
1881,-0.6688,0.7945,0.7528,-1.4714,-0.1782,0.1925
1893,-0.6754,0.7847,0.7592,-0.4485,-0.0866,1.078
1907,-0.6683,0.7867,0.7577,-1.1508,-0.056,1.1544
1920,-0.6715,0.7886,0.7629,-0.2347,0.4478,0.4063
1961,-0.6664,0.7915,0.758,-1.1966,0.2188,-1.1205
1974,-0.6747,0.792,0.7616,1.3836,-0.056,-0.1434
1987,-0.6717,0.7879,0.7621,3.1088,-0.4224,0.6353
2000,-0.6581,0.7928,0.7567,-2.6317,-0.3156,-0.2808
2013,-0.6764,0.783,0.7575,-2.3111,0.2798,-0.2197
2026,-0.6664,0.7872,0.7629,-0.3569,1.2111,1.2765
2066,-0.6695,0.7928,0.7563,0.4217,-0.8957,-0.1128
2080,-0.6676,0.7928,0.7585,-0.876,-0.6209,-0.4792
2093,-0.6752,0.7859,0.7616,0.2385,-0.1018,0.6811
2105,-0.67,0.7803,0.7638,1.7958,-0.3156,2.2078
2118,-0.6561,0.794,0.755,0.6965,-0.2392,2.6963
2130,-0.671,0.7928,0.7577,-2.9981,0.7073,1.7803
2172,-0.6705,0.7942,0.7621,0.3454,-0.1171,0.6658
2185,-0.6722,0.7925,0.7616,2.5591,-0.1476,-0.1586
2197,-0.6651,0.7923,0.7621,1.4752,0.1119,-1.7922
2211,-0.6705,0.7937,0.7611,0.9256,-0.224,-2.754
2224,-0.6666,0.7913,0.7528,0.8492,-0.4377,-2.2044
2237,-0.6671,0.785,0.7575,1.7042,-0.4682,-0.0823
2278,-0.6671,0.7898,0.7638,3.4294,0.6157,2.9101
2291,-0.6678,0.8013,0.7616,2.6202,0.4173,1.7192
2304,-0.6705,0.7923,0.7567,2.208,0.6921,0.9864
2317,-0.6698,0.7935,0.7589,1.3225,0.4783,0.8032
2329,-0.6739,0.7945,0.758,2.0401,0.3104,1.1696
2343,-0.6678,0.802,0.7619,-0.6775,-0.0408,1.1544
2384,-0.662,0.7989,0.7499,1.9179,0.1272,0.7421
2397,-0.6669,0.8011,0.7609,-0.6928,0.0203,-0.9983
2409,-0.6739,0.7918,0.7611,-2.0515,0.0966,-1.3342
2422,-0.6725,0.7874,0.7611,-2.2195,-0.4835,-1.838
2435,-0.6688,0.7915,0.7604,-2.2195,-0.2392,-1.1663
2448,-0.6761,0.7933,0.7658,-2.6622,-0.1171,-0.3724
2488,-0.6678,0.7957,0.7609,1.6889,0.2035,0.7879
2502,-0.6705,0.7962,0.7602,0.5591,-0.224,0.5895
2514,-0.6654,0.8001,0.7572,0.7576,-0.1629,0.9864
2526,-0.6708,0.802,0.7675,0.0553,-0.4224,-0.1128
