time_ms,ax,ay,az,gx,gy,gz
12,-0.7579,0.441,0.5382,-0.5963,0.3734,-0.9409
25,-0.7608,0.4413,0.5291,-1.1001,0.1902,-0.4982
38,-0.7601,0.4379,0.5267,0.5335,-0.0541,0.4789
51,-0.7604,0.4449,0.5255,-0.1383,-0.4053,0.3568
92,-0.764,0.441,0.5296,-2.2146,0.1749,-2.8798
105,-0.7596,0.4337,0.5255,-1.3291,0.4497,-2.0707
118,-0.7589,0.4386,0.5308,0.1365,0.5718,0.311
131,-0.7601,0.4376,0.5286,1.022,0.6176,0.9369
143,-0.7589,0.4408,0.5304,0.8846,0.0528,1.3034
156,-0.7587,0.4315,0.5325,1.7243,0.007,2.1583
198,-0.7589,0.444,0.5306,-0.0772,-0.2984,-1.0173
210,-0.7601,0.4386,0.5264,-0.3673,-0.2678,-0.9409
223,-0.7611,0.4398,0.5252,0.5487,-0.3595,-0.4982
236,-0.7601,0.4381,0.5313,-0.1383,-0.4205,0.1431
248,-0.7596,0.4393,0.5279,0.2892,-0.5885,1.1812
261,-0.7572,0.4422,0.5279,0.0296,-0.7869,1.5171
302,-0.7574,0.4471,0.5325,-2.8253,0.694,-4.2997
315,-0.7601,0.4405,0.5313,-1.6192,0.4192,-4.773
328,-0.7584,0.4364,0.5262,-2.4742,1.3047,-4.5287
341,-0.7606,0.4242,0.5264,-2.81,1.4268,-3.0783
353,-0.7648,0.4298,0.5313,0.0602,0.5413,-0.1165
367,-0.7652,0.431,0.5242,1.1136,0.2207,2.54
407,-0.7887,0.4305,0.5374,6.3808,-2.0846,14.7537
421,-0.7735,0.4728,0.5372,-5.2986,-4.9091,12.2652
434,-0.9505,0.9713,0.536,2.9457,-10.4663,42.9217
447,-0.9418,0.7704,0.387,10.7319,2.7398,102.265
460,-1.0321,0.5475,0.6368,-19.9551,-20.6648,87.5629
473,-0.9027,0.6815,0.3868,-9.0696,-31.6114,102.876
514,-0.659,0.453,0.4874,-32.6421,11.2741,80.5858
527,-0.6859,0.5304,0.4871,-31.0238,20.6024,66.8148
540,-0.6722,0.6803,0.4749,-37.6039,26.9077,67.2728
553,-0.6297,0.6603,0.5142,-46.7948,33.3199,62.0209
566,-0.5758,0.6844,0.4596,-60.7184,50.0528,51.9598
