time_ms,ax,ay,az,gx,gy,gz
8,-0.714,0.4454,0.649,1.4037,0.2054,-1.0325
21,-0.7152,0.4471,0.6434,3.4342,-0.3442,0.8759
62,-0.711,0.4545,0.6461,6.1823,0.0833,3.7919
75,-0.7123,0.4569,0.6461,3.4953,-0.0694,2.0209
88,-0.7154,0.4574,0.6483,1.0067,-0.0694,-0.3455
101,-0.713,0.4508,0.6429,1.4495,0.0986,-0.6661
114,-0.7169,0.4527,0.6439,1.8464,0.068,0.2957
128,-0.7142,0.4559,0.6451,2.1671,0.1902,0.7537
168,-0.7135,0.4571,0.6497,1.5869,0.236,1.0896
181,-0.715,0.4589,0.6427,0.0449,0.1596,-0.086
194,-0.7191,0.4576,0.649,-0.2146,-0.39,-0.6356
206,-0.7157,0.4518,0.6441,0.9151,-0.2678,-0.2081
218,-0.7145,0.4567,0.6449,-0.0009,-0.4053,-0.376
230,-0.7142,0.4496,0.6407,1.6632,-0.2373,0.54
271,-0.7184,0.4554,0.6434,2.9762,0.6482,2.2194
284,-0.7152,0.4488,0.6556,5.3121,0.3428,4.4942
297,-0.7176,0.4354,0.6468,8.4877,-0.1762,7.914
310,-0.7308,0.4503,0.649,12.7014,-1.3671,13.8682
323,-0.7274,0.4745,0.649,13.5716,-2.7564,16.8606
336,-0.7174,0.506,0.6419,1.4342,-3.8251,11.914
378,-0.7938,0.5875,0.7052,-10.8406,34.1291,-15.0173
391,-0.8146,0.5524,0.7254,2.9915,9.2436,4.998
403,-0.8292,0.504,0.5499,21.2358,6.526,18.3263
416,-0.7784,0.5006,0.6221,23.1289,8.4344,24.3873
429,-0.641,0.5253,0.556,14.8693,12.1902,22.2652
443,-0.5648,0.5287,0.5636,2.2129,24.1902,14.2499
483,-0.671,0.5123,0.6082,-27.1459,49.5489,-4.2386
497,-0.6922,0.4723,0.5963,-33.1612,53.8848,-7.0783
510,-0.9032,0.3673,0.8653,-37.4665,43.7169,-13.9485
523,-0.7899,0.3111,0.4971,-17.6803,6.8925,-24.1776
535,-0.7308,0.368,0.5914,-12.1994,7.6253,-14.5745
548,-0.7401,0.4354,0.5872,-16.2757,6.5566,-9.3837
590,-0.7308,0.4208,0.5814,12.9457,-4.3289,13.0133
602,-0.8783,0.3451,0.2579,-1.0391,-28.1457,0.6469
615,-0.3246,0.3578,1.224,-13.3749,-43.1228,-8.6814
628,-1.0482,0.8412,-0.0141,-3.665,-39.4434,3.6698
642,-0.2211,0.0387,1.5152,18.9457,-64.1304,-0.8035
655,-0.9674,0.4166,0.91,39.7396,-77.5656,-14.9256
695,-0.4571,0.3736,0.7523,-11.894,-65.9625,3.395
708,-1.6009,0.8282,0.2818,52.3045,-52.6953,6.2194
722,-1.0997,0.5157,0.7664,25.6632,-45.1991,-22.834
735,-1.2423,0.4823,0.2586,24.2434,-41.7793,-9.9027
748,-0.5604,0.7135,1.2188,28.5029,-32.848,-10.2844
761,-0.7379,0.0909,0.8389,-17.1154,-29.8098,-23.6432
801,-0.9249,0.6522,0.3858,17.9991,-10.2526,-1.4753
814,-0.8268,0.5902,0.5167,18.1518,-5.7946,4.0973
827,-0.711,0.5235,0.6722,11.1747,-1.5961,2.5553
841,-0.69,0.5099,0.6961,-11.6192,-4.8938,-7.8111
853,-0.7152,0.4864,0.6517,-55.9093,-4.0846,-22.0402
866,-0.8524,0.3998,0.4547,-52.81,9.7169,-26.5898
908,-0.8854,0.5941,-0.2162,21.5564,50.8772,0.9369
921,-0.8119,0.35,0.5318,34.0296,46.7551,5.6698
933,-0.8255,0.4689,0.0333,57.5106,49.6253,6.998
946,-0.7962,0.6752,0.4451,22.4724,54.5718,3.1507
959,-0.8458,0.651,-0.1181,23.6938,62.8314,-6.3608
973,-0.6315,0.5558,1.1969,15.251,59.9764,-1.8875
1013,-0.7135,0.7086,0.0213,-11.5429,65.3047,2.1278
1027,-0.9159,0.3058,-1.1879,10.2434,56.0528,-14.8798
1040,-0.5909,0.0643,0.6207,-19.4513,32.5413,-11.0783
1053,-0.6129,0.5189,1.097,-27.1307,12.7551,-2.4676
1065,-0.7098,0.4012,0.8695,-25.2681,2.465,-0.834
1078,-0.7045,0.3693,0.6702,-4.0467,2.526,-2.2844
1120,-0.7477,0.4244,0.5682,1.4953,1.0299,0.4637
1132,-0.7538,0.4247,0.566,5.1289,0.4344,3.7003
1145,-0.7508,0.4305,0.5633,5.6632,-0.1457,5.7156
1158,-0.7479,0.4376,0.5748,3.48,-0.161,8.0973
1172,-0.7572,0.4315,0.5726,2.5335,-0.6953,12.2499
1185,-0.7213,0.4054,0.6742,1.6327,-5.3671,16.9522
1226,-1.0467,0.6141,0.8309,-31.4665,-51.6877,14.6011
1239,-0.8658,0.5699,0.5196,-18.581,-63.0312,25.8224
1252,-0.6847,0.4957,0.5467,-19.9246,-52.0083,25.8988
1264,-0.5917,0.4891,0.5277,-24.2604,-45.1686,24.1889
1277,-0.5272,0.5099,0.4346,-26.52,-28.3137,27.3644
