time_ms,ax,ay,az,gx,gy,gz
12,-0.6488,0.4463,0.6934,-0.7011,0.2347,-0.2761
24,-0.6486,0.4509,0.6897,0.0317,0.3569,0.4109
36,-0.6464,0.4548,0.6914,0.5508,0.0515,0.4109
48,-0.6498,0.4561,0.6951,0.2302,-0.1469,-0.1387
89,-0.6498,0.4519,0.6938,-0.3958,0.3416,-0.8715
102,-0.6466,0.4529,0.6929,-0.5332,0.3111,-0.0471
115,-0.6491,0.4512,0.6953,-0.0599,0.3111,0.7926
127,-0.6459,0.4492,0.6931,0.8256,0.25,1.4033
139,-0.6484,0.4531,0.6938,0.5661,0.3264,1.2354
152,-0.6498,0.4531,0.6924,0.4745,0.6164,0.4415
194,-0.6484,0.4541,0.6938,-0.5637,-0.1622,-0.5814
207,-0.6481,0.4507,0.6958,0.5813,-0.1469,-0.673
219,-0.6505,0.4526,0.6919,-0.1973,-0.2385,-0.7646
230,-0.6527,0.4514,0.6948,-0.0751,0.0821,-0.3524
242,-0.6515,0.4517,0.6946,-0.2584,0.4638,-0.1845
254,-0.6459,0.448,0.6909,0.1233,0.2958,0.0598
296,-0.6484,0.4475,0.6931,-0.2584,0.0973,-0.3219
309,-0.6523,0.4497,0.7029,0.7951,0.3264,0.0751
321,-0.6493,0.4499,0.6987,1.7264,0.6164,0.7315
334,-0.652,0.4468,0.6999,2.4897,1.1508,2.5025
346,-0.6584,0.4531,0.6987,2.3065,1.2118,3.8002
359,-0.6598,0.4636,0.6904,-3.6629,0.7691,2.6247
401,-0.8036,0.7278,0.7021,-31.1133,-10.5133,27.6018
413,-0.9106,0.4228,0.8892,-7.8309,-35.2767,25.8002
426,-0.7062,0.5388,0.6587,-5.4339,-41.0172,25.9529
440,-0.6693,0.6094,0.7046,-14.411,-41.75,33.2354
453,-0.6574,0.6116,0.6721,-23.953,-41.6126,39.9987
466,-0.591,0.5803,0.5671,-33.4645,-32.5591,43.3728
507,-0.5321,0.6072,0.6436,-46.0293,8.7844,42.4109
520,-0.5754,0.6504,0.624,-55.0522,20.6012,43.6323
533,-0.5075,0.6008,0.6282,-60.1515,32.1584,51.159
546,-0.4679,0.4946,0.5496,-66.0446,48.9981,51.388
559,-0.4279,0.3655,0.5535,-69.6477,65.9752,42.8384
571,-0.4845,0.1694,0.6604,-60.64,76.9676,27.4338
612,-0.5734,0.25,0.7549,52.4592,7.1355,35.556
626,-0.662,0.4343,0.3613,52.8714,-2.0401,19.9682
639,-0.7743,-0.1948,0.8821,41.818,-4.5744,-17.6196
652,-0.4482,-0.6201,0.8567,27.7722,-7.3378,-45.6196
664,-0.1657,0.9951,0.7046,50.5813,-9.521,-43.0242
678,-0.8976,0.5215,0.4651,37.3294,-19.8111,-69.9555
719,-1.2868,-0.2998,0.0332,-29.266,-10.6355,-70.8562
732,-1.2445,1.0271,0.4226,-13.3423,-4.9714,-10.4288
745,-0.0194,-0.0149,0.6938,46.3676,-13.124,-38.0165
758,-0.5863,0.7373,0.7432,-0.0446,-6.1927,-28.7036
771,-0.7228,0.4656,0.6121,4.1386,-8.0706,-2.6272
784,-1.0385,1.0457,0.2932,51.589,-1.3378,18.3346
825,-0.7221,0.5115,0.593,-41.8461,-22.5286,-32.0013
838,-1.0111,0.3198,0.1035,-46.2431,-10.4065,-55.3448
851,-0.8036,0.9497,0.8997,26.6119,20.9676,-19.5738
864,-0.8507,0.5505,0.239,7.0699,44.0363,-21.9555
876,-0.8129,0.3813,0.3066,-6.5026,32.7691,7.2659
889,-0.5688,0.0537,2.1812,19.6348,37.334,-8.2761
931,-0.651,0.3677,0.2424,25.9707,17.166,22.0445
943,-0.6608,0.3369,0.5449,39.7874,34.9523,28.5941
957,-0.4633,0.4673,0.46,44.7645,24.9981,18.8231
970,-0.7082,0.3047,0.5845,32.2455,17.0897,17.617
983,-0.5693,0.5032,0.5784,33.3142,13.7615,13.159
996,-0.4167,0.2607,0.8198,20.7798,9.5783,4.3041
1037,-0.5883,0.4521,0.8345,14.902,21.0592,20.4109
1050,-0.5964,0.554,0.8413,1.9249,4.937,21.8613
1063,-0.6642,0.5696,0.7612,-18.7469,-8.895,8.0445
1075,-0.7304,0.6248,0.7053,-17.6935,-9.8416,17.6781
1089,-0.7895,0.5508,0.8501,-3.3271,-26.0706,24.8842
1102,-0.7392,0.4612,0.8179,-4.35,-40.8492,10.1972
1143,-0.4943,0.6824,0.6519,-17.8309,-43.9179,6.9147
1155,-0.517,0.6492,0.6111,-24.7622,-32.5286,8.1819
1169,-0.5658,0.5969,0.5037,-36.7469,-15.7042,5.6323
1182,-0.5883,0.5708,0.4414,-47.0522,3.3035,4.3041
1194,-0.5612,0.467,0.4988,-51.3423,22.3111,3.6323
1208,-0.5834,0.3149,0.4849,-57.2355,34.8912,-7.2532
1249,-0.6371,0.3374,0.6799,-5.9683,2.9828,-16.9173
1262,-0.6476,0.2483,0.5798,16.8867,-5.2156,11.2964
1275,-0.6752,0.3396,0.7231,41.7111,-8.2538,34.1361
1288,-0.8976,0.1167,0.824,51.7416,7.7615,-16.7646
1300,-1.1415,0.623,0.8123,67.2836,27.8225,-29.3143
1314,-0.9821,0.4448,0.7292,53.4363,17.105,-7.2685
1355,-1.0719,0.8096,1.1816,73.6348,9.1202,-11.986
1368,-0.5766,0.6431,0.7205,17.8333,7.5477,-7.757
1381,-0.6637,0.4768,0.7375,8.2913,12.0668,-37.0853
1394,-0.651,0.4363,0.6907,-8.0446,1.5172,-15.07
1407,-0.6481,0.4412,0.7141,-6.1667,2.2958,-15.6807
1420,-0.6476,0.4228,0.7014,-1.0828,2.0057,-11.3601
1460,-0.6444,0.4412,0.6951,6.0928,-2.895,9.7697
1474,-0.6437,0.4619,0.7014,2.8714,-3.521,6.7773
1487,-0.6447,0.4604,0.7061,-0.8385,-3.0477,0.2583
1500,-0.6427,0.4539,0.7075,-1.7545,-1.3072,-4.1998
1513,-0.6457,0.4456,0.7012,-0.64,-0.7882,-5.3448
1526,-0.6396,0.438,0.7087,-1.7851,-0.3301,-5.07
1567,-0.6415,0.4451,0.7051,3.2989,-0.895,3.327
1579,-0.6464,0.4517,0.707,1.6958,-1.0019,1.7392
