time_ms,ax,ay,az,gx,gy,gz
12,-0.7223,0.338,0.5743,0.2892,0.2207,-2.147
26,-0.7252,0.336,0.5787,3.3274,-0.5885,0.9827
67,-0.7235,0.3619,0.5794,-0.0162,0.9841,-1.0783
80,-0.7247,0.3531,0.5745,-2.2757,1.7016,-3.7043
93,-0.7257,0.347,0.5677,-3.2681,1.4268,-4.376
106,-0.7281,0.3353,0.5748,-2.5352,0.2818,-3.0936
118,-0.7272,0.3326,0.565,0.9915,-0.1762,0.0362
131,-0.7267,0.336,0.5665,2.4724,-0.222,1.6698
173,-0.7228,0.3553,0.5765,0.7625,0.7551,0.5095
186,-0.723,0.3443,0.5716,0.3045,0.8772,0.5705
199,-0.7301,0.3429,0.5719,1.1442,0.6024,1.0744
211,-0.7289,0.3446,0.576,2.2281,0.2207,1.4866
224,-0.7264,0.3509,0.5728,3.1442,-0.0083,1.1507
238,-0.7264,0.3531,0.5767,0.0754,-0.2678,-1.7959
279,-0.7233,0.3422,0.5719,-1.4971,-0.5427,-3.4905
292,-0.7274,0.3343,0.5748,-0.3368,-0.0541,-1.3989
305,-0.7252,0.3395,0.5697,1.8922,-0.4358,1.0133
318,-0.722,0.3422,0.5694,2.4266,-0.1457,2.8301
331,-0.7262,0.3424,0.5763,3.4037,-0.4663,4.998
343,-0.7298,0.3461,0.5743,4.4266,-0.9243,6.6621
385,-0.7345,0.3541,0.5733,-23.2375,0.8314,-0.147
398,-0.775,0.3646,0.5191,-22.7948,3.7322,0.4026
411,-0.8087,0.4684,0.5636,-17.9398,19.4421,8.9064
424,-1.0121,0.3966,0.9605,-31.7261,-4.4205,17.2576
438,-0.9757,0.6283,0.743,-15.2528,-54.6495,27.6698
450,-0.8905,0.5406,0.7137,-18.5352,-69.3213,50.8301
491,-0.421,0.3136,0.4071,-4.2452,-23.2144,32.1736
504,-0.4586,0.3524,0.4635,-18.7337,7.9154,18.8301
517,-0.6271,0.5143,0.6092,-30.3062,22.7551,11.6392
530,-0.7711,0.5257,0.7191,-43.2528,20.2207,18.9827
543,-0.8375,0.4689,0.7288,-48.6421,9.2436,23.5934
557,-0.8226,0.4335,0.6998,-46.5505,-2.3289,29.2118
598,-0.4852,0.2843,0.345,-27.6497,33.6253,19.6545
611,-0.5589,0.2604,0.4222,-33.2833,60.1138,6.0515
624,-1.8509,-0.3568,1.6522,-141.863,-20.6343,-73.5211
637,-0.7416,0.4567,0.4649,-20.0772,16.7703,-7.918
650,-0.7059,0.3524,0.5474,15.7854,5.0451,4.7232
663,-0.7325,0.3075,0.5565,16.335,-1.2602,8.311
704,-0.5638,0.1029,0.7579,5.4495,-17.7335,-17.7348
717,-0.7792,0.1708,0.378,5.8159,-18.848,-25.6127
730,-0.5538,0.6273,0.9666,-16.0772,-28.0694,-23.2157
743,-0.881,1.1468,0.7972,4.1671,-18.7869,-38.9562
756,-1.8509,0.9322,-1.1625,67.6022,-28.4358,-43.3684
770,-0.6161,0.2828,0.6444,24.6861,-34.4053,-84.3913
811,-0.4217,0.4393,0.9713,-21.5581,1.9612,-21.8264
823,-0.546,0.6788,0.8118,3.6938,-3.3671,-4.6356
836,-0.7123,0.3168,0.5565,-4.978,5.0146,5.7919
849,-0.7218,0.4996,0.6361,-0.3978,-4.0236,8.9064
862,-0.7748,0.36,0.4798,-5.6803,2.9535,-2.7119
876,-0.9447,0.4862,0.1243,10.3045,31.4115,-7.9027
916,-0.7967,0.277,0.0399,47.6785,66.5108,3.3644
929,-0.7337,0.1446,0.5875,11.4342,35.3352,11.853
942,-0.7074,0.1183,0.3822,29.3579,56.923,1.0896
955,-1.1134,0.6302,-0.4145,53.48,40.3123,19.5934
968,-0.7477,0.4672,0.0548,57.0678,63.1367,28.1889
981,-0.9999,0.6752,0.3441,29.8006,27.4726,0.9369
1022,-0.7259,0.3783,0.4862,23.9075,3.7169,11.4866
1035,-0.7416,0.3736,0.5492,8.5487,3.6864,12.9827
1048,-0.714,0.307,0.598,10.0449,1.5947,14.1736
1061,-0.743,0.3592,0.5365,4.2434,2.7703,15.1049
1074,-0.7457,0.3631,0.5394,0.5793,2.9993,18.6469
1087,-0.7477,0.3824,0.5255,-6.52,0.3276,16.3721
1128,-0.8099,0.5592,0.6624,-19.4055,-40.6343,34.0362
1141,-0.8788,0.3068,0.6632,-12.2299,-56.8785,15.3186
1154,-0.8566,0.3939,0.5753,1.6174,-62.0236,13.3492
1167,-0.7323,0.4508,0.5279,-5.7719,-54.161,10.9217
1180,-0.5834,0.4945,0.4119,-22.4284,-39.5656,10.2957
1194,-0.5262,0.3807,0.4405,-29.2528,-14.3137,10.4484
1234,-0.6427,0.3544,0.4854,-39.2223,34.3276,-1.7653
1247,-1.3707,0.1739,0.8729,-118.993,-23.0465,-64.3913
1261,-0.8138,0.3971,0.304,-11.7108,8.9077,-13.0631
1273,-0.7115,0.3609,0.5426,13.3732,5.7016,-6.2997
1286,-0.7411,0.3085,0.5462,20.2892,-2.3442,0.1278
1299,-0.7352,0.3258,0.565,21.1747,-3.703,6.9064
1340,-0.6969,0.1346,0.5472,23.9075,-0.9243,10.9522
1353,-0.6244,-0.1347,0.2017,28.7777,18.7703,-26.1776
1366,-0.9112,0.7933,0.9803,53.7396,20.007,-26.605
1379,-0.4379,-0.5687,0.0572,2.5029,34.465,-41.0631
1392,-1.0006,0.6913,0.6366,63.4342,7.1978,-2.773
1406,-0.4664,-0.1312,0.578,1.3579,28.7703,-49.5211
1446,-0.7198,0.4469,0.5938,-9.2528,3.8238,-5.2921
1459,-0.7308,0.3624,0.5714,-15.1001,4.6176,-13.6585
1472,-0.7257,0.3441,0.5592,-14.7948,4.526,-15.1089
1485,-0.7337,0.3314,0.5521,-7.3444,2.9535,-9.5669
1498,-0.7308,0.338,0.554,-2.7184,0.923,-3.0783
1511,-0.7274,0.349,0.5655,-1.665,-0.6343,0.4789
1552,-0.7267,0.3497,0.5636,2.3197,-0.5732,4.7079
1565,-0.7281,0.3585,0.564,2.7014,0.2054,3.6698
1578,-0.7308,0.3619,0.566,-2.3368,0.1291,-1.4447
1591,-0.7298,0.3382,0.5614,-2.5047,0.4955,-1.8875
1604,-0.7313,0.3446,0.5645,3.5106,-0.3289,2.4026
1616,-0.7279,0.3575,0.5675,3.4342,0.0986,1.3034
1658,-0.7286,0.3614,0.5592,5.0984,-0.6648,1.1507
1671,-0.7306,0.3529,0.5628,-4.1688,0.0528,-2.9104
1684,-0.7316,0.3478,0.5631,-2.3826,-0.3595,-0.8951
1697,-0.7291,0.3517,0.5584,0.7014,0.4192,0.6316
1708,-0.7325,0.3519,0.5667,2.4113,0.4192,1.8988
1722,-0.7313,0.3573,0.5592,4.0449,0.0375,1.8835
1763,-0.7313,0.3507,0.5616,-2.4284,0.1902,-4.1776
1776,-0.7259,0.349,0.5684,-1.3597,0.7245,-3.9791
1789,-0.7262,0.3463,0.5626,-1.4513,0.7551,-0.9104
1802,-0.7269,0.3517,0.5584,-0.0009,0.2207,0.5247
1814,-0.7303,0.3507,0.5628,0.5487,-0.39,0.6316
1825,-0.7272,0.3517,0.5623,1.2968,-0.7106,0.8606
1867,-0.7313,0.3463,0.5596,-3.6497,0.7245,-2.834
1880,-0.7294,0.3443,0.5667,-1.6039,0.007,-1.5211
1893,-0.7303,0.3495,0.5633,-3.4818,-0.2526,-2.1012
1906,-0.7267,0.3422,0.5582,-1.7871,-0.8785,-1.5974
1919,-0.7291,0.3465,0.5623,0.6098,-0.848,-0.7119
1931,-0.7274,0.35,0.5675,-0.6879,0.297,-1.3684
1972,-0.7318,0.3483,0.5643,-0.6268,0.7245,-1.0631
1985,-0.7316,0.3434,0.5611,-1.1307,0.5871,0.0209
1998,-0.7303,0.3446,0.5628,-0.7032,-0.0083,-0.0707
2011,-0.7291,0.3492,0.5587,1.4495,-0.1304,0.3415
2024,-0.7291,0.3478,0.5623,0.1976,-0.0236,-0.4218
2037,-0.7318,0.3465,0.5592,2.5335,0.1596,0.0362
2078,-0.7301,0.3439,0.5653,-1.4513,-0.0083,-0.7272
2091,-0.7269,0.3463,0.5604,-1.7413,0.0986,-0.2997
2104,-0.7279,0.3453,0.5599,-1.1765,-0.2068,-0.0096
2117,-0.7333,0.3441,0.5606,-0.9169,-0.39,0.3415
2128,-0.7254,0.3465,0.564,1.0984,-0.5427,0.4484
2142,-0.7311,0.3465,0.5697,1.2052,-0.1915,-0.2234
2183,-0.7289,0.3439,0.5665,-1.5276,0.0528,-1.8417
2196,-0.7254,0.3395,0.5633,-1.7719,-0.2831,-1.3684
2209,-0.7291,0.3473,0.5592,1.3732,-0.619,-0.0096
2222,-0.7303,0.3505,0.5648,1.709,-0.5427,0.6469
2235,-0.7281,0.3458,0.5701,0.6098,0.0375,-0.086
2247,-0.7269,0.3431,0.5648,0.7167,0.3734,-0.8951
2289,-0.7257,0.3422,0.564,3.938,-0.1457,1.7003
2302,-0.7272,0.3502,0.565,2.9915,0.2665,1.1812
2314,-0.7264,0.3517,0.5623,0.1823,0.068,-0.7272
2328,-0.7276,0.3492,0.5672,-1.5123,0.2818,-1.9944
2341,-0.7281,0.3453,0.5643,-0.5963,-0.1915,-1.7348
2354,-0.7264,0.3397,0.5692,0.6098,-0.0388,-0.4829
2394,-0.7279,0.3463,0.5655,0.1518,0.007,-1.1089
