time_ms,ax,ay,az,gx,gy,gz
13,-0.7291,0.2982,0.5345,-2.1994,-0.3747,-0.7424
26,-0.7286,0.2994,0.5462,-0.5047,-0.3136,0.2194
38,-0.7289,0.3004,0.5377,0.8083,-0.3442,1.1049
51,-0.7245,0.3048,0.5362,-0.0925,1.2131,-0.1318
91,-0.7274,0.3036,0.5272,-0.3062,0.6634,-0.7119
104,-0.7286,0.3058,0.5313,-1.6192,0.1596,-0.8035
118,-0.7286,0.2992,0.5374,-0.2146,-0.7411,-0.3302
131,-0.7313,0.3016,0.5343,-0.2146,-0.7869,-0.9409
143,-0.7284,0.3006,0.5365,1.4495,-0.8633,-0.4066
155,-0.7247,0.305,0.534,0.6861,-0.5121,-1.5211
197,-0.7237,0.2982,0.5384,-0.352,-0.6953,1.2118
210,-0.7274,0.3002,0.535,0.9915,-1.1075,2.1889
223,-0.7316,0.3004,0.536,2.0907,-0.6495,2.0667
235,-0.7286,0.2997,0.5374,3.1442,0.1138,1.1812
248,-0.7281,0.3053,0.5438,1.8159,1.1367,-0.0402
261,-0.7259,0.2984,0.5413,1.6938,1.3199,0.0973
303,-0.7323,0.3016,0.5433,0.793,0.7245,2.311
315,-0.7345,0.3041,0.5404,0.1823,-0.0999,3.4866
328,-0.7374,0.3021,0.5423,-0.0467,-1.764,5.8072
342,-0.7645,0.2828,0.5562,-0.1536,-3.8556,9.4408
355,-0.745,0.3434,0.5535,-9.3749,-4.8327,6.5095
368,-0.7626,0.2838,0.5103,-24.3826,-0.6648,-2.5592
409,-0.7662,0.464,0.6341,-34.978,-85.8862,15.4713
422,-0.6212,0.3526,0.5789,-41.2528,-81.9625,21.6392
435,-0.5145,0.2843,0.5291,-44.1536,-76.8785,16.9369
448,-0.5052,0.2845,0.504,-32.291,-62.1304,14.6927
461,-0.5077,0.2855,0.4805,-38.062,-45.1381,10.1125
474,-0.5096,0.2403,0.4334,-31.4665,-23.2144,9.0438
515,-0.7157,0.2694,0.4803,-14.4894,22.7093,0.4789
528,-0.7076,0.3026,0.4166,-10.749,36.1444,2.9675
541,-0.9086,0.3014,0.7447,-32.1383,-38.1457,-35.2005
554,-0.8158,0.3683,0.5186,-7.3291,2.9993,1.4866
566,-0.7218,0.348,0.5409,-20.2146,-0.2678,-7.231
579,-0.7916,0.4098,0.4027,-34.6268,4.8467,-7.6585
621,-0.7809,0.4789,0.0938,60.8388,54.5718,20.54
634,-0.7325,-0.2745,0.4696,57.7243,52.4802,29.5018
646,-0.6932,0.4645,0.5872,30.1213,60.9383,24.0362
659,-0.7994,0.7057,1.4176,14.4266,70.2665,15.3339
673,-1.0843,0.3568,-0.5312,-40.5658,66.9688,29.0896
686,-0.8036,0.2425,1.0616,5.6327,77.3047,23.5018
727,-0.5233,-0.0057,1.4032,26.5029,23.3047,12.2499
739,-0.711,0.421,1.0076,6.2892,23.3963,13.1049
752,-0.652,0.1322,0.5614,6.9304,1.6405,-4.6356
766,-0.764,0.3495,0.515,-11.8482,11.1825,-6.3913
779,-0.7482,0.316,0.4935,-14.7337,14.5413,-5.9485
792,-0.756,0.3129,0.4876,-9.2833,18.007,0.7232
833,-0.3827,0.1258,1.16,1.6022,-118.024,-8.5134
846,-0.8402,0.7706,0.846,40.9151,-124.756,-27.5974
859,-0.0987,-0.1984,1.0369,-25.1765,-126.573,-24.376
872,-0.6754,1.1576,0.8199,-4.9933,-89.0923,-44.4829
885,-0.9391,0.142,0.7196,-6.6726,-66.1762,-54.1623
899,-1.1329,0.2538,0.0477,-1.3902,-62.6495,-51.2921
939,-0.8653,0.8358,1.2618,49.8006,-29.2755,-13.9638
952,-0.8009,0.5851,0.9576,52.335,-29.3213,-5.0173
964,-1.0738,0.4056,0.2789,46.5182,-27.5198,-7.5821
978,-0.9503,0.6056,0.8805,44.106,-17.8251,3.5629
991,-0.5902,0.0287,0.1829,14.4419,-2.8785,-29.0325
1004,-0.7899,0.369,0.5645,42.0907,-10.3747,-3.8111
1045,-0.7853,0.3824,0.4598,-28.0162,9.3047,-9.4447
1058,-0.7723,0.2113,0.4268,-16.6268,44.5566,-27.5363
1071,-0.6158,0.1395,0.8617,-20.0467,58.9077,-18.6508
1084,-0.8382,0.8927,1.1876,19.8922,68.6635,1.2423
1096,-0.9037,0.5655,-0.0734,44.0144,80.7093,20.4942
1110,-0.6478,0.2054,1.5753,31.8922,72.7856,12.6011
1151,-0.7291,0.2516,-0.225,49.48,83.0909,8.7385
1164,-0.662,-0.3136,1.2525,-41.5581,64.6329,-1.0631
1177,-0.8636,0.5067,-0.9919,72.9304,49.3047,19.7308
1190,-0.6024,0.4557,0.7694,49.6174,50.1291,27.3339
1203,-0.6781,0.0062,0.1075,46.4419,59.2894,19.2423
1216,-0.8158,0.2933,-0.5827,38.8388,37.0299,8.6316
1257,-0.5914,0.0692,0.7694,15.2816,6.9077,-2.6966
1270,-0.7599,0.3065,0.4566,-4.7795,7.8696,-5.9333
1283,-0.8182,0.4498,0.3968,12.8083,20.7398,6.5247
1295,-0.7262,0.3036,0.5247,11.7854,1.6253,4.2194
1308,-0.7674,0.3302,0.4796,3.4953,2.1749,5.624
1321,-0.7711,0.3431,0.4769,0.7014,1.3963,7.4408
1363,-0.8768,0.494,0.5098,-33.8635,-65.5198,-1.9791
1376,-0.8487,0.6747,0.7408,-41.2528,-55.077,-1.4142
1389,-1.139,0.234,0.6673,-48.062,-85.9472,10.8606
1402,-0.8661,0.3314,0.4242,-23.0696,-92.6801,2.2194
1415,-0.6761,0.3854,0.4281,-21.9551,-77.5656,5.853
1428,-0.6036,0.4408,0.5206,-35.6497,-65.6114,-3.689
1469,-0.4391,0.4181,0.3514,-53.2223,-2.0694,27.7461
1482,-0.5087,0.3429,0.3709,-60.1688,25.8543,23.1507
1495,-0.5804,0.3212,0.3995,-73.3597,51.3505,13.7766
1509,-1.8509,-0.3068,0.2096,-171.802,-41.0159,-92.1928
1521,-0.9029,0.212,0.1622,-19.4665,13.1062,-14.2081
1534,-0.6832,0.1329,0.491,41.938,4.7398,14.9369
1575,-0.6456,-0.2955,-0.2843,33.2358,-1.6419,-0.7424
1588,-0.4952,-0.0741,0.0365,87.3274,-19.9167,-13.7348
1601,0.039,-0.3453,-0.5905,0.6098,-6.161,-19.1241
1614,-0.712,0.3944,0.0316,107.037,9.152,-26.6661
1627,-0.3944,-0.8351,-0.4074,3.0067,28.1138,-59.46
1640,-0.8143,0.5917,0.7193,57.938,-12.161,15.4102
1681,-0.735,0.5358,0.6192,-4.6879,4.2054,-10.3302
1694,-0.7237,0.2916,0.5382,-7.0543,6.0986,-14.9409
1707,-0.7399,0.2831,0.5372,-2.3368,2.694,-4.1928
1719,-0.7247,0.2945,0.5435,-1.5429,0.6024,3.0591
1732,-0.725,0.3082,0.5465,0.6403,-0.0999,7.8072
1746,-0.723,0.3265,0.5526,-1.3902,0.1291,9.6545
1786,-0.724,0.3226,0.5421,-0.3978,-2.9243,3.5476
1799,-0.7325,0.3251,0.5438,0.2434,-3.5198,1.2881
1813,-0.7291,0.3277,0.5513,-2.0925,-3.1075,-2.086
1826,-0.7237,0.3248,0.5506,-4.4131,-3.3976,-4.4066
1839,-0.732,0.317,0.5438,-6.0314,-3.4587,-4.5592
1851,-0.7274,0.317,0.5516,-6.3215,-3.2907,-3.8875
1893,-0.7252,0.3109,0.5494,-5.8177,-4.222,2.769
1906,-0.7252,0.3141,0.5516,-6.3673,-3.4892,4.2194
1918,-0.7235,0.3138,0.5501,-5.7413,-3.7793,5.227
1932,-0.7259,0.3187,0.5492,-6.7032,-3.9014,6.082
1945,-0.7242,0.3287,0.5531,-8.0467,-3.3366,4.3721
1958,-0.7257,0.3197,0.5548,-9.3749,-2.6648,2.1736
1998,-0.7281,0.3053,0.5545,-5.1307,-0.7106,3.7614
2012,-0.7274,0.3116,0.5496,-1.2681,-1.764,6.6621
2025,-0.7296,0.3146,0.5535,0.7167,-1.9472,7.6087
2038,-0.7228,0.3226,0.5589,0.5945,-1.5656,6.6316
2050,-0.7237,0.3229,0.5553,0.3961,-1.0312,5.3186
2063,-0.7289,0.3197,0.5555,1.4648,-0.6953,5.1049
2105,-0.7262,0.3248,0.5511,0.3503,-1.1075,0.9827
2118,-0.7284,0.3202,0.5562,1.4495,-1.0617,0.4789
2131,-0.7233,0.326,0.5538,1.2358,-0.2068,0.998
2143,-0.7257,0.3212,0.5606,2.5029,0.1749,2.2499
2156,-0.7215,0.3343,0.5601,1.251,1.1215,2.0515
2170,-0.7301,0.3231,0.5614,-0.1994,2.4039,1.3186
2211,-0.7264,0.3216,0.5489,-0.2146,-0.1915,4.2499
2223,-0.7281,0.3341,0.5518,1.6022,-1.5656,4.1431
2236,-0.7303,0.34,0.5562,-0.3215,-1.3824,1.0744
2250,-0.7301,0.3312,0.5496,-0.9933,-0.3595,-2.2539
2263,-0.7301,0.3255,0.5489,-0.9627,-0.2831,-3.9791
2276,-0.7215,0.3241,0.5487,0.2739,-0.6953,-3.3684
2316,-0.7215,0.3329,0.5513,-2.2146,-0.5427,-1.6279
2330,-0.7264,0.3263,0.5592,-2.5658,0.297,-1.5821
2343,-0.7274,0.326,0.5496,-1.436,1.1062,-1.6279
2356,-0.7269,0.3221,0.5479,-2.6726,1.1673,-2.147
2369,-0.7294,0.3168,0.5513,-0.4894,0.8772,-1.3989
2381,-0.7245,0.3265,0.5518,0.793,0.3886,-0.5745
2423,-0.725,0.3255,0.556,0.7625,0.7245,-0.4982
2436,-0.7313,0.3238,0.5548,-2.1994,0.9688,-2.0249
2449,-0.7286,0.3192,0.5492,-1.3597,1.0757,-2.4829
2461,-0.7259,0.3219,0.5545,-0.6268,0.6176,-2.773
2474,-0.7294,0.3251,0.5501,-1.4971,0.9688,-4.0554
2487,-0.7269,0.3172,0.5482,-1.3749,0.4192,-4.086
2529,-0.7267,0.3131,0.5518,0.793,-0.4511,-0.1928
2541,-0.7235,0.3163,0.5489,-0.2757,-0.3595,-0.5745
2553,-0.7235,0.319,0.5467,0.0296,-0.4205,-0.605
2566,-0.7242,0.3194,0.5567,-0.352,-0.3442,-0.9562
2578,-0.7233,0.3177,0.546,-0.4284,-0.3595,-1.2615
2591,-0.7252,0.3177,0.5543,0.8693,-0.2526,-0.8646
2631,-0.7269,0.3124,0.5465,1.0373,0.9077,-0.7577
2645,-0.7201,0.3185,0.5489,0.2892,0.5108,0.2041
2658,-0.7247,0.3146,0.555,-0.062,-0.3289,2.3263
2671,-0.7242,0.3124,0.5587,1.6632,-0.2831,3.4713
2684,-0.7225,0.3153,0.554,4.1213,0.923,3.2423
2696,-0.7274,0.3202,0.5531,6.7167,1.2589,2.2347
2738,-0.7252,0.3224,0.5474,1.9075,0.4497,-1.5974
2751,-0.7272,0.319,0.5526,1.1136,-0.8022,-1.7501
2763,-0.7206,0.318,0.5496,0.4266,-2.1915,-0.605
2776,-0.7291,0.3146,0.5531,2.0296,-1.9625,0.3721
2790,-0.7257,0.3148,0.5516,2.8999,-0.0541,-0.0554
2803,-0.7242,0.3143,0.5567,2.4113,0.7703,-1.0325
2844,-0.7235,0.3187,0.5572,0.3961,0.297,-0.315
2856,-0.7272,0.3107,0.5487,-0.1841,0.3734,-0.4218
2868,-0.7223,0.3153,0.5501,1.877,0.6482,0.1583
2882,-0.7259,0.3111,0.5509,3.0525,0.2207,1.5476
2895,-0.7272,0.3185,0.5555,4.106,0.3123,2.6469
2908,-0.7259,0.3199,0.5513,4.5793,0.1444,2.4331
2949,-0.7252,0.3163,0.5492,0.1213,0.0528,-1.3531
2962,-0.724,0.3214,0.5526,0.6556,-0.0388,-2.2997
2974,-0.7298,0.3172,0.5516,0.3197,-0.0236,-3.1394
2987,-0.7272,0.3194,0.5548,2.7319,-0.6343,-1.7043
3001,-0.724,0.3199,0.5599,2.6251,-0.6037,-1.231
3014,-0.7254,0.3236,0.555,4.0296,-0.848,-0.1623
