time_ms,ax,ay,az,gx,gy,gz
13,-0.7276,0.8268,0.7438,-0.2507,1.3691,-1.4967
26,-0.7237,0.8102,0.7406,-1.6706,0.9569,-1.9089
39,-0.7247,0.808,0.7455,-0.2965,0.0867,-0.2142
51,-0.7261,0.8161,0.7394,-0.2202,0.1783,0.885
94,-0.7225,0.8139,0.7472,-0.7851,0.1172,-0.7638
106,-0.7252,0.8173,0.7411,0.0088,0.9722,-0.9776
119,-0.7266,0.8156,0.7484,-1.0751,0.6973,-0.9318
132,-0.7235,0.8129,0.7455,-2.2049,-0.3561,-0.9776
145,-0.7291,0.82,0.7516,-0.4797,-0.1271,0.2133
157,-0.7242,0.8114,0.7425,-0.1744,-0.234,0.5491
198,-0.7288,0.8188,0.746,-0.8003,0.6515,-1.3593
211,-0.7247,0.8171,0.7403,-3.2278,-0.1576,-2.26
224,-0.7296,0.8083,0.7535,0.421,0.0714,0.2285
236,-0.7244,0.8168,0.7494,0.9554,0.2851,1.2056
248,-0.7252,0.8112,0.7433,1.8409,0.3004,2.1216
262,-0.7276,0.8178,0.7528,1.5203,0.0867,2.2438
304,-0.7486,0.8471,0.7569,-22.6782,-4.9057,-9.2829
316,-0.7882,0.9425,0.7547,-46.1897,-6.0355,-15.6799
329,-0.8817,1.2975,0.4203,-42.5561,20.4378,13.3125
342,-1.1153,1.1049,1.0538,-5.2278,21.5523,66.9919
355,-1.0975,0.8932,0.9627,-20.5866,-32.1271,75.1904
369,-0.856,1.1105,1.0379,3.3981,-44.8141,100.091
409,-0.0799,0.6327,0.3485,-16.9988,21.8118,34.3354
422,-0.1527,0.6913,0.5858,-12.0675,58.8958,18.3965
435,-0.3966,0.7963,0.5846,-31.182,85.9035,5.9079
449,-0.7303,0.7448,1.0187,-59.0141,96.1477,-17.8631
461,-1.876,1.2487,2.2474,-15.182,-11.8981,-10.3974
474,-0.7403,0.5319,0.6173,87.6882,32.3767,9.1751
515,-0.7034,0.9101,0.7032,14.6348,13.3386,16.3201
528,-0.7276,0.8468,0.7342,21.963,11.7202,13.8926
541,-0.7403,0.8832,0.745,34.1615,9.079,13.4957
553,-0.7198,0.828,0.7894,33.4134,3.3233,8.3049
567,-0.7435,0.9025,0.8248,41.4745,0.3309,8.7323
580,-0.7188,0.6476,0.9933,44.6348,-32.921,-29.573
622,-0.2244,0.183,0.8915,-30.1744,-72.0355,-111.023
635,-0.1715,1.0463,0.7784,30.1768,-80.0507,-83.5119
647,-1.043,0.6254,0.6398,49.4592,-66.2034,-49.4661
660,-0.8218,1.5563,0.419,-9.9759,5.9951,21.0224
673,-0.4605,0.6762,1.1576,-35.4721,-25.0889,-28.9165
686,-0.7738,0.9999,0.5982,-39.6706,-6.8141,-18.5654
727,-0.617,0.7863,1.5597,65.3218,24.9264,-28.9929
740,-0.6146,0.8869,1.1485,33.0775,56.0409,-2.8249
753,-0.6766,0.5578,0.7787,-30.6019,66.4378,13.5873
765,-0.6041,1.109,1.141,85.1081,57.9035,8.5033
779,-0.4876,1.0436,0.9584,25.7951,29.9035,30.5033
792,-0.5323,0.8183,0.8319,11.8409,48.8195,-17.8784
832,-0.6986,0.8349,0.8612,8.9554,9.2775,15.9384
846,-0.6534,0.7831,0.8719,25.5355,8.1172,15.4194
859,-0.743,0.7956,0.7464,38.7416,11.0332,22.5797
872,-0.7547,0.8151,0.756,35.7035,14.0103,23.282
885,-0.6878,0.8371,0.9127,39.2913,1.7508,27.9384
898,-0.4915,0.9142,1.2877,15.1997,-29.1347,28.9003
939,-0.5948,0.9919,0.6456,-32.8003,-56.7072,73.8926
952,-0.2723,0.8754,0.4569,-35.9912,-27.7759,57.0377
965,-0.1854,0.6698,0.3373,-51.6095,5.3386,24.2896
979,-0.2779,0.7126,0.5736,-65.4874,40.7737,-14.1379
991,-0.7659,0.7214,0.7755,-117.839,49.8729,-47.4967
1004,-1.876,0.4403,0.5877,-95.0141,-47.8828,-36.6112
1045,-0.8118,0.6847,0.7384,41.3523,10.0256,24.5186
1058,-0.6856,1.4001,0.2394,135.016,3.2928,-5.0845
1071,-0.3968,1.2397,1.1476,143.994,-2.8599,-31.7104
1084,-0.4742,1.6464,-0.161,148.314,6.6821,-51.6188
1097,-0.4044,0.7499,1.1717,11.7798,-6.6614,-89.8326
1110,-0.9627,1.2402,0.4625,70.6958,-1.0584,-28.6722
1151,-0.7244,0.7917,0.7591,-4.2202,-1.1958,-3.97
1164,-0.7176,0.7912,0.7577,4.0852,0.8042,3.0987
1177,-0.7274,0.7729,0.7481,11.0928,2.3004,7.5873
1190,-0.7276,0.8124,0.7386,17.4287,4.7737,9.0682
1203,-0.7391,0.8227,0.7379,14.5432,3.9035,5.6942
1215,-0.7271,0.8363,0.7381,11.1233,2.6515,0.1522
1257,-0.7327,0.799,0.7418,-7.0599,-2.5851,-4.3974
1270,-0.723,0.7834,0.7289,-5.8232,-2.524,-0.1837
1283,-0.7332,0.7914,0.7506,1.4745,-0.9668,4.3049
1295,-0.7247,0.8158,0.7403,5.2913,0.7889,4.6407
1308,-0.7266,0.8224,0.7452,1.0928,-0.7683,0.198
1322,-0.7308,0.8085,0.7447,-0.9683,-0.2645,-2.9623
1362,-0.7298,0.8053,0.7489,4.6042,-0.0049,4.4728
1375,-0.7276,0.8163,0.7442,5.1539,0.4836,3.9537
1388,-0.7305,0.8185,0.743,2.1462,-0.0049,1.9995
1402,-0.7247,0.8139,0.7386,-0.1438,-0.463,-0.5043
1414,-0.7259,0.8124,0.7452,0.589,-0.2645,-0.7486
1425,-0.7288,0.8066,0.7442,1.4287,-0.1423,-0.1684
1467,-0.7315,0.8153,0.7435,-1.3652,-0.2187,0.656
1480,-0.7271,0.8219,0.7391,0.131,0.1019,0.4728
1492,-0.7259,0.8156,0.744,0.0852,-0.1576,-1.115
1505,-0.7283,0.8105,0.7438,1.0317,-1.1958,-0.3364
1519,-0.7279,0.8163,0.7396,0.0241,-1.0278,-0.2448
1532,-0.7254,0.8092,0.7457,-0.5561,-0.2798,-0.031
1572,-0.7237,0.8102,0.7398,0.3752,0.7431,0.6865
1586,-0.7279,0.8151,0.7455,-0.8156,-0.3256,-0.2295
1599,-0.7296,0.8156,0.7408,-1.4721,0.3767,-1.7562
1612,-0.7337,0.8058,0.7359,0.9401,0.3004,-1.115
1625,-0.7288,0.8058,0.7401,0.3294,-0.8752,-0.0005
1637,-0.7242,0.8173,0.7435,0.0852,-1.0278,0.7018
1679,-0.7264,0.8056,0.7411,-2.7393,-0.7225,-3.8325
1691,-0.7257,0.8136,0.7423,-1.4416,-0.7072,-1.7257
1704,-0.7279,0.8039,0.7494,0.3752,-0.2034,0.9003
1716,-0.7103,0.8066,0.7359,5.8867,-0.234,2.2285
1730,-0.7298,0.8075,0.7467,2.3752,0.0256,1.3888
1743,-0.7261,0.8134,0.7398,0.0852,0.4531,-0.5501
1783,-0.7269,0.8044,0.7391,0.6195,-0.1576,0.0606
1796,-0.7288,0.8014,0.7481,0.8943,0.6821,1.0071
1810,-0.7266,0.8088,0.7511,1.3371,0.8042,0.6102
1822,-0.7313,0.8048,0.7447,2.0546,0.6821,1.0987
1835,-0.7264,0.8129,0.7455,2.0699,1.1096,1.2209
1848,-0.7298,0.8202,0.742,4.7875,0.8653,0.9919
1889,-0.7274,0.808,0.743,-2.266,-0.3714,-0.5196
1902,-0.7291,0.8039,0.7452,-0.495,-0.524,0.4728
1916,-0.7301,0.8073,0.7411,-1.6095,-0.692,-0.6417
1929,-0.7239,0.8066,0.744,-2.724,-0.7225,-1.3287
1942,-0.7222,0.8044,0.7501,-0.8614,0.1935,-0.7944
1954,-0.7244,0.8092,0.7528,-0.2813,0.0561,-0.8249
1996,-0.7225,0.8092,0.7499,-1.8232,-0.2492,-1.7409
2009,-0.7293,0.8097,0.7452,-1.3958,-0.0507,-1.344
