time_ms,ax,ay,az,gx,gy,gz
12,-0.6776,0.8323,0.7065,-1.5783,-0.7431,0.4063
25,-0.6908,0.8304,0.7057,0.1927,-0.0866,0.5742
36,-0.6857,0.8326,0.7069,-0.4943,0.2493,-0.4182
48,-0.6839,0.8294,0.7121,-1.6088,0.4173,-0.9831
90,-0.6842,0.8299,0.7101,1.063,0.4173,1.536
102,-0.6861,0.8436,0.7067,-1.6393,-0.2087,0.4368
115,-0.6915,0.8367,0.7104,-2.937,-0.1476,-0.5708
129,-0.6871,0.8267,0.7047,-3.1355,-0.1171,-1.0899
142,-0.6874,0.8274,0.7082,-1.6393,-0.1171,-0.7693
155,-0.6898,0.8274,0.7069,1.1546,0.005,0.0246
195,-0.6854,0.8274,0.7113,1.292,-0.1476,1.8872
209,-0.6881,0.8279,0.7106,0.6202,0.0814,1.4597
222,-0.6844,0.8287,0.7091,0.7271,0.1424,1.6429
235,-0.6857,0.8233,0.7069,1.7042,-0.0255,2.1009
248,-0.703,0.8265,0.7182,2.7729,-0.6056,2.4673
260,-0.7303,0.8411,0.7221,12.5744,-1.766,4.9864
302,-0.8021,1.1885,0.63,-35.6546,-16.7889,-10.7082
315,-0.712,1.3374,0.6947,-35.7615,-14.1171,27.8414
328,-0.7484,1.0445,0.6601,-42.418,-25.7354,37.078
341,-0.7018,1.2642,0.6642,-37.7767,-25.3232,67.0627
353,-0.5604,1.1636,0.644,-61.0744,-20.0408,79.2001
367,-0.537,1.1187,0.6086,-84.1889,-5.827,77.2154
408,-0.3993,0.6353,0.6022,-51.5477,49.1806,68.4521
420,-0.3929,0.5206,0.6767,-43.3645,60.86,46.9101
434,-0.6949,0.2366,0.8014,-50.6012,77.8829,21.765
447,-1.015,0.1209,0.9084,-78.8912,38.0661,-36.8151
459,-1.1166,0.3572,0.9516,-45.7767,14.1577,-38.5098
473,-0.8617,0.9495,0.6256,17.1851,-13.6591,-13.2273
514,-0.7518,0.74,0.842,42.1011,-62.2087,-77.0899
526,-0.9298,0.5308,0.8798,3.5515,-81.7812,-124.327
540,-0.7938,0.2593,0.5387,96.3454,-66.4988,-89.7159
552,-0.6268,1.1619,0.6254,81.063,-56.2698,-65.6548
565,-0.8329,0.7449,0.685,25.1088,-35.8423,-57.4411
578,-0.3812,0.4727,1.0976,-45.9447,-28.1782,-52.0518
620,-0.7274,0.802,0.7538,-39.3035,0.6615,-13.0747
633,-0.7198,0.8851,0.6896,-99.6088,-3.8118,-38.3113
645,-0.8898,0.6907,0.3483,-98.9981,3.8066,-46.0976
658,-0.8856,0.6485,0.4787,26.4523,34.4478,-4.4029
672,-0.9752,0.5518,0.4723,107.597,71.3485,36.62
685,-0.6988,0.7569,-0.5826,125.017,100.997,77.7192
725,-0.4357,1.2784,0.144,111.155,77.9898,82.8337
738,-0.5992,0.4883,0.1586,57.3836,54.8905,27.2002
752,-0.6246,0.8262,1.6623,26.0706,11.7302,32.3757
765,-0.6346,0.8787,0.9743,-15.5935,7.5928,5.0627
778,-0.5939,0.8399,0.9399,21.2767,4.9211,4.8337
790,-0.6681,0.8404,0.7038,43.1698,7.7455,-0.5403
832,-0.7005,1.1485,1.2152,-30.3569,-39.6591,-16.8304
845,-0.8385,1.0213,0.8358,-86.9981,-52.2545,-33.0747
858,-0.8128,1.2037,0.7636,-91.6088,-51.4301,-12.7388
871,-0.7528,1.0801,0.8368,-95.4103,-62.7736,10.5742
884,-0.6268,0.8645,0.7848,-62.9065,-62.5598,25.933
897,-0.5379,0.7393,0.7445,-37.2271,-60.1629,17.2002
938,-0.2474,0.9248,0.381,-59.792,20.1424,15.8719
950,-0.2982,0.7474,0.329,-84.7844,53.4707,8.2231
964,-0.9964,0.2005,0.8117,-95.6699,54.7073,-30.2808
977,-1.7877,0.48,1.2072,-54.1431,-19.3079,-39.4716
989,-0.8587,0.1924,0.5273,19.5057,11.8524,10.4215
