time_ms,ax,ay,az,gx,gy,gz
12,-0.7296,0.7519,0.7601,-0.8461,-0.524,1.4041
26,-0.7244,0.7528,0.7589,0.9249,0.2546,0.5644
37,-0.7259,0.7546,0.7521,0.9249,0.3767,-1.0997
50,-0.7227,0.7533,0.7557,1.7645,0.6363,-1.344
92,-0.7215,0.7531,0.7601,-0.2202,-0.1271,2.2896
105,-0.7254,0.7519,0.7508,-0.5408,-0.2187,2.0606
118,-0.7276,0.7587,0.7608,-0.4339,0.4073,1.1598
130,-0.7279,0.7463,0.7599,0.5737,0.1019,0.1216
143,-0.7283,0.755,0.7604,1.2302,0.9722,0.3507
156,-0.7259,0.757,0.7538,1.7951,0.6057,-0.2753
197,-0.733,0.7526,0.7562,1.0317,-0.0813,1.2514
210,-0.7264,0.755,0.7633,1.8104,0.9874,0.9155
222,-0.7215,0.7538,0.7618,2.1157,1.5523,0.8697
236,-0.7327,0.7563,0.7596,2.2226,1.9798,0.4881
249,-0.7283,0.7572,0.7489,1.0775,1.5218,0.2438
262,-0.7274,0.7511,0.7579,1.5661,1.476,0.4728
302,-0.7364,0.7621,0.7623,1.9936,1.537,1.0987
316,-0.7396,0.7668,0.7604,1.1539,0.5447,-0.7638
329,-0.754,0.7773,0.7552,-16.2965,-1.8217,-10.657
342,-0.7325,0.81,0.7784,-52.8919,-2.3408,-27.1303
355,-0.7689,0.8246,0.7469,-71.7774,-1.7301,-38.7638
369,-1.0128,1.3258,0.702,-77.0751,10.8195,-18.6875
410,-0.9102,0.8969,0.7259,-34.6629,-103.257,141.603
423,-0.4544,0.6132,0.4383,-16.9988,-87.6538,142.946
436,-0.0484,0.4233,0.3072,-8.1438,-37.1194,115.816
449,0.113,0.3529,0.2396,-16.3271,16.85,75.114
461,0.0629,0.4682,0.3441,3.7035,75.8424,45.343
474,-0.1094,0.6757,0.5318,-6.724,114.789,33.6484
515,-1.5311,0.7445,1.6627,12.818,-91.4248,-40.5348
528,-0.7086,0.6659,0.6698,118.711,47.3844,9.5262
541,-0.5316,0.5568,0.8058,8.7569,0.1325,-46.0768
554,-1.0003,0.6274,0.5948,20.8333,-11.7301,-16.7333
567,-0.8516,0.6173,0.5362,38.9707,-10.1423,-4.9471
580,-0.5885,0.7013,0.9886,46.3905,-23.1652,-3.3593
622,0.4806,0.1965,1.2052,-47.182,-52.1118,-152.779
635,-1.0401,-0.4405,0.3565,53.1539,-49.0126,-112.962
648,-0.9886,0.6418,0.7059,15.9783,-55.9744,-113.039
661,-1.2147,2.3671,-0.1408,126.787,-61.5011,-50.1837
673,-1.2847,1.0509,0.7062,53.8714,-41.3637,-56.8554
686,-0.5655,0.8276,1.1881,-28.9072,-1.4706,-29.7562
728,-0.7723,0.7304,0.7076,-73.2584,-12.7988,-36.9013
740,-1.0257,0.6364,0.3382,-79.2278,3.3386,-31.3287
753,-1.1766,0.5693,-0.7897,0.7416,54.4683,5.4346
767,-0.9112,0.6073,0.4769,56.36,49.079,31.1446
780,-0.9447,1.1769,-0.9442,142.589,94.7279,63.282
792,-0.5697,0.539,1.1407,44.8638,74.3767,71.2056
833,-0.6148,0.5246,1.0416,17.1233,57.6134,16.427
847,-0.4393,0.5263,2.2474,16.2073,23.6592,24.0606
859,-0.494,0.6112,1.5746,34.7111,3.9493,33.572
873,-0.7852,0.5732,0.6546,60.1768,22.8042,11.1598
886,-0.6917,0.7658,0.8824,8.9554,6.6515,7.8468
898,-0.6934,0.7621,0.8126,13.3676,7.9187,9.4194
940,-0.9185,1.1527,1.0868,-3.5026,-56.2492,38.427
953,-0.9613,1.1437,0.7499,-16.8309,-80.8599,79.969
966,-0.7911,0.8915,0.6959,-23.5026,-76.0507,98.3659
979,-0.5994,0.663,0.618,-34.4797,-63.1194,73.3278
991,-0.4232,0.6254,0.495,-36.0675,-38.6004,37.0224
