time_ms,ax,ay,az,gx,gy,gz
12,-0.6505,0.5017,0.7026,-1.8767,0.0821,-2.6272
25,-0.6525,0.5029,0.6992,-2.2584,0.0821,-2.2914
38,-0.6469,0.4954,0.7021,-0.9606,-0.4828,-1.3448
78,-0.6496,0.5078,0.7021,2.1844,0.4027,1.8918
92,-0.6462,0.5061,0.7046,2.3065,0.5554,0.6705
105,-0.6515,0.5054,0.7126,1.4821,0.8912,-0.9173
118,-0.653,0.4998,0.7029,-1.8156,0.4638,-1.6654
130,-0.6476,0.4976,0.7048,-2.0751,-0.0248,-0.9631
143,-0.6503,0.4963,0.7029,-1.7851,-0.1775,-0.2608
185,-0.653,0.5049,0.7043,-0.6706,0.0821,-0.2761
198,-0.6549,0.5039,0.7017,-0.8996,0.3416,-1.1311
210,-0.6505,0.4985,0.7085,-0.64,-0.0095,-1.3906
224,-0.6513,0.498,0.707,-1.0522,-0.9256,-1.7112
237,-0.6535,0.4976,0.71,-0.0599,-0.4523,-0.4135
250,-0.6462,0.4917,0.7036,1.1615,0.2958,0.8231
290,-0.6564,0.5056,0.7058,-1.4797,0.418,-1.7112
304,-0.6471,0.4983,0.7097,-1.2202,0.0363,-2.1692
317,-0.6481,0.4949,0.7002,-0.869,-0.0401,-1.3906
329,-0.653,0.4912,0.7007,-0.3042,-0.3912,0.1056
341,-0.6488,0.4949,0.7039,0.734,-0.4217,1.1132
354,-0.6503,0.5002,0.7039,0.9936,0.0515,0.7315
396,-0.6535,0.4976,0.7078,-0.2736,0.6622,-1.07
408,-0.6525,0.4949,0.7034,1.7264,1.0744,-0.1692
421,-0.6518,0.4927,0.7043,3.5584,0.937,1.3117
434,-0.6493,0.5017,0.7085,4.2302,1.0439,2.3041
448,-0.6564,0.4988,0.7092,5.1615,1.7157,3.0674
461,-0.653,0.502,0.7134,4.9936,1.8531,3.2812
502,-0.7221,0.5754,0.7148,-54.5637,-3.9943,-4.1082
515,-0.9911,0.7075,0.8716,-49.266,-2.9408,34.3804
528,-1.0436,0.5154,0.9578,-19.3271,-57.8721,42.9605
541,-0.6256,0.6113,0.5349,-15.3271,-58.3912,44.8231
553,-0.3442,0.6599,0.4167,-21.6171,-32.437,44.6399
566,-0.4709,0.6809,0.4187,-49.8767,-5.9027,37.1285
608,-0.4552,0.6741,0.5063,-80.6553,33.5935,62.7163
621,-0.4074,0.4299,0.6479,-82.0599,51.6241,46.014
634,-0.4306,0.3596,0.6143,-79.0522,67.6851,28.7621
646,-0.4545,0.3638,0.6428,-76.4568,78.9981,16.8842
660,-1.8009,-0.74,2.1974,-96.7316,-7.7805,-48.0929
673,-0.7843,0.104,0.6487,-23.1286,8.8149,-39.3295
714,-0.5192,0.1077,0.8923,61.5584,1.9599,48.4109
727,-0.6252,0.0591,1.0303,54.902,-16.0095,18.9911
740,-0.1921,-0.3245,1.3606,27.5584,-35.4599,-41.2685
753,-0.1073,0.4478,0.6697,53.1615,-35.4294,-54.4746
766,-0.7909,0.4849,0.4656,65.131,-37.521,-63.4059
779,-0.0358,0.4065,1.0225,57.6958,-49.0172,-85.0853
820,-0.0395,1.6343,0.7209,15.9859,-30.1927,-32.7494
833,-0.2663,0.103,0.7554,24.5203,-22.1622,-36.4746
846,-0.9245,0.0532,0.5666,-8.1973,-8.9866,-36.1998
859,-0.3656,0.0195,0.6211,-27.6324,-4.8187,-44.1082
872,-0.943,0.4211,0.5063,19.9401,2.479,-8.0624
885,-0.6305,0.6174,0.6895,5.421,0.2042,-9.3143
926,-0.6398,0.5037,0.7163,-2.0446,-0.7576,-5.3753
939,-0.6403,0.5022,0.7124,-15.8309,-5.0935,-12.4746
952,-0.6598,0.4822,0.6865,-27.7698,-8.2843,-20.5356
965,-0.738,0.4456,0.5615,-30.1362,-2.3301,-24.6578
977,-0.7528,0.3286,0.4265,-30.3194,13.6088,-34.902
991,-0.8869,0.417,0.04,-11.4339,22.3874,-19.8944
1032,-0.4958,0.626,0.4419,34.0775,57.5935,23.5865
1044,-0.5287,0.2742,0.8962,26.047,41.6088,14.2277
1058,-0.6523,0.4646,1.3484,-21.3881,25.5325,15.4338
1071,-0.682,0.5962,0.3252,15.7111,26.876,19.8918
1084,-0.6183,0.3599,0.6738,9.3905,18.2958,-1.5127
1097,-0.6711,0.532,0.3938,-9.5866,19.8836,0.701
1137,-0.7401,0.5164,0.4499,2.9172,8.876,15.6018
1151,-0.6247,0.4272,0.8362,4.7798,16.647,4.8537
1164,-0.6286,0.5027,0.5679,-1.4492,3.8683,3.159
1176,-0.5644,0.4834,0.9653,6.7187,6.7691,0.8689
1189,-0.6337,0.5405,0.6353,-2.8232,3.7157,0.3346
1202,-0.6318,0.4741,0.7327,1.589,5.6393,1.327
1243,-0.6701,0.4822,0.6584,1.9707,3.7004,3.8308
1256,-0.6735,0.4795,0.6543,4.902,3.1813,6.014
1269,-0.6774,0.4832,0.6565,7.65,3.1355,7.6781
1282,-0.6772,0.4932,0.6616,6.6577,3.6393,7.7086
1296,-0.6864,0.4951,0.666,1.7874,4.5554,7.9071
1309,-0.7055,0.5176,0.6799,-17.2813,3.9905,6.9911
