time_ms,ax,ay,az,gx,gy,gz
13,-0.6466,0.4744,0.7017,1.0852,-0.5897,0.5025
53,-0.6488,0.4814,0.7046,1.0699,0.647,0.2125
67,-0.6505,0.4788,0.7061,1.421,0.0515,-0.383
80,-0.6525,0.48,0.6999,0.963,0.0973,-0.4898
92,-0.6508,0.4797,0.7002,0.5661,0.0668,-0.0929
104,-0.6464,0.4807,0.7014,-0.869,-0.3759,-0.3066
116,-0.6525,0.4814,0.6992,-1.3423,0.0515,-0.444
157,-0.6479,0.4761,0.7031,0.1081,0.0363,-0.2608
171,-0.651,0.4778,0.696,0.2149,0.2347,0.93
183,-0.6462,0.477,0.6985,-0.3042,0.021,1.0827
195,-0.6508,0.4792,0.7019,0.3981,0.418,0.6552
208,-0.6486,0.479,0.6995,-0.1362,0.0363,-0.841
220,-0.6525,0.4768,0.6963,-0.8385,-0.2996,-1.757
261,-0.6513,0.4775,0.7046,0.4897,-0.0859,0.6247
273,-0.6496,0.48,0.6987,0.8562,0.3111,0.7773
287,-0.6484,0.4802,0.7031,0.4439,0.6775,0.2277
298,-0.6488,0.4775,0.7029,-0.8996,0.3264,-0.5509
310,-0.6476,0.479,0.6975,-0.5332,0.647,-0.3524
322,-0.6457,0.4783,0.6931,0.276,0.8149,0.014
363,-0.6603,0.4888,0.7129,-0.5332,1.4714,3.3575
376,-0.6789,0.5071,0.7051,-15.1133,0.6928,1.4338
389,-0.695,0.5564,0.7166,-30.1362,-1.1088,-0.9478
402,-0.7958,0.7483,0.6118,-27.9225,0.4332,23.6781
415,-1.0214,0.4785,1.0325,-20.6706,-21.1851,42.5025
428,-0.7704,0.4402,0.679,-15.3423,-46.1775,36.8689
470,-0.6344,0.6091,0.5635,-19.4797,-4.1011,30.7468
483,-0.6759,0.6118,0.6978,-25.4645,2.708,38.3346
496,-0.6366,0.5317,0.6289,-26.6706,11.5477,39.8918
508,-0.578,0.5869,0.6445,-22.0904,19.0286,44.5025
521,-0.5761,0.5608,0.7224,-31.3118,29.3798,41.617
534,-0.5251,0.5786,0.6909,-41.8003,33.4867,35.388
576,-0.4899,0.5007,0.6523,-71.9072,57.4103,29.1743
589,-0.5339,0.2959,0.6411,-67.6782,64.876,15.6628
602,-1.0761,-0.4517,1.2673,35.589,-31.063,-40.841
614,-0.6969,0.3435,0.6838,4.2913,8.9828,-18.0318
627,-0.6315,0.2798,0.6589,30.4745,10.6775,21.7239
641,-0.7343,0.0322,0.4668,37.2073,-11.979,18.3193
681,-1.1366,0.2341,0.7761,97.5737,-34.5897,-64.6578
695,-0.8163,0.7864,0.9004,31.2989,-41.2767,-65.9249
708,0.1031,1.2471,0.8162,65.2836,-43.292,-62.6883
721,-1.1637,0.3784,0.5459,37.7722,-24.0706,-78.4593
734,-0.4762,1.1736,0.6006,39.3294,-19.8263,-39.4211
747,-0.7785,1.0962,0.5071,68.5203,4.9523,-1.5738
788,-0.7858,0.6934,0.7217,-7.2507,10.6928,-15.6501
801,-1.0304,0.6277,-0.0059,8.1386,5.4714,-18.8104
813,-0.6823,0.553,0.6729,-1.2355,-0.208,-14.7494
827,-0.7179,0.5608,0.5837,-26.8538,-14.6965,-31.0547
840,-0.9755,0.5156,0.0461,-29.4645,4.8454,-39.2685
852,-0.7038,0.5293,1.2437,-3.8919,21.0744,-18.1082
894,-0.704,0.2258,0.5718,21.1462,30.7538,18.0445
907,-0.6059,0.354,1.5029,35.1615,19.3645,15.2201
920,-0.5973,0.6887,-0.2207,57.2684,28.5859,24.3041
932,-0.6593,0.6921,0.0876,6.6577,24.937,17.9376
945,-0.6012,0.6472,0.4473,35.0088,25.334,20.0903
959,-0.5985,0.4788,0.7075,26.963,-0.3607,16.6857
999,-0.6757,0.5081,0.7129,0.1844,6.0668,6.1667
