time_ms,ax,ay,az,gx,gy,gz
8,-0.6776,0.5173,0.6497,-0.0599,0.7386,-0.0624
49,-0.6818,0.5059,0.6423,0.7187,-0.0706,0.1514
63,-0.6818,0.5095,0.636,1.4363,-0.2691,1.1896
75,-0.6806,0.5139,0.6428,1.5126,-0.4523,1.556
88,-0.6784,0.5149,0.6455,0.3829,-0.2691,0.472
100,-0.6838,0.5127,0.6465,-0.5332,-0.1927,-0.2761
112,-0.682,0.5156,0.6443,-0.7011,0.3722,-0.7952
153,-0.6825,0.5051,0.6428,0.3065,0.1279,0.6399
166,-0.6796,0.5124,0.6406,0.0928,-0.0095,1.098
179,-0.682,0.5166,0.6477,-0.0446,0.1737,0.3041
192,-0.6796,0.5103,0.6421,0.5203,-0.2843,-0.1845
205,-0.6838,0.5044,0.6418,1.2226,0.4485,-0.1387
217,-0.6803,0.5115,0.644,1.5737,0.4332,-0.4288
258,-0.6791,0.5156,0.6467,-0.1667,0.0821,0.0598
272,-0.6762,0.5117,0.6389,-0.7774,-0.1469,-0.4898
284,-0.6803,0.5127,0.6445,-0.7011,0.3874,-1.757
296,-0.6828,0.5083,0.6479,0.3523,0.5706,-1.3448
309,-0.682,0.5071,0.6453,1.1004,0.647,-0.5662
322,-0.6798,0.5044,0.6387,2.6577,0.7844,0.9911
363,-0.6911,0.5066,0.6438,-0.9148,0.4943,1.8613
376,-0.7052,0.5156,0.6494,-4.0599,-0.4828,1.9376
389,-0.7214,0.5303,0.6675,-9.8767,-2.4065,1.2964
402,-0.7304,0.5369,0.6882,-22.182,-7.292,-1.4975
415,-1.0763,0.6877,0.7068,-23.4187,-30.0248,17.3422
429,-0.8454,0.5378,0.7144,-10.6553,-47.8111,20.3804
470,-0.5397,0.6587,0.6018,-19.953,-7.3988,12.7315
482,-0.6498,0.6418,0.6738,-25.098,2.3264,16.5483
496,-0.7016,0.5818,0.6814,-28.5942,-2.5744,19.846
509,-0.6405,0.5322,0.5828,-29.7393,6.3722,19.7544
522,-0.6161,0.5676,0.6016,-21.4034,12.0668,26.3193
535,-0.591,0.614,0.7007,-22.3347,15.792,34.1819
575,-0.6264,0.5752,0.5749,-53.9225,31.4714,20.1667
589,-0.6117,0.4246,0.6108,-41.2049,35.6241,18.014
602,-0.6457,0.3831,0.5967,-33.4797,39.5019,9.2201
614,-0.7738,0.272,0.8435,-25.7698,32.1889,-0.3066
627,-1.0417,0.3049,0.8398,-2.8232,-0.895,-13.0242
640,-0.7206,0.3782,0.6338,19.2836,3.8225,10.6399
681,-0.6557,0.0898,0.823,12.4592,-29.2004,-45.0242
694,-0.578,0.4709,0.7095,41.6042,-33.1851,-54.6425
708,-0.5766,0.4609,0.8447,60.1233,-34.5591,-68.6883
721,-0.4276,0.7573,0.6172,74.2302,-40.437,-64.4135
734,-0.6496,0.3989,0.7612,53.8485,-47.7042,-57.4669
747,-0.7768,0.7822,0.8027,61.1615,-49.353,-42.215
788,-0.6733,0.7737,0.6453,-19.7087,-9.7958,-34.0776
801,-0.746,0.7131,0.5762,-24.9606,-2.1317,-20.7341
813,-0.7021,0.6003,0.6628,-25.1133,-0.1775,-18.612
826,-0.665,0.4722,0.6853,-32.9301,-5.7805,-22.6272
840,-0.6747,0.4675,0.6516,-20.5942,-6.6049,-15.5433
853,-0.7052,0.4768,0.6047,-8.7774,-0.2538,-5.757
893,-0.7502,0.4316,0.7805,19.65,50.2653,14.1209
906,-0.54,0.4434,1.2451,-2.7469,38.4332,15.5254
920,-0.6171,0.623,1.1799,-22.0904,50.4638,19.785
933,-0.696,0.6248,0.4553,-0.1362,42.6622,27.0369
945,-0.8212,0.4819,0.168,-4.2736,41.1355,21.6628
958,-0.8661,0.4968,0.0586,14.2302,46.5554,29.3117
