time_ms,ax,ay,az,gx,gy,gz
13,-0.6852,0.8333,0.7233,-2.3111,-1.2316,-2.6319
26,-0.6839,0.8291,0.7275,-2.8912,-1.0331,-3.1815
39,-0.68,0.8311,0.7296,-5.1355,-1.1247,-4.5403
52,-0.6832,0.8169,0.7287,-4.9676,-0.6515,-3.7006
92,-0.6788,0.8218,0.725,3.4141,0.9821,3.0475
106,-0.6813,0.8287,0.7223,1.9332,0.4325,1.994
119,-0.6839,0.8262,0.7284,0.6202,0.4325,0.6505
131,-0.6883,0.8213,0.7301,0.7882,0.3409,-0.067
143,-0.6783,0.8252,0.7226,-0.418,-0.6667,-0.6014
155,-0.6857,0.8233,0.7245,-3.563,-0.8499,-1.8227
196,-0.6754,0.8157,0.7221,3.3836,0.173,1.8261
209,-0.6776,0.8208,0.7167,5.0324,0.3714,2.4826
221,-0.6854,0.8294,0.7167,1.0172,0.4936,1.5818
235,-0.6893,0.8304,0.7253,-0.7691,0.4325,-0.0212
247,-0.6786,0.8245,0.7216,-2.6317,-0.0102,-0.8915
260,-0.6795,0.8182,0.7309,-0.9218,0.1577,-0.5403
301,-0.7064,0.8069,0.7314,15.8721,-0.2087,6.849
314,-0.7735,0.8125,0.7682,30.8492,0.8447,13.5208
327,-0.891,0.8575,0.8178,41.353,-7.8728,18.3147
340,-0.912,0.8943,0.8022,32.1011,-25.5369,12.2994
353,-0.9554,0.9754,0.7433,42.7729,-32.453,17.3528
366,-0.7743,0.6404,0.6293,52.4675,-24.1171,25.5055
407,-0.2235,0.7745,0.5514,1.6431,19.8371,-5.9754
420,-0.2977,0.9134,0.6164,-5.3645,36.2188,-11.0899
434,-0.3346,0.8999,0.6698,-8.7996,50.7989,-5.6243
446,-0.5336,0.9341,0.7936,-23.5783,52.6463,-7.7311
459,-0.8155,0.8855,1.0212,-38.3416,44.2798,-17.5174
472,-1.0152,0.948,1.0612,-24.3722,7.8371,-12.8762
513,-0.6705,0.8821,0.5019,14.1164,-47.3843,-18.7693
527,-0.7123,0.7354,0.8493,-11.1966,-62.1782,-33.0441
540,-0.6263,0.8538,1.0558,-3.5783,-66.6515,-36.7235
553,-0.796,0.8523,0.5136,-54.6622,-66.3614,-47.8228
565,-0.6297,0.9412,0.9394,-68.4485,-41.8881,-31.9602
578,-0.6463,0.9256,0.7013,-74.647,-31.4911,-17.9602
619,-0.7042,0.8838,0.6464,8.6049,2.4173,5.2765
631,-0.7355,0.7786,0.6913,1.4904,1.5928,-5.0747
645,-0.7547,0.689,0.6042,28.2996,13.486,-14.1281
658,-0.8424,0.8604,0.5414,49.1851,22.7226,-5.6701
671,-0.7987,0.3506,-0.1129,114.819,51.4096,13.8414
685,-0.7379,0.8833,0.6479,167.765,70.4173,41.7956
725,-0.6459,1.0245,0.8903,76.9714,37.3638,33.0169
738,-0.5558,1.0018,1.1718,63.7042,29.1959,19.3986
751,-0.683,0.8072,0.2655,35.3072,22.4783,-7.7159
765,-0.784,0.8226,0.2162,25.353,24.6005,3.2612
777,-0.6998,0.8235,0.8671,19.8263,3.3027,4.5895
790,-0.6922,0.8597,0.7082,30.9561,2.5852,6.8643
832,-0.7958,1.0174,0.7965,19.9637,-35.7354,16.8032
844,-0.7899,1.1211,0.7609,-25.0134,-39.5217,5.5208
857,-0.7081,1.2229,0.7196,-58.1126,-41.0942,18.0551
870,-0.4969,1.0557,0.5722,-63.5477,-36.0408,25.2002
884,-0.381,1.0242,0.506,-56.3111,-15.5828,25.3528
897,-0.3077,1.0079,0.4713,-63.3187,4.5089,14.849
937,-1.118,0.6824,0.9098,-6.6622,7.7455,-37.8228
950,-0.7731,0.523,0.9059,13.1851,1.3333,-16.8456
964,-0.5343,0.75,0.8852,46.7118,-0.911,-3.8075
976,-0.7867,0.4524,0.3305,22.1775,-0.3156,-9.7922
