time_ms,ax,ay,az,gx,gy,gz
13,-0.6513,0.4687,0.6987,0.3829,0.2347,0.8842
25,-0.6474,0.4648,0.6978,-0.2126,0.2347,0.2583
37,-0.6515,0.4675,0.6973,-0.3042,0.0973,-0.2456
49,-0.6498,0.4631,0.6982,-1.037,-0.1469,-1.4059
90,-0.6459,0.4573,0.6951,1.4974,-0.0248,0.2583
104,-0.6518,0.4619,0.6899,1.3447,-0.0859,1.2812
116,-0.6486,0.4673,0.7009,-0.1667,0.1431,1.0216
129,-0.6508,0.4648,0.7024,-0.0293,0.418,0.7621
141,-0.6501,0.468,0.699,-0.869,0.3722,-0.3982
153,-0.6518,0.4619,0.7041,-1.1591,0.647,-1.3601
194,-0.6513,0.4675,0.697,1.5432,0.6928,0.8995
208,-0.6496,0.4624,0.6956,1.192,-0.1011,1.4644
220,-0.6535,0.4653,0.6941,0.0165,-0.1622,0.9605
234,-0.6471,0.4668,0.6956,-0.411,0.0363,0.3804
245,-0.6459,0.4665,0.7017,0.2607,0.5859,-0.1845
257,-0.6486,0.4582,0.6973,1.2378,0.9828,0.3346
298,-0.654,0.4663,0.6941,5.8027,1.9141,4.1514
311,-0.651,0.4644,0.7046,6.3371,2.2042,5.556
324,-0.664,0.4731,0.7058,1.9249,2.7386,6.2735
337,-0.6803,0.5002,0.7104,-25.1744,2.8454,3.9682
350,-0.6733,0.4802,0.6978,-39.5713,-0.4523,2.6857
364,-0.8713,0.7424,0.6282,-31.5103,-5.6126,23.9529
405,-0.5412,0.677,0.4727,-6.5942,-48.0095,61.8308
418,-0.5177,0.7087,0.5188,-16.2278,-29.5668,62.1361
431,-0.5209,0.6746,0.4402,-28.4721,-7.3683,58.3193
443,-0.5116,0.7122,0.5623,-34.3042,9.9752,59.5865
456,-0.5839,0.7102,0.6042,-39.9072,25.166,66.2583
470,-0.6134,0.7329,0.6628,-52.7622,35.8683,73.5865
511,-0.5163,0.5137,0.625,-75.1744,41.792,54.2888
524,-0.4953,0.4145,0.5747,-85.037,52.7844,41.3728
537,-0.4972,0.3237,0.5723,-86.5026,67.563,25.3117
549,-0.8007,-0.0078,0.9702,-84.808,66.1889,-3.8944
563,-0.787,0.386,0.5044,-46.5637,-11.5057,-58.8562
575,-0.6264,0.1797,0.7073,21.5432,12.3111,-4.0318
617,-0.5805,0.3889,1.2637,57.9249,-12.2233,12.1056
629,-0.933,0.0569,1.2605,37.1157,-23.1546,-46.1234
643,-0.1901,-0.0064,0.7834,-3.2965,-39.8416,-74.8868
656,-0.016,0.2292,0.9797,21.3905,-52.6049,-81.7112
669,-0.401,1.2419,1.2686,52.0165,-39.7042,-65.528
682,-1.3092,0.3857,0.8193,35.8638,-28.437,-87.9097
722,-1.5902,1.8633,0.4187,83.1615,-2.1622,-27.6501
736,-0.2109,0.8188,0.6453,-17.0522,4.937,-33.3143
749,0.4508,0.4072,1.6384,-24.35,8.6928,-37.1616
761,-0.7648,0.5173,0.3425,40.5966,15.9294,6.5025
774,-0.9828,0.9805,0.4539,-17.6171,9.7462,-9.6501
787,-0.6425,0.5098,0.6721,7.1157,11.2729,3.0827
828,-0.6838,0.5376,0.6448,-35.3881,-20.1011,-34.0929
841,-0.8061,0.481,0.4497,-38.7316,-17.7805,-45.5738
854,-0.9452,0.4216,0.0452,-21.5866,9.6241,-37.986
868,-0.8498,1.0654,1.0527,20.1844,16.9218,-18.0471
881,-0.6344,0.2322,0.5552,21.6653,39.1202,7.1132
894,-0.8598,0.3318,0.5071,46.8714,36.9981,26.6247
935,-0.5846,0.3347,2.0186,-9.953,29.4561,-10.2456
947,-0.6322,0.2808,0.8618,-18.8538,14.7233,6.4873
960,-0.4562,0.5312,1.3606,-3.5408,28.3874,7.6628
974,-0.6474,0.2512,1.1978,-14.2584,29.9141,7.7086
986,-0.7482,0.2771,0.9192,-16.1362,12.1126,7.4186
1000,-0.5724,1.3118,0.1853,24.3218,23.6699,12.1514
1040,-0.6139,0.3728,0.7251,1.5126,2.9218,9.159
1054,-0.6335,0.3603,0.76,18.4897,1.5325,11.5102
1066,-0.5832,0.4675,0.8235,21.5279,-4.9714,15.7086
1079,-0.6711,0.4702,0.6804,26.5966,7.2882,22.4109
1093,-0.662,0.477,0.699,31.7111,18.1737,29.3422
1106,-0.6476,0.5261,0.8618,14.734,12.2348,25.9224
1146,-1.0043,0.6006,0.9199,23.7416,-67.9027,11.0827
1159,-0.8312,0.5969,0.7205,25.1004,-72.0859,9.2201
1173,-0.7099,0.6968,0.7588,15.1462,-70.4523,9.8613
