time_ms,ax,ay,az,gx,gy,gz
8,-0.6505,0.4653,0.6885,-1.0217,0.9981,0.1209
21,-0.6525,0.4634,0.6826,-1.266,0.8607,-0.3524
61,-0.6435,0.4687,0.6716,-1.2049,0.6622,-0.4898
75,-0.6574,0.4556,0.6902,1.6806,-1.124,-0.5814
88,-0.6667,0.4587,0.6873,-1.1591,0.5706,-0.5204
100,-0.653,0.4514,0.6919,1.1768,-0.3454,0.3651
114,-0.6396,0.4673,0.6792,-0.0293,1.2577,0.8384
126,-0.6635,0.4639,0.6843,0.4745,-0.1927,0.5941
168,-0.6571,0.4587,0.6841,-1.1744,-0.0706,-1.8181
180,-0.6525,0.458,0.6851,0.0775,-0.3607,-0.4898
192,-0.6593,0.4575,0.6946,0.6119,-0.3454,0.3346
204,-0.6576,0.4597,0.6853,2.0012,-0.7729,1.4949
217,-0.6547,0.4629,0.6877,0.3218,0.0057,0.472
230,-0.6542,0.4609,0.6885,0.4439,0.418,0.014
271,-0.6606,0.4521,0.6895,2.8104,0.9676,1.1743
284,-0.6532,0.4624,0.6829,2.7035,1.0592,1.7392
297,-0.6559,0.4597,0.688,2.902,0.8912,1.6781
311,-0.6501,0.4609,0.686,3.9859,1.4256,2.1972
324,-0.6567,0.46,0.6902,4.902,1.9752,2.9453
336,-0.653,0.4619,0.6899,5.2378,2.6317,4.701
378,-0.6759,0.5029,0.6775,-8.0141,0.7996,1.4186
391,-0.7704,0.604,0.6499,-9.9835,2.25,8.6247
404,-0.8464,0.5151,0.8638,-10.6553,-5.9485,25.1132
416,-0.7931,0.4692,0.7415,-5.3729,-27.521,22.243
430,-0.724,0.498,0.6504,-9.5103,-26.1011,27.0369
443,-0.6466,0.5369,0.6155,-7.6782,-26.0095,32.2125
483,-0.5922,0.5066,0.6135,-5.2049,2.6164,44.014
497,-0.6047,0.5281,0.6619,-8.0751,14.3569,36.7163
510,-0.5973,0.6465,0.7217,-9.7545,19.7157,31.327
523,-0.5319,0.6548,0.6018,-4.1515,25.2271,40.0445
536,-0.5351,0.5681,0.6638,-21.8156,36.5096,34.5331
549,-0.5234,0.5269,0.666,-31.4187,41.1813,22.6399
590,-0.6818,0.4714,0.7126,-43.1744,45.6851,1.617
603,-0.9543,0.217,0.9722,-38.1667,13.8989,-16.5051
616,-0.7611,0.4094,0.5857,-12.35,3.4867,-14.6883
629,-0.6513,0.4478,0.7263,3.3142,13.6699,6.701
641,-0.6418,0.3347,0.6597,-4.4568,5.6088,5.7544
654,-0.6855,0.4521,0.6482,14.8409,5.0286,10.8384
696,-0.6313,0.5359,0.7937,50.047,-0.7271,16.1361
708,-0.7231,0.4988,0.6353,35.4058,-16.0248,-3.1463
722,-0.1034,0.1013,1.1179,-7.3271,-35.2004,-31.3143
