time_ms,ax,ay,az,gx,gy,gz
12,-0.744,0.3119,0.4906,-1.7566,0.9383,-1.9485
25,-0.7474,0.3026,0.4876,-1.8329,1.1978,-2.9104
38,-0.7425,0.3033,0.4874,-0.1841,0.2054,-1.8111
51,-0.7435,0.2984,0.4893,0.1518,-0.7106,-0.5134
92,-0.7438,0.3111,0.4869,-0.9475,-0.1152,-0.1776
105,-0.745,0.3102,0.4937,-1.3749,0.4955,-1.2005
118,-0.7462,0.3085,0.4854,-2.0009,0.923,-2.1776
131,-0.743,0.3041,0.4942,-1.7871,0.8925,-0.5592
145,-0.7467,0.3048,0.4879,-0.1841,0.4344,1.0591
157,-0.7445,0.305,0.4901,1.1442,0.0375,2.8606
198,-0.7425,0.3119,0.4859,0.7167,1.9612,-0.2539
211,-0.7428,0.3158,0.491,-1.0238,2.297,-1.7348
224,-0.7447,0.3065,0.4898,-0.9322,2.0833,-2.315
237,-0.7438,0.3063,0.4847,0.1518,1.0451,-1.6585
250,-0.7496,0.3038,0.4879,1.0067,0.526,-0.8035
263,-0.7457,0.3099,0.4847,0.4113,0.2207,-0.4524
304,-0.7425,0.3104,0.4857,-1.207,-0.1304,-0.9104
318,-0.7462,0.3102,0.491,-0.7948,-0.2526,-0.6661
329,-0.744,0.3006,0.492,0.4877,-0.39,-0.2539
341,-0.7442,0.3072,0.4854,4.0144,-0.5121,0.5247
354,-0.7467,0.3089,0.4906,4.2281,0.1444,-0.4676
367,-0.7403,0.3138,0.4886,2.3197,1.4268,-1.5669
408,-0.7489,0.3033,0.4842,-1.8024,1.5947,-1.7653
421,-0.7452,0.3024,0.4864,-1.1459,0.3276,-0.0096
434,-0.746,0.2984,0.4845,0.7319,-0.619,1.1354
447,-0.7474,0.3107,0.4906,1.7243,-1.764,1.8988
460,-0.7433,0.3097,0.4869,0.6861,-1.0465,0.7232
473,-0.7528,0.3024,0.4876,0.5793,-0.7717,0.8301
515,-0.775,0.3024,0.4935,8.3961,-9.5656,12.9217
528,-0.8028,0.37,0.5179,-7.2223,-13.6114,12.1889
541,-0.8446,0.3964,0.3797,-31.4971,-6.8785,5.8988
554,-0.9295,0.7089,0.3534,-28.6879,23.5184,47.3186
566,-1.0516,0.2386,0.7611,-24.291,-25.2755,47.7308
579,-0.7335,0.2831,0.3089,1.8006,-40.4663,50.0209
620,-0.5721,0.5682,0.4515,5.0984,3.4115,55.9446
633,-0.5399,0.6046,0.4805,-12.2146,19.6558,56.6316
646,-0.6073,0.5922,0.5286,-37.0391,33.6253,54.9522
660,-0.6615,0.4867,0.5318,-46.5505,40.297,55.227
673,-0.6998,0.2709,0.5011,-51.4207,50.1444,41.914
685,-0.6952,0.1739,0.4808,-49.6345,57.61,17.2118
726,-0.7367,0.8075,0.6969,-3.7108,2.3886,8.3415
740,-0.7687,0.2609,0.5101,-42.749,12.5566,-11.1547
752,-0.7772,0.3253,0.5308,-2.7642,0.9383,1.456
766,-0.7865,0.3939,0.4434,-4.0772,11.2589,10.2957
779,-0.7672,0.3646,0.4566,2.8083,10.1138,12.8148
791,-0.5091,-0.1974,1.254,-19.4665,-17.474,-12.8798
833,-0.8719,-0.2736,0.3009,-17.7261,-41.2907,-25.3989
846,-0.4147,-0.5722,0.7818,-5.0238,-57.0923,-38.4982
858,-1.4039,1.1158,-0.4526,52.0449,-74.3442,-68.7119
871,-0.2452,-0.2648,0.4093,34.7777,-71.0159,-96.4371
884,-0.7491,0.0492,1.1312,0.2892,-63.2602,-72.2539
897,-1.3856,0.4838,0.1378,72.8388,-52.4969,-74.0707
939,-0.8214,0.1017,-0.1222,11.8464,-32.7106,-19.3989
951,-0.704,0.0956,0.7733,5.9075,-16.8022,-26.9714
964,-0.4608,0.0538,0.4993,16.5945,-5.7793,-10.6661
977,-0.6485,0.4039,0.5543,11.6632,-3.2449,1.5934
991,-0.8714,0.4574,0.192,20.564,-5.4129,-4.773
1003,-0.808,0.2511,0.4637,10.4419,-6.9854,23.9751
1044,-0.8185,0.0419,-0.7765,-17.4513,53.9306,-34.7424
1058,-0.6136,0.4835,1.2762,-30.7184,55.8696,-10.2539
1071,-0.8583,0.204,-1.0317,31.877,59.4726,-2.4066
1084,-0.7623,0.2193,0.3951,15.2663,51.1367,9.456
1096,-0.815,0.1957,0.1807,-0.5963,54.068,14.3568
1109,-0.6114,-0.1976,0.6251,-8.7642,72.9535,0.5247
1151,-0.9818,0.2413,-1.4286,16.0754,37.5031,33.6698
1163,-0.7853,0.0448,-0.5348,-3.4818,48.3734,34.1431
1176,-0.7616,0.8873,-1.2655,102.198,54.4192,52.3721
1189,-0.7333,-0.0702,0.5494,14.1823,0.8314,3.7308
1203,-0.9015,0.5477,-1.8261,75.9228,41.7169,31.2881
1215,-0.8973,0.7782,-0.5446,4.2587,33.1215,17.4255
1256,-0.7665,0.3199,0.4593,-3.0849,1.5795,0.5705
1269,-0.7792,0.3414,0.4469,-3.7566,4.5108,5.5782
1282,-0.7804,0.3514,0.4307,-6.4131,5.9764,8.1736
1295,-0.7801,0.36,0.4349,-12.6268,4.9077,8.998
1308,-0.787,0.3605,0.4205,-18.2452,1.6253,7.2728
1321,-0.7848,0.3553,0.4224,-17.5123,-4.1762,5.4255
1362,-0.8268,0.4149,0.5933,-46.291,-53.993,-30.2692
1375,-1.1058,0.6022,0.7235,-66.1383,-66.3442,-9.5363
1389,-1.098,0.4496,0.6666,-70.0772,-96.7259,-14.834
1402,-0.849,0.4181,0.3441,-62.1383,-97.9472,-9.1852
1414,-0.5773,0.3585,0.2718,-51.6955,-72.7106,-2.4371
1427,-0.4652,0.3163,0.2901,-46.0162,-45.1228,-2.5745
1469,-0.5646,0.4005,0.4202,-40.123,26.8009,6.3721
1481,-0.6573,0.3658,0.4578,-46.9322,37.381,14.7843
1494,-0.6622,0.2928,0.3573,-45.665,48.236,16.0362
1507,-0.2069,0.089,0.9268,50.8083,-37.8862,-57.7501
1521,-0.7987,0.3815,0.409,-10.8558,25.1825,-6.9867
1534,-0.7181,0.2701,0.4539,31.0984,7.9459,13.1354
1574,-0.6273,-0.2828,0.3158,28.6403,-8.3595,13.9446
