time_ms,ax,ay,az,gx,gy,gz
11,-0.6466,0.4228,0.6909,-1.037,0.2042,0.0293
52,-0.6422,0.4185,0.6887,2.047,0.6164,2.0751
66,-0.6444,0.4224,0.689,1.9707,0.6012,1.9224
78,-0.6432,0.4297,0.6868,0.5661,0.7386,0.4415
91,-0.6447,0.4282,0.6926,-1.6629,0.3569,-1.5585
104,-0.6486,0.4246,0.6863,-2.4263,0.1279,-2.2456
117,-0.642,0.4138,0.6841,-0.7011,0.1279,-1.2685
158,-0.6466,0.426,0.6953,2.2149,0.25,3.327
171,-0.6447,0.4277,0.6912,1.7722,0.3722,2.5636
184,-0.6437,0.4292,0.6885,0.3829,0.7691,0.7621
197,-0.6442,0.428,0.6948,0.6577,0.3416,-0.444
210,-0.6505,0.4265,0.6877,0.4287,0.021,-0.0013
221,-0.643,0.4202,0.6863,1.1615,0.2347,0.2888
263,-0.6513,0.4255,0.689,2.1386,0.479,2.0751
275,-0.6484,0.4268,0.6916,0.8562,0.7386,1.327
288,-0.6464,0.4253,0.6887,-0.1667,0.2195,0.1667
301,-0.652,0.4304,0.6909,-0.7927,0.1584,-1.299
314,-0.6518,0.4248,0.6877,-0.9606,-0.2843,-1.2837
328,-0.6469,0.4277,0.6855,-0.4416,-0.7423,-1.0547
368,-0.642,0.4209,0.689,-0.4568,-1.1698,-0.3982
381,-0.6466,0.4258,0.697,-0.0599,-0.6507,-0.1082
393,-0.6488,0.4226,0.6973,0.276,0.5401,-0.3219
406,-0.642,0.4182,0.6938,0.7798,0.9065,-0.2914
417,-0.641,0.4209,0.6914,1.5584,1.3951,1.1132
430,-0.6466,0.4199,0.6929,2.1386,2.2653,2.7468
472,-0.664,0.4307,0.6968,-2.6706,2.7691,4.5941
484,-0.6628,0.4351,0.6914,-7.7851,0.6622,4.1056
497,-0.7199,0.4629,0.6785,-4.1362,-0.1011,6.7621
510,-0.8295,0.5012,0.8391,3.0088,-2.8187,15.8766
524,-0.8749,0.4907,0.7686,5.7264,-30.7118,22.8842
537,-0.7602,0.5513,0.7593,11.1615,-35.8111,34.8079
577,-0.5556,0.6443,0.6384,-8.4874,-23.3988,40.3499
591,-0.5304,0.6511,0.6152,-10.5637,-13.6584,44.8537
604,-0.5468,0.615,0.637,-16.6553,-1.7042,43.327
617,-0.6086,0.5745,0.7476,-22.808,0.4943,35.4033
629,-0.6195,0.5559,0.719,-29.0828,1.4103,30.1972
642,-0.5929,0.501,0.7085,-32.6858,3.9141,26.5789
684,-0.5937,0.3879,0.6707,-32.4874,17.1508,18.1667
696,-0.61,0.3354,0.6792,-28.8232,19.2424,10.4109
709,-0.5907,0.3528,0.6519,-24.5026,23.3798,5.0674
722,-0.5771,0.377,0.6431,-20.3805,28.1889,1.8155
736,-0.5671,0.3708,0.6453,-20.6706,33.9752,-2.0929
749,-0.5607,0.3594,0.6401,-17.3881,39.4561,-5.7265
789,-0.6488,0.458,0.7354,33.5126,11.6546,11.388
802,-0.6852,0.4617,0.6868,24.6882,1.1813,4.5941
816,-0.5859,0.1311,0.6731,10.7645,7.6851,-10.7036
829,-0.017,0.0449,0.8018,-9.2813,-4.3454,-22.2303
841,-0.6877,0.311,0.6743,12.1539,-2.3301,-21.4517
854,-0.57,0.6663,0.366,7.0088,-0.0248,-15.5891
895,-0.1935,0.3406,0.4768,23.8027,-11.521,-21.2685
908,-0.58,0.1377,0.9314,24.8867,-8.9866,-18.3982
921,-0.9228,1.3269,0.9443,39.818,-3.9943,-8.5509
935,-1.0507,0.4539,0.3843,8.1997,2.0668,-20.0471
948,-0.5321,0.4463,1.1157,9.0546,-2.3607,-5.3753
961,-0.6462,0.5063,0.9426,-11.8919,-1.5057,-3.5127
1002,-0.9191,0.3936,0.5493,-6.8996,-0.3759,-3.0089
1015,-0.6403,0.3545,1.0735,-5.4645,-2.7729,-3.5891
1028,-0.5602,0.5581,0.8464,1.3142,-7.0019,-1.9555
1040,-0.3832,0.6438,0.7187,-5.2049,-2.6813,5.3728
1053,-0.684,0.5725,0.6907,7.4058,2.937,-10.0776
1066,-0.5766,0.5813,0.7498,3.9859,2.9828,-2.4746
1107,-1.1188,0.8367,0.5071,11.421,-5.124,19.4033
1120,-0.6066,0.4951,0.7957,8.1386,5.6088,15.7544
1134,-0.5531,0.5525,0.7588,-6.8385,2.8912,-1.8028
1147,-0.7924,0.8779,0.6531,3.0852,3.0744,13.4338
1159,-0.6508,0.5859,0.603,-2.7927,5.6699,-6.4593
1172,-0.5124,0.2761,0.7058,-15.8309,-0.9103,-6.9173
1214,-0.7265,0.5635,0.5769,-6.1973,-1.9179,-1.986
1226,-0.6794,0.4807,0.6523,-9.9683,-2.2538,-2.6425
1240,-0.6759,0.467,0.6489,-15.3881,-7.7958,-10.612
1253,-0.7326,0.4534,0.5415,-16.6095,-7.5057,-15.3601
1266,-0.7099,0.4128,0.6216,-12.4263,-3.4141,-12.4898
1278,-0.7755,0.4563,0.405,-2.35,2.2958,-8.1845
1319,-0.673,0.4519,0.697,-4.7011,18.7233,-1.5433
1333,-0.7365,0.4758,0.2354,0.0165,12.5096,-0.9631
1345,-0.6908,0.5996,0.2068,-2.4568,21.9752,9.4338
1358,-0.7057,0.407,1.3083,11.3905,8.9676,0.5178
1372,-0.6637,0.3074,1.3777,36.6424,16.6164,5.7239
1385,-0.6044,0.3264,0.731,30.7187,20.6164,-3.2837
1425,-0.6969,0.3918,0.5134,26.7951,11.1508,-5.9402
1438,-0.6989,0.7405,0.1733,31.9554,16.5859,6.4567
1451,-0.8002,0.5857,0.4797,1.2684,6.9981,0.7926
1465,-0.4958,0.4114,1.1477,-0.5179,-1.582,1.4033
1478,-0.5797,0.7593,0.188,25.1615,23.3187,17.3422
1490,-0.7465,0.4846,0.4756,-2.411,10.6622,6.1361
1532,-0.6232,0.5908,0.3064,12.9172,5.3035,-4.7341
1544,-0.6601,0.3298,1.1973,-10.6248,-9.8721,-10.3524
1557,-0.5766,0.3677,0.8232,-2.411,7.5325,-7.7875
1570,-0.6435,0.5334,0.4722,-0.2126,5.2271,-9.1311
1583,-0.6564,0.5142,0.5208,8.2913,3.792,7.3575
1597,-0.6535,0.1387,0.6831,-2.7164,-1.2462,-6.9173
1637,-0.6667,0.459,0.6489,4.3981,3.4714,3.6628
1650,-0.6476,0.4456,0.7207,3.2989,4.418,1.0522
1664,-0.6725,0.4363,0.6797,4.902,9.8531,3.4186
1677,-0.6332,0.4248,0.7666,9.2989,8.6622,11.3728
1689,-0.6098,0.429,0.8384,-1.1438,-6.0553,8.4567
1702,-0.6967,0.4629,0.79,3.6042,-20.4828,12.0903
1743,-0.6596,0.5798,0.6909,15.6958,-39.2614,8.8689
1756,-0.6491,0.5854,0.7017,6.7645,-33.6126,11.0369
1769,-0.6076,0.6291,0.6814,7.3905,-31.6126,19.6018
1783,-0.5612,0.5793,0.6311,1.7722,-22.4828,22.5025
1796,-0.5495,0.5679,0.7017,-6.869,-16.9103,14.8537
1809,-0.5837,0.5508,0.6487,-17.4797,-14.7576,9.2964
1850,-0.6667,0.4832,0.6829,-39.266,-1.6736,3.9529
1863,-0.6723,0.4285,0.6777,-40.0751,-2.1927,0.5636
1876,-0.6803,0.3857,0.6562,-33.8614,-2.2843,0.6399
1888,-0.6903,0.4148,0.6802,-26.7164,-3.0172,3.7239
1901,-0.6625,0.4277,0.6609,-20.35,-0.9866,6.9911
1915,-0.6508,0.4226,0.676,-17.9225,0.5554,6.0293
1955,-0.5497,0.4233,0.5496,-25.1591,21.0897,-7.3601
1969,-0.5375,0.4014,0.5391,-32.2431,33.6088,-16.4746
1982,-0.5995,0.1157,1.1562,-14.411,-37.5668,-47.8944
1994,-0.675,0.272,0.6016,21.4821,4.7844,-9.5127
2008,-0.6249,0.3069,0.6374,10.8104,1.5783,-2.4593
2021,-0.6337,0.2456,0.6692,14.0928,-1.582,-7.2532
2062,-0.7233,0.1897,0.4775,-0.4721,7.6393,-39.0242
2075,-1.3544,1.1282,1.1152,80.4134,25.3645,-45.0089
2088,-1.1557,0.1064,0.999,55.5584,17.9447,-40.6578
2100,-0.6498,0.1484,0.4058,41.9401,3.4256,-22.841
2113,-1.0326,0.321,0.9829,61.4821,5.5172,-20.7799
2127,-1.7472,1.2764,0.6482,50.3218,17.8836,-17.6349
2168,-0.6142,0.5505,0.6313,-4.9912,-1.2462,-8.8562
2180,-0.643,0.592,0.813,12.4287,-3.9485,-7.2685
2193,-0.7201,0.9524,0.9221,19.6806,-5.5057,-1.5433
2206,-0.662,0.4673,0.6624,5.1004,1.1355,-0.9936
2220,-0.6679,0.4353,0.6729,-3.4797,0.9828,-11.5585
2233,-0.6591,0.4214,0.6692,-9.7851,-0.8645,-14.383
2273,-0.6559,0.4072,0.6748,9.1462,-6.6507,9.159
2286,-0.6508,0.4294,0.6816,7.2226,-5.7347,8.5025
2300,-0.6545,0.4409,0.6882,3.5279,-3.8263,4.0445
2313,-0.6464,0.4358,0.6916,-1.7851,-2.0248,-2.444
2325,-0.6503,0.4221,0.6826,-3.3576,-0.1317,-6.1234
2338,-0.6491,0.4126,0.6807,-0.3958,0.4943,-4.6578
2380,-0.6503,0.4172,0.6797,4.4592,-0.3759,4.93
2393,-0.6488,0.4263,0.6863,3.9401,-0.7576,4.5636
