time_ms,ax,ay,az,gx,gy,gz
12,-0.7687,0.4535,0.5047,-1.1307,0.5413,-4.5134
25,-0.7726,0.451,0.5011,-4.2452,0.9383,-6.8188
38,-0.7748,0.4354,0.504,-3.207,0.6482,-4.834
79,-0.7711,0.4374,0.4996,2.8083,-0.5579,5.8377
92,-0.7684,0.4457,0.5006,2.6403,-0.2526,5.9446
105,-0.7726,0.4549,0.5072,1.2358,-0.4358,3.4866
118,-0.7679,0.4584,0.503,-1.1917,-0.0388,-1.4905
131,-0.7694,0.4493,0.4967,-4.2299,-0.0999,-5.3379
144,-0.7745,0.4415,0.5025,-3.4513,-0.619,-4.4371
185,-0.7755,0.4383,0.5028,8.5487,-1.9472,10.6927
198,-0.7753,0.4532,0.5037,13.2663,-3.0617,13.456
211,-0.7723,0.4501,0.5055,15.7701,-3.3366,14.4942
224,-0.6173,0.548,0.3844,18.0602,-3.2449,11.4255
237,-0.8141,0.5682,0.4757,0.1365,-2.2526,9.6545
250,-0.9493,0.6317,0.4327,5.6632,7.9917,33.5629
291,-0.6642,0.442,0.4422,5.6327,-7.0617,22.4331
304,-0.6302,0.4532,0.4798,-2.581,1.5184,10.2957
317,-0.7035,0.5299,0.4913,-10.5047,8.8161,5.8224
330,-0.755,0.5401,0.5169,-14.062,11.3657,10.5705
343,-0.7467,0.5135,0.4971,-14.6726,11.3199,14.54
356,-0.6908,0.5555,0.4671,-10.0925,22.4039,15.0591
397,-0.743,0.4686,0.5177,-20.3826,41.5337,9.4866
410,-0.8111,0.4115,0.5716,-23.9246,35.8543,4.5095
423,-1.8509,0.0592,1.3455,-56.9322,3.1215,-28.8493
437,-0.8199,0.4435,0.5697,-23.1459,3.5184,-2.6966
450,-0.766,0.3895,0.4823,-20.0467,6.4955,-9.7195
462,-0.7875,0.423,0.4659,-12.1536,4.4955,-1.8417
504,-0.5641,0.3614,0.7315,-6.749,-44.0388,-6.0402
517,-0.7862,0.4359,0.2745,-34.6879,-38.6037,-8.1165
530,-0.3824,0.4784,1.1256,-17.0849,-50.7259,-20.6661
542,-0.5235,0.3971,0.6119,-25.2681,-63.8251,-23.1852
556,-1.1673,0.5926,-0.6081,-53.5429,-70.4969,-26.5592
568,-0.225,0.5253,0.7835,10.4266,-57.3976,-27.9638
609,-0.5165,0.5609,0.7371,45.2205,-34.5732,-37.5669
622,-1.2516,0.673,0.2435,61.3274,-31.8251,-18.3913
636,-1.0233,0.4654,0.3219,35.877,-15.5961,-10.8646
648,-1.2699,0.9457,0.7528,49.8617,4.8467,-9.5669
662,-0.7218,0.378,0.5067,-4.352,5.3963,-29.5821
674,-0.8009,0.9364,0.6578,13.4953,1.8238,-6.4829
716,-0.7745,0.3495,0.6038,-31.9704,36.2054,-14.544
729,-0.7462,0.516,0.6175,-22.6116,35.9917,-16.4982
742,-0.8785,0.4947,-0.0363,-18.7337,30.6482,-14.7119
754,-0.5965,0.2999,1.2764,-9.0696,37.8238,-3.689
767,-0.8224,0.3536,1.4344,18.8693,77.3199,0.54
780,-0.7196,0.4422,1.1048,12.5487,54.9077,-2.6814
821,-0.7523,0.3226,0.348,21.8006,26.8009,3.3492
834,-0.8602,0.2794,0.4967,6.9609,22.6787,3.8377
847,-0.7088,0.5238,1.3263,-4.8253,45.5184,4.8759
860,-0.7604,0.432,0.4898,9.3121,22.3886,4.5705
874,-0.7831,0.2975,0.3624,18.0296,8.6329,-4.834
886,-0.8275,0.4608,0.3419,10.4113,10.3734,-1.4753
927,-0.7818,0.4493,0.4766,-2.6726,-1.5656,-5.0173
940,-0.7911,0.4208,0.4486,0.0144,-4.2373,-1.1852
953,-0.7997,0.4269,0.4346,6.0602,-5.3213,5.5171
966,-0.7967,0.4447,0.429,10.1365,-5.4282,11.1812
979,-0.8231,0.5209,0.3717,12.5487,-3.6877,17.7766
993,-0.8155,0.5333,0.5325,13.2358,-5.0312,22.0362
1034,-0.8766,0.5128,0.4544,-13.5429,-83.5656,28.6011
1046,-0.6639,0.5414,0.3963,-19.0696,-70.0541,19.2881
1060,-0.5431,0.5909,0.4078,-29.1459,-48.0541,13.4255
1072,-0.5397,0.5248,0.4227,-33.6039,-30.7717,13.5018
1085,-0.5975,0.5079,0.41,-36.2604,-9.1533,15.2881
1098,-0.671,0.4713,0.4549,-36.6574,7.3505,13.456
1140,-1.8509,-0.1166,1.8075,-59.6192,30.3123,-40.2234
1152,-0.8749,0.2792,0.4127,-9.9856,11.5947,-12.5134
1165,-0.7494,0.4249,0.5382,3.3121,0.068,-2.1165
1178,-0.7733,0.4154,0.481,1.5716,-2.1457,2.2499
1192,-0.9413,0.6903,0.1846,27.8464,-1.9625,-4.6203
1204,-0.6207,0.1988,0.5648,-4.2604,3.6558,-27.5974
1245,-0.828,0.0182,0.567,56.9151,1.381,-38.6508
1258,-0.93,1.555,1.0682,11.6022,-5.1839,14.311
1271,-0.4986,0.0875,0.3956,-103.924,23.8238,-18.4524
1284,-0.8639,1.0411,0.5355,33.9533,5.1215,3.1812
1297,-0.7601,1.1473,0.5577,-83.7261,6.1291,25.8224
1310,-0.7826,0.3968,0.4569,-1.1307,2.2207,-10.6814
1351,-0.7787,0.4234,0.4874,2.1518,-1.8404,-4.2844
1364,-0.7723,0.4166,0.4891,3.3732,-0.6953,1.1812
1377,-0.7709,0.4242,0.4888,2.9457,0.1138,5.3339
1390,-0.7767,0.4359,0.4859,5.4953,-0.1152,7.2728
1402,-0.7706,0.4501,0.4864,2.0449,0.4955,4.082
1416,-0.7782,0.4379,0.4884,0.2129,0.2818,1.3644
1457,-0.7753,0.4337,0.4952,-6.581,0.6024,-6.2386
1471,-0.777,0.4171,0.4884,-5.8635,1.0757,-3.8875
1483,-0.7779,0.4156,0.4849,1.6022,0.4497,1.3339
1496,-0.7767,0.4296,0.4874,2.8388,0.6634,3.3034
1509,-0.7716,0.4303,0.4898,3.4495,0.8772,2.4484
