time_ms,ax,ay,az,gx,gy,gz
8,-0.7227,0.8302,0.7464,0.7569,0.9874,-0.031
20,-0.7196,0.8324,0.7499,0.192,1.6286,0.0606
33,-0.7208,0.8378,0.7594,-1.0904,1.3538,-0.1379
46,-0.7225,0.8344,0.7508,-1.5026,0.9722,-0.4127
87,-0.7147,0.8293,0.7508,0.818,0.0409,1.6026
100,-0.7252,0.8422,0.7455,0.2226,0.3615,0.7171
113,-0.7244,0.8339,0.7489,-0.6782,0.392,-1.0997
126,-0.7188,0.8317,0.7503,-0.7851,0.4531,-1.6035
139,-0.7232,0.8271,0.746,1.5203,0.4531,-0.2142
152,-0.723,0.8298,0.7491,2.1615,0.1783,0.6102
193,-0.7237,0.8378,0.7481,-0.8309,0.0561,0.3354
207,-0.7244,0.8327,0.7499,-0.5255,-0.0049,-0.7638
219,-0.7247,0.8351,0.7416,0.5737,-0.3256,-0.4432
232,-0.7139,0.8464,0.7481,-1.9759,-0.9362,-2.5043
244,-0.7293,0.8351,0.7569,0.7875,-0.9515,-1.0997
257,-0.7191,0.8236,0.7494,1.7798,0.1172,-0.5043
298,-0.7215,0.829,0.7533,1.4439,2.2851,2.4423
311,-0.7152,0.8329,0.7377,3.0775,2.0409,2.2743
324,-0.7266,0.8395,0.7513,1.8409,1.766,0.7323
337,-0.7286,0.8439,0.7491,0.8791,0.8348,-0.9776
350,-0.7501,0.9015,0.754,-14.1591,-1.1347,-8.489
363,-0.7247,0.9194,0.7582,-40.3271,-4.921,-28.4432
403,-1.3406,1.5583,1.0506,-67.1209,-55.4248,72.5339
416,-1.0914,1.2726,0.8077,-65.7011,-74.4172,150.076
429,-0.7386,0.6672,0.4259,-30.9683,-63.7759,173.404
442,-0.2056,0.5539,0.472,-32.0217,-34.3256,148.534
455,0.1222,0.4992,0.5016,-51.0293,2.163,111.221
468,0.2385,0.4738,0.3119,-43.182,52.0561,73.1751
510,-0.4356,0.5339,0.4757,-21.6248,178.529,-1.3745
522,-1.876,1.8451,2.2474,102.207,27.7966,1.0987
535,-1.1138,0.4904,0.2687,54.4058,30.8653,20.427
548,-0.5037,-0.3145,1.2616,-16.8614,9.4149,-48.5196
562,-0.8245,1.2704,0.2521,-7.1057,-37.2263,-35.2982
575,-1.1553,0.7045,0.4183,74.1157,-57.1347,-26.8707
615,-0.5303,0.0556,0.9242,-45.9454,-114.493,-164.168
629,-0.8177,-0.2877,0.7857,-34.0675,-118.096,-167.833
641,-1.139,1.892,0.692,14.0088,-80.3714,-89.4661
