time_ms,ax,ay,az,gx,gy,gz
12,-0.7232,0.7568,0.764,2.4974,-0.8294,4.0911
25,-0.7235,0.7587,0.7706,2.8333,-0.3103,3.0377
38,-0.7205,0.7619,0.7604,1.7187,1.0027,1.6331
79,-0.7266,0.7616,0.7645,-0.8767,1.1859,-1.4661
92,-0.7237,0.759,0.7567,-1.5026,1.1706,-1.4661
105,-0.7244,0.7543,0.7533,0.1157,-0.0355,0.0758
117,-0.7205,0.7504,0.7611,1.0012,-0.6004,1.9079
130,-0.723,0.7575,0.7557,2.2531,-0.692,2.5644
143,-0.7259,0.7624,0.7633,2.4516,0.0256,1.8774
185,-0.7296,0.7599,0.7599,-1.5332,1.5981,-4.0005
198,-0.7261,0.7541,0.766,-0.6935,0.6973,-1.8784
210,-0.7308,0.7497,0.7572,-0.3423,-0.8446,1.2209
223,-0.7249,0.7494,0.764,0.3294,-1.7301,4.5797
236,-0.7227,0.756,0.7645,1.1386,-1.7607,7.9842
249,-0.7196,0.7624,0.7672,1.6119,-1.15,6.4117
291,-0.7279,0.768,0.7672,0.0546,2.4531,-4.5196
304,-0.7244,0.7548,0.7591,-1.7927,1.2622,-4.5196
317,-0.7259,0.7516,0.7565,-0.8919,0.0409,-1.6951
329,-0.7254,0.7494,0.7616,0.0241,-1.4095,2.4881
342,-0.7213,0.7553,0.766,0.3752,-1.6996,3.9995
355,-0.72,0.7648,0.7701,1.3523,-0.5698,3.0987
396,-0.7252,0.7585,0.765,1.276,2.0103,-1.3135
409,-0.7301,0.7685,0.7525,-2.5408,0.3615,-0.0921
422,-0.7264,0.7592,0.7638,-5.2125,-1.0736,0.7629
435,-0.7322,0.7682,0.7745,-6.4797,-2.2645,1.7705
448,-0.7435,0.7961,0.7682,-10.5561,-1.4401,-3.344
462,-0.7469,0.8034,0.7828,-40.4645,-2.9362,-16.8096
503,-1.356,1.1322,1.181,-56.7698,-65.8217,66.885
516,-1.1429,1.0614,0.8263,-51.3347,-92.921,124.687
528,-0.847,0.725,0.5992,-17.3805,-90.2492,145.938
542,-0.2625,0.4027,0.3363,-4.1286,-61.0278,128.351
554,0.0644,0.2917,0.171,6.7722,-6.921,75.8926
568,0.0969,0.432,0.412,4.1004,49.537,34.1827
608,-0.4844,0.894,0.8402,-26.0522,126.239,48.5186
622,-1.0843,0.6664,1.2762,-50.8919,118.132,16.3659
635,-1.6007,0.7814,1.244,-30.8461,-90.1576,-51.8173
648,-0.753,1.0863,0.7005,25.8409,44.7584,18.4117
661,-0.7139,0.7638,0.671,-8.5103,9.9187,-2.0005
674,-0.8414,0.62,0.6036,33.1081,-15.0584,12.1064
715,-1.2034,0.4916,0.2474,-27.4416,-34.4782,-58.2906
728,-0.8114,1.5014,0.7406,61.2913,-47.3637,-72.9165
741,-0.3817,-1.0225,1.4532,-19.9606,-67.379,-164.153
754,-0.0687,0.1925,1.7196,-54.8767,-76.9515,-201.894
767,-0.5401,0.8529,0.5936,14.8943,-77.5622,-160.565
781,-0.3287,0.9025,0.3929,22.3294,-62.1729,-163.939
821,-0.9622,1.1864,0.5033,20.4516,-9.9133,-16.1379
834,-0.7198,0.7509,0.692,-38.1133,-5.5927,-13.1455
847,-0.7899,0.7582,0.7398,-68.9072,-9.608,-22.6875
860,-0.8365,0.7323,0.671,-47.7011,-2.2187,-21.8631
872,-0.9356,0.6916,0.8226,2.0088,28.9722,-4.9929
886,-1.0606,1.1933,0.1278,26.131,44.6057,31.9384
927,-0.7791,0.0697,0.7076,27.8409,84.2088,56.1369
940,-0.7786,0.788,0.6031,58.8333,73.6439,23.511
952,-0.5447,0.665,1.588,20.7416,45.2317,19.801
966,-0.7613,0.6325,0.6493,68.4058,41.6134,27.6178
979,-0.6278,0.6435,1.6231,46.1004,23.7202,1.6942
992,-0.7293,0.7621,0.8812,14.6653,21.0485,0.9461
1032,-0.7291,0.7455,0.7406,-6.3729,11.6744,4.885
1046,-0.6934,0.7848,0.8697,-7.2431,17.4454,12.2285
1059,-0.8114,0.6864,1.242,-10.4339,-16.8294,16.0911
1073,-1.0118,1.2387,1.0751,-11.0599,-79.5469,43.0987
1085,-0.9683,1.069,0.8031,-13.4874,-95.7759,83.0224
1098,-0.7303,0.9523,0.6859,-30.724,-89.8675,87.7858
1139,-0.1824,0.7065,0.4361,-64.5713,-11.3637,12.9461
1152,-0.1302,0.7565,0.2477,-79.9912,35.2622,-8.1074
1165,-0.1671,0.5937,0.1581,-88.1744,89.7508,-27.1761
1178,-1.876,0.446,2.2474,-43.5179,44.1783,-70.5501
1191,-1.3653,-0.1754,0.2272,-15.3042,6.6821,-18.1074
1204,-0.6365,0.786,0.6219,-58.6782,25.7202,-21.2982
1245,-0.5972,0.4201,0.6695,65.4287,-2.295,-48.428
1258,-0.8961,-0.1246,0.693,72.589,13.5523,-55.1608
1271,-1.1788,0.165,-0.1608,83.276,33.2775,-48.3058
1285,-0.6817,1.0487,1.6268,67.3523,17.3844,-70.8249
1297,-0.4285,1.5766,1.0316,33.8409,-0.692,-46.1074
1310,-0.1961,1.5895,1.7169,-10.7393,4.5141,-3.7257
1351,-0.7327,0.7848,0.7936,0.2226,5.4149,-6.9165
1365,-0.731,0.7406,0.7611,-3.0446,8.163,-17.5577
1377,-0.7205,0.7133,0.7357,-11.1362,7.0638,-20.657
1390,-0.7442,0.6867,0.7462,-1.0293,1.7202,-11.3287
1403,-0.7291,0.705,0.7442,0.9096,-3.3179,-0.4585
1416,-0.7362,0.7045,0.7572,3.0623,-6.0049,7.6789
1457,-0.7244,0.7455,0.7679,7.1081,-0.7988,5.7094
1470,-0.7252,0.7541,0.7635,2.7264,1.5523,-1.7257
1483,-0.7264,0.7206,0.7582,-1.7622,2.621,-5.7257
1496,-0.7293,0.7238,0.7555,-0.4187,1.4149,-3.0387
1509,-0.7318,0.7131,0.7462,1.5508,-1.1042,-0.3211
1522,-0.7315,0.7109,0.7572,4.4668,-2.5393,5.6178
1563,-0.7325,0.7514,0.7709,6.8485,-0.8599,9.0835
1575,-0.7274,0.7531,0.7723,-0.4645,1.6744,0.3965
1589,-0.7188,0.7414,0.766,-3.5026,3.1248,-4.5806
1602,-0.7249,0.7394,0.7501,-3.7927,1.018,-5.344
1615,-0.7335,0.7257,0.7643,-2.4797,0.1477,-3.0692
1628,-0.7276,0.7277,0.763,-1.2584,-0.4782,0.656
1669,-0.7296,0.738,0.7699,3.4287,-0.4935,2.4575
