time_ms,ax,ay,az,gx,gy,gz
12,-0.7386,0.8249,0.7269,1.0775,0.4531,1.572
25,-0.7366,0.8219,0.7269,0.421,-0.066,0.9155
37,-0.7357,0.8222,0.7254,0.3294,0.392,0.6713
79,-0.7388,0.8215,0.7301,-0.9835,0.3767,-1.7867
91,-0.7369,0.8195,0.7276,-1.1973,-0.1271,-0.8249
104,-0.7362,0.8146,0.7223,0.8943,-0.0813,1.3278
117,-0.7369,0.8266,0.7223,0.8027,0.1477,1.3583
130,-0.7335,0.8236,0.7291,1.4439,0.2546,0.9766
143,-0.7359,0.82,0.7274,0.8638,0.5599,0.8239
184,-0.7354,0.8256,0.7294,-1.7927,0.3309,-0.718
197,-0.7357,0.8222,0.7237,-2.0522,0.1172,-0.7944
210,-0.7379,0.8185,0.7228,-0.6629,0.3615,0.2285
222,-0.7354,0.8193,0.7279,1.3065,0.3004,1.6026
236,-0.7357,0.8185,0.7218,2.3294,-0.1271,2.9155
249,-0.7369,0.8244,0.7252,3.6577,-0.3408,3.4346
290,-0.7652,0.831,0.7269,-28.3729,-10.8141,-9.2066
303,-0.7713,0.8739,0.7267,-38.8614,-14.524,-1.6188
315,-1.0159,0.9782,0.6815,-39.2584,6.621,28.3201
328,-1.3931,0.8083,1.2889,3.7493,-40.1729,57.9995
341,-1.0499,0.738,0.7325,33.734,-66.8904,93.6484
354,-0.6192,0.5163,0.6368,48.0699,-55.6385,92.1369
396,-0.1546,1.0575,0.4972,-6.7851,35.2164,11.7552
409,-0.2003,1.2113,0.6178,-21.5484,73.2775,1.0682
421,-0.3355,1.1137,0.6776,-46.2355,95.9951,-9.3898
435,-0.3717,0.9052,0.6217,-64.1286,121.125,-35.4356
448,-1.876,0.3354,2.2474,-112.632,-69.8981,-22.4127
461,-0.7884,0.4445,0.6656,10.8333,39.0027,-39.4661
501,-0.7476,0.8681,0.7044,12.6042,18.6363,21.282
514,-0.7406,0.8905,0.6825,9.2607,15.4454,15.4957
528,-0.7537,0.8923,0.6835,-3.3042,11.3386,0.5339
541,-0.7562,0.8481,0.7093,-9.6553,9.537,-12.2906
554,-0.7293,0.9147,0.6991,-12.7087,9.2317,-18.0158
566,-0.7232,0.787,0.6456,-7.3347,11.705,-11.3745
608,-0.7491,0.8254,0.6842,-28.4492,21.4302,12.5949
621,-0.7525,0.8595,0.692,-26.1438,22.0409,17.4194
634,-0.7349,0.8671,0.6515,-41.1362,20.9569,22.8392
646,-0.7528,0.8371,0.67,-41.3042,19.3996,31.8163
659,-0.7545,0.8485,0.6629,-39.9912,16.7279,39.7552
673,-0.7598,0.8837,0.6603,-40.2049,7.5676,39.6789
714,-0.7508,0.8654,0.7005,-9.35,-17.379,36.0606
726,-0.6514,0.4403,1.3268,-3.7164,-49.4859,-0.8096
739,-0.8865,0.9799,0.3512,4.0088,-52.4172,-10.031
753,-0.6485,-0.7364,1.7003,-11.7469,-99.4859,-92.657
766,-0.6065,2.5771,-0.4879,90.0394,-132.646,-79.6799
779,-0.9898,0.2106,0.6866,26.4821,-161.913,-137.588
820,-0.8621,1.5715,-0.173,71.9478,-18.8904,-12.3669
832,-0.8516,0.3505,0.475,-82.3118,-9.4553,-61.5883
845,-0.7645,1.2052,0.7467,-95.5942,1.6286,-21.9852
859,-0.8153,0.8066,0.6266,-131.442,-10.6614,-35.115
872,-0.9066,0.6242,0.8426,-84.7698,31.5828,-34.9318
885,-1.0032,0.8608,0.2225,-11.7622,68.4989,12.6102
925,-0.4207,1.2951,0.8529,33.7035,86.0409,68.6865
939,-0.5855,0.6086,0.9151,15.0775,52.6363,52.7629
952,-0.2606,0.7873,2.2474,48.6958,18.0867,-3.3593
965,-0.7208,0.7004,0.8436,38.8638,7.2164,12.7629
977,-0.6925,0.7956,0.7877,25.2149,6.2851,10.8239
990,-0.6976,0.8361,0.7799,23.1539,4.6057,19.7247
1032,-0.7193,1.2067,0.6605,-3.4721,-31.3637,-31.5119
1044,-0.9783,1.0058,0.816,-30.1896,-35.6538,12.6865
1058,-1.0306,0.9352,0.8836,-40.4797,-69.2111,62.1217
1071,-0.7357,0.9672,0.8041,-61.3652,-85.1958,75.8468
1084,-0.544,0.9042,0.7799,-49.4263,-78.2798,71.7094
1097,-0.3748,0.6667,0.5702,-61.6248,-59.9133,50.6713
1138,-0.8804,1.1195,0.8771,-92.7545,0.0409,0.3812
1151,-0.5111,1.1044,0.7301,-70.3423,-4.0355,13.8316
1164,-0.7408,0.9543,0.7279,-51.579,18.6973,35.8163
1176,-0.066,-0.575,0.4794,-87.3958,38.4378,-8.9471
1189,-0.7459,0.8432,0.8165,-27.6858,52.0714,-17.4967
1203,-1.044,0.7196,0.9911,67.9936,37.018,-18.6722
1243,-0.9266,0.9281,0.8209,47.8409,-17.379,27.5568
1256,-0.7091,0.7033,0.7547,42.36,-17.9744,31.0377
1269,-0.7325,0.8195,0.7704,56.3905,-0.4172,20.4117
1282,-0.7313,0.6921,0.8973,69.7951,6.8348,2.9155
1296,-0.7669,0.6757,0.8421,98.6958,5.7508,-12.7333
1309,-0.7852,0.5802,0.548,69.5508,-6.3103,-64.2295
1350,-0.8834,0.3664,1.2718,17.5966,-10.1118,-51.7409
1363,-0.3038,1.6901,0.9264,28.9401,1.0027,6.9308
1376,-0.6085,1.0924,0.7855,-8.8461,1.0638,1.3736
1388,-0.7188,0.9528,0.7594,-29.1362,-0.692,-14.5196
1402,-0.7235,0.8786,0.7784,-44.4034,-2.295,-29.4051
1415,-0.7088,0.8642,0.7596,-45.5026,-5.3637,-29.6646
1455,-0.7137,0.8092,0.7731,-0.6171,-0.0049,11.2514
1468,-0.7037,0.8402,0.7684,-5.6248,1.3233,8.5033
1481,-0.7095,0.8515,0.7645,-1.8996,2.4531,5.0224
1494,-0.7117,0.8454,0.7711,0.3142,2.4378,0.9766
1508,-0.7166,0.8522,0.7486,-1.1209,0.8653,-2.0616
1520,-0.722,0.8329,0.7518,-5.2889,-1.9897,-3.9394
1562,-0.7103,0.839,0.7621,-8.6477,-3.3943,-0.1684
1575,-0.7135,0.8395,0.7672,-6.4645,-3.1347,-0.4432
1587,-0.7073,0.8424,0.7682,-4.1438,-2.4172,-0.1532
1600,-0.7091,0.8341,0.7604,-3.4721,-1.837,-0.8554
1613,-0.7073,0.8385,0.7657,-2.1744,-1.9897,-2.2448
1627,-0.7083,0.8288,0.7757,-2.6629,-1.3027,-0.9165
1667,-0.7056,0.8334,0.7713,-1.2431,-0.0965,3.6636
1680,-0.7025,0.8373,0.7674,-0.6935,-0.1882,3.1904
1693,-0.7132,0.8373,0.7799,-1.579,0.5294,1.4957
1707,-0.7066,0.8424,0.7691,-2.8156,0.4378,-0.7944
1719,-0.7083,0.8329,0.7696,-4.953,-0.3256,-2.0768
1732,-0.7076,0.8256,0.7731,-4.2049,0.0409,-0.1837
1773,-0.7064,0.8378,0.7765,3.6119,1.0027,5.2362
1786,-0.7144,0.8476,0.7657,0.65,0.8042,2.3507
1800,-0.71,0.8478,0.7667,-1.3042,-0.3256,-1.2066
1812,-0.7115,0.8341,0.7684,-2.3729,-0.5088,-2.0616
1825,-0.7073,0.8429,0.7691,-3.2584,-0.692,-2.7028
1838,-0.7073,0.8349,0.7772,-2.5561,0.0714,-1.9394
1879,-0.7115,0.829,0.7713,1.9936,2.3309,2.3965
1892,-0.7122,0.8393,0.7701,1.2455,2.0867,3.5415
1905,-0.7098,0.8368,0.7679,0.9707,1.4149,3.5262
1918,-0.7088,0.8412,0.7709,1.276,-0.295,3.0224
1932,-0.7093,0.8427,0.7677,0.4974,-0.9057,1.7858
1945,-0.7105,0.8424,0.7694,1.5813,-0.4935,0.2133
1985,-0.7108,0.8405,0.766,5.1844,-0.6767,0.7171
1998,-0.7108,0.8278,0.7752,5.7493,-0.6309,2.4881
2012,-0.7093,0.8373,0.7694,13.0317,-0.7378,5.4652
2024,-0.7108,0.8451,0.7731,19.8562,0.3004,6.4423
2037,-0.7078,0.8512,0.7711,22.3294,1.0027,5.9384
2050,-0.7032,0.8549,0.7665,17.5661,0.6515,2.1675
2092,-0.7103,0.8522,0.7643,1.276,-0.0202,1.1598
2104,-0.7059,0.8473,0.7674,1.5966,-0.0202,2.9308
2117,-0.71,0.863,0.7689,2.9401,0.1019,3.3278
2130,-0.7081,0.8578,0.7638,2.1157,0.8653,1.6178
2143,-0.7037,0.8617,0.7691,1.3371,0.7737,-0.5806
2156,-0.7052,0.8583,0.7613,3.5813,1.0943,-1.1608
2198,-0.7073,0.8529,0.7655,1.5966,-0.2492,1.0835
2211,-0.7066,0.8615,0.7633,1.0928,-0.4477,1.4499
2223,-0.7081,0.8632,0.7672,-1.3042,-1.0126,-1.1913
2236,-0.7086,0.8637,0.7652,-3.182,-0.8752,-3.2066
2249,-0.7081,0.8578,0.7662,-2.3576,-0.7072,-2.2906
2262,-0.7034,0.8498,0.7694,-2.8309,-0.4477,-1.2371
