time_ms,ax,ay,az,gx,gy,gz
12,-0.6857,0.7803,0.7138,-0.418,0.0203,-1.0136
25,-0.6854,0.7884,0.7111,-0.8912,0.0203,-0.5861
38,-0.692,0.7847,0.715,-1.5477,0.2188,0.3452
79,-0.6876,0.7967,0.717,-0.4943,-0.2392,-0.3876
93,-0.6854,0.7923,0.7123,-1.7462,-0.3461,-2.2502
105,-0.69,0.7896,0.717,-2.3111,-0.0713,-2.6777
118,-0.6903,0.7847,0.713,-0.7691,-0.1629,-1.9602
131,-0.6854,0.7832,0.7074,0.3301,-0.4988,0.0856
144,-0.6849,0.7864,0.7135,0.4675,0.0203,1.9024
184,-0.6886,0.7957,0.7145,0.4675,-0.224,0.4215
198,-0.6954,0.7903,0.7133,0.3912,-0.6056,-0.9525
211,-0.6871,0.7828,0.7216,-0.0821,0.005,-0.6624
224,-0.682,0.7884,0.717,-0.3569,0.1882,-0.0976
236,-0.6913,0.7857,0.717,-1.7462,0.3562,0.0398
249,-0.6847,0.7891,0.7089,-6.25,0.1272,-1.2273
290,-0.7132,0.7732,0.705,7.6278,-1.766,3.3986
303,-0.7345,0.7603,0.7397,16.5286,-3.6438,6.9253
316,-0.9134,0.8797,0.7853,34.1317,-11.1858,8.9253
329,-0.9955,0.9219,0.8556,3.0172,-23.7812,0.4826
342,-0.9945,0.9949,0.8571,5.8111,-43.1858,19.7956
355,-0.8802,1.0462,0.9442,-16.7386,-48.4682,19.9177
396,-0.2784,0.9468,0.5507,-43.0134,-2.4377,11.8414
409,-0.3456,1.0296,0.6542,-42.8454,14.9363,19.8566
422,-0.3817,0.8704,0.6335,-42.2042,30.5241,27.3681
435,-0.4242,0.7967,0.6762,-48.6012,47.7913,26.4063
448,-0.4388,0.6939,0.6808,-55.9599,57.1501,10.3147
460,-0.4903,0.754,0.724,-59.1202,67.0432,1.6429
502,-0.7433,0.5257,0.6508,5.2462,0.2798,-15.2884
515,-0.4933,0.6165,0.4901,10.4065,-11.2011,-14.006
528,-0.6083,0.814,0.7382,39.063,-24.6209,3.0017
541,-0.5611,0.3409,1.214,48.4675,-45.5064,-13.4105
554,-1.2154,0.0425,0.4589,43.7653,-49.7812,-43.9144
567,-0.7557,0.0381,1.1144,43.4752,-54.6973,-73.4716
608,-0.9186,0.9971,0.2616,50.4675,-10.1324,-8.5403
621,-0.7162,0.6302,1.2816,15.2309,-17.3995,-18.6624
634,-0.7306,0.8426,0.4709,27.0172,-12.1782,-15.0899
647,-0.756,0.9529,0.6637,12.5744,-1.4911,-3.0136
661,-0.6822,0.742,0.6962,-40.8454,-3.2621,-17.8533
674,-0.7247,0.6866,0.5761,-74.9828,2.2646,-30.754
714,-0.796,0.7933,0.4281,-21.1966,38.6005,-7.3647
727,-0.743,0.5389,-0.41,-21.7615,62.7073,11.0169
740,-0.5006,0.8428,2.1447,118.177,42.8295,33.4902
753,-0.5892,1.418,-0.7948,41.7042,59.1653,39.4902
766,-0.6058,0.7405,0.507,6.8798,39.1043,20.9711
779,-0.683,0.7327,1.089,-26.9065,22.5394,1.3223
820,-0.6036,0.8423,0.9311,17.7347,-7.0026,8.8032
834,-0.6976,0.6839,0.7729,18.8798,2.5089,14.3452
846,-0.6983,0.7259,0.7746,46.1164,1.4096,23.2307
859,-0.7562,0.91,0.7592,34.6813,-9.2469,13.7956
872,-0.704,1.0789,0.5959,-2.2806,-23.3232,-7.3189
885,-0.7164,0.7359,1.0551,14.8798,-30.3308,8.5284
926,-0.6598,0.9439,0.7914,-8.3722,-34.453,41.7192
939,-0.5157,0.9434,0.6632,-22.1431,-25.0637,30.391
952,-0.4881,0.971,0.6122,-35.5783,-9.5369,17.9635
965,-0.4544,1.0181,0.6671,-43.2271,2.3409,15.4444
979,-0.5038,0.8592,0.6823,-49.5019,11.318,12.5437
991,-0.6048,0.8138,0.6982,-62.5554,18.7684,-0.3876
1032,-0.7401,0.4314,0.6588,28.0706,11.8676,-11.8075
1044,-0.7096,0.3482,0.4572,36.3454,4.8905,-3.2426
1058,-0.7909,0.3936,0.3454,21.4446,2.9974,-14.7235
1071,-0.6564,0.2007,0.8205,56.1622,-5.6438,-36.7693
1084,-0.6036,1.4739,0.7714,59.7042,2.4631,0.1467
1097,-0.6317,1.6497,1.4416,27.6736,-0.514,-1.6243
1138,-0.7128,0.9002,0.7445,-30.2347,5.5776,-19.0289
1151,-0.7062,0.7886,0.7172,-29.8378,6.0966,-29.609
1164,-0.693,0.743,0.7025,-25.9141,3.1043,-26.6472
1177,-0.6966,0.7251,0.7038,-11.3187,-0.453,-12.8456
1189,-0.6925,0.7229,0.7182,-0.4943,-3.3079,2.1773
1203,-0.69,0.7356,0.7155,9.6278,-4.0102,14.4979
1244,-0.6918,0.7989,0.7311,3.0324,-2.1476,7.7956
1256,-0.6905,0.7881,0.726,1.292,-0.285,-0.1586
1270,-0.6764,0.795,0.7196,-4.647,0.9363,-6.3418
1283,-0.6891,0.7725,0.7165,-8.3111,1.2111,-8.7235
1296,-0.6925,0.7605,0.7209,-7.3035,1.0432,-5.1205
1309,-0.6883,0.7486,0.7155,-0.1431,-0.1018,1.9482
1350,-0.6827,0.7964,0.7201,-0.4027,-0.0408,-0.6624
1363,-0.6813,0.7522,0.7218,-4.2806,0.5547,-4.4487
1376,-0.6876,0.7666,0.7165,-4.2958,0.0356,-4.6166
1389,-0.6756,0.7588,0.7148,-1.6088,-0.7278,-1.0136
1401,-0.7064,0.7659,0.7106,1.2462,-1.0484,2.3605
1414,-0.6976,0.7845,0.7306,2.0706,-1.1705,4.8185
1456,-0.7294,0.7767,0.7138,7.4141,0.4173,-2.2197
1469,-0.694,0.7793,0.7309,2.6507,0.7837,-3.5174
1482,-0.6864,0.7864,0.7133,-2.6164,1.0585,-7.7159
1495,-0.6896,0.7732,0.717,-2.0363,0.1882,-8.1281
1508,-0.6869,0.7728,0.716,1.063,-0.8347,-4.1586
1521,-0.6871,0.7605,0.7196,4.4217,-0.6362,0.2689
1562,-0.6849,0.7903,0.7223,6.3759,-0.3614,4.2536
1575,-0.6876,0.7911,0.7194,1.9027,0.0814,-0.922
1588,-0.6886,0.7779,0.7226,0.7576,0.0814,-2.922
1601,-0.6932,0.7742,0.7257,1.3225,0.3409,-1.4105
1614,-0.6881,0.7723,0.7148,5.4446,0.5089,1.6887
1627,-0.6888,0.7803,0.7204,3.3836,-0.4072,1.7345
1667,-0.6825,0.7806,0.7206,1.7347,0.1882,0.4979
1680,-0.6905,0.7867,0.7196,0.7882,0.6005,0.0704
1693,-0.6859,0.783,0.7167,-0.8912,0.4325,-1.5021
1705,-0.6883,0.7771,0.7209,-1.7004,0.5394,-2.1586
1719,-0.6905,0.7781,0.7143,-1.1355,-0.1324,-0.3113
1732,-0.6927,0.7767,0.7204,1.7958,-0.3614,1.8566
1772,-0.6893,0.7894,0.7201,0.2843,0.402,-1.4105
1786,-0.6883,0.7811,0.7216,-2.0821,0.5394,-2.7846
1799,-0.6874,0.7747,0.7194,-1.5783,0.3409,-1.7006
1812,-0.6866,0.7764,0.7191,-0.2042,0.005,1.2154
1825,-0.6859,0.7747,0.7226,2.6049,-0.7736,3.8108
1837,-0.6835,0.7896,0.7179,3.5668,-0.3156,2.7269
1879,-0.6844,0.7776,0.7233,-3.0592,0.4631,-3.7769
1892,-0.6886,0.7688,0.7209,-1.0592,0.402,-0.006
1904,-0.6888,0.7752,0.7235,2.3607,-0.2545,3.5055
1918,-0.6832,0.782,0.7201,4.4217,-0.3156,4.391
1931,-0.683,0.7984,0.7187,3.2614,-0.6362,1.0169
1944,-0.6864,0.7923,0.7213,-1.6851,0.0356,-3.0289
1984,-0.6935,0.7666,0.7221,1.124,-0.3156,1.5513
1998,-0.6871,0.7781,0.7226,4.0859,-0.7125,3.5971
2011,-0.6859,0.7874,0.7187,3.5362,0.0508,3.0475
2024,-0.6832,0.7886,0.7221,0.4981,0.5241,0.0704
2036,-0.6837,0.784,0.7194,-2.4027,0.7837,-2.5861
2049,-0.691,0.7813,0.7255,-2.4638,0.7837,-2.1434
2089,-0.6908,0.7825,0.7233,-0.0515,-0.4072,1.5513
2103,-0.6842,0.784,0.7191,0.3149,-0.453,0.7727
2116,-0.6756,0.7901,0.7199,-1.6241,-0.5293,-0.922
2129,-0.6913,0.7769,0.7233,-1.1355,-0.0102,-1.7464
2142,-0.6825,0.7774,0.7206,-0.3416,0.5241,-1.0289
2155,-0.6854,0.7835,0.7145,-0.3264,0.1882,-0.1128
2196,-0.6898,0.7845,0.7216,1.8721,0.1272,1.9024
2209,-0.6798,0.7915,0.717,0.2385,-0.0102,-0.0976
2220,-0.6842,0.7811,0.717,-0.6622,0.0814,-0.6014
2233,-0.6903,0.7779,0.7231,-1.7767,0.234,-1.4105
2246,-0.6842,0.7786,0.7162,-1.8073,0.3867,-0.4792
2259,-0.6859,0.7764,0.7087,0.6965,-0.2545,1.1391
2300,-0.6852,0.7869,0.7182,-1.4256,-0.3156,-1.5785
2313,-0.6842,0.7857,0.7201,-2.7233,-0.1629,-1.9754
2326,-0.6788,0.7776,0.7204,-1.1508,0.0203,-0.9983
2339,-0.6976,0.7688,0.7199,1.3836,0.2951,2.1467
2351,-0.6842,0.7854,0.7228,2.3454,0.5547,3.3681
2364,-0.6852,0.7918,0.7167,0.9103,0.2951,1.4292
2406,-0.6827,0.7749,0.7204,-2.0057,0.6768,-2.7998
2418,-0.6839,0.7754,0.7226,-1.6546,0.1272,-0.2808
2432,-0.6817,0.7747,0.7108,0.1011,-0.0255,2.1009
2445,-0.6908,0.7779,0.7184,1.063,0.2188,3.9024
2458,-0.6857,0.794,0.7177,1.292,-0.0713,2.5742
2471,-0.6874,0.7852,0.7113,-1.0286,-0.6056,-0.0212
2512,-0.6869,0.7764,0.7179,0.3301,0.2188,-0.5098
2525,-0.6827,0.7798,0.7231,1.353,0.3714,1.246
2538,-0.6869,0.7745,0.7196,2.6049,0.1577,3.0322
2551,-0.6883,0.7891,0.7209,1.7653,-0.1782,2.4368
2564,-0.6922,0.7891,0.7182,1.4904,0.0814,0.9559
2576,-0.6876,0.7894,0.7228,-0.6164,-0.0408,-2.0976
2618,-0.6876,0.7752,0.7228,0.5897,-0.0866,0.2231
2631,-0.6903,0.7845,0.7199,2.3301,-0.2698,2.162
2644,-0.6822,0.7842,0.7187,1.5362,-0.3003,2.2841
2657,-0.6844,0.7894,0.7196,0.3759,0.005,0.8185
2668,-0.6918,0.7891,0.7179,-1.0286,0.0356,-1.3342
2682,-0.6883,0.7869,0.7196,-1.3187,0.173,-2.0365
2723,-0.6878,0.7713,0.7179,-0.2653,-0.3766,0.5742
