time_ms,ax,ay,az,gx,gy,gz
12,-0.7115,0.8185,0.7826,1.5355,0.1477,0.7629
53,-0.7052,0.8261,0.7833,-0.9683,-0.6309,-0.3211
66,-0.7115,0.8207,0.7845,-1.0904,-0.4477,-0.8554
79,-0.7005,0.8171,0.774,0.7722,0.1477,0.0148
92,-0.7066,0.8188,0.7796,0.7416,0.5752,0.5186
104,-0.7052,0.8241,0.7757,1.276,0.6668,0.5797
116,-0.7071,0.8224,0.7818,0.5737,0.6057,-0.0158
158,-0.7061,0.8219,0.7811,2.1004,-0.1576,0.6255
171,-0.7069,0.8219,0.7772,1.6882,-0.1423,0.7171
184,-0.7064,0.8188,0.7804,2.4058,-0.3408,0.7934
197,-0.7103,0.8205,0.7755,2.3752,-0.1576,0.6102
210,-0.7083,0.8271,0.7789,4.421,-0.0049,1.2362
222,-0.7054,0.8163,0.7765,3.8409,0.2241,1.572
264,-0.7066,0.8185,0.7745,1.7645,0.4378,2.5949
276,-0.7086,0.8278,0.7752,3.047,0.8042,3.3125
290,-0.7049,0.8229,0.7814,0.7416,1.247,1.511
303,-0.7069,0.8295,0.7743,0.3294,0.6057,0.1827
315,-0.7056,0.829,0.7735,-1.2736,0.0714,-1.115
328,-0.7086,0.8268,0.7704,-0.7851,-0.1118,-1.4509
369,-0.7056,0.831,0.7811,-1.2431,-0.4935,-0.657
382,-0.7017,0.8224,0.7731,0.0394,-0.0202,-0.3822
395,-0.7039,0.8217,0.776,-1.411,-0.524,-0.489
408,-0.7052,0.8249,0.7716,-0.5408,-0.1576,-0.5501
420,-0.7064,0.8298,0.7821,-0.8156,0.1783,-0.9013
432,-0.7025,0.8239,0.7794,-0.2202,0.0256,-0.4738
473,-0.7052,0.8227,0.7794,0.7569,0.5447,0.7476
486,-0.7042,0.8244,0.7882,1.2302,0.4073,0.6713
498,-0.702,0.8258,0.776,-0.2507,0.2546,0.2285
510,-0.7088,0.8217,0.7765,0.5584,0.8042,0.4423
523,-0.7105,0.8219,0.7823,1.0317,0.0714,0.6713
536,-0.7071,0.8188,0.7865,2.1462,-0.4324,0.2133
577,-0.7347,0.8861,0.7579,-14.2049,-6.5698,-14.9471
590,-0.8192,1.0429,0.599,-32.9225,-4.463,-15.2982
